  1.1187138115686797e+000	  1.1256248491240721e+000	  1.0966166459247189e+000	  2.9434059112288791e-001	  2.7561794401694328e-001	  2.9709759944703740e-001	  2.1849651303532194e-001	  1.8604090956990055e-001	  1.6321516599081212e-001	  6.0287226499093438e-001	  8.5327231321720232e-001	  2.6141915085163014e-001	  1.9656895773325181e-001	
  1.1184029098247246e+000	  1.1253148762671326e+000	  1.0963088208673917e+000	  2.9430741355623730e-001	  2.7561453676991793e-001	  2.9709535907725865e-001	  2.1791214234661865e-001	  1.8604015864414949e-001	  1.6321497546086919e-001	  6.0269412653540044e-001	  8.5302724673987862e-001	  2.6141482872850785e-001	  1.9656562041811693e-001	
  1.1180926486235707e+000	  1.1250062620657044e+000	  1.0960010307571035e+000	  2.9424048359234289e-001	  2.7560755898085998e-001	  2.9709066266305439e-001	  2.1734334457108370e-001	  1.8603851522603865e-001	  1.6321455846900218e-001	  6.0250816638174254e-001	  8.5278133659703081e-001	  2.6140602863309181e-001	  1.9655880979351822e-001	
  1.1177875088017895e+000	  1.1247031589847862e+000	  1.0956986205932946e+000	  2.9414390171527371e-001	  2.7559734920057016e-001	  2.9708363958230560e-001	  2.1678989042845920e-001	  1.8603596991203586e-001	  1.6321391185140385e-001	  6.0232299172407977e-001	  8.5253846982830905e-001	  2.6139324663358365e-001	  1.9654889542734605e-001	
  1.1155346019534231e+000	  1.1224662141832482e+000	  1.0934771469856412e+000	  2.9278249310630244e-001	  2.7542713358378862e-001	  2.9695029914388760e-001	  2.1322919054882961e-001	  1.8597704825114014e-001	  1.6319827586265465e-001	  6.0092459823245248e-001	  8.5073794584106144e-001	  2.6119467990451462e-001	  1.9639492905013189e-001	
  1.1132847592566868e+000	  1.1202263373859471e+000	  1.0912581170052524e+000	  2.9117125961941021e-001	  2.7519034639293577e-001	  2.9674989512976524e-001	  2.1026119493047132e-001	  1.8587819706155631e-001	  1.6317089360528492e-001	  5.9951589082474810e-001	  8.4893866861765410e-001	  2.6093248643149747e-001	  1.9619382865301055e-001	
  1.1110219829290480e+000	  1.1179679464403627e+000	  1.0890247003156506e+000	  2.8956336091982215e-001	  2.7491126431936003e-001	  2.9650026403066687e-001	  2.0777740496830277e-001	  1.8574426738525579e-001	  1.6313203157955461e-001	  5.9809731826720258e-001	  8.4713134124080136e-001	  2.6063663792434372e-001	  1.9597072117603437e-001	
  1.1067916869247583e+000	  1.1137441190945598e+000	  1.0848582401419662e+000	  2.8685336439468140e-001	  2.7433543681534395e-001	  2.9596132859703722e-001	  2.0403446759127886e-001	  1.8543010433329515e-001	  1.6303488353869583e-001	  5.9545513764392388e-001	  8.4376607568463802e-001	  2.6005205115907709e-001	  1.9554059291899303e-001	
  1.1025362216288261e+000	  1.1095042039310745e+000	  1.0806907689102012e+000	  2.8458668963646050e-001	  2.7370616472762738e-001	  2.9534843887659773e-001	  2.0123653071493131e-001	  1.8504055881431750e-001	  1.6290423204282903e-001	  5.9281741091878171e-001	  8.4040530498078647e-001	  2.5944259323404029e-001	  1.9510695043317972e-001	
  1.0982938009763197e+000	  1.1052934201187936e+000	  1.0765643830358358e+000	  2.8274971532133480e-001	  2.7305011879009383e-001	  2.9469456081476691e-001	  1.9912131205564973e-001	  1.8459574117842092e-001	  1.6274194400574826e-001	  5.9020889751866878e-001	  8.3708029957295416e-001	  2.5882978678135232e-001	  1.9468448284471412e-001	
  1.0941070089361058e+000	  1.1011534694918725e+000	  1.0725150964143164e+000	  2.8124710481947113e-001	  2.7238512005045451e-001	  2.9402256974086238e-001	  1.9748232973993465e-001	  1.8411480124443794e-001	  1.6255106735921851e-001	  5.8765084012415836e-001	  8.3381984131332076e-001	  2.5822508143671719e-001	  1.9427851988377612e-001	
  1.0858920352544752e+000	  1.0930603204811873e+000	  1.0645982162009613e+000	  2.7881422144620643e-001	  2.7105655699296866e-001	  2.9265713255358938e-001	  1.9499205801992589e-001	  1.8309493488940323e-001	  1.6209220038928349e-001	  5.8265618338687253e-001	  8.2746074825870619e-001	  2.5704745487810443e-001	  1.9350970765217892e-001	
