1.0891	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891	1.0891
1.104	1.104	1.104	1.104	1.104	1.104	1.104	1.104	1.104	1.104	1.104	1.104	1.104
1.8006	1.8006	1.8006	1.8006	1.8006	1.8006	1.8006	1.8006	1.8006	1.8006	1.8006	1.8006	1.8006
2.0287	2.0287	2.0287	2.0287	2.0287	2.0287	2.0287	2.0287	2.0287	2.0287	2.0287	2.0287	2.0287
2.1769	2.1769	2.1769	2.1769	2.1769	2.1769	2.1769	2.1769	2.1769	2.1769	2.1769	2.1769	2.1769
2.2251	2.2251	2.2251	2.2251	2.2251	2.2251	2.2251	2.2251	2.2251	2.2251	2.2251	2.2251	2.2251
2.2902	2.2902	2.2902	2.2902	2.2902	2.2902	2.2902	2.2902	2.2902	2.2902	2.2902	2.2902	2.2902
2.7117	2.7117	2.7117	2.7117	2.7117	2.7117	2.7117	2.7117	2.7117	2.7117	2.7117	2.7117	2.7117
2.7284	2.7284	2.7284	2.7284	2.7284	2.7284	2.7284	2.7284	2.7284	2.7284	2.7284	2.7284	2.7284
2.8046	2.8046	2.8046	2.8046	2.8046	2.8046	2.8046	2.8046	2.8046	2.8046	2.8046	2.8046	2.8046
2.58	2.58	2.58	2.58	2.58	2.58	2.58	2.58	2.58	2.58	2.58	2.58	2.58
2.4714	2.4714	2.4714	2.4714	2.4714	2.4714	2.4714	2.4714	2.4714	2.4714	2.4714	2.4714	2.4714
2.858	2.858	2.858	2.858	2.858	2.858	2.858	2.858	2.858	2.858	2.858	2.858	2.858
2.8377	2.8377	2.8377	2.8377	2.8377	2.8377	2.8377	2.8377	2.8377	2.8377	2.8377	2.8377	2.8377
2.7871	2.7871	2.7871	2.7871	2.7871	2.7871	2.7871	2.7871	2.7871	2.7871	2.7871	2.7871	2.7871
2.7124	2.7124	2.7124	2.7124	2.7124	2.7124	2.7124	2.7124	2.7124	2.7124	2.7122	2.7124	2.7124
2.6537	2.6537	2.6537	2.6537	2.6537	2.6537	2.6537	2.6537	2.6537	2.6537	2.6538	2.6537	2.6537
2.7874	2.7874	2.7874	2.7874	2.7874	2.7874	2.7874	2.7874	2.7874	2.7884	2.7874	2.7874	2.7874
2.7487	2.7487	2.7487	2.7487	2.7487	2.7487	2.7487	2.7487	2.7487	2.7477	2.7487	2.7487	2.7487
2.7499	2.7499	2.7499	2.7499	2.7499	2.7499	2.7499	2.7499	2.7499	2.75	2.7499	2.7499	2.7499
2.7745	2.7745	2.7745	2.7745	2.7745	2.7745	2.7745	2.7745	2.7746	2.7747	2.7746	2.7746	2.7745
2.7579	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579
2.7086	2.7086	2.7086	2.7086	2.7086	2.7086	2.7086	2.7086	2.7086	2.7086	2.7086	2.7086	2.7086
2.5729	2.5729	2.5729	2.5729	2.5729	2.5729	2.5729	2.5729	2.575	2.5729	2.5729	2.5729	2.5729
2.4579	2.4579	2.4579	2.4579	2.4579	2.4579	2.4579	2.4579	2.4579	2.4579	2.4579	2.4579	2.4579
2.3889	2.3889	2.3889	2.3889	2.3889	2.3889	2.3889	2.3889	2.3889	2.3889	2.3889	2.3889	2.3889
2.3339	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339
2.3601	2.3601	2.3601	2.3601	2.3601	2.3601	2.3601	2.3601	2.3601	2.3601	2.3601	2.3601	2.3601
2.5667	2.5667	2.5667	2.5667	2.5667	2.5667	2.5667	2.5668	2.5667	2.5667	2.5667	2.5667	2.5667
2.6189	2.6189	2.6189	2.6189	2.6189	2.6189	2.6189	2.619	2.6189	2.6189	2.6189	2.6189	2.6189
2.7301	2.7301	2.7301	2.7301	2.7301	2.7301	2.7301	2.73	2.7301	2.7301	2.7301	2.7301	2.7301
2.8222	2.8222	2.8222	2.8222	2.8222	2.8222	2.8222	2.8222	2.8222	2.8222	2.8222	2.8222	2.8222
2.9729	2.9729	2.9729	2.9729	2.9729	2.9729	2.9729	2.9729	2.9729	2.9729	2.9729	2.9729	2.9729
3.1579	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579
3.2613	3.2613	3.2613	3.2613	3.2613	3.2613	3.2613	3.2613	3.2613	3.2613	3.2613	3.2613	3.2613
