8.106	8.1095	8.1104	7.8884	7.8586	7.8473	7.9045	7.8096	7.8642	8.0994	NaN	NaN	NaN
8.0897	8.0933	8.0941	7.8502	7.8209	7.8124	7.884	7.7893	7.845	8.082	NaN	NaN	NaN
8.0675	8.0712	8.0719	7.7952	7.7667	7.7622	7.8578	7.7638	7.8205	8.0584	NaN	NaN	NaN
8.0326	8.0368	8.0373	7.7031	7.6765	7.6784	7.8204	7.7286	7.7858	8.0225	NaN	NaN	NaN
8.0085	8.0128	8.0131	7.6366	7.6114	7.6179	7.7939	7.7039	7.7617	7.9978	NaN	NaN	NaN
8.0039	8.0079	8.0078	7.6254	7.5999	7.6073	7.7843	7.6945	7.7541	7.9925	NaN	NaN	NaN
8.0032	8.0069	8.0063	7.625	7.5991	7.607	7.7787	7.689	7.75	7.991	NaN	NaN	NaN
7.994	7.9975	7.9965	7.6001	7.5746	7.5845	7.7657	7.6772	7.7392	7.9812	NaN	NaN	NaN
8.0014	8.0045	8.003	7.6227	7.5968	7.6066	7.7671	7.6785	7.7424	7.9877	NaN	NaN	NaN
8.0035	8.0062	8.0041	7.6292	7.6036	7.6147	7.7636	7.6758	7.7414	7.989	NaN	NaN	NaN
7.9962	7.9986	7.9959	7.6091	7.5841	7.5977	7.751	7.6649	7.7323	7.9809	NaN	NaN	NaN
7.9814	7.9835	7.9801	7.5698	7.5456	7.5624	7.7323	7.6491	7.7173	7.9653	NaN	NaN	NaN
7.9699	7.9718	7.9676	7.54	7.5168	7.5364	7.7167	7.6364	7.7054	7.9531	NaN	NaN	NaN
7.9495	7.9511	7.9459	7.4844	7.4621	7.4846	7.6935	7.6173	7.6865	7.9321	NaN	NaN	NaN
7.909	7.9104	7.9036	7.3721	7.3509	7.3739	7.655	7.585	7.6527	7.8917	NaN	NaN	NaN
7.8807	7.8815	7.8732	7.2979	7.2774	7.2995	7.626	7.563	7.6294	7.8629	NaN	NaN	NaN
7.886	7.8865	7.8769	7.3162	7.296	7.3216	7.6232	7.5626	7.6305	7.8668	NaN	NaN	NaN
7.9102	7.9104	7.9001	7.385	7.3653	7.4007	7.6344	7.5753	7.6462	7.889	NaN	NaN	NaN
7.9254	7.9254	7.9142	7.4282	7.4099	7.4555	7.6388	7.5833	7.656	7.9026	NaN	NaN	NaN
7.9295	7.9296	7.9171	7.4407	7.4231	7.4789	7.6343	7.5839	7.6575	7.9055	NaN	NaN	NaN
7.9165	7.9166	7.902	7.4076	7.3889	7.4523	7.6147	7.5714	7.6453	7.8914	NaN	NaN	NaN
7.9047	7.9051	7.8879	7.3749	7.354	7.4252	7.5966	7.5607	7.6335	7.878	NaN	NaN	NaN
7.8981	7.8986	7.8812	7.3623	7.3416	7.4092	7.5887	7.5533	7.6235	7.8707	NaN	NaN	NaN
7.9079	7.9085	7.8918	7.3911	7.3721	7.4428	7.5931	7.558	7.6269	7.8796	NaN	NaN	NaN
7.9144	7.9217	7.89	7.2352	7.3091	7.2597	7.5905	7.5674	7.6163	7.8855	7.8644	7.6216	7.9299
7.9054	7.9127	7.8804	7.2158	7.2897	7.2337	7.5812	7.5592	7.6047	7.8757	7.8561	7.6069	7.9216
7.9169	7.9225	7.8936	7.2565	7.3169	7.286	7.5849	7.5643	7.6071	7.8866	7.8992	7.5867	7.9143
7.9393	7.9463	7.9186	7.331	7.3975	7.3782	7.5997	7.5792	7.6205	7.9092	7.9237	7.6499	7.9382
7.948	7.9551	7.9286	7.3644	7.4307	7.4173	7.6052	7.585	7.6241	7.9177	7.9332	7.6752	7.9485
7.9368	7.944	7.9167	7.3363	7.4032	7.3817	7.5938	7.5747	7.6101	7.9057	7.9223	7.654	7.9373
7.93	7.9372	7.9096	7.3224	7.3896	7.363	7.5862	7.5681	7.5998	7.8982	7.9159	7.6431	7.931
7.9215	7.9262	7.9005	7.307	7.3536	7.3446	7.5731	7.5532	7.5859	7.8886	7.9145	7.5633	7.8704
7.9108	7.915	7.8894	7.2858	7.331	7.3184	7.5607	7.5421	7.5712	7.8772	7.903	7.5419	7.8549
7.9127	7.9168	7.8922	7.3016	7.3464	7.3377	7.5587	7.5409	7.567	7.8789	7.9046	7.5542	7.8531
7.8612	7.8631	7.8367	7.1727	7.2078	7.175	7.5165	7.5005	7.5227	7.8258	7.8503	7.4244	7.7978
7.8304	7.8315	7.8027	7.1092	7.1407	7.0905	7.4912	7.4766	7.4958	7.7943	7.8184	7.3557	7.7656
7.8279	7.826	7.8	7.1096	7.1051	7.0895	7.4844	7.4671	7.4871	7.7905	7.8193	7.2054	7.6448
7.8083	7.8066	7.7791	7.0759	7.0715	7.0462	7.4677	7.4514	7.469	7.7708	7.8002	7.1721	7.6256
7.7817	7.7805	7.7506	7.0298	7.0265	6.9885	7.4469	7.4319	7.4472	7.7443	7.7748	7.1278	7.6031
7.7499	7.7494	7.7166	6.9777	6.9756	6.9244	7.4236	7.4101	7.4235	7.7132	7.7447	7.0771	7.5787
7.7225	7.7224	7.6875	6.9382	6.9363	6.8762	7.4035	7.3914	7.4033	7.6864	7.718	7.0366	7.5566
7.7063	7.706	7.6707	6.9248	6.9086	6.8589	7.3873	7.3741	7.3868	7.6691	7.7032	6.9635	7.4964
7.6844	7.684	7.6464	6.8856	6.8687	6.811	7.3708	7.3586	7.3706	7.6471	7.681	6.9213	7.4771
7.6726	7.6721	7.6333	6.8638	6.8464	6.7842	7.3605	7.3488	7.3598	7.635	7.6688	6.8976	7.4627
7.6671	7.6665	7.6271	6.8519	6.8341	6.769	7.3538	7.3421	7.3521	7.6288	7.6628	6.8844	7.4511
7.653	7.6522	7.6114	6.8278	6.8094	6.7393	7.3424	7.3313	7.3407	7.6144	7.6482	6.8578	7.4362
7.613	7.6102	7.5662	6.7676	6.7316	6.6653	7.3191	7.3025	7.3194	7.5747	7.6059	6.7355	7.371
7.5673	7.5639	7.5153	6.7076	6.6695	6.5927	7.293	7.2792	7.2982	7.5306	7.559	6.6691	7.3525
7.5233	7.5192	7.4657	6.6537	6.6136	6.5272	7.269	7.2582	7.2795	7.4883	7.5137	6.6091	7.3376
7.4903	7.4857	7.4283	6.6152	6.5735	6.4798	7.2509	7.2425	7.2656	7.4564	7.4796	6.5658	7.3258
7.4642	7.4591	7.3985	6.5856	6.5427	6.4429	7.2362	7.2298	7.2547	7.4311	7.4524	6.5321	7.3154
7.4534	7.4441	7.3855	6.5748	6.4984	6.4258	7.2268	7.2146	7.2509	7.4187	7.4322	6.4193	7.27
7.4335	7.4245	7.367	6.5737	6.4989	6.4273	7.2082	7.1952	7.2315	7.3984	7.4114	6.4205	7.2367
7.4569	7.4486	7.394	6.6	6.5258	6.4566	7.2165	7.2009	7.2346	7.4196	7.4356	6.4479	7.234
7.488	7.4805	7.4295	6.6347	6.5615	6.4957	7.2286	7.2095	7.2396	7.4482	7.4679	6.4848	7.2318
7.4967	7.4894	7.4398	6.6465	6.5731	6.5072	7.2306	7.2104	7.2388	7.4557	7.4767	6.4959	7.2317
7.5421	7.5368	7.492	6.6993	6.6425	6.5689	7.2531	7.239	7.256	7.4991	7.5258	6.5957	7.3161
7.5813	7.5766	7.5356	6.7455	6.6898	6.6206	7.2707	7.2528	7.2639	7.5359	7.5661	6.6455	7.3198
7.612	7.6077	7.5696	6.7834	6.7286	6.6623	7.285	7.2638	7.2696	7.5649	7.5975	6.6862	7.3248
