  5.7462477975914141e+012	  5.7462477975914141e+012	
  5.7464514418316787e+012	  5.7464514418316787e+012	
  5.7465336851703516e+012	  5.7465336851703516e+012	
  5.7468164012231465e+012	  5.7468164012231465e+012	
  5.7470227490387646e+012	  5.7470227490387646e+012	
  5.7469438752288330e+012	  5.7469438752288330e+012	
  5.7467423168275918e+012	  5.7467423168275918e+012	
  5.7463479093406826e+012	  5.7463479093406826e+012	
  5.7465985931097988e+012	  5.7465985931097988e+012	
  5.7454214850518574e+012	  5.7454214850518574e+012	
  5.7442635515182148e+012	  5.7442635515182148e+012	
  5.7445418903842637e+012	  5.7445418903842637e+012	
  5.7447623961383721e+012	  5.7447623961383721e+012	
  5.7447023356237061e+012	  5.7447023356237061e+012	
  5.7450820686530283e+012	  5.7450820686530283e+012	
  5.7453190371096094e+012	  5.7453190371096094e+012	
  5.7455327876913955e+012	  5.7455327876913955e+012	
  5.7457163393106191e+012	  5.7457163393106191e+012	
  5.7457128931828877e+012	  5.7457128931828877e+012	
  5.7457897091916396e+012	  5.7457897091916396e+012	
  5.7456984855933711e+012	  5.7456984855933711e+012	
  5.7454911795213760e+012	  5.7454911795213760e+012	
  5.7453204068618447e+012	  5.7453204068618447e+012	
  5.7451776713524736e+012	  5.7451776713524736e+012	
  5.7444765711960127e+012	  5.7444765711960127e+012	
  5.7454840967741621e+012	  5.7454840967741621e+012	
  5.7453596239335176e+012	  5.7453596239335176e+012	
  5.7451475886484189e+012	  5.7451475886484189e+012	
  5.7449380024334033e+012	  5.7449380024334033e+012	
  5.7447278098415947e+012	  5.7447278098415947e+012	
  5.7446574987734150e+012	  5.7446574987734150e+012	
  5.7445635914296016e+012	  5.7445635914296016e+012	
  5.7444621606958975e+012	  5.7444621606958975e+012	
  5.7444009783277939e+012	  5.7444009783277939e+012	
  5.7442131791337529e+012	  5.7442131791337529e+012	
  5.7438147169810146e+012	  5.7438147169810146e+012	
  5.7438171725355674e+012	  5.7438171725355674e+012	
