   7.7720837317948215e+00	   7.7738272131988495e+00	   7.7550964694036137e+00	   7.3572511091769108e+00	   7.3216977435537602e+00	   7.3535112331497583e+00	   7.3494023805600133e+00	   7.2736456952683159e+00	   7.2103841126069810e+00	   7.7331412982285990e+00	   7.7756610759767177e+00	   7.3375584684939943e+00	   7.2623309893719483e+00	
   7.7717982664800704e+00	   7.7735456259270483e+00	   7.7548089945170933e+00	   7.3571791841312679e+00	   7.3216821875672373e+00	   7.3535023423485777e+00	   7.3474824301721355e+00	   7.2736418220137100e+00	   7.2103829436821298e+00	   7.7328637988227493e+00	   7.7753698768914106e+00	   7.3375383797113942e+00	   7.2623081669648419e+00	
   7.7715002082374891e+00	   7.7732523578925834e+00	   7.7545106965727220e+00	   7.3570309542834682e+00	   7.3216492447513701e+00	   7.3534831939768672e+00	   7.3455930110226806e+00	   7.2736330758407526e+00	   7.2103802825187575e+00	   7.7325585923869795e+00	   7.7750670340828494e+00	   7.3374960858335188e+00	   7.2622599299927790e+00	
   7.7712075130380471e+00	   7.7729649770294502e+00	   7.7542191270601899e+00	   7.3568131022161563e+00	   7.3216002165924570e+00	   7.3534542147909985e+00	   7.3437341636618649e+00	   7.2736194020101621e+00	   7.2103761330773901e+00	   7.7322562803314705e+00	   7.7747693862727081e+00	   7.3374334317571597e+00	   7.2621881737020919e+00	
   7.7689426975919273e+00	   7.7707496792418143e+00	   7.7519946342242942e+00	   7.3530203129858291e+00	   7.3206617981107378e+00	   7.3528212141611773e+00	   7.3301419713637248e+00	   7.2732556372065389e+00	   7.2102650432010265e+00	   7.7298750702213912e+00	   7.7724617577168669e+00	   7.3362806024997971e+00	   7.2608402638196790e+00	
   7.7667627429757076e+00	   7.7686118101623540e+00	   7.7498606854147045e+00	   7.3481768373715024e+00	   7.3193508599462200e+00	   7.3518580331358976e+00	   7.3181086586049160e+00	   7.2726343333594512e+00	   7.2100685804736306e+00	   7.7275540206638045e+00	   7.7702312614287532e+00	   7.3347167929858790e+00	   7.2590046436030864e+00	
   7.7646397885513396e+00	   7.7665157203756463e+00	   7.7477745193382583e+00	   7.3430513691667194e+00	   7.3178209898467337e+00	   7.3506587924210960e+00	   7.3074531403548564e+00	   7.2717873377885720e+00	   7.2097924436495351e+00	   7.7252761152586205e+00	   7.7680451323257698e+00	   7.3329363815032824e+00	   7.2569250883166116e+00	
   7.7609512032388821e+00	   7.7628412374024940e+00	   7.7441271835222354e+00	   7.3342442507119365e+00	   7.3148465754128713e+00	   7.3481971381591249e+00	   7.2909746690736341e+00	   7.2698835666250190e+00	   7.2091463427883840e+00	   7.7212958286576301e+00	   7.7642163713047481e+00	   7.3295571060282310e+00	   7.2530372676847996e+00	
   7.7573698450274771e+00	   7.7592334451515939e+00	   7.7405590140874718e+00	   7.3262989412104380e+00	   7.3116573698025604e+00	   7.3454251883611397e+00	   7.2774316927182783e+00	   7.2675148051740273e+00	   7.2082883796248920e+00	   7.7174154802179968e+00	   7.7604625353538585e+00	   7.3260299567389993e+00	   7.2490882220669031e+00	
   7.7538784427690803e+00	   7.7556904288589168e+00	   7.7370678721838191e+00	   7.3194082368190143e+00	   7.3083762376931585e+00	   7.3424997641717207e+00	   7.2662803182741538e+00	   7.2647960863884276e+00	   7.2072376011978658e+00	   7.7136315371783351e+00	   7.7567795681565217e+00	   7.3224769107499030e+00	   7.2452337068114465e+00	
   7.7504724775716793e+00	   7.7522209552076218e+00	   7.7336614439453868e+00	   7.3134530357718033e+00	   7.3050673729909095e+00	   7.3395235797630036e+00	   7.2570029002230747e+00	   7.2618337210178758e+00	   7.2060128497767293e+00	   7.7099487195851610e+00	   7.7531748497151343e+00	   7.3189490690665524e+00	   7.2415213860330363e+00	
   7.7433937341464603e+00	   7.7450032623002896e+00	   7.7266072015212606e+00	   7.3027702489597548e+00	   7.2980219103734401e+00	   7.3332049020178474e+00	   7.2411827333367151e+00	   7.2550687899789397e+00	   7.2029091654667505e+00	   7.7023293241039461e+00	   7.7456746437340138e+00	   7.3115454374316826e+00	   7.2339935901721368e+00	
   7.7367026671788404e+00	   7.7381891491247901e+00	   7.7199796720487681e+00	   7.2942701049645668e+00	   7.2912134101831541e+00	   7.3271045181917165e+00	   7.2295683854797685e+00	   7.2480780720496991e+00	   7.1992244375142889e+00	   7.6951777318146899e+00	   7.7385964876964710e+00	   7.3045024675535686e+00	   7.2271010911125373e+00	
   7.7303860688606170e+00	   7.7317743722380055e+00	   7.7137559776563238e+00	   7.2871779327674258e+00	   7.2848043064715569e+00	   7.3213488709990804e+00	   7.2205325121711246e+00	   7.2412469906056707e+00	   7.1951499777770627e+00	   7.6884641892872434e+00	   7.7319352782264374e+00	   7.2979431014265117e+00	   7.2208360821022408e+00	
