  5.3624763453964452e-001	  5.3325140932891468e-001	  8.6920347416387170e-002	  2.3631821535686055e-002	  9.3180747751122252e-003	  4.5401162379267428e-003	  2.5203376223929021e-003	  1.5162966628812133e-003	  9.6859206489266709e-004	  6.4486854666399103e-004	  4.4434373513052507e-004	  3.1532260479203225e-004	  1.6912987163151001e-004	
  5.3624763453964452e-001	  5.3325138286536367e-001	  8.6920284791295960e-002	  2.3631775871552067e-002	  9.3180431414872505e-003	  4.5400929647796554e-003	  2.5203198447882030e-003	  1.5162827695994526e-003	  9.6858111303438485e-004	  6.4485990886716405e-004	  4.4433694751669708e-004	  3.1531728850409390e-004	  1.6912669138734971e-004	
  5.3624763453964452e-001	  5.3325129690646567e-001	  8.6920081050849946e-002	  2.3631627327273003e-002	  9.3179406857104539e-003	  4.5400181120398980e-003	  2.5202632487516304e-003	  1.5162391601358449e-003	  9.6854736373782572e-004	  6.4483389680261333e-004	  4.4431705399072358e-004	  3.1530217806047110e-004	  1.6911824054664191e-004	
  5.3624763453964452e-001	  5.3325111905770550e-001	  8.6919658840834121e-002	  2.3631319580529393e-002	  9.3177292896184753e-003	  4.5398647037769415e-003	  2.5201484044516482e-003	  1.5161518760585695e-003	  9.6848100290386420e-004	  6.4478385176706086e-004	  4.4427972227956022e-004	  3.1527457996074088e-004	  1.6910362713968787e-004	
  5.3624763453964452e-001	  5.3324243870465182e-001	  8.6898735316882983e-002	  2.3616232856303668e-002	  9.3077846256162788e-003	  4.5330931651776374e-003	  2.5154947040394700e-003	  1.5129627609396248e-003	  9.6631669777246735e-004	  6.4332990129283853e-004	  4.4330617117084223e-004	  3.1462013263787014e-004	  1.6880283800154149e-004	
  5.3624763453964452e-001	  5.3321666231691678e-001	  8.6836484761787375e-002	  2.3571903297375133e-002	  9.2794336187784539e-003	  4.5146168632151287e-003	  2.5034922885730487e-003	  1.5052551342840783e-003	  9.6142875688515965e-004	  6.4025435264622552e-004	  4.4136321835570901e-004	  3.1337670747466433e-004	  1.6827120979875053e-004	
  5.3624763453964452e-001	  5.3316766191343901e-001	  8.6718081297790225e-002	  2.3489031809392710e-002	  9.2282543945338864e-003	  4.4828648622715576e-003	  2.4840738281175366e-003	  1.4935710176072624e-003	  9.5446163623034205e-004	  6.3609349855806680e-004	  4.3883584483650592e-004	  3.1180286020823648e-004	  1.6761784034350372e-004	
  5.3624763453964452e-001	  5.3309166743715619e-001	  8.6534446303015503e-002	  2.3363268486914304e-002	  9.1535647269932307e-003	  4.4389265504798832e-003	  2.4588100977987973e-003	  1.4792680062511465e-003	  9.4635237264529810e-004	  6.3142056159928004e-004	  4.3605795946179669e-004	  3.1009356009996830e-004	  1.6691557469127461e-004	
  5.3624763453964452e-001	  5.3291564664686442e-001	  8.6109476522931869e-002	  2.3081841710777751e-002	  8.9951616543842393e-003	  4.3519044041374312e-003	  2.4122297282974173e-003	  1.4544375525756268e-003	  9.3281462822242798e-004	  6.2377154723355032e-004	  4.3154263582721519e-004	  3.0731886848892298e-004	  1.6577292432405020e-004	
  5.3624763453964452e-001	  5.3266677732015910e-001	  8.5508996238575191e-002	  2.2702018510249555e-002	  8.7957429575056898e-003	  4.2513161059778782e-003	  2.3626394620685355e-003	  1.4295264718041469e-003	  9.1964176521941389e-004	  6.1642243487504888e-004	  4.2723045533904242e-004	  3.0468327608738476e-004	  1.6470172155860955e-004	
