  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000020670e+001	  2.5000000000020670e+001	  2.5000000000020670e+001	  1.6000000000020670e+001	  1.6000000000020670e+001	  1.6000000000020670e+001	  1.2000000000020668e+001	  1.2000000000020668e+001	  1.2000000000020668e+001	  1.2000000000020668e+001	  1.8000000000020670e+001	  1.4000000000020668e+001	  1.2000000000020668e+001	
  2.5000000000051664e+001	  2.5000000000051664e+001	  2.5000000000051664e+001	  1.6000000000051664e+001	  1.6000000000051664e+001	  1.6000000000051664e+001	  1.2000000000051662e+001	  1.2000000000051662e+001	  1.2000000000051662e+001	  1.2000000000051662e+001	  1.8000000000051664e+001	  1.4000000000051662e+001	  1.2000000000051662e+001	
  2.5000000000185906e+001	  2.5000000000185906e+001	  2.5000000000185906e+001	  1.6000000000185906e+001	  1.6000000000185906e+001	  1.6000000000185906e+001	  1.2000000000185905e+001	  1.2000000000185905e+001	  1.2000000000185905e+001	  1.2000000000185905e+001	  1.8000000000185906e+001	  1.4000000000185905e+001	  1.2000000000185905e+001	
  2.5000000002554440e+001	  2.5000000002554440e+001	  2.5000000002554440e+001	  1.6000000002554440e+001	  1.6000000002554440e+001	  1.6000000002554440e+001	  1.2000000002554438e+001	  1.2000000002554438e+001	  1.2000000002554438e+001	  1.2000000002554438e+001	  1.8000000002554440e+001	  1.4000000002554438e+001	  1.2000000002554438e+001	
  2.5000000005945832e+001	  2.5000000005945832e+001	  2.5000000005945832e+001	  1.6000000005945832e+001	  1.6000000005945832e+001	  1.6000000005945832e+001	  1.2000000005945832e+001	  1.2000000005945832e+001	  1.2000000005945832e+001	  1.2000000005945832e+001	  1.8000000005945832e+001	  1.4000000005945832e+001	  1.2000000005945832e+001	
  2.5000000019567569e+001	  2.5000000019567569e+001	  2.5000000019567569e+001	  1.6000000019567569e+001	  1.6000000019567569e+001	  1.6000000019567569e+001	  1.2000000019567569e+001	  1.2000000019567569e+001	  1.2000000019567569e+001	  1.2000000019567569e+001	  1.8000000019567569e+001	  1.4000000019567569e+001	  1.2000000019567569e+001	
  2.5000000256154507e+001	  2.5000000256154507e+001	  2.5000000256154507e+001	  1.6000000256154507e+001	  1.6000000256154507e+001	  1.6000000256154507e+001	  1.2000000256154507e+001	  1.2000000256154507e+001	  1.2000000256154507e+001	  1.2000000256154507e+001	  1.8000000256154507e+001	  1.4000000256154507e+001	  1.2000000256154507e+001	
  2.5000000593026282e+001	  2.5000000593026282e+001	  2.5000000593026282e+001	  1.6000000593026282e+001	  1.6000000593026282e+001	  1.6000000593026282e+001	  1.2000000593026281e+001	  1.2000000593026281e+001	  1.2000000593026281e+001	  1.2000000593026281e+001	  1.8000000593026282e+001	  1.4000000593026281e+001	  1.2000000593026281e+001	
