  2.8678003488868522e+000	  2.8315953702263563e+000	  2.7262713668654954e+000	  1.6819774385208819e+000	  2.1610778966503701e+000	
  2.8683917285068672e+000	  2.8322331390121285e+000	  2.7268528094077942e+000	  1.6822677012560616e+000	  2.1615596455402515e+000	
  2.8689691800295476e+000	  2.8328568178189184e+000	  2.7274200420447969e+000	  1.6825450253214009e+000	  2.1620294636548647e+000	
  2.8707428083850952e+000	  2.8347605027470189e+000	  2.7291733357730137e+000	  1.6834084892625971e+000	  2.1634645292263648e+000	
  2.8727246721606488e+000	  2.8368794255140037e+000	  2.7311582395211014e+000	  1.6844738180955332e+000	  2.1650653482380453e+000	
  2.8739566224379383e+000	  2.8382585196772703e+000	  2.7323662454565301e+000	  1.6849727218017250e+000	  2.1660669877254271e+000	
  2.8757688664402341e+000	  2.8401931778970266e+000	  2.7341642249091431e+000	  1.6857859680795160e+000	  2.1675127084127697e+000	
  2.8789085999938759e+000	  2.8432793296827215e+000	  2.7373297477425536e+000	  1.6878593348844306e+000	  2.1700003478786067e+000	
  2.8775763307819671e+000	  2.8419722287890630e+000	  2.7360606048041274e+000	  1.6870347571315434e+000	  2.1689315516529653e+000	
  2.8769389750346677e+000	  2.8413660333472075e+000	  2.7354041710262940e+000	  1.6866081226506797e+000	  2.1684313112486331e+000	
  2.8765991469922558e+000	  2.8410613722557532e+000	  2.7350332748875266e+000	  1.6863551569801456e+000	  2.1681753638030137e+000	
  2.8763795286033274e+000	  2.8408671420823604e+000	  2.7347956710377139e+000	  1.6861755270848493e+000	  2.1680091629685396e+000	
  2.8763636833746480e+000	  2.8408677857325331e+000	  2.7347689016802130e+000	  1.6861259298404061e+000	  2.1680003131104373e+000	
  2.8770935590095719e+000	  2.8416366470421552e+000	  2.7354954425590896e+000	  1.6864657946464592e+000	  2.1685795643410697e+000	
  2.8777762552395569e+000	  2.8423595028494675e+000	  2.7361783648284774e+000	  1.6867752738526143e+000	  2.1691196093947971e+000	
  2.8786211847939347e+000	  2.8432439085201380e+000	  2.7370293825953840e+000	  1.6872053748375668e+000	  2.1697884540943377e+000	
  2.8801754744189672e+000	  2.8448915690161924e+000	  2.7385976058959853e+000	  1.6879927851554977e+000	  2.1710214589494488e+000	
  2.8815860800933115e+000	  2.8464063271341171e+000	  2.7400253906056395e+000	  1.6887211811029923e+000	  2.1721444090261306e+000	
  2.8824948346165948e+000	  2.8474262618200017e+000	  2.7409336003844227e+000	  1.6890762475914542e+000	  2.1728684798450062e+000	
  2.8838686124941164e+000	  2.8488952811132853e+000	  2.7423144318715877e+000	  1.6897103102641604e+000	  2.1739538167518622e+000	
  2.8864674232416871e+000	  2.8516657121125495e+000	  2.7449519046537816e+000	  1.6910389225603522e+000	  2.1760074888887142e+000	
  2.8887069088127029e+000	  2.8540869110080322e+000	  2.7472218695166961e+000	  1.6921294836954472e+000	  2.1777773385475747e+000	
  2.8909299902615611e+000	  2.8564779841312968e+000	  2.7494642130100408e+000	  1.6931003882126594e+000	  2.1795198366012638e+000	
  2.8943826283027732e+000	  2.8601299879778979e+000	  2.7529727337154850e+000	  1.6948582182544636e+000	  2.1822292522063935e+000	
  2.8974459981620733e+000	  2.8634218067179531e+000	  2.7561004215997662e+000	  1.6965068351621151e+000	  2.1846461261294530e+000	
  2.8947440822451913e+000	  2.8608250810043683e+000	  2.7533392758001209e+000	  1.6945164824733947e+000	  2.1825126458808115e+000	
  2.8970004417359254e+000	  2.8630641937687380e+000	  2.7555822657512947e+000	  1.6958174536210353e+000	  2.1842938423597014e+000	
  2.8987254958860778e+000	  2.8647682122659637e+000	  2.7573581796440991e+000	  1.6968648802024002e+000	  2.1856331424736002e+000	
  2.8994527066938067e+000	  2.8655106227318807e+000	  2.7581087278771070e+000	  1.6972775934989779e+000	  2.1861940056318989e+000	
  2.8998391259478598e+000	  2.8659299357455565e+000	  2.7585011474878103e+000	  1.6974608479483184e+000	  2.1864965828266594e+000	
  2.9004658397869427e+000	  2.8666046940447196e+000	  2.7591367566406868e+000	  1.6977538877869247e+000	  2.1869866354688070e+000	
  2.9012017593774257e+000	  2.8673846026964425e+000	  2.7598853855893650e+000	  1.6981233529585578e+000	  2.1875611706074349e+000	
  2.9018695101703287e+000	  2.8680975223462606e+000	  2.7605647450956456e+000	  1.6984465180350823e+000	  2.1880812951060085e+000	
  2.9048474879154038e+000	  2.8712606476700788e+000	  2.7635934629593093e+000	  1.6998948588710687e+000	  2.1903985790266769e+000	
  2.9081863469624163e+000	  2.8747960222408304e+000	  2.7670014579832234e+000	  1.7017913226576331e+000	  2.1930185818545973e+000	
  2.8996840408306528e+000	  2.8664048445372807e+000	  2.7587194320870276e+000	  1.6963899345288420e+000	  2.1862457632231345e+000	
  2.9013553000111698e+000	  2.8680745587437757e+000	  2.7602056021725785e+000	  1.6973157301965101e+000	  2.1875709593590655e+000	
  2.9023055795266677e+000	  2.8690342753131062e+000	  2.7610439926190344e+000	  1.6978604944672484e+000	  2.1883479250667381e+000	
  2.9032871460069085e+000	  2.8700264587256901e+000	  2.7619695874410173e+000	  1.6984406268884769e+000	  2.1891613003874526e+000	
  2.9040220584960412e+000	  2.8707619796746329e+000	  2.7627070428325675e+000	  1.6988876164466284e+000	  2.1897606726903338e+000	
  2.9045845700751376e+000	  2.8713180587472555e+000	  2.7632877685273645e+000	  1.6992330979912214e+000	  2.1902099950283023e+000	
  2.9054680929367445e+000	  2.8721795581331828e+000	  2.7642025543392501e+000	  1.6997670856731422e+000	  2.1908977911058707e+000	
  2.9062909327413009e+000	  2.8729819382284081e+000	  2.7650378874421655e+000	  1.7002678090161032e+000	  2.1915360391261602e+000	
  2.9069136641398949e+000	  2.8735906590211346e+000	  2.7656706275035399e+000	  1.7006458601609260e+000	  2.1920176396327884e+000	
  2.9078056539435826e+000	  2.8744727548844895e+000	  2.7665803353716560e+000	  1.7011665668956999e+000	  2.1927051889589104e+000	
  2.9087070203729519e+000	  2.8753712022132589e+000	  2.7674963187847785e+000	  1.7017037900281007e+000	  2.1934062032569184e+000	
  2.9093112486722768e+000	  2.8759814219016393e+000	  2.7681136608582513e+000	  1.7020531425557683e+000	  2.1938745606529011e+000	
  2.9103873266406697e+000	  2.8771037013170830e+000	  2.7692103962793198e+000	  1.7026030101019705e+000	  2.1947070712235455e+000	
  2.9117005092855575e+000	  2.8784614843443825e+000	  2.7705461428737981e+000	  1.7033360219186207e+000	  2.1957293283019279e+000	
  2.9124735752544906e+000	  2.8792913270186924e+000	  2.7713348323979701e+000	  1.7037027583135038e+000	  2.1963264573768648e+000	
  2.9141420328220264e+000	  2.8810555971860352e+000	  2.7730138964431816e+000	  1.7045259809393540e+000	  2.1976327707254955e+000	
  2.9170993704665373e+000	  2.8841437198161599e+000	  2.7758774673352726e+000	  1.7060959625707459e+000	  2.2000472248118084e+000	
  2.9202420707459944e+000	  2.8874113667433576e+000	  2.7789267701957434e+000	  1.7077344351758046e+000	  2.2025962117782769e+000	
  2.9271198783815517e+000	  2.8945010314301323e+000	  2.7856614330689857e+000	  1.7114383639785757e+000	  2.2081136580320857e+000	
  2.9329599763292449e+000	  2.9005021603384060e+000	  2.7913984149577735e+000	  1.7146697761072043e+000	  2.2127721773793989e+000	
  2.9365770878366155e+000	  2.9042753439504985e+000	  2.7949117893253455e+000	  1.7163486661692120e+000	  2.2156546118821820e+000	
  2.9398531066422486e+000	  2.9075072049153454e+000	  2.7981553477711802e+000	  1.7184531051380383e+000	  2.2182537457730405e+000	
  2.9390112874461614e+000	  2.9066786894542282e+000	  2.7973432406609366e+000	  1.7179232568004426e+000	  2.2175718783123681e+000	
  2.9387007660654807e+000	  2.9063855437055706e+000	  2.7970097043064319e+000	  1.7176959177663746e+000	  2.2173222099317345e+000	
  2.9386791973918394e+000	  2.9063875403056527e+000	  2.7969717393351203e+000	  1.7176382512720580e+000	  2.2173106394581703e+000	
  2.9387470769602744e+000	  2.9064763379919145e+000	  2.7970379358299065e+000	  1.7176364838035534e+000	  2.2173694641526156e+000	
  2.9389478980010546e+000	  2.9066942418424002e+000	  2.7972370123957040e+000	  1.7177176594945540e+000	  2.2175321601116145e+000	
  2.9402247539703810e+000	  2.9080150430426772e+000	  2.7984878909261197e+000	  1.7183671259839086e+000	  2.2185477733460628e+000	
  2.9415361078982292e+000	  2.9093673710130221e+000	  2.7997683411105343e+000	  1.7190384365328972e+000	  2.2195867473024240e+000	
  2.9429900125343118e+000	  2.9108592300044447e+000	  2.8011907130562763e+000	  1.7198068999875866e+000	  2.2207364668321388e+000	
  2.9471529380131853e+000	  2.9151350402208367e+000	  2.8052627304659787e+000	  1.7220129040000030e+000	  2.2240228249094578e+000	
  2.9517692053813689e+000	  2.9198624915205746e+000	  2.8097770213960209e+000	  1.7245771644617200e+000	  2.2276624760901016e+000	
  2.9546302488422236e+000	  2.9228417902925430e+000	  2.8125606657624287e+000	  1.7260238611584156e+000	  2.2299156460808565e+000	
  2.9577171725704643e+000	  2.9260397446731479e+000	  2.8155724234441348e+000	  1.7275620690066285e+000	  2.2323405988554179e+000	
  2.9608532807976395e+000	  2.9292513748492799e+000	  2.8186322218342617e+000	  1.7292627871978721e+000	  2.2348032382711742e+000	
  2.9633958124150590e+000	  2.9318824516519726e+000	  2.8211010453008893e+000	  1.7305605160570541e+000	  2.2367952190554696e+000	
  2.9656636779139967e+000	  2.9342225264093638e+000	  2.8233218137538314e+000	  1.7317546851343353e+000	  2.2385742933817845e+000	
  2.9676464251561812e+000	  2.9362805084090207e+000	  2.8252707988688930e+000	  1.7327595675292264e+000	  2.2401251575112560e+000	
  2.9697262097357386e+000	  2.9384353153697789e+000	  2.8273138291981983e+000	  1.7338298206074183e+000	  2.2417520605633787e+000	
  2.9729823361256802e+000	  2.9418174617134665e+000	  2.8305041301709770e+000	  1.7355047883584140e+000	  2.2442998345347904e+000	
  2.9762508529895988e+000	  2.9452193116111611e+000	  2.8336981811882809e+000	  1.7372086550751644e+000	  2.2468598943498201e+000	
  2.9789798532199745e+000	  2.9480940182274367e+000	  2.8363526039064944e+000	  1.7385436931554263e+000	  2.2489934457214207e+000	
  2.9817940527814395e+000	  2.9510543370884634e+000	  2.8391088449044415e+000	  1.7399164263182683e+000	  2.2511944804810105e+000	
  2.9850524557326281e+000	  2.9544758086029574e+000	  2.8423011633821886e+000	  1.7415577319638986e+000	  2.2537481381960656e+000	
  2.9880040852230230e+000	  2.9576041621936167e+000	  2.8451820140317241e+000	  1.7430172663752297e+000	  2.2560628988912650e+000	
  2.9905822033387652e+000	  2.9603673846011334e+000	  2.8476938387038362e+000	  1.7442178316211363e+000	  2.2580823571897128e+000	
  2.9932883196962363e+000	  2.9632599038798655e+000	  2.8503447608388899e+000	  1.7454940866200439e+000	  2.2602047422314580e+000	
  2.9970092639877888e+000	  2.9672604195885230e+000	  2.8539969287391442e+000	  1.7472841245716102e+000	  2.2631355470520358e+000	
  3.0001913545326784e+000	  2.9707463484409686e+000	  2.8571139865010409e+000	  1.7487622161843333e+000	  2.2656516303018783e+000	
  3.0021471655090539e+000	  2.9729418314559228e+000	  2.8590196801489323e+000	  1.7495144538161622e+000	  2.2671891808048663e+000	
  3.0045364919834916e+000	  2.9755573607445882e+000	  2.8613790774534227e+000	  1.7504977048300057e+000	  2.2690636631520293e+000	
  3.0069229481809048e+000	  2.9779696130932112e+000	  2.8638066501197694e+000	  1.7519826433552717e+000	  2.2709686171726502e+000	
  3.0059128034897769e+000	  2.9770232481344707e+000	  2.8627851443658634e+000	  1.7512781637651345e+000	  2.2701645095104159e+000	
  3.0057492185267556e+000	  2.9769086294065641e+000	  2.8625796338100398e+000	  1.7510824431815202e+000	  2.2700339871444775e+000	
  3.0059825035920724e+000	  2.9771784084044781e+000	  2.8627971777410006e+000	  1.7511394502339894e+000	  2.2702150781736408e+000	
  3.0067738422481498e+000	  2.9780352100141285e+000	  2.8635893912389250e+000	  1.7514781425243628e+000	  2.2708347858171911e+000	
  3.0076298276438145e+000	  2.9789607450917761e+000	  2.8644485567341524e+000	  1.7518684680429726e+000	  2.2715091046960341e+000	
  3.0084300117952023e+000	  2.9798349578516690e+000	  2.8652486896994165e+000	  1.7522301863451917e+000	  2.2721416203096778e+000	
  3.0097286712095919e+000	  2.9812785357867684e+000	  2.8665412171154330e+000	  1.7527802108484187e+000	  2.2731681991176087e+000	
  3.0111256422753461e+000	  2.9828278056519584e+000	  2.8679431318265092e+000	  1.7534275583180776e+000	  2.2742809318420623e+000	
  3.0120964325557171e+000	  2.9839541566985597e+000	  2.8689097198020161e+000	  1.7537916642181470e+000	  2.2750527997076500e+000	
  3.0133274537224728e+000	  2.9853682015322760e+000	  2.8701419168599815e+000	  1.7542626250411997e+000	  2.2760300536983515e+000	
  3.0146192760448827e+000	  2.9868440786508512e+000	  2.8714430533037931e+000	  1.7547801751418146e+000	  2.2770577974038044e+000	
  3.0158038760863657e+000	  2.9882128056893498e+000	  2.8726365363476281e+000	  1.7552241325670861e+000	  2.2779991997977436e+000	
  3.0180281283154522e+000	  2.9907838856734075e+000	  2.8748908499764694e+000	  1.7560803183783096e+000	  2.2797710596018654e+000	
  3.0200641131847727e+000	  2.9931822068056015e+000	  2.8769755343136869e+000	  1.7568859448264056e+000	  2.2814095844750257e+000	
  3.0203049290774420e+000	  2.9935264195603035e+000	  2.8772168070856976e+000	  1.7568748894416493e+000	  2.2816020439866884e+000	
  3.0203187445406634e+000	  2.9936318953287779e+000	  2.8772116410738322e+000	  1.7566596115045439e+000	  2.2816003984535964e+000	
  3.0213411328954392e+000	  2.9947330837959529e+000	  2.8782499426528982e+000	  1.7571037343971032e+000	  2.2824016524733119e+000	
  3.0224271638786622e+000	  2.9959132291607409e+000	  2.8793637660618141e+000	  1.7575964741497674e+000	  2.2832580521072794e+000	
  3.0233187672863395e+000	  2.9969071017630351e+000	  2.8802785446634749e+000	  1.7579808202476983e+000	  2.2839642540974885e+000	
  3.0240303424333161e+000	  2.9977246447908370e+000	  2.8810085634473546e+000	  1.7582551292639290e+000	  2.2845285442659637e+000	
  3.0257001769022063e+000	  2.9996778244639710e+000	  2.8827255133669247e+000	  1.7588318722314074e+000	  2.2858488813539481e+000	
  3.0274397436718914e+000	  3.0017241856259154e+000	  2.8845493219390290e+000	  1.7595833845892339e+000	  2.2872531073855247e+000	
  3.0272543300783483e+000	  3.0016286712643629e+000	  2.8843616345937302e+000	  1.7593332729710154e+000	  2.2871066773131221e+000	
  3.0271022551885176e+000	  3.0015551970917631e+000	  2.8841933821048489e+000	  1.7590591983045711e+000	  2.2869768943474660e+000	
  3.0278094095465473e+000	  3.0023266020251778e+000	  2.8849122986650477e+000	  1.7593384783533657e+000	  2.2875278223635864e+000	
  3.0289096484157625e+000	  3.0035254464690855e+000	  2.8860466383408654e+000	  1.7598158182557484e+000	  2.2883900690105348e+000	
  3.0299147505262023e+000	  3.0046377113996505e+000	  2.8870872273985628e+000	  1.7602573077124681e+000	  2.2891828824399583e+000	
  3.0306384531211061e+000	  3.0054745643332019e+000	  2.8878390186719001e+000	  1.7605255094001013e+000	  2.2897541484226487e+000	
  3.0323721186224586e+000	  3.0075162805308286e+000	  2.8896424887208636e+000	  1.7610957326430472e+000	  2.2911182272383326e+000	
  3.0341588973392142e+000	  3.0096342147831718e+000	  2.8915370790052997e+000	  1.7618485284328809e+000	  2.2925555974241991e+000	
  3.0335584157114281e+000	  3.0091281672246510e+000	  2.8909223225837519e+000	  1.7613013831627835e+000	  2.2920744495776511e+000	
  3.0337553580430909e+000	  3.0093994313983163e+000	  2.8911106178617336e+000	  1.7612300964930527e+000	  2.2922178226518946e+000	
  3.0346575998388094e+000	  3.0103651799672000e+000	  2.8920352061584573e+000	  1.7616246841681618e+000	  2.2929201818973999e+000	
  3.0357709449907926e+000	  3.0115695334705972e+000	  2.8931866790498106e+000	  1.7621200338250123e+000	  2.2937895967345763e+000	
  3.0367391932358370e+000	  3.0126366149824277e+000	  2.8941922657408288e+000	  1.7625446181985280e+000	  2.2945492379116401e+000	
  3.0374431710793601e+000	  3.0134448825813887e+000	  2.8949270450311060e+000	  1.7628054592206341e+000	  2.2951007023840710e+000	
  3.0393713658930643e+000	  3.0156945228326042e+000	  2.8969412283644909e+000	  1.7634465429619861e+000	  2.2966062686141484e+000	
  3.0474962320898911e+000	  3.0237482958980428e+000	  2.9049726245231642e+000	  1.7685828969824826e+000	  2.3030795561768311e+000	
  3.0450936635958850e+000	  3.0213585946813701e+000	  2.9028099191439076e+000	  1.7671752319758760e+000	  2.3011650803690880e+000	
  3.0435925640276213e+000	  3.0198704732307888e+000	  2.9013869644202486e+000	  1.7662527542423605e+000	  2.2999526648093687e+000	
  3.0421938765712211e+000	  3.0185008979022556e+000	  2.8999776955622441e+000	  1.7653637905362660e+000	  2.2988324498980095e+000	
  3.0410345470904083e+000	  3.0173829622844757e+000	  2.8987654367957720e+000	  1.7646102756760138e+000	  2.2979231229599528e+000	
  3.0402059356761826e+000	  3.0165951246544647e+000	  2.8978874884492862e+000	  1.7640612265534197e+000	  2.2972815157840758e+000	
  3.0396022345069977e+000	  3.0160249792838503e+000	  2.8972490237001725e+000	  1.7636534156663100e+000	  2.2968146867053569e+000	
  3.0390848524054990e+000	  3.0155603265409039e+000	  2.8966845132813095e+000	  1.7632608726195218e+000	  2.2964173909640460e+000	
  3.0385205429755273e+000	  3.0150308608342224e+000	  2.8961134021123285e+000	  1.7628355054919627e+000	  2.2959657972944818e+000	
  3.0384896520209796e+000	  3.0150253826635218e+000	  2.8960729646245751e+000	  1.7627386694641023e+000	  2.2959346038602826e+000	
  3.0387250025338046e+000	  3.0152817940050545e+000	  2.8963094854175644e+000	  1.7628130132384263e+000	  2.2961143676040447e+000	
  3.0396386319473372e+000	  3.0162373055339544e+000	  2.8972469523640720e+000	  1.7632403805428805e+000	  2.2968232761131144e+000	
  3.0403875886924299e+000	  3.0170349400620569e+000	  2.8980212053750165e+000	  1.7635736826494668e+000	  2.2974045675464496e+000	
  3.0411309973168219e+000	  3.0178321763943234e+000	  2.8987833727156351e+000	  1.7639104481754073e+000	  2.2979855450425521e+000	
  3.0417903519091412e+000	  3.0185485267207102e+000	  2.8994619586382915e+000	  1.7642014922120810e+000	  2.2985015349469902e+000	
  3.0430700196625549e+000	  3.0199898801231089e+000	  2.9007846186373438e+000	  1.7646783124967031e+000	  2.2994984729979433e+000	
  3.0446236634875530e+000	  3.0217108930698524e+000	  2.9024031243096973e+000	  1.7653960990998891e+000	  2.3007229814821595e+000	
  3.0452909780993780e+000	  3.0225539672196073e+000	  2.9031087442138488e+000	  1.7655168060345572e+000	  2.3012404154982362e+000	
  3.0464120326362627e+000	  3.0238592044717878e+000	  2.9042763685049233e+000	  1.7658777288997780e+000	  2.3021102414860941e+000	
  3.0477093335569885e+000	  3.0253361893988551e+000	  2.9056271375850269e+000	  1.7663552883548590e+000	  2.3031170494153148e+000	
  3.0489525456599771e+000	  3.0267579979012722e+000	  2.9069225272402561e+000	  1.7667942798965417e+000	  2.3040782914939193e+000	
  3.0509298372014508e+000	  3.0289989622106677e+000	  2.9089832014881600e+000	  1.7675395040013080e+000	  2.3056072122972786e+000	
  3.0529018218029473e+000	  3.0312339950990772e+000	  2.9110403700945060e+000	  1.7682999527718737e+000	  2.3071315023034153e+000	
  3.0546519108551782e+000	  3.0332394425983504e+000	  2.9128610632771661e+000	  1.7688572069691315e+000	  2.3084660497485334e+000	
  3.0570479705454021e+000	  3.0358787126994056e+000	  2.9153426464232921e+000	  1.7698504885204034e+000	  2.3103077643972996e+000	
  3.0595509682352144e+000	  3.0386371147394837e+000	  2.9179402592846158e+000	  1.7709640799777149e+000	  2.3122402008800336e+000	
  3.0587425146341598e+000	  3.0379258383233805e+000	  2.9171299513438940e+000	  1.7702359834322632e+000	  2.3115831934656534e+000	
  3.0597145241906465e+000	  3.0389626358037618e+000	  2.9181157728774578e+000	  1.7706353700939164e+000	  2.3123270594227154e+000	
  3.0610396815174994e+000	  3.0403435000962173e+000	  2.9194709596847850e+000	  1.7712809238546841e+000	  2.3133457495690037e+000	
  3.0627532665419874e+000	  3.0421549604226099e+000	  2.9212308375778449e+000	  1.7720826238910494e+000	  2.3146579324061571e+000	
  3.0644410631606163e+000	  3.0439450946838447e+000	  2.9229651987241341e+000	  1.7728960885455647e+000	  2.3159542268971935e+000	
  3.0656273113278214e+000	  3.0452434580971017e+000	  2.9241914650744509e+000	  1.7733875430394153e+000	  2.3168561403489907e+000	
  3.0677307584046423e+000	  3.0475282258380174e+000	  2.9263576591244504e+000	  1.7742841166636072e+000	  2.3184571718223026e+000	
  3.0701832615169495e+000	  3.0501553252704019e+000	  2.9288749658912527e+000	  1.7754284177620199e+000	  2.3203330633102568e+000	
  3.0721222245079471e+000	  3.0522735388176119e+000	  2.9308678469004588e+000	  1.7762012824368452e+000	  2.3217976883347684e+000	
  3.0749065948468202e+000	  3.0552356663629361e+000	  2.9337115179800648e+000	  1.7774615591012026e+000	  2.3239157214141386e+000	
  3.0782889898535912e+000	  3.0587821501871937e+000	  2.9371528137113563e+000	  1.7791269530382672e+000	  2.3264998313749654e+000	
  3.0811013574447341e+000	  3.0617669171460342e+000	  2.9400149719526278e+000	  1.7804117945428108e+000	  2.3286314516966979e+000	
  3.0842733159934945e+000	  3.0651012037276519e+000	  2.9432340604096496e+000	  1.7818949693993316e+000	  2.3310385044729758e+000	
  3.0889395262963255e+000	  3.0698118975513067e+000	  2.9479204268038957e+000	  1.7846285999448428e+000	  2.3346525502268300e+000	
  3.0852853920580903e+000	  3.0662167506527904e+000	  2.9443078717752851e+000	  1.7822820627975910e+000	  2.3317483163783210e+000	
  3.0858960601544609e+000	  3.0668631673404989e+000	  2.9448570912761864e+000	  1.7825689883962399e+000	  2.3322439054166328e+000	
  3.0863104888615269e+000	  3.0673012394553547e+000	  2.9452984466383998e+000	  1.7827743724123029e+000	  2.3325771153199772e+000	
  3.0866686269286352e+000	  3.0676716261499677e+000	  2.9456799669448017e+000	  1.7829457347434337e+000	  2.3328486607977355e+000	
  3.0872891055453042e+000	  3.0683078367003600e+000	  2.9462991709253883e+000	  1.7832506119683931e+000	  2.3333193703978456e+000	
  3.0879250667040776e+000	  3.0689600009266496e+000	  2.9469365095815858e+000	  1.7835676282447896e+000	  2.3338032936123074e+000	
  3.0886046488302590e+000	  3.0696551515638357e+000	  2.9476206248948742e+000	  1.7839142198975062e+000	  2.3343214404030537e+000	
  3.0913740993031160e+000	  3.0725017870964666e+000	  2.9504036429206262e+000	  1.7853010690620952e+000	  2.3364283053267445e+000	
  3.0938892880202173e+000	  3.0750010151081284e+000	  2.9529018943923999e+000	  1.7868495580489707e+000	  2.3384023172987889e+000	
  3.0934055618368017e+000	  3.0745344052319625e+000	  2.9524302924789572e+000	  1.7865098415935976e+000	  2.3380004843189375e+000	
  3.0933525951691423e+000	  3.0745027330850072e+000	  2.9523690383208296e+000	  1.7864234819550293e+000	  2.3379476966396378e+000	
  3.0936240458584101e+000	  3.0748019289681903e+000	  2.9526459112219312e+000	  1.7865166900288822e+000	  2.3381489944103024e+000	
  3.0940418676046670e+000	  3.0752439157047151e+000	  2.9530727989713887e+000	  1.7867011169901332e+000	  2.3384640571645461e+000	
  3.0945634529364252e+000	  3.0757872114275440e+000	  2.9535996135498102e+000	  1.7869498742701588e+000	  2.3388598077080656e+000	
  3.0963395811723768e+000	  3.0776267208417623e+000	  2.9553820399283515e+000	  1.7878147761299894e+000	  2.3402073918872333e+000	
  3.0987159676443929e+000	  3.0800557998666340e+000	  2.9577527960022731e+000	  1.7890773301787612e+000	  2.3420260140305245e+000	
  3.1006137548605461e+000	  3.0820042003184978e+000	  2.9596506676810135e+000	  1.7900380909640508e+000	  2.3434605436947211e+000	
  3.1032625805263705e+000	  3.0847253048461996e+000	  2.9623033803209244e+000	  1.7913600036864874e+000	  2.3454569712062407e+000	
  3.1061687632356318e+000	  3.0877074073791966e+000	  2.9652155773526809e+000	  1.7928562218111932e+000	  2.3476617009023149e+000	
  3.1086873399231170e+000	  3.0903224014895296e+000	  2.9677539173419243e+000	  1.7941035425770484e+000	  2.3495721533890830e+000	
  3.1113455517243711e+000	  3.0930705624711519e+000	  2.9704242891582737e+000	  1.7954319130799310e+000	  2.3515878789800095e+000	
  3.1146772963878910e+000	  3.0965089031228952e+000	  2.9737671776300116e+000	  1.7971117217730574e+000	  2.3541156788011524e+000	
  3.1180162551488677e+000	  3.0999566324972490e+000	  2.9771145995058190e+000	  1.7988021302781128e+000	  2.3566507172278151e+000	
  3.1210922883296131e+000	  3.1031487322982185e+000	  2.9801995281975104e+000	  1.8003188134492103e+000	  2.3589805709815290e+000	
  3.1252822295407525e+000	  3.1073067222057729e+000	  2.9843313027056237e+000	  1.8029228338188454e+000	  2.3623009755606956e+000	
  3.1241849299512783e+000	  3.1062124261863180e+000	  2.9833464842903679e+000	  1.8022741836980034e+000	  2.3614249083896386e+000	
  3.1235084594413811e+000	  3.1055427848290043e+000	  2.9827043025758755e+000	  1.8018526002096613e+000	  2.3608759232246199e+000	
  3.1229484351859589e+000	  3.1049997424832694e+000	  2.9821241176956468e+000	  1.8014819244941820e+000	  2.3604222490862043e+000	
