  6.2658808479823547e+000	  6.1883534307595696e+000	  5.9577324011080020e+000	  3.7904555342181592e+000	  4.8142299947242959e+000	
  6.2646006377767502e+000	  6.1871397409288518e+000	  5.9564053541253896e+000	  3.7895377670528343e+000	  4.8131862709349873e+000	
  6.2639508619208710e+000	  6.1865654274837434e+000	  5.9556834874011404e+000	  3.7890035878620969e+000	  4.8126739957912861e+000	
  6.2635844672038514e+000	  6.1862529362309298e+000	  5.9552724234571803e+000	  3.7886423708228487e+000	  4.8123743090710898e+000	
  6.2636337629766068e+000	  6.1863371039333162e+000	  5.9552938056864964e+000	  3.7885626874047555e+000	  4.8124065352802861e+000	
  6.2652777553822583e+000	  6.1880653195445872e+000	  5.9569278491294249e+000	  3.7893470182052438e+000	  4.8137261197160139e+000	
  6.2668365343539207e+000	  6.1897106641955739e+000	  5.9584835721665508e+000	  3.7900697111150103e+000	  4.8149695236096006e+000	
  6.2686116480234642e+000	  6.1915725407950708e+000	  5.9602751342733900e+000	  3.7910115476222077e+000	  4.8164140657386110e+000	
  6.2717349397799396e+000	  6.1949023633303693e+000	  5.9634416178620153e+000	  3.7926817562020116e+000	  4.8189892308982776e+000	
  6.2743424899146376e+000	  6.1977423771151532e+000	  5.9661093765296123e+000	  3.7941424474893242e+000	  4.8211944669686098e+000	
  6.2762515025293304e+000	  6.1998943205274921e+000	  5.9680206261441686e+000	  3.7949137702553792e+000	  4.8227584190043071e+000	
  6.2792060304840653e+000	  6.2030566690460258e+000	  5.9709923134116734e+000	  3.7963244341024298e+000	  4.8251446401116080e+000	
  6.2841809262938932e+000	  6.2084134856087312e+000	  5.9760849070823010e+000	  3.7990502225240230e+000	  4.8292793582258575e+000	
  6.2884582337189459e+000	  6.2130935750261758e+000	  5.9804578763290328e+000	  3.8012732152489352e+000	  4.8328364982725995e+000	
  6.2933653404356482e+000	  6.2183655784147547e+000	  5.9854036041045804e+000	  3.8034799732827294e+000	  4.8367453094285109e+000	
  6.3001727645256240e+000	  6.2256153962019996e+000	  5.9923673079140745e+000	  3.8071598309073127e+000	  4.8423186617286165e+000	
  6.3052909416507799e+000	  6.2312490350041374e+000	  5.9977010904141910e+000	  3.8102740674843125e+000	  4.8467203836052493e+000	
  6.3010061182252652e+000	  6.2271744328429950e+000	  5.9932094615115616e+000	  3.8064098728659479e+000	  4.8429763847298410e+000	
  6.3059392061619333e+000	  6.2320697260323108e+000	  5.9981123906882621e+000	  3.8093404789068712e+000	  4.8469422712062880e+000	
  6.3094072290597660e+000	  6.2354953215486724e+000	  6.0017051136591251e+000	  3.8115843921651136e+000	  4.8497362707945371e+000	
  6.3108155313117802e+000	  6.2369387510016567e+000	  6.0031727217861999e+000	  3.8124451586432331e+000	  4.8508725357696205e+000	
  6.3115741198875313e+000	  6.2377698990284705e+000	  6.0039483902312067e+000	  3.8128254617049748e+000	  4.8514927679088782e+000	
  6.3128456096731353e+000	  6.2391470394969053e+000	  6.0052437514404220e+000	  3.8134485241283671e+000	  4.8525227081440674e+000	
  6.3142969426885651e+000	  6.2406958674269211e+000	  6.0067300717952881e+000	  3.8142212752812958e+000	  4.8537042198562599e+000	
  6.3156278277735671e+000	  6.2421264848105631e+000	  6.0080921845012094e+000	  3.8149006317770757e+000	  4.8547823153020104e+000	
  6.3216627605263422e+000	  6.2485695333927591e+000	  6.0142592520618701e+000	  3.8179841614893775e+000	  4.8596468670051847e+000	
  6.3270414568068221e+000	  6.2543975669163494e+000	  6.0198800376016699e+000	  3.8215254426443024e+000	  4.8642879690720173e+000	
  6.3106469462999435e+000	  6.2382206903676165e+000	  6.0038625293848185e+000	  3.8101960700389279e+000	  4.8505705429432711e+000	
  6.3142616277984898e+000	  6.2418322677926374e+000	  6.0070754928104249e+000	  3.8122669102207598e+000	  4.8534967555872086e+000	
  6.3163072663061719e+000	  6.2438987018717276e+000	  6.0088787191095188e+000	  3.8134819459637086e+000	  4.8552066472296476e+000	
  6.3184221576308861e+000	  6.2460369428977440e+000	  6.0108728356380201e+000	  3.8147768619358757e+000	  4.8569980398997838e+000	
  6.3199856687081244e+000	  6.2476021890866695e+000	  6.0124436267482402e+000	  3.8157671904910608e+000	  4.8583055824213384e+000	
  6.3211758955371176e+000	  6.2487788058806837e+000	  6.0136751447370909e+000	  3.8165302528279343e+000	  4.8592814007321374e+000	
  6.3230667914880021e+000	  6.2506221380893336e+000	  6.0156356281381278e+000	  3.8177174878093845e+000	  4.8607875831663740e+000	
  6.3247776740210417e+000	  6.2522894098676236e+000	  6.0173775795464053e+000	  3.8188117886137327e+000	  4.8621540845252298e+000	
  6.3260619302403622e+000	  6.2535439890701463e+000	  6.0186870645884225e+000	  3.8196339294574866e+000	  4.8631785399417709e+000	
  6.3279367578260031e+000	  6.2553980457167961e+000	  6.0206036720281313e+000	  3.8207782221856834e+000	  4.8646627676124092e+000	
  6.3297447742078630e+000	  6.2572014691199529e+000	  6.0224509511519537e+000	  3.8219264556591250e+000	  4.8661227435365033e+000	
  6.3309406856121564e+000	  6.2584117815827467e+000	  6.0236811739974865e+000	  3.8226658520083241e+000	  4.8670879724206975e+000	
  6.3331492446605218e+000	  6.2607224014537310e+000	  6.0259411415681106e+000	  3.8238502064088071e+000	  4.8688522883514072e+000	
  6.3356123175624441e+000	  6.2632870302708792e+000	  6.0284724384216801e+000	  3.8253464412679827e+000	  4.8708752549586611e+000	
  6.3371197018601730e+000	  6.2649199466988863e+000	  6.0300222862299968e+000	  3.8261035813301549e+000	  4.8720914090417491e+000	
  6.3405121142751382e+000	  6.2685235345815693e+000	  6.0334492984285815e+000	  3.8278618203999248e+000	  4.8748414776251110e+000	
  6.3465774417270886e+000	  6.2748775911451489e+000	  6.0393284827904212e+000	  3.8312470375027687e+000	  4.8799680125934302e+000	
  6.3532868392028252e+000	  6.2818602674979562e+000	  6.0458408749939236e+000	  3.8348777024259073e+000	  4.8855424580475031e+000	
  6.3676327242391482e+000	  6.2966739504599030e+000	  6.0599051753454791e+000	  3.8429601175066899e+000	  4.8973969307341534e+000	
  6.3793685293222948e+000	  6.3087707811315266e+000	  6.0714634174683182e+000	  3.8498469909271642e+000	  4.9071269023710915e+000	
  6.3879639443337943e+000	  6.3176976550072528e+000	  6.0797980791155384e+000	  3.8538938667159446e+000	  4.9139717110603911e+000	
  6.3941123724116178e+000	  6.3237607858097196e+000	  6.0859230308783880e+000	  3.8582464888898396e+000	  4.9191280891152358e+000	
  6.3923599346595008e+000	  6.3220364197856673e+000	  6.0842314323432509e+000	  3.8570868121495936e+000	  4.9176648233661364e+000	
  6.3917563565793261e+000	  6.3214698441455432e+000	  6.0835743343990210e+000	  3.8566037661567849e+000	  4.9171558187070010e+000	
  6.3917698487318484e+000	  6.3215339276717133e+000	  6.0835492513453566e+000	  3.8564973190701779e+000	  4.9171677249645223e+000	
  6.3919884960363058e+000	  6.3217972931724971e+000	  6.0837608139094650e+000	  3.8565204161531215e+000	  4.9173423328869630e+000	
  6.3924794276105477e+000	  6.3223247870333328e+000	  6.0842453410121360e+000	  3.8567233071037235e+000	  4.9177367969860271e+000	
  6.3952871105162901e+000	  6.3252277217395525e+000	  6.0869950549215810e+000	  3.8581931156151579e+000	  4.9200079914189390e+000	
  6.3981570750054466e+000	  6.3281866160525775e+000	  6.0897969506320244e+000	  3.8597071077912237e+000	  4.9223230609907498e+000	
  6.4012606069078730e+000	  6.3313733454487542e+000	  6.0928347318726281e+000	  3.8614100849213022e+000	  4.9248361571834165e+000	
  6.4100462519862456e+000	  6.3404074480093184e+000	  6.1014355988537767e+000	  3.8662605919686772e+000	  4.9319568161087037e+000	
  6.4191870866844294e+000	  6.3497998306549439e+000	  6.1103979062203342e+000	  3.8716748726336712e+000	  4.9394683683766454e+000	
  6.4252043576840601e+000	  6.3560764718927665e+000	  6.1162566967520879e+000	  3.8748446465585507e+000	  4.9443370470163339e+000	
  6.4319892612478515e+000	  6.3631020539282890e+000	  6.1228746818005026e+000	  3.8783253223544802e+000	  4.9497586564191014e+000	
  6.4384080652624682e+000	  6.3696893727642125e+000	  6.1291468063481798e+000	  3.8819903533928515e+000	  4.9549693571121987e+000	
  6.4438032124133091e+000	  6.3752784832939744e+000	  6.1343880902084109e+000	  3.8848526160095229e+000	  4.9593027556609091e+000	
  6.4485037797634348e+000	  6.3801385144005236e+000	  6.1389973256462138e+000	  3.8874452579217147e+000	  4.9631034942601024e+000	
  6.4526833184749570e+000	  6.3844830348941981e+000	  6.1431097719386445e+000	  3.8896507439001549e+000	  4.9664598588821640e+000	
  6.4570079967872998e+000	  6.3889729185079425e+000	  6.1473640043688054e+000	  3.8919778345372493e+000	  4.9699437817815335e+000	
  6.4637037827470056e+000	  6.3959467314590466e+000	  6.1539350674748636e+000	  3.8955911009350941e+000	  4.9753530168277322e+000	
  6.4702313770356223e+000	  6.4027702446842065e+000	  6.1603284772035529e+000	  3.8991946626024108e+000	  4.9806678353012162e+000	
  6.4758402541723861e+000	  6.4086992383269088e+000	  6.1657907311963367e+000	  3.9020674429132569e+000	  4.9851955034018776e+000	
  6.4817219340873153e+000	  6.4149009914172765e+000	  6.1715577090619682e+000	  3.9050582998604964e+000	  4.9899273166810669e+000	
  6.4883269920574547e+000	  6.4218654179845904e+000	  6.1780419712600168e+000	  3.9085593464367063e+000	  4.9952896979504864e+000	
  6.4941900101600254e+000	  6.4281181873591313e+000	  6.1837775604087497e+000	  3.9116236263913513e+000	  5.0000755669470607e+000	
  6.4994447166498910e+000	  6.4337787256633892e+000	  6.1889048406483500e+000	  3.9141845376888766e+000	  5.0043337953883409e+000	
  6.5049799696345882e+000	  6.4397225595414733e+000	  6.1943366610575907e+000	  3.9169162048152026e+000	  5.0088215568930341e+000	
  6.5122430372370506e+000	  6.4476013602382976e+000	  6.2014895485331891e+000	  3.9206179677693584e+000	  5.0148027114833793e+000	
  6.5181822160803486e+000	  6.4542103248310125e+000	  6.2073339248810466e+000	  3.9235609917124239e+000	  5.0197691052974465e+000	
  6.5222022325980120e+000	  6.4587532794109341e+000	  6.2112559820987849e+000	  3.9251609100523637e+000	  5.0230325747378544e+000	
  6.5274151462327463e+000	  6.4644574085989426e+000	  6.2164028225707346e+000	  3.9273753615906601e+000	  5.0271993386598126e+000	
  6.5317429916949878e+000	  6.4688495465338320e+000	  6.2208607732385177e+000	  3.9303784705613571e+000	  5.0308845659383969e+000	
  6.5296987398521553e+000	  6.4669423974261786e+000	  6.2187846992537770e+000	  3.9288555802108518e+000	  5.0291969615135184e+000	
  6.5294570672931247e+000	  6.4668060026949830e+000	  6.2184465375430156e+000	  3.9284600832885888e+000	  5.0289788370405395e+000	
  6.5300255267830902e+000	  6.4674531476604189e+000	  6.2189778637474777e+000	  3.9286116248138172e+000	  5.0294185636318405e+000	
  6.5317483932191287e+000	  6.4693181857055713e+000	  6.2207024493332419e+000	  3.9293729269090285e+000	  5.0307938383117845e+000	
  6.5335251321405421e+000	  6.4712467993325804e+000	  6.2224900362181979e+000	  3.9302168853624804e+000	  5.0322360149347896e+000	
  6.5351361580815697e+000	  6.4730198481670946e+000	  6.2241070061579942e+000	  3.9309796089392171e+000	  5.0335577763511461e+000	
  6.5377265115696011e+000	  6.4759271851416846e+000	  6.2266950143750988e+000	  3.9321251035228797e+000	  5.0356878365819560e+000	
  6.5402540471965089e+000	  6.4787903082197564e+000	  6.2292573952125228e+000	  3.9333829305459678e+000	  5.0378359870354750e+000	
  6.5420225274350887e+000	  6.4808998486785514e+000	  6.2310329155688819e+000	  3.9340692450399595e+000	  5.0393331650170703e+000	
  6.5443377681895347e+000	  6.4836159273379517e+000	  6.2333677421506719e+000	  3.9349881636765396e+000	  5.0412737114882313e+000	
  6.5467217543257439e+000	  6.4864035275914000e+000	  6.2357919796873214e+000	  3.9359872712613533e+000	  5.0432864539619553e+000	
  6.5489334038051732e+000	  6.4890183396982062e+000	  6.2380400526215860e+000	  3.9368445186375771e+000	  5.0451457591660196e+000	
  6.5529524407228132e+000	  6.4937978474829947e+000	  6.2421628332139525e+000	  3.9384534091790906e+000	  5.0485625137376857e+000	
  6.5561010832360660e+000	  6.4977445421406248e+000	  6.2454774832800473e+000	  3.9397712670445184e+000	  5.0513947576863085e+000	
  6.5564982350921248e+000	  6.4983672666931342e+000	  6.2458815783865118e+000	  3.9396981553609414e+000	  5.0517422300318637e+000	
  6.5568914977308275e+000	  6.4989562963502037e+000	  6.2462164235577351e+000	  3.9393551017501074e+000	  5.0519660481816766e+000	
  6.5591536724129984e+000	  6.5013891647688764e+000	  6.2485111250519658e+000	  3.9403674528108206e+000	  5.0537669006523700e+000	
  6.5613732678859344e+000	  6.5038142886113475e+000	  6.2507975937169062e+000	  3.9414193451208916e+000	  5.0555766920259453e+000	
  6.5630846191884027e+000	  6.5057496144780869e+000	  6.2525698646148911e+000	  3.9421950357722881e+000	  5.0569999541189716e+000	
  6.5643992627902712e+000	  6.5072962966631112e+000	  6.2539354267088694e+000	  3.9427216978361579e+000	  5.0581052931522574e+000	
  6.5674887347065889e+000	  6.5110054427421993e+000	  6.2571524696382559e+000	  3.9438091109071922e+000	  5.0606933074091778e+000	
  6.5697470325243996e+000	  6.5139425490444580e+000	  6.2596652460518980e+000	  3.9449100384761167e+000	  5.0628511488165948e+000	
  6.5692937030872605e+000	  6.5136847384186662e+000	  6.2592093882883875e+000	  3.9443296639525345e+000	  5.0624950729187761e+000	
  6.5692421151679978e+000	  6.5138013682688172e+000	  6.2591095499124609e+000	  3.9438224364999361e+000	  5.0623823274618793e+000	
  6.5708412653529438e+000	  6.5155394082774878e+000	  6.2607311805109473e+000	  3.9444734293647588e+000	  5.0636422893927042e+000	
  6.5731296123225968e+000	  6.5180425780863160e+000	  6.2630982178503283e+000	  3.9455053831690088e+000	  5.0654886723143466e+000	
  6.5750359943135113e+000	  6.5201838100869134e+000	  6.2650945659681145e+000	  3.9463893787034405e+000	  5.0670713330815396e+000	
  6.5763372287154453e+000	  6.5217328206955036e+000	  6.2664694396227887e+000	  3.9468869801013509e+000	  5.0681670261426035e+000	
  6.5794515528600730e+000	  6.5255209084232337e+000	  6.2697657200006809e+000	  3.9479158633046496e+000	  5.0707801572704509e+000	
  6.5815509023983321e+000	  6.5283531457649202e+000	  6.2721825440106320e+000	  3.9489179596243447e+000	  5.0728461164113661e+000	
  6.5804701397159899e+000	  6.5274754388918828e+000	  6.2710603894994943e+000	  3.9477771992648050e+000	  5.0719206524273055e+000	
  6.5811848318325383e+000	  6.5283490438132921e+000	  6.2717428071375103e+000	  3.9477283168865118e+000	  5.0724183247373427e+000	
  6.5831768471418979e+000	  6.5304785473177853e+000	  6.2737816652899738e+000	  3.9486261774321409e+000	  5.0739943822274114e+000	
  6.5854657028609020e+000	  6.5329658376157811e+000	  6.2761591675073980e+000	  3.9496877570122870e+000	  5.0758390098118076e+000	
  6.5872974135433573e+000	  6.5350140789250721e+000	  6.2780844890722713e+000	  3.9505357988661927e+000	  5.0773513497235809e+000	
  6.5885647726679988e+000	  6.5365097154055212e+000	  6.2794308482677037e+000	  3.9510202531705509e+000	  5.0784086053387281e+000	
  6.5920509195578374e+000	  6.5406985389898020e+000	  6.2831361454028540e+000	  3.9521884449493498e+000	  5.0813028180499638e+000	
  6.6074778805250887e+000	  6.5559884114181326e+000	  6.2984630326858904e+000	  3.9628515222407890e+000	  5.0942460403490673e+000	
  6.6023883924000337e+000	  6.5509258888430963e+000	  6.2938880155388439e+000	  3.9597436825430306e+000	  5.0900865823741723e+000	
  6.5992470230186386e+000	  6.5478117754362177e+000	  6.2909107854561199e+000	  3.9577205086188303e+000	  5.0874759901359798e+000	
  6.5963221214383392e+000	  6.5449491565131019e+000	  6.2879579017741722e+000	  3.9557702621549318e+000	  5.0850658264373143e+000	
  6.5939513692509015e+000	  6.5426670455771543e+000	  6.2854656943587859e+000	  3.9541371115632797e+000	  5.0831442366143245e+000	
  6.5922812145544700e+000	  6.5410843189322501e+000	  6.2836826373565202e+000	  3.9529557328779821e+000	  5.0818044796602493e+000	
  6.5910843917878834e+000	  6.5399593869637922e+000	  6.2824051786927742e+000	  3.9520852851772408e+000	  5.0808423231724902e+000	
  6.5900607099253516e+000	  6.5390492834108258e+000	  6.2812747017954429e+000	  3.9512436175284549e+000	  5.0800251620613484e+000	
  6.5890506278297609e+000	  6.5381131065355582e+000	  6.2802398603392025e+000	  3.9503729669519911e+000	  5.0791603559722827e+000	
  6.5891415271318898e+000	  6.5382578943624967e+000	  6.2803026576441976e+000	  3.9502169681513508e+000	  5.0791905351804933e+000	
  6.5897599407383938e+000	  6.5389211460740793e+000	  6.2809185454658367e+000	  3.9504253066479040e+000	  5.0796560876248513e+000	
  6.5917998659979995e+000	  6.5410514452171107e+000	  6.2830074179316080e+000	  3.9514056749962432e+000	  5.0812612257940692e+000	
  6.5934455507197951e+000	  6.5428025281715820e+000	  6.2847069543160492e+000	  3.9521609007203398e+000	  5.0825607139181290e+000	
  6.5950072128174027e+000	  6.5444813090764633e+000	  6.2863116611293837e+000	  3.9528960843502476e+000	  5.0838142860398667e+000	
  6.5963401018279608e+000	  6.5459385403153796e+000	  6.2876907935112341e+000	  3.9535108513899919e+000	  5.0848948788594486e+000	
  6.5988785838145452e+000	  6.5488294434614769e+000	  6.2903335685674602e+000	  3.9544880217219682e+000	  5.0869517488930676e+000	
  6.6014132487022659e+000	  6.5517333266764943e+000	  6.2930478625872430e+000	  3.9557741198318372e+000	  5.0891362766527539e+000	
  6.6024706059356317e+000	  6.5531746775399107e+000	  6.2942064608451798e+000	  3.9558940152483508e+000	  5.0900359871583625e+000	
  6.6045040685262579e+000	  6.5556104048414570e+000	  6.2963594177103390e+000	  3.9565491814172349e+000	  5.0917102918732553e+000	
  6.6068443062890410e+000	  6.5583436574681668e+000	  6.2988375888679862e+000	  3.9574365303465568e+000	  5.0936401569047192e+000	
  6.6091060722229837e+000	  6.5609957398496253e+000	  6.3012326490987380e+000	  3.9582524486206521e+000	  5.0954935757752242e+000	
  6.6126037221204497e+000	  6.5650706114519863e+000	  6.3049477281297213e+000	  3.9596168732292716e+000	  5.0983788018574288e+000	
  6.6159323147465265e+000	  6.5689760471532876e+000	  6.3085048842697553e+000	  3.9609542626894627e+000	  5.1011544451772846e+000	
  6.6193243617950559e+000	  6.5729242884266634e+000	  6.3120685306748596e+000	  3.9620473136464360e+000	  5.1038530293591302e+000	
  6.6237550595798451e+000	  6.5778872877568357e+000	  6.3167198521945416e+000	  3.9639770415330431e+000	  5.1074454659663067e+000	
  6.6278138335190091e+000	  6.5825087776626763e+000	  6.3210467864909976e+000	  3.9659419101741968e+000	  5.1108579982594176e+000	
  6.6266162851695345e+000	  6.5815179725184576e+000	  6.3198195824087868e+000	  3.9645262466618800e+000	  5.1097546753436767e+000	
  6.6288764871043169e+000	  6.5839174872031023e+000	  6.3221025623599436e+000	  3.9654805657778169e+000	  5.1114962467045491e+000	
  6.6316626430027634e+000	  6.5868249056767700e+000	  6.3249576990373733e+000	  3.9668934527979069e+000	  5.1136946864961610e+000	
  6.6351264192932131e+000	  6.5905023986062048e+000	  6.3285332576433575e+000	  3.9685924815106679e+000	  5.1164386413336773e+000	
  6.6382944832491484e+000	  6.5938954324389263e+000	  6.3318247450343206e+000	  3.9702248080367899e+000	  5.1189963298727559e+000	
  6.6405100141789291e+000	  6.5963561860191984e+000	  6.3341433041946757e+000	  3.9711879549025135e+000	  5.1207666604044286e+000	
  6.6444961690449595e+000	  6.6007388575937576e+000	  6.3382916515853660e+000	  3.9729743880589128e+000	  5.1239459219129335e+000	
  6.6489389864579032e+000	  6.6055655084648768e+000	  6.3429148322413269e+000	  3.9751992026825875e+000	  5.1275437836208155e+000	
  6.6527699944346264e+000	  6.6097870885019763e+000	  6.3468795329702710e+000	  3.9767866543676842e+000	  5.1305482125436468e+000	
  6.6583275834273135e+000	  6.6157326356863413e+000	  6.3525872150786968e+000	  3.9794249085441851e+000	  5.1349307492666654e+000	
  6.6648234514663898e+000	  6.6225890664229023e+000	  6.3592486013780620e+000	  3.9828314544378842e+000	  5.1401180160417272e+000	
  6.6703771319364362e+000	  6.6285193695763569e+000	  6.3649346001157356e+000	  3.9854995388726375e+000	  5.1444896836167873e+000	
  6.6768654031711296e+000	  6.6353614247689165e+000	  6.3715422266505533e+000	  3.9886723113763138e+000	  5.1495683157372882e+000	
  6.6852867779988250e+000	  6.6438895015371315e+000	  6.3800839362933370e+000	  3.9941371983433140e+000	  5.1564912484145902e+000	
  6.6783382660689368e+000	  6.6370627205693964e+000	  6.3731815467639104e+000	  3.9892593507466385e+000	  5.1506830254170506e+000	
  6.6797665487492734e+000	  6.6385677273157766e+000	  6.3744719542398167e+000	  3.9899430063613139e+000	  5.1518449614906672e+000	
  6.6807201022315699e+000	  6.6395721117443918e+000	  6.3754812130994916e+000	  3.9904247009594807e+000	  5.1526166700981531e+000	
  6.6815330379876166e+000	  6.6404113292243263e+000	  6.3763430407701511e+000	  3.9908229373905511e+000	  5.1532403119688199e+000	
  6.6828981035231649e+000	  6.6418103138054807e+000	  6.3777043447025550e+000	  3.9915138963193728e+000	  5.1542939648422017e+000	
  6.6842829319768331e+000	  6.6432301658826143e+000	  6.3790917807602661e+000	  3.9922266745578203e+000	  5.1553681240528606e+000	
  6.6857408895196926e+000	  6.6447219042125409e+000	  6.3805601490999670e+000	  3.9929973654990194e+000	  5.1565044376017726e+000	
  6.6916412213156073e+000	  6.6507898916974870e+000	  6.3864941615891917e+000	  3.9960648064577047e+000	  5.1610987905055818e+000	
  6.6963720348096976e+000	  6.6554905129646480e+000	  6.3912208312402399e+000	  3.9992530167002509e+000	  5.1650086611653911e+000	
  6.6953808552601242e+000	  6.6545360393693711e+000	  6.3902533507491439e+000	  3.9985144016674767e+000	  5.1641563391918268e+000	
  6.6953068299079987e+000	  6.6545078564732121e+000	  6.3901595367913488e+000	  3.9983369282241070e+000	  5.1640653945083237e+000	
  6.6959129807230369e+000	  6.6551739461985813e+000	  6.3907765750973207e+000	  3.9985527933453766e+000	  5.1645217803324686e+000	
  6.6968175996215713e+000	  6.6561308666983683e+000	  6.3917008041088934e+000	  3.9989656821017650e+000	  5.1652178674932898e+000	
  6.6979252889275962e+000	  6.6572856753775769e+000	  6.3928207793541949e+000	  3.9995141767562221e+000	  5.1660785882880651e+000	
  6.7016855655584564e+000	  6.6611836429881581e+000	  6.3965985120402440e+000	  4.0014172793293143e+000	  5.1690020783479360e+000	
  6.7064266447393504e+000	  6.6660411922852472e+000	  6.4013457079581935e+000	  4.0040864208132705e+000	  5.1727648690251300e+000	
  6.7102305670218536e+000	  6.6699564756323797e+000	  6.4051636057045744e+000	  4.0061185193355335e+000	  5.1757416136995840e+000	
  6.7155934394169643e+000	  6.6754779790870478e+000	  6.4105516791529684e+000	  4.0089329919248353e+000	  5.1799173703636674e+000	
  6.7213607459232261e+000	  6.6814126806285685e+000	  6.4163556792894347e+000	  4.0120780977435961e+000	  5.1844567512074455e+000	
  6.7264521766580696e+000	  6.6867148642193568e+000	  6.4215061259855757e+000	  4.0147296549823999e+000	  5.1884491386117046e+000	
  6.7318504468709079e+000	  6.6923098389488267e+000	  6.4269467167617833e+000	  4.0175643998278252e+000	  5.1926769359455118e+000	
  6.7385806542889144e+000	  6.6992734735684607e+000	  6.4337226834947714e+000	  4.0211366456754973e+000	  5.1979561861965653e+000	
  6.7452555843731776e+000	  6.7061869071841649e+000	  6.4404407271689372e+000	  4.0247049205708345e+000	  5.2032065321427723e+000	
  6.7514826598148128e+000	  6.7126675283768984e+000	  6.4467063382423317e+000	  4.0279316487931194e+000	  5.2080802777424307e+000	
  6.7594840210898406e+000	  6.7206058828361837e+000	  6.4546297814649405e+000	  4.0333429336967983e+000	  5.2147388794739546e+000	
  6.7571813211508651e+000	  6.7183092730942224e+000	  6.4525671783719787e+000	  4.0319194046451363e+000	  5.2128496418967352e+000	
  6.7557842237863763e+000	  6.7169265665422913e+000	  6.4512412670608326e+000	  4.0310020563598261e+000	  5.2116795294742184e+000	
  6.7546348305213773e+000	  6.7158135475549514e+000	  6.4500454786168779e+000	  4.0301969702265783e+000	  5.2107171863050663e+000	
