-1.1949	-1.1949	-1.1949	-1.1949	-1.1949	-1.1949	-1.1949	-1.1949	-1.1949	-1.1948	-1.1948	-1.1948	-1.1948
-7.5859	-7.5859	-7.5859	-7.5859	-7.5859	-7.5859	-7.5859	-7.5859	-7.5735	-7.5382	-7.5365	-7.5361	-7.5359
-9.1887	-9.1887	-9.1887	-9.1887	-9.1887	-9.1887	-9.1887	-9.1887	-9.1625	-9.1312	-9.1286	-9.1283	-9.1281
-9.1662	-9.1662	-9.1662	-9.1662	-9.1662	-9.1662	-9.1662	-9.1653	-9.1246	-9.1101	-9.1091	-9.1087	-9.1086
-8.6115	-8.6055	-8.5884	-8.6115	-8.6115	-8.6115	-8.6115	-8.6103	-8.573	-8.5607	-8.5598	-8.5595	-8.5593
-8.1068	-8.101	-8.0837	-8.1068	-8.1068	-8.1068	-8.1068	-8.1057	-8.0616	-8.0475	-8.0539	-8.0564	-8.0582
-8.1433	-8.1399	-8.1275	-8.1433	-8.1433	-8.1433	-8.1433	-8.1425	-8.1134	-8.0988	-8.0958	-8.0953	-8.0951
-7.8022	-7.7945	-7.7765	-7.8022	-7.8022	-7.8022	-7.8022	-7.8014	-7.7717	-7.7579	-7.757	-7.7568	-7.7566
-7.6928	-7.6911	-7.6696	-7.6928	-7.6928	-7.6928	-7.6928	-7.692	-7.6486	-7.6467	-7.6472	-7.6472	-7.6472
-7.6672	-7.6672	-7.6638	-7.6672	-7.6672	-7.6672	-7.6672	-7.6668	-7.6391	-7.6243	-7.6223	-7.6219	-7.6216
-7.4104	-7.4096	-7.404	-7.4104	-7.4104	-7.4104	-7.4104	-7.4094	-7.3788	-7.3686	-7.3678	-7.3676	-7.3675
-6.6887	-6.6835	-6.6699	-6.6887	-6.6887	-6.6887	-6.6887	-6.688	-6.6633	-6.6514	-6.6506	-6.6504	-6.6503
-6.227	-6.2167	-6.1999	-6.227	-6.227	-6.227	-6.227	-6.2265	-6.2054	-6.1922	-6.1915	-6.1913	-6.1911
-5.8447	-5.8194	-5.8124	-5.8447	-5.8447	-5.8447	-5.8447	-5.8442	-5.8249	-5.8117	-5.811	-5.8108	-5.8106
-5.7891	-5.7557	-5.7554	-5.7891	-5.7891	-5.7891	-5.7891	-5.7874	-5.7632	-5.7558	-5.7552	-5.755	-5.7549
-5.2098	-5.1795	-5.1793	-5.2098	-5.2098	-5.2098	-5.2098	-5.2071	-5.1845	-5.1798	-5.1793	-5.1791	-5.179
-4.1334	-4.1085	-4.1083	-4.1334	-4.1334	-4.1334	-4.1334	-4.1315	-4.1129	-4.1085	-4.1081	-4.1079	-4.1078
-3.5242	-3.5025	-3.5021	-3.5242	-3.5242	-3.5242	-3.5242	-3.5233	-3.5077	-3.5022	-3.5017	-3.5016	-3.5015
