 -6.0042746555000193e-001	 -6.0042746555000193e-001	 -6.0042746555000193e-001	 -6.0042746554989090e-001	 -6.0042746554989090e-001	 -6.0042746554989090e-001	 -6.0042746555000193e-001	 -6.0042746555000193e-001	 -6.0042746554989090e-001	 -6.0042746555000193e-001	 -6.0042746555000193e-001	 -6.0042746555000193e-001	 -6.0042746555000193e-001	
 -6.0042746500765798e-001	 -6.0042746500532651e-001	 -6.0042746546062897e-001	 -6.0042746548216730e-001	 -6.0042746548216730e-001	 -6.0042746547861459e-001	 -6.0042746528232716e-001	 -6.0042746333976993e-001	 -6.0042746005917191e-001	 -6.0042745482347115e-001	 -6.0042744745569809e-001	 -6.0042743811550281e-001	 -6.0042741494104046e-001	
 -6.0042746333688335e-001	 -6.0042746332755748e-001	 -6.0042746518562673e-001	 -6.0042746527333435e-001	 -6.0042746527333435e-001	 -6.0042746525934554e-001	 -6.0042746445365669e-001	 -6.0042745653277052e-001	 -6.0042744302202244e-001	 -6.0042742292154561e-001	 -6.0042739561128045e-001	 -6.0042735878595987e-001	 -6.0042727853748534e-001	
 -6.0042746010546821e-001	 -6.0042746008315273e-001	 -6.0042746465260866e-001	 -6.0042746486888010e-001	 -6.0042746486888010e-001	 -6.0042746483401910e-001	 -6.0042746285149384e-001	 -6.0042744341715082e-001	 -6.0042741067756200e-001	 -6.0042736239040995e-001	 -6.0042729819675955e-001	 -6.0042721626674123e-001	 -6.0042704861107410e-001	
 -6.0042738895615955e-001	 -6.0042738865040413e-001	 -6.0042745276600584e-001	 -6.0042745583976931e-001	 -6.0042745583943624e-001	 -6.0042745534716335e-001	 -6.0042746146360404e-001	 -6.0042741835508728e-001	 -6.0042678230587399e-001	 -6.0042630614465242e-001	 -6.0042581970265463e-001	 -6.0042534289239669e-001	 -6.0042471470744818e-001	
 -6.0042729260778582e-001	 -6.0042729192022470e-001	 -6.0042743636046225e-001	 -6.0042744337129861e-001	 -6.0042744337029941e-001	 -6.0042744223165467e-001	 -6.0042745975419365e-001	 -6.0042740844690190e-001	 -6.0042602187593275e-001	 -6.0042525243053646e-001	 -6.0042469322774128e-001	 -6.0042425953188427e-001	 -6.0042408678662174e-001	
 -6.0042732082876693e-001	 -6.0042732028864343e-001	 -6.0042744032429152e-001	 -6.0042744634614120e-001	 -6.0042744634714040e-001	 -6.0042744539101633e-001	 -6.0042745852695312e-001	 -6.0042740632870739e-001	 -6.0042669449578145e-001	 -6.0042684739003427e-001	 -6.0042739387289323e-001	 -6.0042793667303140e-001	 -6.0042909060775695e-001	
 -6.0042767854007195e-001	 -6.0042767966761446e-001	 -6.0042749951894070e-001	 -6.0042749115840621e-001	 -6.0042749119892935e-001	 -6.0042744820698601e-001	 -6.0042745764465888e-001	 -6.0042740327359567e-001	 -6.0043108656093747e-001	 -6.0043401123999196e-001	 -6.0043667540865542e-001	 -6.0043866499814857e-001	 -6.0044119999336232e-001	
 -6.0042939428628372e-001	 -6.0042940433591152e-001	 -6.0042779051583395e-001	 -6.0042771108614890e-001	 -6.0042771162471809e-001	 -6.0042745192045999e-001	 -6.0042745921262686e-001	 -6.0042741402621669e-001	 -6.0045060755320456e-001	 -6.0046002835201229e-001	 -6.0046615870323894e-001	 -6.0047022358844515e-001	 -6.0047429300413846e-001	
 -6.0043317593450052e-001	 -6.0043320897762431e-001	 -6.0042844543306551e-001	 -6.0042820441830180e-001	 -6.0042820724792723e-001	 -6.0042745172816936e-001	 -6.0042746420363446e-001	 -6.0045058867153056e-001	 -6.0048840665916092e-001	 -6.0050296217717403e-001	 -6.0051175474973295e-001	 -6.0051726616006107e-001	 -6.0052202035976165e-001	
 -6.0043959522848578e-001	 -6.0043967468670356e-001	 -6.0042958199513219e-001	 -6.0042905674451141e-001	 -6.0042906640744853e-001	 -6.0042745074651016e-001	 -6.0042747014887876e-001	 -6.0050119995957996e-001	 -6.0054053536717777e-001	 -6.0055832211058924e-001	 -6.0056915124817589e-001	 -6.0057473754193680e-001	 -6.0057950196701348e-001	
 -6.0044897884181658e-001	 -6.0044913885093365e-001	 -6.0043128430742332e-001	 -6.0043032651202477e-001	 -6.0043035181334137e-001	 -6.0042745040655987e-001	 -6.0042747370270266e-001	 -6.0056507687467064e-001	 -6.0060247862570026e-001	 -6.0062310153663478e-001	 -6.0063357386819227e-001	 -6.0063763605988640e-001	 -6.0064294905515236e-001	
