302.02	301.72	301.59	510.93	555.65	575	392.67	496.8	441.55	315.81	NaN	NaN	NaN
352.45	351.87	351.89	776.53	834.41	834.59	465.43	579.21	511.41	373.99	NaN	NaN	NaN
349.2	348.65	348.8	805.79	865.72	857.84	473.4	590.9	513.12	372.4	NaN	NaN	NaN
335.8	335.31	335.61	792.09	851.34	835.97	471.17	590.71	502.78	360.14	NaN	NaN	NaN
325.83	325.41	325.85	773.48	829.1	804.01	470.76	589.63	492.7	350.68	NaN	NaN	NaN
317.22	316.98	317.56	732.76	780.74	744.35	469.63	584.99	479.84	341.49	NaN	NaN	NaN
310.27	310.12	310.8	699.1	737.99	686.02	470.44	579.69	467.13	333.72	NaN	NaN	NaN
309.14	309.05	309.89	715.26	747.35	669.47	482.28	584.31	462.88	332.99	NaN	NaN	NaN
320.61	320.55	321.62	789.37	817.21	697.63	511.13	602.89	472.59	345.45	NaN	NaN	NaN
331.24	331.2	332.53	873.04	901.24	721.9	541.3	618.63	480.66	357.09	NaN	NaN	NaN
336.12	336.2	337.83	934.34	978.4	717.01	566.69	625.47	481.16	362.66	NaN	NaN	NaN
338.63	338.7	340.37	957.32	1000.7	734.7	573.63	632.07	488.3	365.7	NaN	NaN	NaN
339.75	339.82	341.5	963.16	1004.5	738.74	578	635.82	493.06	366.95	NaN	NaN	NaN
333.13	333.2	334.84	921.45	958.77	705.06	570.07	628	487.96	359.81	NaN	NaN	NaN
319.78	319.84	321.47	874.87	907.56	664.46	558.27	615.8	477.01	346.28	NaN	NaN	NaN
312.27	312.59	314.08	855.66	885.86	646.33	554.48	611.43	472.72	338.96	NaN	NaN	NaN
315.32	315.63	317.06	840.98	867.7	636.37	556.98	612.49	476.98	341.21	NaN	NaN	NaN
328.4	328.7	330.08	860.37	885.49	655.49	570.22	624.35	492.55	353.73	NaN	NaN	NaN
345.15	345.46	346.86	914.2	940.08	702.49	589.66	643.18	514.65	370.86	NaN	NaN	NaN
358.36	358.67	360.1	962.66	988.98	744.51	606.47	659.43	533.44	384.55	NaN	NaN	NaN
363.27	363.71	365.2	994.55	1020.4	769.48	618.13	670.41	543.97	390.12	NaN	NaN	NaN
372.56	373.02	374.6	1054.6	1081.2	819.74	634.15	686.32	561.47	400.79	NaN	NaN	NaN
382.8	383.27	384.92	1108.7	1135.8	866.72	649.83	702.06	579.21	412.12	NaN	NaN	NaN
401.92	402.41	404.11	1190.9	1219.5	940.63	675.03	727.02	606.18	432.35	NaN	NaN	NaN
431.39	432.93	433.27	1174.8	1336.5	946.89	692.29	746.17	626.59	455.61	433.29	1575.3	624.92
460.2	461.87	462.28	1334.3	1524.3	1094.2	732.73	786.37	667.3	486.74	461.12	1799.4	653.97
485.93	487.84	488.2	1421	1618.5	1178.3	766.15	817.96	699.83	513.35	487.34	1898.8	669.69
516.64	518.64	518.89	1486.1	1692.6	1247.5	797.77	847.92	733.81	544.11	517.7	1979.8	682.82
532.65	534.7	534.86	1499.5	1708	1264.1	813.89	863.9	752.63	559.93	533.46	1994.3	690.62
541.9	544	544.13	1528.8	1742.4	1292.9	827.82	877.93	768.64	569.71	542.45	2033.2	702.68
554.33	556.49	556.58	1563.9	1783.1	1328.5	844.66	894.58	788.09	582.63	554.59	2078.4	715.62
588.88	591.27	591.53	1725.5	1968.2	1486.6	893.52	941.45	834.5	619.16	589.84	2286	758.5
626.66	629.18	629.54	1903.6	2172.2	1668.2	943.3	990.5	885.13	658.9	627.17	2512.1	802.92
667.42	670.04	670.45	2057.8	2344.6	1829	994.1	1039.1	936.68	700.96	667.47	2696.1	845.66
688.13	690.85	691.53	2297.7	2612.1	2073.9	1039.1	1083.7	978.68	725.1	687.6	2997.1	901.77
734.26	737.11	738	2589.5	2938.5	2387.4	1104.9	1148.2	1042.2	774.35	733.12	3365.2	963.04
781.35	784.46	785.55	2768	3131.7	2584.7	1161.8	1205.2	1099.7	823.28	782.45	3559	1008.9
829.67	832.92	834.11	2989.2	3385.1	2830.7	1220.9	1264.6	1161.1	873.64	830.53	3840.2	1061.5
876.29	879.69	880.99	3218.2	3649.4	3087.5	1280.5	1324.6	1222.3	922.41	876.93	4135	1117.9
929	932.57	933.99	3479.8	3954.8	3387.3	1345.8	1391.1	1290.2	977.49	929.41	4477.9	1178.3
997.57	1001.3	1002.9	3799.9	4327.9	3757.7	1429.8	1473.1	1373	1048.7	997.77	4897.3	1248.6
1217.7	1222.1	1224.1	4605.4	5251.4	4691.6	1672.2	1711.4	1607.6	1274.7	1219.4	5922.2	1407.6
1233.2	1237.7	1239.9	4752.3	5430.8	4868.2	1698.1	1739.1	1637.5	1292.5	1234.9	6133.7	1450.2
1252.7	1257.4	1259.6	4900.1	5603.1	5036.3	1734.1	1770.5	1670.1	1314.1	1254.3	6333.1	1496.9
1295.7	1300.6	1302.9	5122	5861.1	5295.6	1792.1	1821.8	1722.3	1359.7	1297.3	6629	1552.5
1350.8	1355.8	1358.3	5392.6	6189.5	5635.8	1851.6	1881	1785.2	1417.5	1352.2	7013.3	1601.5
1412.9	1418.9	1421.6	5815.6	6696.7	6170	1933.2	1958.5	1862	1484.6	1416.2	7606.4	1665.4
1467.8	1474.1	1477	6218.9	7190.4	6686.6	2004.3	2027.6	1931.5	1543.4	1471.2	8197	1729.9
