0.9043	0.90349	0.89737	0.9043	0.9043	0.9043	0.9043	0.9041	0.89249	0.81756	0.36684	0.1354	0.044762
0.90827	0.90568	0.89306	0.90827	0.90827	0.90827	0.90827	0.90826	0.90091	0.84957	0.4717	0.15285	0.048923
0.83467	0.82777	0.77387	0.83467	0.83467	0.83467	0.83467	0.83467	0.82336	0.66152	0.17211	0.075687	0.022514
0.83693	0.83285	0.79616	0.83693	0.83693	0.83693	0.83693	0.83693	0.83593	0.77177	0.28272	0.095165	0.025314
0.8373	0.83573	0.81692	0.8373	0.8373	0.8373	0.8373	0.8373	0.8373	0.81462	0.51583	0.12839	0.030584
0.83799	0.83687	0.82091	0.83799	0.83799	0.83799	0.83799	0.83799	0.83799	0.82531	0.61564	0.14728	0.033103
0.83886	0.83816	0.82509	0.83886	0.83886	0.83886	0.83886	0.83886	0.83886	0.83326	0.69685	0.17163	0.035868
0.78188	0.776	0.71064	0.78188	0.78188	0.78188	0.78188	0.78188	0.78188	0.75359	0.33853	0.089857	0.020318
0.7878	0.77458	0.65581	0.7878	0.7878	0.7878	0.7878	0.7878	0.7878	0.74442	0.28161	0.084714	0.020179
0.79214	0.77371	0.57916	0.79214	0.79214	0.79214	0.79214	0.79214	0.79209	0.713	0.18767	0.068832	0.017244
0.79826	0.75715	0.26463	0.79826	0.79826	0.79826	0.79826	0.79826	0.79017	0.55289	0.12214	0.050232	0.01407
0.80565	0.74319	0.15437	0.80565	0.80565	0.80565	0.80565	0.80565	0.78765	0.42699	0.10046	0.042955	0.012518
0.7191	0.59533	0.10681	0.7191	0.7191	0.7191	0.7191	0.7191	0.70536	0.32541	0.078396	0.032011	0.0089238
0.72574	0.58102	0.11195	0.72574	0.72574	0.72574	0.72574	0.72574	0.71665	0.41887	0.095887	0.038907	0.010764
0.73192	0.56256	0.10948	0.73192	0.73192	0.73192	0.73192	0.73192	0.72307	0.45524	0.1058	0.043262	0.012045
0.73863	0.53817	0.11526	0.73863	0.73863	0.73863	0.73863	0.73863	0.73306	0.54153	0.13209	0.053769	0.014864
0.74616	0.5185	0.096512	0.74616	0.74616	0.74616	0.74616	0.74616	0.739	0.52292	0.12462	0.051137	0.014272
0.72907	0.44959	0.077015	0.72906	0.72906	0.72906	0.72906	0.72906	0.72906	0.66654	0.18636	0.064529	0.015362
0.73364	0.43529	0.082091	0.73364	0.73364	0.73364	0.73364	0.73364	0.73364	0.67061	0.19843	0.070638	0.017168
0.7378	0.44196	0.055293	0.7378	0.7378	0.7378	0.7378	0.7378	0.73649	0.54097	0.11301	0.042957	0.011224
0.74352	0.44859	0.029933	0.74352	0.74352	0.74352	0.74352	0.74352	0.7268	0.19982	0.054072	0.02172	0.0060057
0.7504	0.43868	0.037027	0.7504	0.7504	0.7504	0.7504	0.7504	0.74486	0.38369	0.078486	0.030627	0.0082337
0.72964	0.34741	0.030431	0.72964	0.72964	0.72964	0.72964	0.72964	0.72919	0.483	0.08862	0.032566	0.0083036
0.73752	0.32726	0.026403	0.73752	0.73752	0.73752	0.73752	0.73752	0.73728	0.50471	0.090913	0.033156	0.0084083
0.74312	0.31137	0.024116	0.74312	0.74312	0.74312	0.74312	0.74312	0.74202	0.46976	0.086845	0.03244	0.0084071
0.74746	0.30465	0.020631	0.74746	0.74746	0.74746	0.74746	0.74746	0.74171	0.34015	0.070701	0.027519	0.0074088
0.75374	0.29144	0.024727	0.75374	0.75374	0.75374	0.75374	0.75374	0.75105	0.48331	0.09507	0.036611	0.0097423
0.71279	0.19464	0.020273	0.71279	0.71279	0.71279	0.71279	0.71279	0.71279	0.66925	0.16382	0.050123	0.010941
0.72133	0.2186	0.0057945	0.72132	0.72132	0.72132	0.72132	0.72132	0.72132	0.72069	0.125	0.024526	0.0040908
0.71933	0.23417	0.0048719	0.71933	0.71933	0.71933	0.71933	0.71933	0.71933	0.71914	0.10548	0.019855	0.0032482
0.70996	0.23968	0.018775	0.70996	0.70996	0.70996	0.70996	0.70996	0.70996	0.7027	0.21439	0.051544	0.009639
0.68641	0.26159	0.028253	0.68641	0.68641	0.68641	0.68641	0.68641	0.68589	0.44179	0.086605	0.03207	0.0082247
0.68513	0.37833	0.05938	0.68513	0.68513	0.68513	0.68513	0.68513	0.67493	0.38333	0.093649	0.038421	0.010758
0.66546	0.42474	0.074363	0.66546	0.66546	0.66546	0.66546	0.66546	0.5853	0.16547	0.059386	0.027221	0.0085096
0.65807	0.4534	0.073467	0.65807	0.65807	0.65807	0.65807	0.65754	0.49381	0.11685	0.044164	0.020934	0.0067819
