  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419909e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311530e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052305e+000	  8.1674012541419945e+000	  8.1692304555311548e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419945e+000	  8.1692304555311566e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854364e+000	  7.8105263158510851e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052341e+000	  8.1674012541419927e+000	  8.1692304555311530e+000	  7.9901281194686469e+000	  7.9356567433634453e+000	  7.8878674895018372e+000	  7.9551947434854355e+000	  7.8105263158510816e+000	  7.7682294640552358e+000	  8.1758082382052990e+000	
  8.1645949005052376e+000	  8.1674012541419945e+000	  8.1692304555311583e+000	  7.9901281194686549e+000	  7.9356567433634515e+000	  7.8878674895018444e+000	  7.9551947434854275e+000	  7.8105263158510727e+000	  7.7682294640552421e+000	  8.1758082382052972e+000	
  8.1645949005052429e+000	  8.1674012541420016e+000	  8.1692304555311583e+000	  7.9901281194686558e+000	  7.9356567433634559e+000	  7.8878674895018479e+000	  7.9551947434854302e+000	  7.8105263158510727e+000	  7.7682294640552527e+000	  8.1758082382052972e+000	
  8.1645949005052483e+000	  8.1674012541420051e+000	  8.1692304555311690e+000	  7.9901281194686655e+000	  7.9356567433634586e+000	  7.8878674895018523e+000	  7.9551947434854364e+000	  7.8105263158510914e+000	  7.7682294640552447e+000	  8.1758082382053026e+000	
  8.1645949005052536e+000	  8.1674012541420176e+000	  8.1692304555311726e+000	  7.9901281194686513e+000	  7.9356567433634497e+000	  7.8878674895018417e+000	  7.9551947434854302e+000	  7.8105263158510976e+000	  7.7682294640552385e+000	  8.1758082382053008e+000	
  8.1645949005052607e+000	  8.1674012541420176e+000	  8.1692304555311814e+000	  7.9901281194686558e+000	  7.9356567433634515e+000	  7.8878674895018435e+000	  7.9551947434854524e+000	  7.8105263158511189e+000	  7.7682294640552616e+000	  8.1758082382053132e+000	
  8.1645949005052607e+000	  8.1674012541420229e+000	  8.1692304555311814e+000	  7.9901281194686717e+000	  7.9356567433634684e+000	  7.8878674895018648e+000	  7.9551947434854569e+000	  7.8105263158511082e+000	  7.7682294640552669e+000	  8.1758082382053185e+000	
