  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138618e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138620e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138620e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473087e+000	  1.9613894473138629e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473090e+000	  1.9613894473138638e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473090e+000	  1.9613894473138647e+000	  1.9685940496885048e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473119e+000	  1.9613894473138700e+000	  1.9685940496885073e+000	  2.1176793380253041e+000	  2.1594294682959996e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062393e+000	
  1.9457381068473143e+000	  1.9613894473138704e+000	  1.9685940496885064e+000	  2.1176793380253045e+000	  2.1594294682960000e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062366e+000	
  1.9457381068473141e+000	  1.9613894473138720e+000	  1.9685940496885090e+000	  2.1176793380253049e+000	  2.1594294682960005e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062375e+000	
  1.9457381068473183e+000	  1.9613894473138755e+000	  1.9685940496885113e+000	  2.1176793380253081e+000	  2.1594294682960040e+000	  2.1971307140610215e+000	  2.2201728084934422e+000	  2.2982860030473384e+000	  2.3466942851945172e+000	  2.1558897852062402e+000	
  1.9457381068473281e+000	  1.9613894473138873e+000	  1.9685940496885208e+000	  2.1176793380253129e+000	  2.1594294682960089e+000	  2.1971307140610246e+000	  2.2201728084934431e+000	  2.2982860030473393e+000	  2.3466942851945181e+000	  2.1558897852062402e+000	
  1.9457381068473314e+000	  1.9613894473138898e+000	  1.9685940496885226e+000	  2.1176793380253178e+000	  2.1594294682960133e+000	  2.1971307140610277e+000	  2.2201728084934440e+000	  2.2982860030473398e+000	  2.3466942851945185e+000	  2.1558897852062460e+000	
  1.9457381068473381e+000	  1.9613894473138942e+000	  1.9685940496885264e+000	  2.1176793380253223e+000	  2.1594294682960165e+000	  2.1971307140610299e+000	  2.2201728084934453e+000	  2.2982860030473407e+000	  2.3466942851945189e+000	  2.1558897852062486e+000	
  1.9457381068473398e+000	  1.9613894473138951e+000	  1.9685940496885272e+000	  2.1176793380253285e+000	  2.1594294682960209e+000	  2.1971307140610339e+000	  2.2201728084934484e+000	  2.2982860030473429e+000	  2.3466942851945212e+000	  2.1558897852062513e+000	
  1.9457381068473398e+000	  1.9613894473138924e+000	  1.9685940496885230e+000	  2.1176793380253303e+000	  2.1594294682960213e+000	  2.1971307140610348e+000	  2.2201728084934524e+000	  2.2982860030473455e+000	  2.3466942851945234e+000	  2.1558897852062588e+000	
  1.9457381068473480e+000	  1.9613894473139006e+000	  1.9685940496885312e+000	  2.1176793380253351e+000	  2.1594294682960258e+000	  2.1971307140610383e+000	  2.2201728084934564e+000	  2.2982860030473491e+000	  2.3466942851945261e+000	  2.1558897852062628e+000	
  1.9457381068473569e+000	  1.9613894473139093e+000	  1.9685940496885412e+000	  2.1176793380253440e+000	  2.1594294682960338e+000	  2.1971307140610463e+000	  2.2201728084934635e+000	  2.2982860030473549e+000	  2.3466942851945309e+000	  2.1558897852062664e+000	
  1.9457381068473614e+000	  1.9613894473139124e+000	  1.9685940496885459e+000	  2.1176793380253502e+000	  2.1594294682960395e+000	  2.1971307140610530e+000	  2.2201728084934698e+000	  2.2982860030473615e+000	  2.3466942851945363e+000	  2.1558897852062731e+000	
  1.9457381068473625e+000	  1.9613894473139153e+000	  1.9685940496885459e+000	  2.1176793380253529e+000	  2.1594294682960431e+000	  2.1971307140610561e+000	  2.2201728084934760e+000	  2.2982860030473673e+000	  2.3466942851945416e+000	  2.1558897852062806e+000	
  1.9457381068473680e+000	  1.9613894473139180e+000	  1.9685940496885506e+000	  2.1176793380253542e+000	  2.1594294682960440e+000	  2.1971307140610570e+000	  2.2201728084934773e+000	  2.2982860030473686e+000	  2.3466942851945425e+000	  2.1558897852062779e+000	
  1.9468371521375341e+000	  1.9624841510612532e+000	  1.9697268263387939e+000	  2.1179210426155719e+000	  2.1596810759627143e+000	  2.1973028308165157e+000	  2.2202373018621784e+000	  2.2983010134801272e+000	  2.3467124855385300e+000	  2.1566143926515808e+000	
  1.9491292822286963e+000	  1.9647703928851656e+000	  1.9720780784199416e+000	  2.1186961161121838e+000	  2.1604635949688982e+000	  2.1978625314972549e+000	  2.2204664636418365e+000	  2.2983617676381622e+000	  2.3467790026671826e+000	  2.1581768315752652e+000	
  1.9520669348082809e+000	  1.9677012081920078e+000	  1.9750876623709559e+000	  2.1197484253568688e+000	  2.1615143913524584e+000	  2.1986277877362639e+000	  2.2207926317721460e+000	  2.2984534664849505e+000	  2.3468750038130533e+000	  2.1601823767361519e+000	
  1.9554878210221851e+000	  1.9711145093601694e+000	  1.9785931948770143e+000	  2.1209108033352568e+000	  2.1626744934191300e+000	  2.1994748734033829e+000	  2.2211587355370961e+000	  2.2985587003279129e+000	  2.3469833880851931e+000	  2.1625150495982153e+000	
  1.9608323200762250e+000	  1.9764486973117203e+000	  1.9840699674577362e+000	  2.1226989123507618e+000	  2.1644626622229302e+000	  2.2007780656051770e+000	  2.2217251821657462e+000	  2.2987229721172904e+000	  2.3471515723010263e+000	  2.1661740528832070e+000	
  1.9652686389123546e+000	  1.9808822899439182e+000	  1.9886061626937419e+000	  2.1243704503611376e+000	  2.1661293401442743e+000	  2.2019978836778784e+000	  2.2222629173813351e+000	  2.2988809752027932e+000	  2.3473117306511706e+000	  2.1692715479043074e+000	
  1.9689465895906260e+000	  1.9845579897699608e+000	  1.9923685329861751e+000	  2.1255318980749780e+000	  2.1672894864443784e+000	  2.2028449454544665e+000	  2.2226369996254638e+000	  2.2989910034483181e+000	  2.3474231462782140e+000	  2.1717790060807376e+000	
  1.9747309599109053e+000	  1.9903373082302289e+000	  1.9982976388344738e+000	  2.1269882839785241e+000	  2.1687582878143656e+000	  2.2039030952989411e+000	  2.2230972357660890e+000	  2.2991238327662287e+000	  2.3475595672046472e+000	  2.1756915566053614e+000	
  1.9822447642258147e+000	  1.9978515804066339e+000	  2.0059991144524685e+000	  2.1288602884301602e+000	  2.1706635952838162e+000	  2.2052572942131277e+000	  2.2236777236231013e+000	  2.2992870423195138e+000	  2.3477305022514465e+000	  2.1808905811340904e+000	
  1.9909658996255675e+000	  2.0065835550101068e+000	  2.0149215523965860e+000	  2.1312309487768668e+000	  2.1730859024545137e+000	  2.2069668400807156e+000	  2.2244067657451003e+000	  2.2994880649343212e+000	  2.3479440477178728e+000	  2.1869996221444552e+000	
  2.0129288343343479e+000	  2.0286326279416524e+000	  2.0372981234344674e+000	  2.1381851966924827e+000	  2.1801694294645180e+000	  2.2119726932713566e+000	  2.2265741012066118e+000	  2.3000816218085420e+000	  2.3485766422833887e+000	  2.2028018152974917e+000	
  2.0373787770812100e+000	  2.0532513486785251e+000	  2.0620840418084625e+000	  2.1477922155323199e+000	  2.1898426978665930e+000	  2.2188983450984701e+000	  2.2296947838800638e+000	  2.3009509625905271e+000	  2.3494874997021431e+000	  2.2209106748362477e+000	
  2.0620326297789324e+000	  2.0781520058570715e+000	  2.0869131536556313e+000	  2.1597847894954181e+000	  2.2017199128222451e+000	  2.2275894662981766e+000	  2.2338458448499861e+000	  2.3021548000875591e+000	  2.3507036105990000e+000	  2.2396328930055289e+000	
  2.0856618989554012e+000	  2.1019099231080633e+000	  2.1109614358901951e+000	  2.1736090000601540e+000	  2.2151504329590721e+000	  2.2377153720669107e+000	  2.2390277130193277e+000	  2.3037394405169622e+000	  2.3522292998917060e+000	  2.2579553416432678e+000	
  2.1018031631357852e+000	  2.1181681133486330e+000	  2.1273336589692988e+000	  2.1838943043563122e+000	  2.2249898245958133e+000	  2.2453363650839933e+000	  2.2431856577547484e+000	  2.3050708955726615e+000	  2.3534572886482388e+000	  2.2707736131956033e+000	
  2.1142855671944414e+000	  2.1308026312715405e+000	  2.1398477139438774e+000	  2.1918377663545483e+000	  2.2325333344984193e+000	  2.2512660417395232e+000	  2.2465808438165857e+000	  2.3061903965090931e+000	  2.3544598689611971e+000	  2.2808214981025472e+000	
  2.1267064476457174e+000	  2.1432709936571581e+000	  2.1525474092411518e+000	  2.2000757815210772e+000	  2.2403210236880589e+000	  2.2574541695303330e+000	  2.2502776801168589e+000	  2.3074348470967903e+000	  2.3555486462135344e+000	  2.2911040403934910e+000	
  2.1409068972683492e+000	  2.1579320064253813e+000	  2.1660055945525349e+000	  2.2086701560011073e+000	  2.2484460380128435e+000	  2.2639142860483989e+000	  2.2543071521491651e+000	  2.3088139022345242e+000	  2.3567297407327561e+000	  2.3022944991968317e+000	
  2.1527040068295737e+000	  2.1696034573301590e+000	  2.1784881598260162e+000	  2.2175421462470752e+000	  2.2568000346411381e+000	  2.2706152569787874e+000	  2.2586822461375378e+000	  2.3103349206459325e+000	  2.3580045764158220e+000	  2.3128698727279744e+000	
  2.1645011812204715e+000	  2.1813903863167159e+000	  2.1906682122381125e+000	  2.2265929266694511e+000	  2.2652621324446551e+000	  2.2775087263129694e+000	  2.2634114002552126e+000	  2.3120043400879360e+000	  2.3593727856680848e+000	  2.3235058892892186e+000	
