  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831765e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831551e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831627e-004	  2.2884584441823879e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756186e-004	  2.2715654765831665e-004	  2.2884584441823974e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756169e-004	  2.2715654765831763e-004	  2.2884584441824061e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756207e-004	  2.2715654765831811e-004	  2.2884584441824120e-004	  1.2194949065436992e-004	  1.1031268278569236e-004	  1.0096145902064276e-004	  9.9917240329745443e-005	  7.5307366508076617e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756332e-004	  2.2715654765831722e-004	  2.2884584441824028e-004	  1.2194949065436992e-004	  1.1031268278569257e-004	  1.0096145902064276e-004	  9.9917240329745375e-005	  7.5307366508075993e-005	  6.8930419781708599e-005	  1.3378172692002626e-004	
  2.2405283941756462e-004	  2.2715654765831895e-004	  2.2884584441824321e-004	  1.2194949065437017e-004	  1.1031268278569228e-004	  1.0096145902064308e-004	  9.9917240329742732e-005	  7.5307366508073811e-005	  6.8930419781709019e-005	  1.3378172692002428e-004	
  2.2405283941756749e-004	  2.2715654765832164e-004	  2.2884584441824343e-004	  1.2194949065437072e-004	  1.1031268278569351e-004	  1.0096145902064351e-004	  9.9917240329743356e-005	  7.5307366508073771e-005	  6.8930419781710768e-005	  1.3378172692002439e-004	
  2.2405283941756855e-004	  2.2715654765832283e-004	  2.2884584441824722e-004	  1.2194949065437327e-004	  1.1031268278569450e-004	  1.0096145902064472e-004	  9.9917240329744074e-005	  7.5307366508076413e-005	  6.8930419781708965e-005	  1.3378172692002512e-004	
  2.2405283941756917e-004	  2.2715654765832562e-004	  2.2884584441824652e-004	  1.2194949065436903e-004	  1.1031268278569159e-004	  1.0096145902064168e-004	  9.9917240329741214e-005	  7.5307366508076400e-005	  6.8930419781706946e-005	  1.3378172692002287e-004	
  2.2405283941757115e-004	  2.2715654765832551e-004	  2.2884584441824890e-004	  1.2194949065436770e-004	  1.1031268278568953e-004	  1.0096145902063996e-004	  9.9917240329744480e-005	  7.5307366508078772e-005	  6.8930419781709562e-005	  1.3378172692002442e-004	
  2.2405283941756863e-004	  2.2715654765832484e-004	  2.2884584441824644e-004	  1.2194949065437007e-004	  1.1031268278569206e-004	  1.0096145902064307e-004	  9.9917240329744060e-005	  7.5307366508075926e-005	  6.8930419781709182e-005	  1.3378172692002406e-004	
