  2.9829530636829644e+000	  2.9560382431688503e+000	  2.8435600623647290e+000	  1.7346285101580894e+000	  2.2489886560802907e+000	
  2.9832366922728162e+000	  2.9563453951201737e+000	  2.8438383941648331e+000	  1.7347741286484228e+000	  2.2492165011226271e+000	
  2.9835705754760031e+000	  2.9567249240892992e+000	  2.8441632567694684e+000	  1.7349056765190434e+000	  2.2494793050416235e+000	
  2.9840741183266877e+000	  2.9572697898799327e+000	  2.8446679528931091e+000	  1.7351525480134111e+000	  2.2498764348232854e+000	
  2.9843914158647351e+000	  2.9576304844277357e+000	  2.8449874880482486e+000	  1.7352825526617652e+000	  2.2501256622867922e+000	
  2.9848782814622012e+000	  2.9582091484977902e+000	  2.8454774044964850e+000	  1.7354281457687193e+000	  2.2505039955600310e+000	
  2.9856363232787952e+000	  2.9590603172310566e+000	  2.8462504729412608e+000	  1.7357667181211007e+000	  2.2511039809852149e+000	
  2.9860345549128970e+000	  2.9595538476385799e+000	  2.8466571228146011e+000	  1.7358676118221115e+000	  2.2514163744889490e+000	
  2.9866983776122482e+000	  2.9603469679939951e+000	  2.8473360446794920e+000	  1.7360675814926272e+000	  2.2519360350806057e+000	
  2.9874905636133064e+000	  2.9612688130330831e+000	  2.8481489046676081e+000	  1.7363593451843462e+000	  2.2525609249912342e+000	
  2.9881144237532857e+000	  2.9620213779405016e+000	  2.8487912070902790e+000	  1.7365350588507664e+000	  2.2530496468859873e+000	
  2.9893453607496752e+000	  2.9634684453750841e+000	  2.8500582738526998e+000	  1.7369555806346955e+000	  2.2540194412244117e+000	
  2.9905361145154017e+000	  2.9648817756785966e+000	  2.8512898844209440e+000	  1.7373821772201075e+000	  2.2549680998931851e+000	
  2.9911691908131806e+000	  2.9656796904511205e+000	  2.8519444085060037e+000	  1.7374838253436586e+000	  2.2554603489216083e+000	
  2.9920960948157318e+000	  2.9667617589348985e+000	  2.8529016368778799e+000	  1.7377557329920472e+000	  2.2561788301715970e+000	
  2.9932556890790729e+000	  2.9680839372257859e+000	  2.8541057423647209e+000	  1.7382180883282130e+000	  2.2570944771204906e+000	
  2.9941647797458146e+000	  2.9691795752208407e+000	  2.8550541393410649e+000	  1.7384863058984961e+000	  2.2578115306649216e+000	
  2.9950755282854140e+000	  2.9702731085230596e+000	  2.8560050262193064e+000	  1.7387497534962426e+000	  2.2585275775701144e+000	
  2.9960213584485542e+000	  2.9713990810396331e+000	  2.8569936628169197e+000	  1.7390339059066700e+000	  2.2592702729746810e+000	
  2.9983388033372504e+000	  2.9742090131003169e+000	  2.8594318158560270e+000	  1.7397965553817651e+000	  2.2611291302453309e+000	
  2.9998212226915482e+000	  2.9760648337750983e+000	  2.8609981945318053e+000	  1.7402256255026474e+000	  2.2623311297991200e+000	
  2.9892685606656975e+000	  2.9656152955120803e+000	  2.8505968627265483e+000	  1.7335748722350317e+000	  2.2539397171268254e+000	
  2.9917725209500148e+000	  2.9681154526942213e+000	  2.8527935300529839e+000	  1.7349919172259169e+000	  2.2559148847148167e+000	
  2.9932975584971113e+000	  2.9696407891442851e+000	  2.8541820590471811e+000	  1.7358847337976702e+000	  2.2571389894735510e+000	
  2.9947661604700682e+000	  2.9710972254641481e+000	  2.8556303128986800e+000	  1.7367661053064973e+000	  2.2583105123310276e+000	
  2.9959460243920066e+000	  2.9722558252424705e+000	  2.8568516604898888e+000	  1.7374854582866801e+000	  2.2592369666430234e+000	
  2.9968764511201904e+000	  2.9731639481314480e+000	  2.8578371422534521e+000	  1.7380548199818187e+000	  2.2599595656313953e+000	
  2.9982326814144082e+000	  2.9744850964974554e+000	  2.8592940499970130e+000	  1.7388760482063403e+000	  2.2610040350414660e+000	
  2.9993842043815100e+000	  2.9756178356861485e+000	  2.8605056977635721e+000	  1.7395715032475008e+000	  2.2618972872115624e+000	
  3.0001368637113299e+000	  2.9763674921996350e+000	  2.8612970040008925e+000	  1.7400210927302149e+000	  2.2624845980809565e+000	
  3.0006405941578835e+000	  2.9768774545955083e+000	  2.8618235862258472e+000	  1.7403156734537701e+000	  2.2628799717702166e+000	
  3.0010720772893653e+000	  2.9773388327257679e+000	  2.8622718329110768e+000	  1.7405320671834936e+000	  2.2632196933713042e+000	
  3.0016060917167273e+000	  2.9779028248150659e+000	  2.8628191519049708e+000	  1.7408202511896400e+000	  2.2636433145168566e+000	
  3.0018731300981600e+000	  2.9782027613337601e+000	  2.8630981611840389e+000	  1.7409417910784148e+000	  2.2638554721152189e+000	
  3.0020537004706811e+000	  2.9784529532572854e+000	  2.8632910537469169e+000	  1.7409487793963523e+000	  2.2639977954385690e+000	
  3.0025808365848246e+000	  2.9790436459411924e+000	  2.8638392563520618e+000	  1.7411823195624523e+000	  2.2644149639074538e+000	
  3.0027934277777408e+000	  2.9793229348587538e+000	  2.8640723818919751e+000	  1.7412173279084839e+000	  2.2645823364799766e+000	
  3.0029521077028254e+000	  2.9795481740076806e+000	  2.8642462242083750e+000	  1.7412113878628277e+000	  2.2647066030871019e+000	
  3.0040502344302831e+000	  2.9808864626844551e+000	  2.8654121370097796e+000	  1.7414621866940803e+000	  2.2655573314255020e+000	
  3.0092810094203641e+000	  2.9860855580323262e+000	  2.8707196083270401e+000	  1.7448128732897226e+000	  2.2697166218653395e+000	
  3.0057639319411007e+000	  2.9826286120225500e+000	  2.8673103464528933e+000	  1.7426383179751619e+000	  2.2669289834799486e+000	
  3.0041896976368023e+000	  2.9811170748441178e+000	  2.8656260000088558e+000	  1.7415884404581112e+000	  2.2656957964774249e+000	
  3.0035798848989157e+000	  2.9805510915517788e+000	  2.8649452935097734e+000	  1.7411450711980674e+000	  2.2652286728627784e+000	
  3.0034377783732529e+000	  2.9804292328257991e+000	  2.8647947473780357e+000	  1.7410046122513705e+000	  2.2651150364724355e+000	
  3.0038021727701127e+000	  2.9808127294722917e+000	  2.8651788040982304e+000	  1.7411480630554432e+000	  2.2653887658508891e+000	
  3.0040771563710162e+000	  2.9811090707825563e+000	  2.8654743025117866e+000	  1.7412387043178481e+000	  2.2655903202157242e+000	
  3.0044293335783472e+000	  2.9814784499708114e+000	  2.8658564256893246e+000	  1.7413900219903315e+000	  2.2658462509412498e+000	
  3.0050399107321195e+000	  2.9821269203303826e+000	  2.8665285842187243e+000	  1.7416521770387845e+000	  2.2662880363090827e+000	
  3.0055262618313767e+000	  2.9826586586016250e+000	  2.8670742294536176e+000	  1.7418565930601440e+000	  2.2666391899526643e+000	
  3.0056589975400065e+000	  2.9828441556099445e+000	  2.8672564765740178e+000	  1.7418441378415013e+000	  2.2667149775537192e+000	
  3.0056879559333960e+000	  2.9829265152487388e+000	  2.8673301600061181e+000	  1.7417647326662309e+000	  2.2667096973843992e+000	
  3.0059204295872357e+000	  2.9832762800277695e+000	  2.8676654046171057e+000	  1.7416843298262259e+000	  2.2668276878952476e+000	
  3.0065632381659464e+000	  2.9840368531657444e+000	  2.8684227889446232e+000	  1.7419168738527258e+000	  2.2672873153966342e+000	
  3.0061904645236508e+000	  2.9837869280403782e+000	  2.8681287730042335e+000	  1.7414734520292321e+000	  2.2669407180361225e+000	
  3.0063677181390909e+000	  2.9840665446276482e+000	  2.8683854615613806e+000	  1.7413453014594913e+000	  2.2670190653176481e+000	
  3.0074491192948800e+000	  2.9852980799817339e+000	  2.8696086027013381e+000	  1.7417377911394762e+000	  2.2678002178288326e+000	
  3.0079561280359490e+000	  2.9859741546755094e+000	  2.8702440122051294e+000	  1.7418435301093689e+000	  2.2681577854755139e+000	
  3.0071566770393372e+000	  2.9853022946850576e+000	  2.8694959288494384e+000	  1.7410333483669893e+000	  2.2674602199117415e+000	
  3.0083333635469893e+000	  2.9865480985266410e+000	  2.8707523910310919e+000	  1.7415468491109156e+000	  2.2683328806372427e+000	
  3.0096016621095774e+000	  2.9879021516835196e+000	  2.8721148046389233e+000	  1.7422129872804626e+000	  2.2693038519573236e+000	
  3.0090984670104537e+000	  2.9875090864678229e+000	  2.8716629877489295e+000	  1.7417288533325326e+000	  2.2688785692727156e+000	
  3.0090923094085809e+000	  2.9875917697059395e+000	  2.8717024019225539e+000	  1.7415076288285307e+000	  2.2688301804127238e+000	
  3.0101586551198132e+000	  2.9887594861656055e+000	  2.8728592370823365e+000	  1.7419655925216260e+000	  2.2696276784205116e+000	
  3.0107926233092943e+000	  2.9895074241519071e+000	  2.8735711915409983e+000	  1.7421875533581284e+000	  2.2700983529733012e+000	
  3.0108660137456575e+000	  2.9896897021997155e+000	  2.8737041950338069e+000	  1.7419872166061425e+000	  2.2701106374880724e+000	
  3.0117652882795261e+000	  2.9906989352483091e+000	  2.8746839322065512e+000	  1.7423459683697515e+000	  2.2707839533989667e+000	
  3.0121686756790744e+000	  2.9912143990786189e+000	  2.8751537378951197e+000	  1.7423681693186401e+000	  2.2710618505167197e+000	
  3.0128425775832488e+000	  2.9919960690224618e+000	  2.8758976143141775e+000	  1.7425716669223552e+000	  2.2715557448271606e+000	
  3.0145972077289986e+000	  2.9941014799944359e+000	  2.8778378800021813e+000	  1.7431638999851153e+000	  2.2728864108375837e+000	
  3.0095157931809657e+000	  2.9890793806582856e+000	  2.8727767483918720e+000	  1.7399333272391913e+000	  2.2688605360564984e+000	
  3.0108546088784176e+000	  2.9904237045002455e+000	  2.8740079429964784e+000	  1.7406985511314046e+000	  2.2699265966083555e+000	
  3.0116344922487017e+000	  2.9912006694588067e+000	  2.8747825483268725e+000	  1.7411588826649698e+000	  2.2705444445134071e+000	
  3.0124412328095254e+000	  2.9919951439694552e+000	  2.8756179832304554e+000	  1.7416368612365709e+000	  2.2711696822484795e+000	
  3.0130429813080317e+000	  2.9925866845644276e+000	  2.8762427701762832e+000	  1.7419901742664303e+000	  2.2716314511554758e+000	
  3.0135091210901650e+000	  2.9930468256759095e+000	  2.8767253585390327e+000	  1.7422603335793621e+000	  2.2719885268206665e+000	
  3.0143066186402154e+000	  2.9938444034569947e+000	  2.8775519431184091e+000	  1.7427036585874398e+000	  2.2725974693088111e+000	
  3.0148969039288684e+000	  2.9944428231374514e+000	  2.8781637287934845e+000	  1.7430240033938931e+000	  2.2730487230257799e+000	
  3.0152782723059790e+000	  2.9948376591048902e+000	  2.8785630580775483e+000	  1.7432170000210570e+000	  2.2733381653461993e+000	
  3.0158731575517446e+000	  2.9954881164515164e+000	  2.8792007720543751e+000	  1.7434484761532965e+000	  2.2737786938996973e+000	
  3.0166526697464544e+000	  2.9963261912516379e+000	  2.8800263740382452e+000	  1.7438318202742853e+000	  2.2743747444624041e+000	
  3.0167583120608792e+000	  2.9964983534291023e+000	  2.8801654178902272e+000	  1.7437688458344514e+000	  2.2744374429039453e+000	
  3.0173301221646569e+000	  2.9971517708894480e+000	  2.8807864005141184e+000	  1.7439537196948907e+000	  2.2748588027017540e+000	
  3.0179612195105427e+000	  2.9978635021614033e+000	  2.8814674500495183e+000	  1.7441836357783416e+000	  2.2753284714374247e+000	
  3.0184531213689163e+000	  2.9984358592635121e+000	  2.8820055179919404e+000	  1.7443136757730557e+000	  2.2756859232193012e+000	
  3.0196792286851881e+000	  2.9998015332332852e+000	  2.8833157369884721e+000	  1.7448019182424912e+000	  2.2766070890002679e+000	
  3.0207004249162281e+000	  3.0009620661828533e+000	  2.8844138551791527e+000	  1.7451500678223020e+000	  2.2773655014716327e+000	
  3.0217609992559944e+000	  3.0021529938380138e+000	  2.8855501503934247e+000	  1.7454807136438719e+000	  2.2781415350798855e+000	
  3.0245731721849456e+000	  3.0052058256157403e+000	  2.8885020043191392e+000	  1.7467695152335583e+000	  2.2802820164953217e+000	
  3.0265430644023987e+000	  3.0074200109747733e+000	  2.8905864882117460e+000	  1.7474909710155646e+000	  2.2817567436786721e+000	
  3.0261660773728880e+000	  3.0071286827127715e+000	  2.8904507607409475e+000	  1.7465683569229746e+000	  2.2811742462808420e+000	
  3.0695615157381400e+000	  3.0502023418083608e+000	  2.9322713794589559e+000	  1.7730094632781861e+000	  2.3153486469283764e+000	
  3.0671569157555019e+000	  3.0478084355458845e+000	  2.9300692955455530e+000	  1.7717609310117386e+000	  2.3136248681232972e+000	
  3.0615056230314517e+000	  3.0421877432441899e+000	  2.9248685434065580e+000	  1.7686130845319674e+000	  2.3092346591571200e+000	
  3.0592125122005527e+000	  3.0398757809677543e+000	  2.9229488873801754e+000	  1.7673226499778008e+000	  2.3074324703116518e+000	
  3.0562872163304950e+000	  3.0369211843318764e+000	  2.9205317288630055e+000	  1.7656712496662450e+000	  2.3050789349348095e+000	
  3.0538070189526998e+000	  3.0344142122689948e+000	  2.9183803190397644e+000	  1.7642382069249618e+000	  2.3030435266627807e+000	
  3.0517385241001156e+000	  3.0323195612752230e+000	  2.9164803540067812e+000	  1.7630196240652865e+000	  2.3013319193594839e+000	
  3.0500251846057562e+000	  3.0305844337752603e+000	  2.9148252097098633e+000	  1.7619856366877065e+000	  2.2999155439475305e+000	
  3.0477268052154787e+000	  3.0282652369653733e+000	  2.9124763620243823e+000	  1.7605716489443084e+000	  2.2980281729378942e+000	
  3.0453802852975511e+000	  3.0259303653728207e+000	  2.9100081231827413e+000	  1.7591058883796751e+000	  2.2961551619926128e+000	
  3.0434443222864207e+000	  3.0240219268232988e+000	  2.9079464576785305e+000	  1.7578865396768744e+000	  2.2946315287246168e+000	
  3.0417800940339377e+000	  3.0223919859313946e+000	  2.9061898395894401e+000	  1.7568394002482672e+000	  2.2933336703672969e+000	
  3.0398756556913242e+000	  3.0205435112598220e+000	  2.9041952609170130e+000	  1.7556448583764057e+000	  2.2918640979662479e+000	
  3.0376043698136255e+000	  3.0183293881239477e+000	  2.9019340918656189e+000	  1.7542376717366905e+000	  2.2901035028930194e+000	
  3.0357153420560938e+000	  3.0164892680630264e+000	  2.9000708231752612e+000	  1.7530606845916885e+000	  2.2886358333014569e+000	
  3.0341286826588845e+000	  3.0149443904716660e+000	  2.8985040555410886e+000	  1.7520667490399116e+000	  2.2874035922121077e+000	
  3.0323435000736851e+000	  3.0132214332044529e+000	  2.8967317913013542e+000	  1.7509403621459383e+000	  2.2860298764227616e+000	
  3.0296649913628571e+000	  3.0106022629758424e+000	  2.8940695428116574e+000	  1.7492468179219649e+000	  2.2839371772915436e+000	
  3.0278355430442403e+000	  3.0088165433728391e+000	  2.8922299493146193e+000	  1.7480687950312739e+000	  2.2825068584216481e+000	
  3.0266261134109471e+000	  3.0076431888951620e+000	  2.8910168991568543e+000	  1.7472674219136763e+000	  2.2815582448067513e+000	
  3.0250138008251999e+000	  3.0060578490349239e+000	  2.8894157265222864e+000	  1.7462072753769320e+000	  2.2802753390476123e+000	
  3.0244433934045003e+000	  3.0054942736045769e+000	  2.8888547980783232e+000	  1.7457969377990665e+000	  2.2798057020844937e+000	
  3.0246242788933446e+000	  3.0056649755382376e+000	  2.8890669645583489e+000	  1.7458580135280399e+000	  2.2799128905288617e+000	
  3.0247103862073401e+000	  3.0057393125988803e+000	  2.8891904450362613e+000	  1.7458672392919410e+000	  2.2799427237903322e+000	
  3.0250359809474689e+000	  3.0060500562461336e+000	  2.8895508244467116e+000	  1.7460354465654817e+000	  2.2801617810987977e+000	
  3.0258448366441146e+000	  3.0068279257547408e+000	  2.8904434815027593e+000	  1.7464921642848306e+000	  2.2807189045290479e+000	
  3.0260366098716784e+000	  3.0070042010332880e+000	  2.8907130762247135e+000	  1.7465895724503959e+000	  2.2808029842161037e+000	
  3.0257514950061286e+000	  3.0067152111322692e+000	  2.8904963150051253e+000	  1.7463967156393980e+000	  2.2805214724425671e+000	
  3.0253788310170373e+000	  3.0063400593260359e+000	  2.8901855848176088e+000	  1.7461521274636866e+000	  2.2801749744519411e+000	
  3.0245385839539622e+000	  3.0054909770852003e+000	  2.8894789696147729e+000	  1.7456271296587866e+000	  2.2794071703744385e+000	
  3.0236964084698581e+000	  3.0046372638342853e+000	  2.8887545265512258e+000	  1.7451291651848171e+000	  2.2786530720365810e+000	
  3.0224199740256483e+000	  3.0033488777568409e+000	  2.8875824856116958e+000	  1.7443364312234948e+000	  2.2775611729174954e+000	
  3.0213912554787643e+000	  3.0022862507029418e+000	  2.8866825861416183e+000	  1.7437647388239381e+000	  2.2766486859693513e+000	
  3.0197665023334523e+000	  3.0006283789956347e+000	  2.8851692473964961e+000	  1.7427995632914164e+000	  2.2752763343579478e+000	
  3.0187606767118242e+000	  2.9995779707509795e+000	  2.8842570118113455e+000	  1.7422870178688008e+000	  2.2744118478228388e+000	
  3.0164417450885344e+000	  2.9971934620847787e+000	  2.8820499986384278e+000	  1.7409498666540182e+000	  2.2724877216097892e+000	
  3.0149342255100944e+000	  2.9956109895521337e+000	  2.8806267157692802e+000	  1.7402532573452747e+000	  2.2712450520234002e+000	
  3.0054943741805986e+000	  2.9862448991164747e+000	  2.8714440555707825e+000	  1.7344256909753168e+000	  2.2637873709215470e+000	
  3.0070566546068855e+000	  2.9878053638609390e+000	  2.8728279923910160e+000	  1.7352987341633939e+000	  2.2650011527981722e+000	
  3.0080371314863661e+000	  2.9887911375920981e+000	  2.8736890729239253e+000	  1.7358640784948935e+000	  2.2657845495635844e+000	
  3.0090464411184210e+000	  2.9898078933011005e+000	  2.8746255559871892e+000	  1.7364598012070196e+000	  2.2666043527686299e+000	
  3.0099045606686907e+000	  2.9906662035387637e+000	  2.8754730393471042e+000	  1.7369830658521856e+000	  2.2672950689708671e+000	
  3.0105785768275664e+000	  2.9913342135879004e+000	  2.8761621382235538e+000	  1.7374012844600437e+000	  2.2678303690946762e+000	
  3.0114505658766846e+000	  2.9921840599026885e+000	  2.8770771493665164e+000	  1.7379466086965951e+000	  2.2685068277989759e+000	
  3.0124465408588423e+000	  2.9931550320793998e+000	  2.8780937281009509e+000	  1.7385709778455838e+000	  2.2692785722531919e+000	
  3.0131672418184818e+000	  2.9938549355734025e+000	  2.8788316830794667e+000	  1.7390279127502792e+000	  2.2698347985762712e+000	
  3.0138319125082984e+000	  2.9944904103399788e+000	  2.8795232873238055e+000	  1.7394590340453793e+000	  2.2703377907989428e+000	
  3.0147136398086656e+000	  2.9953482728936316e+000	  2.8804211795565924e+000	  1.7400354160344773e+000	  2.2710211261591033e+000	
  3.0149957214759797e+000	  2.9956170558138844e+000	  2.8807186819518482e+000	  1.7402398063208475e+000	  2.2712360444274196e+000	
  3.0146106561928976e+000	  2.9952241818844541e+000	  2.8803480711485845e+000	  1.7400462533359569e+000	  2.2709263662158925e+000	
  3.0143754817349722e+000	  2.9949808289213924e+000	  2.8801234590936358e+000	  1.7399480577533597e+000	  2.2707379217760195e+000	
  3.0138206833333725e+000	  2.9944214884546407e+000	  2.8795765756005265e+000	  1.7396414217149569e+000	  2.2702975228354325e+000	
  3.0128583373002846e+000	  2.9934391838577463e+000	  2.8786304683309747e+000	  1.7391172895210296e+000	  2.2695271234457497e+000	
  3.0120297888075105e+000	  2.9925840665433521e+000	  2.8778186177537437e+000	  1.7386643467619260e+000	  2.2688576468735082e+000	
  3.0114696548385993e+000	  2.9919919831558186e+000	  2.8772760265893709e+000	  1.7383857155491682e+000	  2.2683995013713250e+000	
  3.0098414825668502e+000	  2.9902784288202273e+000	  2.8756848317103856e+000	  1.7375561009513925e+000	  2.2670774617556666e+000	
  3.0082419218773029e+000	  2.9885861188948430e+000	  2.8741150530010842e+000	  1.7367261004596928e+000	  2.2657745804656324e+000	
  3.0070203815030214e+000	  2.9872789574447913e+000	  2.8729168089803512e+000	  1.7362466046501244e+000	  2.2648049877135166e+000	
  2.9986025901403286e+000	  2.9789333631640922e+000	  2.8646565314149424e+000	  1.7310061672722181e+000	  2.2581490247446401e+000	
  3.0004488378069718e+000	  2.9807807996673912e+000	  2.8663054935406840e+000	  1.7320617398707421e+000	  2.2596047022596153e+000	
  3.0016131523540768e+000	  2.9819479805967348e+000	  2.8673884688340654e+000	  1.7327538664042839e+000	  2.2605418463512015e+000	
  3.0027685897898451e+000	  2.9831002278416352e+000	  2.8685303736177041e+000	  1.7334595936829735e+000	  2.2614703250477279e+000	
  3.0037503780554555e+000	  2.9840653270643234e+000	  2.8695463573548672e+000	  1.7340750853862330e+000	  2.2622417762398257e+000	
  3.0044879099051665e+000	  2.9847810400598123e+000	  2.8703163402531198e+000	  1.7345417264644680e+000	  2.2628109260033913e+000	
  3.0050691864020500e+000	  2.9853425939930931e+000	  2.8709168970916799e+000	  1.7349102080490320e+000	  2.2632573929265267e+000	
  3.0056896957863075e+000	  2.9859356616970092e+000	  2.8715610019895514e+000	  1.7353107842959885e+000	  2.2637294955915221e+000	
  3.0065449152119377e+000	  2.9867685078897943e+000	  2.8724297093856084e+000	  1.7358646391619150e+000	  2.2643951758910701e+000	
  3.0069679617094711e+000	  2.9871767969066108e+000	  2.8728681784967471e+000	  1.7361526234850169e+000	  2.2647232242106963e+000	
  3.0067786965751311e+000	  2.9869735340261316e+000	  2.8726903782011397e+000	  1.7360856479365574e+000	  2.2645704307770855e+000	
  3.0068302254094186e+000	  2.9870119080750110e+000	  2.8727480578224478e+000	  1.7361778322743824e+000	  2.2646134644866023e+000	
  3.0063157638448379e+000	  2.9864918322602358e+000	  2.8722346765507036e+000	  1.7359066915368988e+000	  2.2642111867136001e+000	
  3.0054739407092805e+000	  2.9856347417260336e+000	  2.8713898450996269e+000	  1.7354540856330882e+000	  2.2635496789126544e+000	
  3.0048008355847835e+000	  2.9849398099536675e+000	  2.8707152602427408e+000	  1.7350940298630562e+000	  2.2630158399348712e+000	
  3.0043545399103682e+000	  2.9844665773686283e+000	  2.8702705636180301e+000	  1.7348753675064010e+000	  2.2626584997271220e+000	
  3.0030247601651685e+000	  2.9830445710299998e+000	  2.8689461931258582e+000	  1.7342394322232966e+000	  2.2615906880121668e+000	
  3.0016777634133671e+000	  2.9815967041318241e+000	  2.8676021578974229e+000	  1.7335462721759982e+000	  2.2604941029380887e+000	
  3.0008617615422084e+000	  2.9806975944108713e+000	  2.8667968684966181e+000	  1.7333584867250369e+000	  2.2598682252733386e+000	
  2.9901108677616324e+000	  2.9700334377118915e+000	  2.8563091782033214e+000	  1.7267002403465246e+000	  2.2513701636305505e+000	
  2.9920657435761444e+000	  2.9719846629286595e+000	  2.8580331309201052e+000	  1.7277989204659641e+000	  2.2528944668509450e+000	
  2.9932763403356732e+000	  2.9731999548443055e+000	  2.8591022115185920e+000	  1.7285024258890964e+000	  2.2538637260390848e+000	
  2.9945535338901577e+000	  2.9744830690912503e+000	  2.8602862080962805e+000	  1.7292602255220382e+000	  2.2548989169182181e+000	
  2.9955976269030149e+000	  2.9755241842036599e+000	  2.8613270185463935e+000	  1.7299024537022079e+000	  2.2557376276160235e+000	
  2.9964060063248024e+000	  2.9763205228773937e+000	  2.8621680261514091e+000	  1.7304095035884668e+000	  2.2563749293874582e+000	
  2.9970729997915773e+000	  2.9769700717472229e+000	  2.8628691541855313e+000	  1.7308301250110765e+000	  2.2568921053649240e+000	
  2.9979876665376120e+000	  2.9778479045624335e+000	  2.8638337252545596e+000	  1.7314078619810351e+000	  2.2575896557118043e+000	
  2.9991050055020767e+000	  2.9789351018162233e+000	  2.8649747351631949e+000	  1.7321151839430775e+000	  2.2584563496604950e+000	
  2.9998533339072107e+000	  2.9796616478711466e+000	  2.8657465294821005e+000	  1.7325976724249197e+000	  2.2590366292032562e+000	
  3.0003449302408467e+000	  2.9801287773677907e+000	  2.8662662191200106e+000	  1.7329350598219038e+000	  2.2594125392437263e+000	
  3.0009932007485021e+000	  2.9807582908994785e+000	  2.8669285491030227e+000	  1.7333788971449771e+000	  2.2599210413248483e+000	
  3.0010438471613812e+000	  2.9808001576180669e+000	  2.8669884439454241e+000	  1.7334492341997414e+000	  2.2599618272273672e+000	
  3.0003991688277081e+000	  2.9801490268528532e+000	  2.8663406561193772e+000	  1.7331126501597087e+000	  2.2594600934444053e+000	
  2.9999697827476712e+000	  2.9797088056397310e+000	  2.8659079546328918e+000	  1.7329071824007674e+000	  2.2591271981741490e+000	
  2.9993929147731850e+000	  2.9791204284180788e+000	  2.8653256950038166e+000	  1.7325978940648612e+000	  2.2586749770564132e+000	
  2.9985313549802175e+000	  2.9782267100703077e+000	  2.8644547452683029e+000	  1.7321455136314443e+000	  2.2579939919639682e+000	
  2.9979681349692586e+000	  2.9776221915355343e+000	  2.8638867816471891e+000	  1.7318665883285325e+000	  2.2575411490375905e+000	
  2.9977719215577374e+000	  2.9773804346989579e+000	  2.8636938979157809e+000	  1.7318330742856975e+000	  2.2573790975055523e+000	
  2.9977589015649642e+000	  2.9773549270119881e+000	  2.8636838646593321e+000	  1.7318550503035304e+000	  2.2573681159594376e+000	
