  5.9905663760058623e+012	  5.9905663760058623e+012	
  5.9893818841020869e+012	  5.9893818841020869e+012	
  5.9867734724532959e+012	  5.9867734724532959e+012	
  5.9842226583438682e+012	  5.9842226583438682e+012	
  5.9815368811886143e+012	  5.9815368811886143e+012	
  5.9789277070445703e+012	  5.9789277070445703e+012	
  5.9745199720373740e+012	  5.9745199720373740e+012	
  5.9703039280306709e+012	  5.9703039280306709e+012	
  5.9655904760913223e+012	  5.9655904760913223e+012	
  5.9612895923603799e+012	  5.9612895923603799e+012	
  5.9571232156758711e+012	  5.9571232156758711e+012	
  5.9449310760314258e+012	  5.9449310760314258e+012	
  5.9321935649919658e+012	  5.9321935649919658e+012	
  5.9199507004742734e+012	  5.9199507004742734e+012	
  5.9090737779279297e+012	  5.9090737779279297e+012	
  5.8978549370427549e+012	  5.8978549370427549e+012	
  5.8868875344003398e+012	  5.8868875344003398e+012	
  5.8762084647717686e+012	  5.8762084647717686e+012	
  5.8657239205621367e+012	  5.8657239205621367e+012	
  5.8555071292757178e+012	  5.8555071292757178e+012	
  5.8297597470569424e+012	  5.8297597470569424e+012	
  5.8028994317377529e+012	  5.8028994317377529e+012	
  5.8016518158229111e+012	  5.8016518158229111e+012	
  5.8007945920400693e+012	  5.8007945920400693e+012	
  5.7982874787381006e+012	  5.7982874787381006e+012	
  5.7962285026510713e+012	  5.7962285026510713e+012	
  5.7926980476077100e+012	  5.7926980476077100e+012	
  5.7889252679298242e+012	  5.7889252679298242e+012	
  5.7850762388673711e+012	  5.7850762388673711e+012	
  5.7812272588412676e+012	  5.7812272588412676e+012	
  5.7735967486407314e+012	  5.7735967486407314e+012	
  5.7654391627539863e+012	  5.7654391627539863e+012	
  5.7577553135098896e+012	  5.7577553135098896e+012	
  5.7483845896521387e+012	  5.7483845896521387e+012	
  5.7390592727425811e+012	  5.7390592727425811e+012	
  5.7302486151164277e+012	  5.7302486151164277e+012	
  5.7167398267754131e+012	  5.7167398267754131e+012	
  5.7038788893364111e+012	  5.7038788893364111e+012	
  5.6924320090204482e+012	  5.6924320090204482e+012	
  5.6801463280612051e+012	  5.6801463280612051e+012	
  5.6681079120582539e+012	  5.6681079120582539e+012	
  5.6577526339416475e+012	  5.6577526339416475e+012	
  5.6480732978341943e+012	  5.6480732978341943e+012	
  5.6371194075046152e+012	  5.6371194075046152e+012	
  5.6340808584358437e+012	  5.6340808584358437e+012	
  5.6317303591564336e+012	  5.6317303591564336e+012	
  5.6290432271587041e+012	  5.6290432271587041e+012	
  5.6254020351288330e+012	  5.6254020351288330e+012	
  5.6219288135550664e+012	  5.6219288135550664e+012	
  5.6186928359951045e+012	  5.6186928359951045e+012	
  5.6113854986000400e+012	  5.6113854986000400e+012	
  5.6047616692038867e+012	  5.6047616692038867e+012	
  5.6037291850732568e+012	  5.6037291850732568e+012	
  5.6028007729371396e+012	  5.6028007729371396e+012	
  5.6009298571651738e+012	  5.6009298571651738e+012	
  5.5987143118314893e+012	  5.5987143118314893e+012	
  5.5964986843244678e+012	  5.5964986843244678e+012	
  5.5945944167149980e+012	  5.5945944167149980e+012	
  5.5919780389840098e+012	  5.5919780389840098e+012	
  5.5889077802556553e+012	  5.5889077802556553e+012	
  5.5901361956367988e+012	  5.5901361956367988e+012	
  5.5911064317908916e+012	  5.5911064317908916e+012	
  5.5925285009597275e+012	  5.5925285009597275e+012	
  5.5919693543055986e+012	  5.5919693543055986e+012	
  5.5915267650395381e+012	  5.5915267650395381e+012	
  5.5914684293106611e+012	  5.5914684293106611e+012	
  5.5912438228191738e+012	  5.5912438228191738e+012	
  5.5913131249553076e+012	  5.5913131249553076e+012	
  5.5913537397726123e+012	  5.5913537397726123e+012	
  5.5916898191692363e+012	  5.5916898191692363e+012	
  5.5934779566779316e+012	  5.5934779566779316e+012	
  5.5955663097931914e+012	  5.5955663097931914e+012	
  5.5975825021507021e+012	  5.5975825021507021e+012	
  5.6019012472373213e+012	  5.6019012472373213e+012	
  5.6019250877956797e+012	  5.6019250877956797e+012	
  5.6034384358167373e+012	  5.6034384358167373e+012	
  5.6044731723173291e+012	  5.6044731723173291e+012	
  5.6056185256837656e+012	  5.6056185256837656e+012	
  5.6105976066730889e+012	  5.6105976066730889e+012	
  5.6137677191672148e+012	  5.6137677191672148e+012	
  5.6133191683396455e+012	  5.6133191683396455e+012	
  5.6129492350755693e+012	  5.6129492350755693e+012	
  5.6138853624725830e+012	  5.6138853624725830e+012	
  5.6147458856864258e+012	  5.6147458856864258e+012	
  5.6156105874456562e+012	  5.6156105874456562e+012	
  5.6167575349158193e+012	  5.6167575349158193e+012	
  5.6204749858548379e+012	  5.6204749858548379e+012	
  5.6252655523476104e+012	  5.6252655523476104e+012	
  5.6275360806478711e+012	  5.6275360806478711e+012	
  5.6297667826381084e+012	  5.6297667826381084e+012	
  5.6306694992982041e+012	  5.6306694992982041e+012	
  5.6318435071963125e+012	  5.6318435071963125e+012	
  5.6353418086975127e+012	  5.6353418086975127e+012	
  5.6396878838684512e+012	  5.6396878838684512e+012	
  5.6428225428266445e+012	  5.6428225428266445e+012	
  5.6475183392792412e+012	  5.6475183392792412e+012	
  5.6503750768405225e+012	  5.6503750768405225e+012	
  5.6529699012876621e+012	  5.6529699012876621e+012	
  5.6538975732494443e+012	  5.6538975732494443e+012	
  5.6552910647287812e+012	  5.6552910647287812e+012	
  5.6591056394347441e+012	  5.6591056394347441e+012	
  5.6637470023281143e+012	  5.6637470023281143e+012	
  5.6669763316763320e+012	  5.6669763316763320e+012	
  5.6720132606370557e+012	  5.6720132606370557e+012	
  5.6726428484980088e+012	  5.6726428484980088e+012	
  5.6741924420140811e+012	  5.6741924420140811e+012	
  5.6755768756766377e+012	  5.6755768756766377e+012	
  5.6791096382707334e+012	  5.6791096382707334e+012	
  5.6830577551399189e+012	  5.6830577551399189e+012	
  5.6861367213853770e+012	  5.6861367213853770e+012	
  5.6907739493100410e+012	  5.6907739493100410e+012	
  5.6941080611883760e+012	  5.6941080611883760e+012	
  5.6989468448501406e+012	  5.6989468448501406e+012	
  5.6995834884015371e+012	  5.6995834884015371e+012	
  5.7011847275557158e+012	  5.7011847275557158e+012	
  5.7025283990023936e+012	  5.7025283990023936e+012	
  5.7065429990826865e+012	  5.7065429990826865e+012	
  5.7110819802730488e+012	  5.7110819802730488e+012	
  5.7139230715897725e+012	  5.7139230715897725e+012	
  5.7157049152553662e+012	  5.7157049152553662e+012	
  5.7161353064546514e+012	  5.7161353064546514e+012	
  5.7167394125344189e+012	  5.7167394125344189e+012	
  5.7175138537410977e+012	  5.7175138537410977e+012	
  5.7183186457053389e+012	  5.7183186457053389e+012	
  5.7192121397018105e+012	  5.7192121397018105e+012	
  5.7216334128830898e+012	  5.7216334128830898e+012	
  5.7244092196106064e+012	  5.7244092196106064e+012	
  5.7265534128047109e+012	  5.7265534128047109e+012	
  5.7301129268554541e+012	  5.7301129268554541e+012	
  5.7328367016208594e+012	  5.7328367016208594e+012	
  5.7362563587654766e+012	  5.7362563587654766e+012	
  5.7393720832381035e+012	  5.7393720832381035e+012	
  5.7438661447252979e+012	  5.7438661447252979e+012	
  5.7431387149388223e+012	  5.7431387149388223e+012	
  5.7437483065581670e+012	  5.7437483065581670e+012	
  5.7441156932492559e+012	  5.7441156932492559e+012	
  5.7449154895748672e+012	  5.7449154895748672e+012	
  5.7457457219415723e+012	  5.7457457219415723e+012	
  5.7464934005635557e+012	  5.7464934005635557e+012	
  5.7487644180042520e+012	  5.7487644180042520e+012	
  5.7513318710676318e+012	  5.7513318710676318e+012	
  5.7527662837677734e+012	  5.7527662837677734e+012	
  5.7557028917537422e+012	  5.7557028917537422e+012	
  5.7553504479855508e+012	  5.7553504479855508e+012	
  5.7563326915650811e+012	  5.7563326915650811e+012	
  5.7568322755129971e+012	  5.7568322755129971e+012	
  5.7585182185419990e+012	  5.7585182185419990e+012	
  5.7602536960207793e+012	  5.7602536960207793e+012	
  5.7613878619297119e+012	  5.7613878619297119e+012	
  5.7636289188786426e+012	  5.7636289188786426e+012	
  5.7642688206532637e+012	  5.7642688206532637e+012	
  5.7656420019531777e+012	  5.7656420019531777e+012	
  5.7656124247924746e+012	  5.7656124247924746e+012	
  5.7658625280815410e+012	  5.7658625280815410e+012	
  5.7658943291456836e+012	  5.7658943291456836e+012	
  5.7660412187744512e+012	  5.7660412187744512e+012	
  5.7662693103648682e+012	  5.7662693103648682e+012	
  5.7664955321676680e+012	  5.7664955321676680e+012	
  5.7671583235859502e+012	  5.7671583235859502e+012	
  5.7678861649700820e+012	  5.7678861649700820e+012	
  5.7683974284512939e+012	  5.7683974284512939e+012	
  5.7689828708423262e+012	  5.7689828708423262e+012	
  5.7700595936394883e+012	  5.7700595936394883e+012	
  5.7705171541217461e+012	  5.7705171541217461e+012	
  5.7715920773094658e+012	  5.7715920773094658e+012	
  5.7704046239822148e+012	  5.7704046239822148e+012	
  5.7705064790711660e+012	  5.7705064790711660e+012	
  5.7703926104071406e+012	  5.7703926104071406e+012	
  5.7705786809021299e+012	  5.7705786809021299e+012	
  5.7707667926237373e+012	  5.7707667926237373e+012	
  5.7708573370616406e+012	  5.7708573370616406e+012	
  5.7709428052246719e+012	  5.7709428052246719e+012	
  5.7710269667800879e+012	  5.7710269667800879e+012	
  5.7710568045150469e+012	  5.7710568045150469e+012	
  5.7710550047457246e+012	  5.7710550047457246e+012	
