20	20	20	10	10	10	2	2	2	2	NaN	NaN	NaN
20.352	20.352	20.352	10.352	10.352	10.352	2.7043	2.7043	2.7043	2.7043	NaN	NaN	NaN
20.338	20.338	20.338	10.338	10.338	10.338	2.6761	2.6761	2.6761	2.6761	NaN	NaN	NaN
20.129	20.129	20.129	10.129	10.129	10.129	2.2589	2.2589	2.2589	2.2589	NaN	NaN	NaN
19.946	19.946	19.946	9.9463	9.9463	9.9463	1.8926	1.8926	1.8926	1.8926	NaN	NaN	NaN
19.713	19.713	19.713	9.7125	9.7125	9.7125	1.425	1.425	1.425	1.425	NaN	NaN	NaN
19.493	19.493	19.493	9.4934	9.4934	9.4934	0.9867	0.9867	0.9867	0.9867	NaN	NaN	NaN
19.449	19.449	19.449	9.4487	9.4487	9.4487	0.89743	0.89743	0.89743	0.89743	NaN	NaN	NaN
19.65	19.65	19.65	9.6504	9.6504	9.6504	1.3008	1.3008	1.3008	1.3008	NaN	NaN	NaN
19.826	19.826	19.826	9.8263	9.8263	9.8263	1.6526	1.6526	1.6526	1.6526	NaN	NaN	NaN
19.885	19.885	19.885	9.8851	9.8851	9.8851	1.7703	1.7703	1.7703	1.7703	NaN	NaN	NaN
19.868	19.868	19.868	9.8681	9.8681	9.8681	1.7362	1.7362	1.7362	1.7362	NaN	NaN	NaN
19.805	19.805	19.805	9.8053	9.8053	9.8053	1.6106	1.6106	1.6106	1.6106	NaN	NaN	NaN
19.598	19.598	19.598	9.5975	9.5975	9.5975	1.1951	1.1951	1.1951	1.1951	NaN	NaN	NaN
19.305	19.305	19.305	9.3053	9.3053	9.3053	0.61065	0.61065	0.61065	0.61065	NaN	NaN	NaN
19.124	19.124	19.124	9.1235	9.1235	9.1235	0.2471	0.2471	0.2471	0.2471	NaN	NaN	NaN
19.048	19.048	19.048	9.0482	9.0482	9.0482	0.096416	0.096416	0.096416	0.096416	NaN	NaN	NaN
19.138	19.138	19.138	9.1377	9.1377	9.1377	0.27542	0.27542	0.27542	0.27542	NaN	NaN	NaN
19.336	19.336	19.336	9.3357	9.3357	9.3357	0.67143	0.67143	0.67143	0.67143	NaN	NaN	NaN
19.477	19.477	19.477	9.4769	9.4769	9.4769	0.95379	0.95379	0.95379	0.95379	NaN	NaN	NaN
19.497	19.497	19.497	9.4971	9.4971	9.4971	0.99423	0.99423	0.99423	0.99423	NaN	NaN	NaN
19.586	19.586	19.586	9.5864	9.5864	9.5864	1.1727	1.1727	1.1727	1.1727	NaN	NaN	NaN
19.664	19.664	19.664	9.6638	9.6638	9.6638	1.3276	1.3276	1.3276	1.3276	NaN	NaN	NaN
19.839	19.839	19.839	9.8391	9.8391	9.8391	1.6782	1.6782	1.6782	1.6782	NaN	NaN	NaN
20.21	20.21	20.21	10.21	10.21	10.21	2.4202	2.4202	2.4202	2.4202	12.21	8.2101	2.4202
20.535	20.535	20.535	10.535	10.535	10.535	3.07	3.07	3.07	3.07	12.535	8.535	3.07
20.704	20.704	20.704	10.704	10.704	10.704	3.4084	3.4084	3.4084	3.4084	12.704	8.7042	3.4084
20.895	20.895	20.895	10.895	10.895	10.895	3.7895	3.7895	3.7895	3.7895	12.895	8.8948	3.7895
20.929	20.929	20.929	10.929	10.929	10.929	3.8574	3.8574	3.8574	3.8574	12.929	8.9287	3.8574
20.929	20.929	20.929	10.929	10.929	10.929	3.8577	3.8577	3.8577	3.8577	12.929	8.9289	3.8577
20.951	20.951	20.951	10.951	10.951	10.951	3.9024	3.9024	3.9024	3.9024	12.951	8.9512	3.9024
21.196	21.196	21.196	11.196	11.196	11.196	4.3922	4.3922	4.3922	4.3922	13.196	9.1961	4.3922
21.425	21.425	21.425	11.425	11.425	11.425	4.8496	4.8496	4.8496	4.8496	13.425	9.4248	4.8496
21.613	21.613	21.613	11.613	11.613	11.613	5.2267	5.2267	5.2267	5.2267	13.613	9.6134	5.2267
21.747	21.747	21.747	11.747	11.747	11.747	5.4938	5.4938	5.4938	5.4938	13.747	9.7469	5.4938
22.032	22.032	22.032	12.032	12.032	12.032	6.0638	6.0638	6.0638	6.0638	14.032	10.032	6.0638
22.239	22.239	22.239	12.239	12.239	12.239	6.4781	6.4781	6.4781	6.4781	14.239	10.239	6.4781
22.46	22.46	22.46	12.46	12.46	12.46	6.9204	6.9204	6.9204	6.9204	14.46	10.46	6.9204
22.654	22.654	22.654	12.654	12.654	12.654	7.3088	7.3088	7.3088	7.3088	14.654	10.654	7.3088
22.876	22.876	22.876	12.876	12.876	12.876	7.7524	7.7524	7.7524	7.7524	14.876	10.876	7.7524
23.166	23.166	23.166	13.166	13.166	13.166	8.3323	8.3323	8.3323	8.3323	15.166	11.166	8.3323
23.79	23.79	23.79	13.79	13.79	13.79	9.5798	9.5798	9.5798	9.5798	15.79	11.79	9.5798
23.775	23.775	23.775	13.775	13.775	13.775	9.5508	9.5508	9.5508	9.5508	15.775	11.775	9.5508
23.776	23.776	23.776	13.776	13.776	13.776	9.552	9.552	9.552	9.552	15.776	11.776	9.552
23.886	23.886	23.886	13.886	13.886	13.886	9.7729	9.7729	9.7729	9.7729	15.886	11.886	9.7729
24.058	24.058	24.058	14.058	14.058	14.058	10.115	10.115	10.115	10.115	16.058	12.058	10.115
24.291	24.291	24.291	14.291	14.291	14.291	10.582	10.582	10.582	10.582	16.291	12.291	10.582
24.475	24.475	24.475	14.475	14.475	14.475	10.95	10.95	10.95	10.95	16.475	12.475	10.95
24.543	24.543	24.543	14.543	14.543	14.543	11.085	11.085	11.085	11.085	16.543	12.543	11.085
24.561	24.561	24.561	14.561	14.561	14.561	11.121	11.121	11.121	11.121	16.561	12.561	11.121
24.721	24.721	24.721	14.721	14.721	14.721	11.442	11.442	11.442	11.442	16.721	12.721	11.442
25.234	25.234	25.234	15.234	15.234	15.234	12.468	12.468	12.468	12.468	17.234	13.234	12.468
25.843	25.843	25.843	15.843	15.843	15.843	13.686	13.686	13.686	13.686	17.843	13.843	13.686
25.737	25.737	25.737	15.737	15.737	15.737	13.474	13.474	13.474	13.474	17.737	13.737	13.474
25.177	25.177	25.177	15.177	15.177	15.177	12.354	12.354	12.354	12.354	17.177	13.177	12.354
23.893	23.893	23.893	13.893	13.893	13.893	9.787	9.787	9.787	9.787	15.893	11.893	9.787
22.718	22.718	22.718	12.718	12.718	12.718	7.4351	7.4351	7.4351	7.4351	14.718	10.718	7.4351
21.961	21.961	21.961	11.961	11.961	11.961	5.9217	5.9217	5.9217	5.9217	13.961	9.9608	5.9217
21.722	21.722	21.722	11.722	11.722	11.722	5.445	5.445	5.445	5.445	13.722	9.7225	5.445
