  4.4341784055819372e-001	  9.2916346085658783e-002	  6.1856942763237335e-005	  4.0825385447846027e-005	  2.7467908161111711e-005	  1.9009927870855559e-005	  1.3534750818134852e-005	  9.8245045254002628e-006	  7.2540372680298389e-006	  5.4321024190540352e-006	  4.1264824587158512e-006	  3.1641769807743093e-006	  1.9149178097091421e-006	
  4.4341542486309493e-001	  9.2909375995524651e-002	  6.1850458735411012e-005	  4.0796224830965166e-005	  2.7444491915940070e-005	  1.8991236871073860e-005	  1.3519902671889064e-005	  9.8128111086654794e-006	  7.2448991910281283e-006	  5.4250107818700195e-006	  4.1209972029715271e-006	  3.1599522182820767e-006	  1.9124150183533319e-006	
  4.4341029466376986e-001	  9.2893005364348816e-002	  6.1835492292730920e-005	  4.0740129197693261e-005	  2.7401158593889741e-005	  1.8958201238314746e-005	  1.3494965289151220e-005	  9.7942206669674103e-006	  7.2311667383454681e-006	  5.4149301050259572e-006	  4.1135993505182633e-006	  3.1545247951906458e-006	  1.9094518974206912e-006	
  4.4340248240119517e-001	  9.2866104245354561e-002	  6.1811312023514050e-005	  4.0663087663244272e-005	  2.7343877733430059e-005	  1.8916391364880746e-005	  1.3464813948036850e-005	  9.7727451059852891e-006	  7.2159633479252176e-006	  5.4041774546797774e-006	  4.1059445467947960e-006	  3.1490395954102070e-006	  1.9065425123165626e-006	
  4.4318017295097584e-001	  9.2116117844838002e-002	  6.1217395896672386e-005	  3.9710706076416882e-005	  2.6733829578571730e-005	  1.8524023293126648e-005	  1.3208022635597250e-005	  9.6020544652238626e-006	  7.1003287042136602e-006	  5.3243757599040790e-006	  4.0497326810724982e-006	  3.1088233567644026e-006	  1.8850068319119318e-006	
  4.4280418331206212e-001	  9.1062526435352967e-002	  6.0440401788401626e-005	  3.8828867971648915e-005	  2.6207875144744919e-005	  1.8200754099638943e-005	  1.3001133286400861e-005	  9.4654431941160450e-006	  7.0074918303524780e-006	  5.2598016130742211e-006	  4.0037989175481996e-006	  3.0756083003442048e-006	  1.8668522066592247e-006	
  4.4229289232474672e-001	  8.9931620895996212e-002	  5.9651563456026081e-005	  3.8097922588690047e-005	  2.5777809478944453e-005	  1.7935391859256259e-005	  1.2829363273976769e-005	  9.3505788050642212e-006	  6.9285025163083124e-006	  5.2042908342066081e-006	  3.9639530417047042e-006	  3.0465492906492070e-006	  1.8507270290931427e-006	
  4.4099814294505491e-001	  8.7822931960866768e-002	  5.8239417903843816e-005	  3.6950485296809205e-005	  2.5096138674283294e-005	  1.7508733983725004e-005	  1.2549329257105824e-005	  9.1609959149395588e-006	  6.7966461955980140e-006	  5.1106841063533150e-006	  3.8961336173904603e-006	  2.9966428419482709e-006	  1.8225823310966277e-006	
  4.3938075588531211e-001	  8.6022272855993745e-002	  5.7071990531942794e-005	  3.6106967170529072e-005	  2.4582021086422081e-005	  1.7179648456371542e-005	  1.2329250599394799e-005	  9.0096113407520621e-006	  6.6898249578753532e-006	  5.0338925172779556e-006	  3.8398631759834690e-006	  2.9547865382061739e-006	  1.7985276847229319e-006	
  4.3754192809954678e-001	  8.4524919592952871e-002	  5.6105884431709278e-005	  3.5469698352171300e-005	  2.4184563168715767e-005	  1.6919938874253535e-005	  1.2152371625976860e-005	  8.8860050141452669e-006	  6.6013619965244326e-006	  4.9695367476406077e-006	  3.7922096155776698e-006	  2.9189971138335896e-006	  1.7776237911973264e-006	
  4.3557573476830913e-001	  8.3249831581990133e-002	  5.5277180594804959e-005	  3.4941786776243246e-005	  2.3847891047421785e-005	  1.6696498153239180e-005	  1.1998503326034498e-005	  8.7775779733128348e-006	  6.5232172943047056e-006	  4.9123775753697835e-006	  3.7496873361587671e-006	  2.8869256464948247e-006	  1.7587593250243121e-006	
  4.3050570392959170e-001	  8.0662046400877249e-002	  5.3574993281613669e-005	  3.3858836877845641e-005	  2.3149285177812444e-005	  1.6229097001420818e-005	  1.1674694654494717e-005	  8.5482231992579111e-006	  6.3571221433861598e-006	  4.7904423649783585e-006	  3.6586829402673047e-006	  2.8180804020045431e-006	  1.7180608274230877e-006	
  4.2572425727537633e-001	  7.8515634701991216e-002	  5.2156789712191074e-005	  3.2949413226445181e-005	  2.2559640874175785e-005	  1.5832982882082649e-005	  1.1399485726722263e-005	  8.3528036479479401e-006	  6.2152814277858324e-006	  4.6861323380869506e-006	  3.5807156738295924e-006	  2.7590178400901070e-006	  1.6830661500081714e-006	
