  5.7443721297894521e+012	  5.7443721297894521e+012	
  5.7452519669624619e+012	  5.7452519669624619e+012	
  5.7461191639011113e+012	  5.7461191639011113e+012	
  5.7529410779763633e+012	  5.7529410779763633e+012	
  5.7596575449750898e+012	  5.7596575449750898e+012	
  5.7663563507583896e+012	  5.7663563507583896e+012	
  5.7730832288393799e+012	  5.7730832288393799e+012	
  5.7836268090547588e+012	  5.7836268090547588e+012	
  5.7942454107147793e+012	  5.7942454107147793e+012	
  5.8048756492447842e+012	  5.8048756492447842e+012	
  5.8154722432768174e+012	  5.8154722432768174e+012	
  5.8259907882497842e+012	  5.8259907882497842e+012	
  5.8421691710602549e+012	  5.8421691710602549e+012	
  5.8580695135234062e+012	  5.8580695135234062e+012	
  5.8736644043804180e+012	  5.8736644043804180e+012	
  5.8889793379775840e+012	  5.8889793379775840e+012	
  5.9039927063704102e+012	  5.9039927063704102e+012	
  5.9313206417427031e+012	  5.9313206417427031e+012	
  5.9529652256376982e+012	  5.9529652256376982e+012	
  5.9705669936706211e+012	  5.9705669936706211e+012	
  5.9880125557699131e+012	  5.9880125557699131e+012	
  6.0052162826635186e+012	  6.0052162826635186e+012	
  6.0221552376920830e+012	  6.0221552376920830e+012	
  6.0388081175659297e+012	  6.0388081175659297e+012	
  6.0576919547690918e+012	  6.0576919547690918e+012	
  6.0760975429347158e+012	  6.0760975429347158e+012	
  6.0943263376473721e+012	  6.0943263376473721e+012	
  6.1120626902340605e+012	  6.1120626902340605e+012	
  6.1295514184681240e+012	  6.1295514184681240e+012	
  6.1638391539621680e+012	  6.1638391539621680e+012	
  6.1909446302357979e+012	  6.1909446302357979e+012	
  6.2175145423517549e+012	  6.2175145423517549e+012	
  6.2436426280362881e+012	  6.2436426280362881e+012	
  6.2623430111123496e+012	  6.2623430111123496e+012	
  6.2809319859957578e+012	  6.2809319859957578e+012	
  6.2987645205003311e+012	  6.2987645205003311e+012	
  6.3164306869963701e+012	  6.3164306869963701e+012	
  6.3338400479054463e+012	  6.3338400479054463e+012	
  6.3720103282211602e+012	  6.3720103282211602e+012	
  6.3836264091819648e+012	  6.3836264091819648e+012	
  6.3960758399735508e+012	  6.3960758399735508e+012	
  6.4063904190574199e+012	  6.4063904190574199e+012	
  6.4103891906762480e+012	  6.4103891906762480e+012	
  6.4102647907128320e+012	  6.4102647907128320e+012	
  6.4087846310792598e+012	  6.4087846310792598e+012	
  6.4067310430745605e+012	  6.4067310430745605e+012	
  6.4043596328741807e+012	  6.4043596328741807e+012	
  6.4006010812374551e+012	  6.4006010812374551e+012	
  6.3965859913326670e+012	  6.3965859913326670e+012	
  6.3924547147493682e+012	  6.3924547147493682e+012	
  6.3883026861578281e+012	  6.3883026861578281e+012	
  6.3807159385771875e+012	  6.3807159385771875e+012	
  6.3733963442492754e+012	  6.3733963442492754e+012	
  6.3664215235289316e+012	  6.3664215235289316e+012	
  6.3597988852047959e+012	  6.3597988852047959e+012	
  6.3487561627532988e+012	  6.3487561627532988e+012	
  6.3385462924817285e+012	  6.3385462924817285e+012	
  6.3290223218411328e+012	  6.3290223218411328e+012	
  6.3200971706854619e+012	  6.3200971706854619e+012	
  6.3051356084682412e+012	  6.3051356084682412e+012	
  6.2912541348309990e+012	  6.2912541348309990e+012	
  6.2783119739668135e+012	  6.2783119739668135e+012	
  6.2663355610573848e+012	  6.2663355610573848e+012	
  6.2527929805342051e+012	  6.2527929805342051e+012	
  6.2401141789790000e+012	  6.2401141789790000e+012	
  6.2282057043426191e+012	  6.2282057043426191e+012	
  6.2170798505234473e+012	  6.2170798505234473e+012	
  6.2061201224576514e+012	  6.2061201224576514e+012	
  6.1958377300908926e+012	  6.1958377300908926e+012	
  6.1861841744323896e+012	  6.1861841744323896e+012	
  6.1771044563141650e+012	  6.1771044563141650e+012	
  6.1638109718025010e+012	  6.1638109718025010e+012	
  6.1512948138888105e+012	  6.1512948138888105e+012	
  6.1398220113090908e+012	  6.1398220113090908e+012	
  6.1293996977497666e+012	  6.1293996977497666e+012	
  6.1196290220456416e+012	  6.1196290220456416e+012	
  6.1103998632359287e+012	  6.1103998632359287e+012	
  6.0971603482400420e+012	  6.0971603482400420e+012	
  6.0848799063874180e+012	  6.0848799063874180e+012	
  6.0735141574020439e+012	  6.0735141574020439e+012	
  6.0624838700587100e+012	  6.0624838700587100e+012	
  6.0517960618653213e+012	  6.0517960618653213e+012	
  6.0373007690529902e+012	  6.0373007690529902e+012	
  6.0230186306012051e+012	  6.0230186306012051e+012	
  6.0094136924532070e+012	  6.0094136924532070e+012	
  5.9956624779499062e+012	  5.9956624779499062e+012	
  5.9792076346753242e+012	  5.9792076346753242e+012	
  5.9632395272483252e+012	  5.9632395272483252e+012	
  5.9473043435630010e+012	  5.9473043435630010e+012	
  5.9314491581119492e+012	  5.9314491581119492e+012	
  5.9284592442438418e+012	  5.9284592442438418e+012	
  5.9256428437968193e+012	  5.9256428437968193e+012	
  5.9249259123458857e+012	  5.9249259123458857e+012	
  5.9237217421802539e+012	  5.9237217421802539e+012	
  5.9221093026875654e+012	  5.9221093026875654e+012	
  5.9206541117252695e+012	  5.9206541117252695e+012	
  5.9192282444167490e+012	  5.9192282444167490e+012	
  5.9176141845706533e+012	  5.9176141845706533e+012	
  5.9147998505441797e+012	  5.9147998505441797e+012	
  5.9117427208896260e+012	  5.9117427208896260e+012	
  5.9085448819596348e+012	  5.9085448819596348e+012	
  5.9053832745937598e+012	  5.9053832745937598e+012	
  5.8993197048890664e+012	  5.8993197048890664e+012	
  5.8928280951654424e+012	  5.8928280951654424e+012	
  5.8863449159055996e+012	  5.8863449159055996e+012	
  5.8801830091117246e+012	  5.8801830091117246e+012	
  5.8691069927123594e+012	  5.8691069927123594e+012	
  5.8576637296909150e+012	  5.8576637296909150e+012	
  5.8501061760100762e+012	  5.8501061760100762e+012	
  5.8430080957248223e+012	  5.8430080957248223e+012	
  5.8355460277285937e+012	  5.8355460277285937e+012	
  5.8263160484492676e+012	  5.8263160484492676e+012	
  5.8172583619052246e+012	  5.8172583619052246e+012	
  5.8085594935292354e+012	  5.8085594935292354e+012	
  5.7947238582124297e+012	  5.7947238582124297e+012	
  5.7817800759540234e+012	  5.7817800759540234e+012	
  5.7695039515938164e+012	  5.7695039515938164e+012	
  5.7676592325533467e+012	  5.7676592325533467e+012	
  5.7661191453542451e+012	  5.7661191453542451e+012	
  5.7655262331936270e+012	  5.7655262331936270e+012	
  5.7644860438952432e+012	  5.7644860438952432e+012	
  5.7633204117316865e+012	  5.7633204117316865e+012	
  5.7624613298043975e+012	  5.7624613298043975e+012	
  5.7600223412398125e+012	  5.7600223412398125e+012	
  5.7572890046972646e+012	  5.7572890046972646e+012	
  5.7544822974326484e+012	  5.7544822974326484e+012	
  5.7494830207025908e+012	  5.7494830207025908e+012	
  5.7443618729069453e+012	  5.7443618729069453e+012	
  5.7392780945919834e+012	  5.7392780945919834e+012	
  5.7345816377415645e+012	  5.7345816377415645e+012	
  5.7247664606610635e+012	  5.7247664606610635e+012	
  5.7144929770439736e+012	  5.7144929770439736e+012	
  5.7117315940677744e+012	  5.7117315940677744e+012	
  5.7095879846116270e+012	  5.7095879846116270e+012	
  5.7064896628775254e+012	  5.7064896628775254e+012	
  5.7035599709295537e+012	  5.7035599709295537e+012	
  5.6983240958091992e+012	  5.6983240958091992e+012	
  5.6929077282338359e+012	  5.6929077282338359e+012	
  5.6879284703199209e+012	  5.6879284703199209e+012	
  5.6835164807606748e+012	  5.6835164807606748e+012	
  5.6741802208005898e+012	  5.6741802208005898e+012	
  5.6685372677308066e+012	  5.6685372677308066e+012	
  5.6638269621948896e+012	  5.6638269621948896e+012	
  5.6590394471503408e+012	  5.6590394471503408e+012	
  5.6544604234032100e+012	  5.6544604234032100e+012	
  5.6525931099071807e+012	  5.6525931099071807e+012	
  5.6522375064762490e+012	  5.6522375064762490e+012	
  5.6515623671463887e+012	  5.6515623671463887e+012	
  5.6508105323665527e+012	  5.6508105323665527e+012	
  5.6494201463227305e+012	  5.6494201463227305e+012	
  5.6480291756393408e+012	  5.6480291756393408e+012	
  5.6468831623580400e+012	  5.6468831623580400e+012	
  5.6448717127355957e+012	  5.6448717127355957e+012	
  5.6428555015070674e+012	  5.6428555015070674e+012	
  5.6420538731651094e+012	  5.6420538731651094e+012	
  5.6418153952766973e+012	  5.6418153952766973e+012	
  5.6433402106108691e+012	  5.6433402106108691e+012	
  5.6448629857562998e+012	  5.6448629857562998e+012	
  5.6437290197237275e+012	  5.6437290197237275e+012	
  5.6431699629329053e+012	  5.6431699629329053e+012	
  5.6428933563581426e+012	  5.6428933563581426e+012	
  5.6428992577523398e+012	  5.6428992577523398e+012	
  5.6429457758188750e+012	  5.6429457758188750e+012	
  5.6431449705686729e+012	  5.6431449705686729e+012	
  5.6436420665014131e+012	  5.6436420665014131e+012	
  5.6444184331080508e+012	  5.6444184331080508e+012	
  5.6447301268469287e+012	  5.6447301268469287e+012	
  5.6482394332208867e+012	  5.6482394332208867e+012	
