0.7975	0.7975	0.7975	0.7975	0.7975	0.7975	0.7975	0.7975	0.75137	0.13107	0.037657	0.015622	0.0044239
0.79733	0.79733	0.79733	0.79733	0.79733	0.79733	0.79733	0.79733	0.73656	0.12321	0.036711	0.015497	0.0044636
0.79713	0.79713	0.79713	0.79713	0.79713	0.79713	0.79713	0.79713	0.72773	0.11771	0.03553	0.015093	0.0043735
0.79688	0.79688	0.79688	0.79688	0.79688	0.79688	0.79688	0.79688	0.72239	0.11307	0.034197	0.014541	0.0042161
0.797	0.797	0.797	0.797	0.797	0.797	0.797	0.797	0.71106	0.10666	0.032612	0.013941	0.0040611
0.80366	0.80366	0.80366	0.80366	0.80366	0.80366	0.80366	0.80366	0.68874	0.09815	0.031031	0.013482	0.0039872
0.80444	0.80444	0.80444	0.80444	0.80444	0.80444	0.80444	0.80444	0.64395	0.087713	0.028591	0.01261	0.0037831
0.80596	0.80596	0.80596	0.80596	0.80596	0.80596	0.80596	0.80596	0.55333	0.076557	0.026166	0.011819	0.0036302
0.8083	0.8083	0.8083	0.8083	0.8083	0.8083	0.8083	0.8069	0.38473	0.064782	0.023698	0.011091	0.0035321
0.81072	0.81072	0.81072	0.81072	0.81072	0.81072	0.81072	0.79822	0.21306	0.053368	0.020988	0.010216	0.0033903
0.81869	0.81869	0.81869	0.81869	0.81869	0.81869	0.81869	0.77255	0.14929	0.044684	0.018858	0.0095527	0.0033093
0.81708	0.81708	0.81708	0.81708	0.81708	0.81708	0.81708	0.77596	0.15267	0.04492	0.018803	0.0094803	0.0032674
0.81534	0.81534	0.81534	0.81534	0.81534	0.81534	0.81534	0.78066	0.15797	0.045364	0.018772	0.0094025	0.0032171
0.81326	0.81326	0.81326	0.81326	0.81326	0.81326	0.81326	0.78859	0.16908	0.046393	0.018792	0.0092982	0.0031387
0.81093	0.81093	0.81093	0.81093	0.81093	0.81093	0.81093	0.79676	0.18781	0.048213	0.018943	0.0092131	0.0030521
0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8153	0.8056	0.2082	0.050634	0.019578	0.0094379	0.0030964
0.81342	0.81342	0.81342	0.81342	0.81342	0.81342	0.81342	0.80751	0.23988	0.052253	0.019799	0.0094395	0.0030611
0.81191	0.81191	0.81191	0.81191	0.81191	0.81191	0.81191	0.80714	0.25333	0.052958	0.019916	0.0094581	0.0030551
0.81065	0.81065	0.81065	0.81065	0.81065	0.81065	0.81065	0.80574	0.25224	0.05299	0.019956	0.0094856	0.003068
0.80923	0.80923	0.80923	0.80923	0.80923	0.80923	0.80923	0.80493	0.261	0.053509	0.020067	0.0095184	0.0030727
0.81428	0.81428	0.81428	0.81428	0.81428	0.81428	0.81428	0.81066	0.28355	0.055608	0.020774	0.0098335	0.0031679
0.81385	0.81385	0.81385	0.81385	0.81385	0.81385	0.81385	0.81349	0.41351	0.063645	0.022694	0.010483	0.003294
0.81339	0.81339	0.81339	0.81339	0.81339	0.81339	0.81339	0.81339	0.5638	0.074247	0.025041	0.011242	0.003434
0.81311	0.81311	0.81311	0.81311	0.81311	0.81311	0.81311	0.81311	0.64884	0.084011	0.027171	0.011948	0.003577
0.79494	0.79494	0.79494	0.79494	0.79494	0.79494	0.79494	0.72163	0.11376	0.034305	0.014553	0.0073973	0.002574
0.79456	0.79456	0.79456	0.79456	0.79456	0.79456	0.79456	0.74602	0.12999	0.037583	0.015628	0.0078554	0.0027017
0.80169	0.80169	0.80169	0.80169	0.80169	0.80169	0.80169	0.77248	0.15452	0.042659	0.017357	0.0086184	0.0029261
0.80098	0.80098	0.80098	0.80098	0.80098	0.80098	0.80098	0.78643	0.18513	0.047642	0.018766	0.009153	0.0030499
0.79994	0.79994	0.79994	0.79994	0.79994	0.79994	0.79994	0.79623	0.27487	0.054939	0.020573	0.0097629	0.0031614
0.7988	0.7988	0.7988	0.7988	0.7988	0.7988	0.7988	0.79878	0.4513	0.065827	0.02304	0.010552	0.0032958
0.79769	0.79769	0.79769	0.79769	0.79769	0.79769	0.79769	0.79769	0.63306	0.082176	0.026414	0.011591	0.0034704
0.8067	0.8067	0.8067	0.8067	0.8067	0.8067	0.8067	0.80635	0.42477	0.065735	0.023522	0.0109	0.0034463
0.80746	0.80746	0.80746	0.80746	0.80746	0.80746	0.80746	0.80107	0.25277	0.054913	0.021014	0.010093	0.0033124
0.8081	0.8081	0.8081	0.8081	0.8081	0.8081	0.8081	0.78485	0.17103	0.046679	0.018901	0.0093668	0.0031785
0.80859	0.80859	0.80859	0.80859	0.80859	0.80859	0.80859	0.73702	0.12424	0.038484	0.016558	0.0084954	0.0029943
0.80928	0.80928	0.80928	0.80928	0.80928	0.80928	0.80928	0.60241	0.091391	0.031926	0.014597	0.0077653	0.0028516
0.81798	0.81798	0.81798	0.81798	0.81798	0.81798	0.81545	0.45599	0.078778	0.029668	0.014117	0.0076965	0.0029081
0.81844	0.81844	0.81844	0.81844	0.81844	0.81844	0.81082	0.34692	0.0707	0.027725	0.013489	0.0074586	0.0028658
0.81882	0.81882	0.81882	0.81882	0.81882	0.81882	0.80328	0.26299	0.064287	0.026081	0.012934	0.0072394	0.0028228
0.81919	0.81919	0.81919	0.81919	0.81919	0.81919	0.79047	0.19711	0.058414	0.02452	0.0124	0.0070289	0.0027835
0.81959	0.81959	0.81959	0.81959	0.81959	0.81959	0.77211	0.17085	0.053856	0.02332	0.012011	0.0068903	0.0027696
0.83021	0.83021	0.8302	0.83021	0.83021	0.83021	0.80501	0.24441	0.067119	0.028375	0.014417	0.0082015	0.0032658
0.83184	0.83184	0.83078	0.83184	0.83184	0.83184	0.80546	0.2374	0.066383	0.028141	0.014321	0.0081552	0.0032513
0.83339	0.83339	0.82877	0.83339	0.83339	0.83339	0.80647	0.2341	0.066032	0.028031	0.014277	0.0081343	0.0032452
0.83494	0.83494	0.82044	0.83494	0.83494	0.83494	0.81028	0.24825	0.067674	0.02862	0.014546	0.0082773	0.0032976
0.83645	0.83628	0.80189	0.83645	0.83645	0.83645	0.816	0.27906	0.070997	0.029763	0.015053	0.008539	0.0033901
0.84599	0.84515	0.78651	0.84599	0.84599	0.84599	0.835	0.40521	0.084697	0.034625	0.017264	0.0097059	0.0038132
0.84727	0.84532	0.74608	0.84727	0.84727	0.84727	0.84008	0.47813	0.09183	0.036831	0.018169	0.010147	0.003956
0.84841	0.84549	0.70605	0.84841	0.84841	0.84841	0.84323	0.52518	0.096478	0.038153	0.018675	0.010378	0.0040232
0.84946	0.84567	0.66431	0.84946	0.84946	0.84946	0.84556	0.55861	0.099826	0.039026	0.018981	0.010507	0.0040542
0.85052	0.845	0.5759	0.85052	0.85052	0.85052	0.8485	0.62454	0.1086	0.041514	0.019945	0.010958	0.0041918
0.85672	0.85037	0.54138	0.85672	0.85672	0.85672	0.85666	0.75657	0.14554	0.052363	0.024349	0.013114	0.0049058
0.85485	0.84555	0.40206	0.85485	0.85485	0.85485	0.85485	0.80587	0.1876	0.062816	0.028125	0.01481	0.0054049
0.85274	0.84557	0.47852	0.85274	0.85274	0.85274	0.85274	0.80519	0.18575	0.061471	0.027362	0.014358	0.0052188
0.85042	0.84728	0.67288	0.85042	0.85042	0.85042	0.85042	0.77638	0.15358	0.052475	0.023756	0.012589	0.0046234
0.84761	0.84757	0.82158	0.84761	0.84761	0.84761	0.84594	0.58018	0.095678	0.036038	0.017174	0.0093837	0.0035632
0.84452	0.84452	0.84114	0.84452	0.84452	0.84452	0.79168	0.13695	0.041689	0.017809	0.0091027	0.0051959	0.0020749
0.84151	0.84151	0.84151	0.84151	0.84151	0.84151	0.76169	0.11329	0.035278	0.015233	0.0078308	0.0044843	0.0017958
0.83889	0.83889	0.83889	0.83889	0.83889	0.83889	0.76498	0.11162	0.034046	0.014556	0.0074384	0.0042426	0.0016902
