  6.2229693022070225e+012	  6.2229693022070225e+012	
  6.2091675475436924e+012	  6.2091675475436924e+012	
  6.1961167298603643e+012	  6.1961167298603643e+012	
  6.1815519761344521e+012	  6.1815519761344521e+012	
  6.1676721271983418e+012	  6.1676721271983418e+012	
  6.1618902758907422e+012	  6.1618902758907422e+012	
  6.1611803893122754e+012	  6.1611803893122754e+012	
  6.1623539684102031e+012	  6.1623539684102031e+012	
  6.1629925095800771e+012	  6.1629925095800771e+012	
  6.1628505150098926e+012	  6.1628505150098926e+012	
  6.1624354288822559e+012	  6.1624354288822559e+012	
  6.1620621803646328e+012	  6.1620621803646328e+012	
  6.1610996513575723e+012	  6.1610996513575723e+012	
  6.1594902367658242e+012	  6.1594902367658242e+012	
  6.1576416170044072e+012	  6.1576416170044072e+012	
  6.1559271336093594e+012	  6.1559271336093594e+012	
  6.1533109483424150e+012	  6.1533109483424150e+012	
  6.1509122822848721e+012	  6.1509122822848721e+012	
  6.1486028886208896e+012	  6.1486028886208896e+012	
  6.1464364074539443e+012	  6.1464364074539443e+012	
  6.1444184437542100e+012	  6.1444184437542100e+012	
  6.1411123057791562e+012	  6.1411123057791562e+012	
  6.1379660754872070e+012	  6.1379660754872070e+012	
  6.1352316731452852e+012	  6.1352316731452852e+012	
  6.1326326060700723e+012	  6.1326326060700723e+012	
  6.1282043397317744e+012	  6.1282043397317744e+012	
  6.1251394936735537e+012	  6.1251394936735537e+012	
  6.1226253703036855e+012	  6.1226253703036855e+012	
  6.1197971949919834e+012	  6.1197971949919834e+012	
  6.1177614719628604e+012	  6.1177614719628604e+012	
  6.1150975452218926e+012	  6.1150975452218926e+012	
  6.1134873353211484e+012	  6.1134873353211484e+012	
  6.1120555918684561e+012	  6.1120555918684561e+012	
  6.1119379051417998e+012	  6.1119379051417998e+012	
  6.1121810626907422e+012	  6.1121810626907422e+012	
  6.1032971364402148e+012	  6.1032971364402148e+012	
  6.0982372123026816e+012	  6.0982372123026816e+012	
  6.0928632325426709e+012	  6.0928632325426709e+012	
  6.0866045766964873e+012	  6.0866045766964873e+012	
  6.0806121175568379e+012	  6.0806121175568379e+012	
  6.0748594616598145e+012	  6.0748594616598145e+012	
  6.0656687141738184e+012	  6.0656687141738184e+012	
  6.0567289146324248e+012	  6.0567289146324248e+012	
  6.0481173539075830e+012	  6.0481173539075830e+012	
  6.0399585763391787e+012	  6.0399585763391787e+012	
  6.0229002827709160e+012	  6.0229002827709160e+012	
  6.0062228969711338e+012	  6.0062228969711338e+012	
  6.0013762633652363e+012	  6.0013762633652363e+012	
  6.0003707086269355e+012	  6.0003707086269355e+012	
  6.0000107604260039e+012	  6.0000107604260039e+012	
  5.9996547052723066e+012	  5.9996547052723066e+012	
  5.9992761427507148e+012	  5.9992761427507148e+012	
  5.9988888436590244e+012	  5.9988888436590244e+012	
  5.9981720399754287e+012	  5.9981720399754287e+012	
  5.9974184448070225e+012	  5.9974184448070225e+012	
  5.9966432281584336e+012	  5.9966432281584336e+012	
  5.9958478884582686e+012	  5.9958478884582686e+012	
  5.9956820227781387e+012	  5.9956820227781387e+012	
  5.9955080774244512e+012	  5.9955080774244512e+012	
  5.9953356032623115e+012	  5.9953356032623115e+012	
  5.9951615600445889e+012	  5.9951615600445889e+012	
  5.9945613689722764e+012	  5.9945613689722764e+012	
  5.9940993251174941e+012	  5.9940993251174941e+012	
  5.9936371397241436e+012	  5.9936371397241436e+012	
  5.9931759822615654e+012	  5.9931759822615654e+012	
  5.9916274379454238e+012	  5.9916274379454238e+012	
  5.9900760655803594e+012	  5.9900760655803594e+012	
  5.9891794597942314e+012	  5.9891794597942314e+012	
  5.9885508424371602e+012	  5.9885508424371602e+012	
  5.9880549450126211e+012	  5.9880549450126211e+012	
  5.9875588798645576e+012	  5.9875588798645576e+012	
  5.9870688652209053e+012	  5.9870688652209053e+012	
  5.9861243022114824e+012	  5.9861243022114824e+012	
  5.9851765090312168e+012	  5.9851765090312168e+012	
  5.9842373270623896e+012	  5.9842373270623896e+012	
  5.9825407206003838e+012	  5.9825407206003838e+012	
  5.9816935617122158e+012	  5.9816935617122158e+012	
  5.9808453967237705e+012	  5.9808453967237705e+012	
  5.9805807959921846e+012	  5.9805807959921846e+012	
  5.9803063109295000e+012	  5.9803063109295000e+012	
  5.9800371391528428e+012	  5.9800371391528428e+012	
  5.9787697880764727e+012	  5.9787697880764727e+012	
  5.9775001328844902e+012	  5.9775001328844902e+012	
  5.9762413717478037e+012	  5.9762413717478037e+012	
  5.9742282035958447e+012	  5.9742282035958447e+012	
  5.9722444566034756e+012	  5.9722444566034756e+012	
  5.9702198725667422e+012	  5.9702198725667422e+012	
  5.9682353591643486e+012	  5.9682353591643486e+012	
  5.9645235797447129e+012	  5.9645235797447129e+012	
  5.9608404683989463e+012	  5.9608404683989463e+012	
  5.9570770560278184e+012	  5.9570770560278184e+012	
  5.9535464475731309e+012	  5.9535464475731309e+012	
  5.9501918648974053e+012	  5.9501918648974053e+012	
  5.9407114878198437e+012	  5.9407114878198437e+012	
  5.9312569026277881e+012	  5.9312569026277881e+012	
  5.9224620144125566e+012	  5.9224620144125566e+012	
  5.9147150604101230e+012	  5.9147150604101230e+012	
  5.9073194219046309e+012	  5.9073194219046309e+012	
  5.8977969841221064e+012	  5.8977969841221064e+012	
  5.8888471354819258e+012	  5.8888471354819258e+012	
  5.8807753549148857e+012	  5.8807753549148857e+012	
  5.8732952725772324e+012	  5.8732952725772324e+012	
  5.8609504208061855e+012	  5.8609504208061855e+012	
  5.8497992319521309e+012	  5.8497992319521309e+012	
  5.8407233868769619e+012	  5.8407233868769619e+012	
  5.8316523491476270e+012	  5.8316523491476270e+012	
  5.8241946361519971e+012	  5.8241946361519971e+012	
  5.8168374351593721e+012	  5.8168374351593721e+012	
  5.8105750521808535e+012	  5.8105750521808535e+012	
  5.8044313468563018e+012	  5.8044313468563018e+012	
  5.7991637103757461e+012	  5.7991637103757461e+012	
  5.7939925924157012e+012	  5.7939925924157012e+012	
  5.7895633537073125e+012	  5.7895633537073125e+012	
  5.7852153629840723e+012	  5.7852153629840723e+012	
  5.7815115524118701e+012	  5.7815115524118701e+012	
  5.7777033216472764e+012	  5.7777033216472764e+012	
  5.7749635956657129e+012	  5.7749635956657129e+012	
  5.7716251423281475e+012	  5.7716251423281475e+012	
  5.7693842767263926e+012	  5.7693842767263926e+012	
  5.7666085810741055e+012	  5.7666085810741055e+012	
  5.7660728389202529e+012	  5.7660728389202529e+012	
  5.7655354512080117e+012	  5.7655354512080117e+012	
  5.7648168597812793e+012	  5.7648168597812793e+012	
  5.7623360335741279e+012	  5.7623360335741279e+012	
  5.7595255346201152e+012	  5.7595255346201152e+012	
  5.7599240428635820e+012	  5.7599240428635820e+012	
  5.7603225205693018e+012	  5.7603225205693018e+012	
  5.7598337263691406e+012	  5.7598337263691406e+012	
  5.7592286872638760e+012	  5.7592286872638760e+012	
  5.7587762793415107e+012	  5.7587762793415107e+012	
  5.7581703651074336e+012	  5.7581703651074336e+012	
  5.7563900081746045e+012	  5.7563900081746045e+012	
  5.7542939529000703e+012	  5.7542939529000703e+012	
  5.7546116759347041e+012	  5.7546116759347041e+012	
  5.7549295752994385e+012	  5.7549295752994385e+012	
  5.7537918035135762e+012	  5.7537918035135762e+012	
  5.7531431262742393e+012	  5.7531431262742393e+012	
  5.7525277808367012e+012	  5.7525277808367012e+012	
  5.7519873922479033e+012	  5.7519873922479033e+012	
  5.7507629164995029e+012	  5.7507629164995029e+012	
  5.7495387213740283e+012	  5.7495387213740283e+012	
  5.7488524122278984e+012	  5.7488524122278984e+012	
  5.7473993788470771e+012	  5.7473993788470771e+012	
  5.7465984896899131e+012	  5.7465984896899131e+012	
  5.7449755773983496e+012	  5.7449755773983496e+012	
  5.7465856323984854e+012	  5.7465856323984854e+012	
  5.7452889700325518e+012	  5.7452889700325518e+012	
  5.7448173982454844e+012	  5.7448173982454844e+012	
  5.7448169182238984e+012	  5.7448169182238984e+012	
  5.7453615882981279e+012	  5.7453615882981279e+012	
  5.7448796901491768e+012	  5.7448796901491768e+012	
  5.7447495268871318e+012	  5.7447495268871318e+012	
  5.7446253083115518e+012	  5.7446253083115518e+012	
  5.7445706482784004e+012	  5.7445706482784004e+012	
  5.7438802646189180e+012	  5.7438802646189180e+012	
  5.7430333560487002e+012	  5.7430333560487002e+012	
  5.7443503678684912e+012	  5.7443503678684912e+012	
  5.7444654419458018e+012	  5.7444654419458018e+012	
  5.7442828488654258e+012	  5.7442828488654258e+012	
  5.7440306144096611e+012	  5.7440306144096611e+012	
  5.7437777432656738e+012	  5.7437777432656738e+012	
  5.7435551455304600e+012	  5.7435551455304600e+012	
  5.7434058500063926e+012	  5.7434058500063926e+012	
  5.7432505821545664e+012	  5.7432505821545664e+012	
  5.7430953051996699e+012	  5.7430953051996699e+012	
  5.7429572920993613e+012	  5.7429572920993613e+012	
  5.7427383677259717e+012	  5.7427383677259717e+012	
  5.7427091917476309e+012	  5.7427091917476309e+012	
  5.7426602550792969e+012	  5.7426602550792969e+012	
  5.7425245103868115e+012	  5.7425245103868115e+012	
  5.7433756638315791e+012	  5.7433756638315791e+012	
  5.7420627549376973e+012	  5.7420627549376973e+012	
  5.7422809371950332e+012	  5.7422809371950332e+012	
  5.7424623920673125e+012	  5.7424623920673125e+012	
  5.7425944645679297e+012	  5.7425944645679297e+012	
  5.7426164235005566e+012	  5.7426164235005566e+012	
  5.7426389383598623e+012	  5.7426389383598623e+012	
  5.7426753449296279e+012	  5.7426753449296279e+012	
  5.7427275945103623e+012	  5.7427275945103623e+012	
  5.7427725919345596e+012	  5.7427725919345596e+012	
  5.7429893576645527e+012	  5.7429893576645527e+012	
  5.7418954312553359e+012	  5.7418954312553359e+012	
  5.7450427868814258e+012	  5.7450427868814258e+012	
  5.7454184811022695e+012	  5.7454184811022695e+012	
  5.7450579028061436e+012	  5.7450579028061436e+012	
  5.7447023936693975e+012	  5.7447023936693975e+012	
  5.7441413564665674e+012	  5.7441413564665674e+012	
  5.7436768003559648e+012	  5.7436768003559648e+012	
  5.7433333109472148e+012	  5.7433333109472148e+012	
  5.7432884720584072e+012	  5.7432884720584072e+012	
  5.7430837432157139e+012	  5.7430837432157139e+012	
  5.7430790559188740e+012	  5.7430790559188740e+012	
  5.7430616046822656e+012	  5.7430616046822656e+012	
  5.7429893631274395e+012	  5.7429893631274395e+012	
  5.7430739320391719e+012	  5.7430739320391719e+012	
  5.7431660596674795e+012	  5.7431660596674795e+012	
  5.7426942609796475e+012	  5.7426942609796475e+012	
  5.7426946081925312e+012	  5.7426946081925312e+012	
