  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.9999999999999993e+000	  1.9999999999999993e+000	  1.9999999999999993e+000	  1.9999999999999993e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.9999999999999987e+000	  1.9999999999999987e+000	  1.9999999999999987e+000	  1.9999999999999987e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.9999999999999980e+000	  1.9999999999999980e+000	  1.9999999999999980e+000	  1.9999999999999980e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  9.9999999999999982e+000	  9.9999999999999982e+000	  9.9999999999999982e+000	  1.9999999999999967e+000	  1.9999999999999967e+000	  1.9999999999999967e+000	  1.9999999999999967e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  9.9999999999999964e+000	  9.9999999999999964e+000	  9.9999999999999964e+000	  1.9999999999999953e+000	  1.9999999999999953e+000	  1.9999999999999953e+000	  1.9999999999999953e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  9.9999999999999947e+000	  9.9999999999999947e+000	  9.9999999999999947e+000	  1.9999999999999940e+000	  1.9999999999999940e+000	  1.9999999999999940e+000	  1.9999999999999940e+000	
  1.9999999999999996e+001	  1.9999999999999996e+001	  1.9999999999999996e+001	  9.9999999999999911e+000	  9.9999999999999911e+000	  9.9999999999999911e+000	  1.9999999999999913e+000	  1.9999999999999913e+000	  1.9999999999999913e+000	  1.9999999999999913e+000	
  1.9999999999999993e+001	  1.9999999999999993e+001	  1.9999999999999993e+001	  9.9999999999999876e+000	  9.9999999999999876e+000	  9.9999999999999876e+000	  1.9999999999999887e+000	  1.9999999999999887e+000	  1.9999999999999887e+000	  1.9999999999999887e+000	
  1.9999999999999989e+001	  1.9999999999999989e+001	  1.9999999999999989e+001	  9.9999999999999840e+000	  9.9999999999999840e+000	  9.9999999999999840e+000	  1.9999999999999860e+000	  1.9999999999999860e+000	  1.9999999999999860e+000	  1.9999999999999860e+000	
  1.9999999999999982e+001	  1.9999999999999982e+001	  1.9999999999999982e+001	  9.9999999999999751e+000	  9.9999999999999751e+000	  9.9999999999999751e+000	  1.9999999999999771e+000	  1.9999999999999771e+000	  1.9999999999999771e+000	  1.9999999999999771e+000	
  1.9999999999999975e+001	  1.9999999999999975e+001	  1.9999999999999975e+001	  9.9999999999999662e+000	  9.9999999999999662e+000	  9.9999999999999662e+000	  1.9999999999999682e+000	  1.9999999999999682e+000	  1.9999999999999682e+000	  1.9999999999999682e+000	
  1.9999999999999968e+001	  1.9999999999999968e+001	  1.9999999999999968e+001	  9.9999999999999574e+000	  9.9999999999999574e+000	  9.9999999999999574e+000	  1.9999999999999594e+000	  1.9999999999999594e+000	  1.9999999999999594e+000	  1.9999999999999594e+000	
  1.9999999999999879e+001	  1.9999999999999879e+001	  1.9999999999999879e+001	  9.9999999999998685e+000	  9.9999999999998685e+000	  9.9999999999998685e+000	  1.9999999999998712e+000	  1.9999999999998712e+000	  1.9999999999998712e+000	  1.9999999999998712e+000	
  1.9999999999999790e+001	  1.9999999999999790e+001	  1.9999999999999790e+001	  9.9999999999997815e+000	  9.9999999999997815e+000	  9.9999999999997815e+000	  1.9999999999997837e+000	  1.9999999999997837e+000	  1.9999999999997837e+000	  1.9999999999997837e+000	
  1.9999999999999702e+001	  1.9999999999999702e+001	  1.9999999999999702e+001	  9.9999999999996945e+000	  9.9999999999996945e+000	  9.9999999999996945e+000	  1.9999999999996965e+000	  1.9999999999996965e+000	  1.9999999999996965e+000	  1.9999999999996965e+000	
  1.9999999999999073e+001	  1.9999999999999073e+001	  1.9999999999999073e+001	  9.9999999999990639e+000	  9.9999999999990639e+000	  9.9999999999990639e+000	  1.9999999999990663e+000	  1.9999999999990663e+000	  1.9999999999990663e+000	  1.9999999999990663e+000	
  1.9999999999998497e+001	  1.9999999999998497e+001	  1.9999999999998497e+001	  9.9999999999984883e+000	  9.9999999999984883e+000	  9.9999999999984883e+000	  1.9999999999984910e+000	  1.9999999999984910e+000	  1.9999999999984910e+000	  1.9999999999984910e+000	
  1.9999999999997929e+001	  1.9999999999997929e+001	  1.9999999999997929e+001	  9.9999999999979199e+000	  9.9999999999979199e+000	  9.9999999999979199e+000	  1.9999999999979223e+000	  1.9999999999979223e+000	  1.9999999999979223e+000	  1.9999999999979223e+000	
  1.9999999999997371e+001	  1.9999999999997371e+001	  1.9999999999997371e+001	  9.9999999999973621e+000	  9.9999999999973621e+000	  9.9999999999973621e+000	  1.9999999999973652e+000	  1.9999999999973652e+000	  1.9999999999973652e+000	  1.9999999999973652e+000	
  1.9999999999996120e+001	  1.9999999999996120e+001	  1.9999999999996120e+001	  9.9999999999961151e+000	  9.9999999999961151e+000	  9.9999999999961151e+000	  1.9999999999961171e+000	  1.9999999999961171e+000	  1.9999999999961171e+000	  1.9999999999961171e+000	
  1.9999999999994948e+001	  1.9999999999994948e+001	  1.9999999999994948e+001	  9.9999999999949445e+000	  9.9999999999949445e+000	  9.9999999999949445e+000	  1.9999999999949469e+000	  1.9999999999949469e+000	  1.9999999999949469e+000	  1.9999999999949469e+000	
  1.9999999999993946e+001	  1.9999999999993946e+001	  1.9999999999993946e+001	  9.9999999999939444e+000	  9.9999999999939444e+000	  9.9999999999939444e+000	  1.9999999999939460e+000	  1.9999999999939460e+000	  1.9999999999939460e+000	  1.9999999999939460e+000	
  1.9999999999992063e+001	  1.9999999999992063e+001	  1.9999999999992063e+001	  9.9999999999920615e+000	  9.9999999999920615e+000	  9.9999999999920615e+000	  1.9999999999920623e+000	  1.9999999999920623e+000	  1.9999999999920623e+000	  1.9999999999920623e+000	
  1.9999999999990354e+001	  1.9999999999990354e+001	  1.9999999999990354e+001	  9.9999999999903508e+000	  9.9999999999903508e+000	  9.9999999999903508e+000	  1.9999999999903519e+000	  1.9999999999903519e+000	  1.9999999999903519e+000	  1.9999999999903519e+000	
  1.9999999999989125e+001	  1.9999999999989125e+001	  1.9999999999989125e+001	  9.9999999999891234e+000	  9.9999999999891234e+000	  9.9999999999891234e+000	  1.9999999999891249e+000	  1.9999999999891249e+000	  1.9999999999891249e+000	  1.9999999999891249e+000	
  1.9999999999988979e+001	  1.9999999999988979e+001	  1.9999999999988979e+001	  9.9999999999889795e+000	  9.9999999999889795e+000	  9.9999999999889795e+000	  1.9999999999889806e+000	  1.9999999999889806e+000	  1.9999999999889806e+000	  1.9999999999889806e+000	
  2.0006763183385889e+001	  2.0006763183385889e+001	  2.0006763183385889e+001	  1.0006763183385889e+001	  1.0006763183385889e+001	  1.0006763183385889e+001	  2.0067631833858894e+000	  2.0067631833858894e+000	  2.0067631833858894e+000	  2.0067631833858894e+000	
  2.0020277564617068e+001	  2.0020277564617068e+001	  2.0020277564617068e+001	  1.0020277564617068e+001	  1.0020277564617068e+001	  1.0020277564617068e+001	  2.0202775646170679e+000	  2.0202775646170679e+000	  2.0202775646170679e+000	  2.0202775646170679e+000	
  2.0034333740136077e+001	  2.0034333740136077e+001	  2.0034333740136077e+001	  1.0034333740136079e+001	  1.0034333740136079e+001	  1.0034333740136079e+001	  2.0343337401360784e+000	  2.0343337401360784e+000	  2.0343337401360784e+000	  2.0343337401360784e+000	
  2.0049402270179314e+001	  2.0049402270179314e+001	  2.0049402270179314e+001	  1.0049402270179318e+001	  1.0049402270179318e+001	  1.0049402270179318e+001	  2.0494022701793169e+000	  2.0494022701793169e+000	  2.0494022701793169e+000	  2.0494022701793169e+000	
  2.0069309047581335e+001	  2.0069309047581335e+001	  2.0069309047581335e+001	  1.0069309047581340e+001	  1.0069309047581340e+001	  1.0069309047581340e+001	  2.0693090475813389e+000	  2.0693090475813389e+000	  2.0693090475813389e+000	  2.0693090475813389e+000	
  2.0080037698094721e+001	  2.0080037698094721e+001	  2.0080037698094721e+001	  1.0080037698094726e+001	  1.0080037698094726e+001	  1.0080037698094726e+001	  2.0800376980947255e+000	  2.0800376980947255e+000	  2.0800376980947255e+000	  2.0800376980947255e+000	
  2.0088814951253344e+001	  2.0088814951253344e+001	  2.0088814951253344e+001	  1.0088814951253351e+001	  1.0088814951253351e+001	  1.0088814951253351e+001	  2.0888149512533496e+000	  2.0888149512533496e+000	  2.0888149512533496e+000	  2.0888149512533496e+000	
