  5.7434924627361777e+012	  5.7434924627361777e+012	
  5.7434931510150410e+012	  5.7434931510150410e+012	
  5.7434938387473525e+012	  5.7434938387473525e+012	
  5.7435006951608906e+012	  5.7435006951608906e+012	
  5.7435075518160146e+012	  5.7435075518160146e+012	
  5.7435143675523447e+012	  5.7435143675523447e+012	
  5.7435818959845283e+012	  5.7435818959845283e+012	
  5.7436494391327822e+012	  5.7436494391327822e+012	
  5.7437163437127939e+012	  5.7437163437127939e+012	
  5.7443835765601084e+012	  5.7443835765601084e+012	
  5.7450506369896553e+012	  5.7450506369896553e+012	
  5.7457114497482559e+012	  5.7457114497482559e+012	
  5.7493786370605225e+012	  5.7493786370605225e+012	
  5.7530105333006758e+012	  5.7530105333006758e+012	
  5.7566332342368223e+012	  5.7566332342368223e+012	
  5.7647568540644111e+012	  5.7647568540644111e+012	
  5.7729218511834453e+012	  5.7729218511834453e+012	
  5.7811482514173203e+012	  5.7811482514173203e+012	
  5.7894376349056416e+012	  5.7894376349056416e+012	
  5.8015661751362109e+012	  5.8015661751362109e+012	
  5.8137254852916748e+012	  5.8137254852916748e+012	
  5.8258382564223037e+012	  5.8258382564223037e+012	
  5.8378615498531924e+012	  5.8378615498531924e+012	
  5.8497608096453750e+012	  5.8497608096453750e+012	
  5.8703917153178828e+012	  5.8703917153178828e+012	
  5.8905634027789248e+012	  5.8905634027789248e+012	
  5.9102705067527490e+012	  5.9102705067527490e+012	
  5.9296178127944863e+012	  5.9296178127944863e+012	
  5.9485885539293428e+012	  5.9485885539293428e+012	
  5.9682513973180459e+012	  5.9682513973180459e+012	
  5.9876988285384873e+012	  5.9876988285384873e+012	
  6.0069866461950205e+012	  6.0069866461950205e+012	
  6.0261114386424150e+012	  6.0261114386424150e+012	
  6.0450158215398125e+012	  6.0450158215398125e+012	
  6.0743485978758740e+012	  6.0743485978758740e+012	
  6.0982247241269424e+012	  6.0982247241269424e+012	
  6.1215213280145186e+012	  6.1215213280145186e+012	
  6.1444261634039160e+012	  6.1444261634039160e+012	
  6.1666998116824629e+012	  6.1666998116824629e+012	
  6.1885780949307656e+012	  6.1885780949307656e+012	
  6.2150918036730674e+012	  6.2150918036730674e+012	
  6.2384859798682930e+012	  6.2384859798682930e+012	
  6.2614616863464150e+012	  6.2614616863464150e+012	
  6.2779510537554678e+012	  6.2779510537554678e+012	
  6.2943123889405410e+012	  6.2943123889405410e+012	
  6.3101648859374961e+012	  6.3101648859374961e+012	
  6.3259396726735049e+012	  6.3259396726735049e+012	
  6.3464924804965381e+012	  6.3464924804965381e+012	
  6.3667900848897471e+012	  6.3667900848897471e+012	
  6.3868445777167236e+012	  6.3868445777167236e+012	
  6.4066901364106533e+012	  6.4066901364106533e+012	
  6.4294263382443691e+012	  6.4294263382443691e+012	
  6.4355453159635547e+012	  6.4355453159635547e+012	
  6.4401922714994521e+012	  6.4401922714994521e+012	
  6.4416036061089307e+012	  6.4416036061089307e+012	
  6.4417590824088105e+012	  6.4417590824088105e+012	
  6.4415029395623096e+012	  6.4415029395623096e+012	
  6.4408303265163555e+012	  6.4408303265163555e+012	
  6.4402236132982607e+012	  6.4402236132982607e+012	
  6.4390451129885547e+012	  6.4390451129885547e+012	
  6.4377134256709600e+012	  6.4377134256709600e+012	
  6.4361801074670264e+012	  6.4361801074670264e+012	
  6.4321251330335557e+012	  6.4321251330335557e+012	
  6.4276562002739531e+012	  6.4276562002739531e+012	
  6.4230660819852480e+012	  6.4230660819852480e+012	
  6.4185060317196240e+012	  6.4185060317196240e+012	
  6.4118412698190117e+012	  6.4118412698190117e+012	
  6.4055159982964170e+012	  6.4055159982964170e+012	
  6.3995390737446787e+012	  6.3995390737446787e+012	
  6.3938692320538467e+012	  6.3938692320538467e+012	
  6.3884710165984033e+012	  6.3884710165984033e+012	
  6.3754341098894189e+012	  6.3754341098894189e+012	
  6.3635331872335947e+012	  6.3635331872335947e+012	
  6.3524901064976191e+012	  6.3524901064976191e+012	
  6.3422866727380029e+012	  6.3422866727380029e+012	
  6.3327990936871826e+012	  6.3327990936871826e+012	
  6.3203950153458242e+012	  6.3203950153458242e+012	
  6.3088762427361953e+012	  6.3088762427361953e+012	
  6.2981110582123877e+012	  6.2981110582123877e+012	
  6.2881170143990703e+012	  6.2881170143990703e+012	
  6.2787324037014131e+012	  6.2787324037014131e+012	
  6.2674966707744541e+012	  6.2674966707744541e+012	
  6.2659974122497139e+012	  6.2659974122497139e+012	
  6.2670826080680215e+012	  6.2670826080680215e+012	
  6.2694138658845205e+012	  6.2694138658845205e+012	
  6.2718479206156729e+012	  6.2718479206156729e+012	
  6.2739760665002969e+012	  6.2739760665002969e+012	
  6.2761972838887725e+012	  6.2761972838887725e+012	
  6.2783452381807959e+012	  6.2783452381807959e+012	
  6.2805115294120801e+012	  6.2805115294120801e+012	
  6.2827900587573398e+012	  6.2827900587573398e+012	
  6.2848338076589834e+012	  6.2848338076589834e+012	
  6.2894173587913193e+012	  6.2894173587913193e+012	
  6.2897585586612725e+012	  6.2897585586612725e+012	
  6.2891633995578447e+012	  6.2891633995578447e+012	
  6.2881967753872314e+012	  6.2881967753872314e+012	
  6.2871526509991875e+012	  6.2871526509991875e+012	
  6.2857550475425137e+012	  6.2857550475425137e+012	
  6.2844976589345645e+012	  6.2844976589345645e+012	
  6.2833762286274336e+012	  6.2833762286274336e+012	
  6.2823905591227217e+012	  6.2823905591227217e+012	
  6.2803221028178398e+012	  6.2803221028178398e+012	
  6.2786261607641582e+012	  6.2786261607641582e+012	
  6.2773310780292725e+012	  6.2773310780292725e+012	
  6.2763905896861270e+012	  6.2763905896861270e+012	
  6.2755903882159062e+012	  6.2755903882159062e+012	
  6.2752837946641611e+012	  6.2752837946641611e+012	
  6.2754197154633867e+012	  6.2754197154633867e+012	
  6.2759294042679668e+012	  6.2759294042679668e+012	
  6.2774311567247695e+012	  6.2774311567247695e+012	
  6.2796865005704932e+012	  6.2796865005704932e+012	
  6.2823763857476973e+012	  6.2823763857476973e+012	
  6.2856059005744687e+012	  6.2856059005744687e+012	
  6.2904953036917578e+012	  6.2904953036917578e+012	
  6.2957655540484502e+012	  6.2957655540484502e+012	
  6.3012840643433174e+012	  6.3012840643433174e+012	
  6.3069903401063135e+012	  6.3069903401063135e+012	
  6.3104600130691201e+012	  6.3104600130691201e+012	
  6.3151613530850996e+012	  6.3151613530850996e+012	
  6.2880525525832500e+012	  6.2880525525832500e+012	
  6.2835689390818330e+012	  6.2835689390818330e+012	
  6.2879426444899189e+012	  6.2879426444899189e+012	
  6.2794998567970059e+012	  6.2794998567970059e+012	
  6.2773363224017305e+012	  6.2773363224017305e+012	
  6.2754831312312998e+012	  6.2754831312312998e+012	
  6.2738160847448271e+012	  6.2738160847448271e+012	
  6.2699982806927773e+012	  6.2699982806927773e+012	
  6.2695910243661885e+012	  6.2695910243661885e+012	
  6.2694294643730879e+012	  6.2694294643730879e+012	
  6.2692740110532002e+012	  6.2692740110532002e+012	
  6.2691150050135381e+012	  6.2691150050135381e+012	
  6.2689557841605771e+012	  6.2689557841605771e+012	
  6.2686163478946836e+012	  6.2686163478946836e+012	
  6.2682517253519961e+012	  6.2682517253519961e+012	
  6.2678585562705693e+012	  6.2678585562705693e+012	
  6.2674422929037051e+012	  6.2674422929037051e+012	
  6.2671772281122471e+012	  6.2671772281122471e+012	
  6.2669003560896797e+012	  6.2669003560896797e+012	
  6.2666218025183594e+012	  6.2666218025183594e+012	
  6.2663391295139775e+012	  6.2663391295139775e+012	
  6.2659773295897070e+012	  6.2659773295897070e+012	
  6.2656105204717490e+012	  6.2656105204717490e+012	
  6.2652428168692187e+012	  6.2652428168692187e+012	
  6.2648738196060469e+012	  6.2648738196060469e+012	
  6.2639742354768633e+012	  6.2639742354768633e+012	
  6.2637414655622441e+012	  6.2637414655622441e+012	
  6.2635086884024990e+012	  6.2635086884024990e+012	
  6.2632784689704717e+012	  6.2632784689704717e+012	
  6.2630440494114941e+012	  6.2630440494114941e+012	
  6.2628089272266943e+012	  6.2628089272266943e+012	
  6.2625762121375557e+012	  6.2625762121375557e+012	
  6.2620365731644873e+012	  6.2620365731644873e+012	
  6.2614953805252676e+012	  6.2614953805252676e+012	
  6.2609660998640635e+012	  6.2609660998640635e+012	
  6.2598573123780723e+012	  6.2598573123780723e+012	
  6.2587415068749092e+012	  6.2587415068749092e+012	
  6.2576563367564307e+012	  6.2576563367564307e+012	
  6.2555003693333936e+012	  6.2555003693333936e+012	
  6.2534168403044150e+012	  6.2534168403044150e+012	
  6.2512577978739268e+012	  6.2512577978739268e+012	
  6.2492097023765508e+012	  6.2492097023765508e+012	
  6.2477837365061787e+012	  6.2477837365061787e+012	
  6.2463115596098096e+012	  6.2463115596098096e+012	
  6.2450631161228379e+012	  6.2450631161228379e+012	
  6.2440315024702139e+012	  6.2440315024702139e+012	
  6.2430401640464502e+012	  6.2430401640464502e+012	
  6.2420977714866670e+012	  6.2420977714866670e+012	
  6.2411650236327861e+012	  6.2411650236327861e+012	
  6.2402384173292871e+012	  6.2402384173292871e+012	
  6.2389613331331719e+012	  6.2389613331331719e+012	
  6.2376996409701172e+012	  6.2376996409701172e+012	
  6.2364382881102490e+012	  6.2364382881102490e+012	
  6.2352117189362832e+012	  6.2352117189362832e+012	
  6.2340035827894648e+012	  6.2340035827894648e+012	
  6.2297031952960713e+012	  6.2297031952960713e+012	
  6.2258644916310205e+012	  6.2258644916310205e+012	
  6.2205831068286201e+012	  6.2205831068286201e+012	
  6.2174778354889434e+012	  6.2174778354889434e+012	
  6.2139704189761992e+012	  6.2139704189761992e+012	
  6.2077697977772627e+012	  6.2077697977772627e+012	
  6.2021752210430381e+012	  6.2021752210430381e+012	
  6.1966412929378105e+012	  6.1966412929378105e+012	
  6.1918788668917139e+012	  6.1918788668917139e+012	
  6.1831140260901230e+012	  6.1831140260901230e+012	
  6.1749743556265352e+012	  6.1749743556265352e+012	
  6.1672076496821787e+012	  6.1672076496821787e+012	
  6.1605687973810937e+012	  6.1605687973810937e+012	
  6.1523706247082500e+012	  6.1523706247082500e+012	
  6.1456157154413398e+012	  6.1456157154413398e+012	
  6.1438840129866182e+012	  6.1438840129866182e+012	
  6.1430863961190762e+012	  6.1430863961190762e+012	
  6.1398963384424590e+012	  6.1398963384424590e+012	
  6.1375592586294932e+012	  6.1375592586294932e+012	
  6.1336887561448389e+012	  6.1336887561448389e+012	
  6.1294259626479053e+012	  6.1294259626479053e+012	
  6.1253053130487744e+012	  6.1253053130487744e+012	
  6.1211597137730625e+012	  6.1211597137730625e+012	
  6.1081771126430381e+012	  6.1081771126430381e+012	
  6.1059188052870039e+012	  6.1059188052870039e+012	
  6.1036469841333184e+012	  6.1036469841333184e+012	
  6.1037069160754805e+012	  6.1037069160754805e+012	
  6.1027996937785303e+012	  6.1027996937785303e+012	
  6.1016160400934424e+012	  6.1016160400934424e+012	
  6.1002863340239141e+012	  6.1002863340239141e+012	
  6.0967697494068125e+012	  6.0967697494068125e+012	
  6.0929875467875830e+012	  6.0929875467875830e+012	
  6.0887550994308926e+012	  6.0887550994308926e+012	
  6.0856187501451631e+012	  6.0856187501451631e+012	
  6.0754629257187734e+012	  6.0754629257187734e+012	
  6.0643482070823125e+012	  6.0643482070823125e+012	
  6.0639682393973633e+012	  6.0639682393973633e+012	
  6.0636180806325225e+012	  6.0636180806325225e+012	
  6.0623061134991484e+012	  6.0623061134991484e+012	
  6.0601611547647275e+012	  6.0601611547647275e+012	
  6.0582459477714707e+012	  6.0582459477714707e+012	
  6.0560836809830020e+012	  6.0560836809830020e+012	
  6.0488194625705020e+012	  6.0488194625705020e+012	
  6.0449872027369893e+012	  6.0449872027369893e+012	
  6.0435155680319551e+012	  6.0435155680319551e+012	
  6.0421588948279141e+012	  6.0421588948279141e+012	
  6.0401800033709229e+012	  6.0401800033709229e+012	
  6.0365707250775449e+012	  6.0365707250775449e+012	
  6.0326922692420098e+012	  6.0326922692420098e+012	
  6.0289579438582939e+012	  6.0289579438582939e+012	
  6.0207228044471621e+012	  6.0207228044471621e+012	
  6.0119608179158896e+012	  6.0119608179158896e+012	
  6.0069489649552197e+012	  6.0069489649552197e+012	
  6.0011400122747803e+012	  6.0011400122747803e+012	
  5.9957992200743213e+012	  5.9957992200743213e+012	
  5.9878795772162539e+012	  5.9878795772162539e+012	
  5.9807383240390762e+012	  5.9807383240390762e+012	
  5.9726868209242217e+012	  5.9726868209242217e+012	
  5.9684599687318096e+012	  5.9684599687318096e+012	
  5.9633766298415791e+012	  5.9633766298415791e+012	
  5.9586711555786074e+012	  5.9586711555786074e+012	
  5.9516123400348125e+012	  5.9516123400348125e+012	
  5.9449317894602734e+012	  5.9449317894602734e+012	
  5.9379787976842812e+012	  5.9379787976842812e+012	
  5.9283964274740410e+012	  5.9283964274740410e+012	
  5.9187468719842256e+012	  5.9187468719842256e+012	
  5.9125973597314072e+012	  5.9125973597314072e+012	
  5.9058918206601035e+012	  5.9058918206601035e+012	
  5.8997159418098750e+012	  5.8997159418098750e+012	
  5.8959831932895273e+012	  5.8959831932895273e+012	
  5.8937566382254551e+012	  5.8937566382254551e+012	
  5.8913615209987021e+012	  5.8913615209987021e+012	
  5.8875938119132285e+012	  5.8875938119132285e+012	
  5.8839490234376953e+012	  5.8839490234376953e+012	
  5.8803611793150254e+012	  5.8803611793150254e+012	
  5.8686272861854697e+012	  5.8686272861854697e+012	
  5.8664020631869805e+012	  5.8664020631869805e+012	
  5.8641721067906826e+012	  5.8641721067906826e+012	
  5.8645707858816758e+012	  5.8645707858816758e+012	
  5.8637370313805742e+012	  5.8637370313805742e+012	
  5.8626167799856133e+012	  5.8626167799856133e+012	
  5.8613095192681152e+012	  5.8613095192681152e+012	
  5.8579126426697637e+012	  5.8579126426697637e+012	
  5.8546414445006084e+012	  5.8546414445006084e+012	
  5.8505340693772266e+012	  5.8505340693772266e+012	
  5.8443257574646602e+012	  5.8443257574646602e+012	
  5.8377503422698711e+012	  5.8377503422698711e+012	
  5.8320711071718320e+012	  5.8320711071718320e+012	
  5.8255123168977432e+012	  5.8255123168977432e+012	
  5.8221686036227529e+012	  5.8221686036227529e+012	
  5.8178474678730605e+012	  5.8178474678730605e+012	
  5.8142417562618369e+012	  5.8142417562618369e+012	
  5.8089856200069902e+012	  5.8089856200069902e+012	
  5.8045046786950029e+012	  5.8045046786950029e+012	
  5.7993251438315684e+012	  5.7993251438315684e+012	
  5.7951507614482842e+012	  5.7951507614482842e+012	
  5.7925522941702793e+012	  5.7925522941702793e+012	
  5.7911921542170059e+012	  5.7911921542170059e+012	
  5.7899600970724443e+012	  5.7899600970724443e+012	
  5.7862156726590049e+012	  5.7862156726590049e+012	
  5.7823224082113291e+012	  5.7823224082113291e+012	
  5.7790475680304365e+012	  5.7790475680304365e+012	
  5.7741274208782236e+012	  5.7741274208782236e+012	
  5.7698793409995811e+012	  5.7698793409995811e+012	
  5.7650479353211133e+012	  5.7650479353211133e+012	
  5.7616555400929834e+012	  5.7616555400929834e+012	
  5.7574134988721084e+012	  5.7574134988721084e+012	
  5.7542969230968721e+012	  5.7542969230968721e+012	
  5.7521842404815078e+012	  5.7521842404815078e+012	
  5.7510648847283320e+012	  5.7510648847283320e+012	
  5.7500001839003330e+012	  5.7500001839003330e+012	
  5.7469598590769629e+012	  5.7469598590769629e+012	
  5.7435350979566943e+012	  5.7435350979566943e+012	
  5.7407928013591504e+012	  5.7407928013591504e+012	
  5.7369460375806396e+012	  5.7369460375806396e+012	
  5.7338515471530918e+012	  5.7338515471530918e+012	
  5.7299983166551973e+012	  5.7299983166551973e+012	
  5.7280807570038643e+012	  5.7280807570038643e+012	
  5.7252398954564092e+012	  5.7252398954564092e+012	
  5.7231392212944316e+012	  5.7231392212944316e+012	
  5.7203294723044736e+012	  5.7203294723044736e+012	
  5.7180855515619990e+012	  5.7180855515619990e+012	
  5.7154055666217051e+012	  5.7154055666217051e+012	
  5.7126830373313340e+012	  5.7126830373313340e+012	
  5.7095726717135088e+012	  5.7095726717135088e+012	
  5.7072846820544824e+012	  5.7072846820544824e+012	
  5.7044626312750000e+012	  5.7044626312750000e+012	
  5.7035710484414648e+012	  5.7035710484414648e+012	
  5.7018471773065762e+012	  5.7018471773065762e+012	
  5.7003696622293652e+012	  5.7003696622293652e+012	
  5.6978582315586045e+012	  5.6978582315586045e+012	
  5.6953544577480195e+012	  5.6953544577480195e+012	
  5.6930690792580820e+012	  5.6930690792580820e+012	
  5.6870648306761895e+012	  5.6870648306761895e+012	
  5.6873363398241436e+012	  5.6873363398241436e+012	
  5.6876115299324375e+012	  5.6876115299324375e+012	
  5.6864205219894248e+012	  5.6864205219894248e+012	
  5.6852144402590449e+012	  5.6852144402590449e+012	
  5.6841191974635254e+012	  5.6841191974635254e+012	
  5.6829038286255537e+012	  5.6829038286255537e+012	
  5.6792782862134336e+012	  5.6792782862134336e+012	
  5.6755285792680918e+012	  5.6755285792680918e+012	
  5.6760446292740088e+012	  5.6760446292740088e+012	
  5.6767830961181230e+012	  5.6767830961181230e+012	
  5.6756090690863408e+012	  5.6756090690863408e+012	
  5.6747068437562422e+012	  5.6747068437562422e+012	
  5.6740207958064580e+012	  5.6740207958064580e+012	
  5.6733218953574004e+012	  5.6733218953574004e+012	
  5.6714242371835889e+012	  5.6714242371835889e+012	
  5.6700080251115410e+012	  5.6700080251115410e+012	
  5.6700068533211338e+012	  5.6700068533211338e+012	
