0.95869	0.95869	0.95869	0.95869	0.95869	0.95869	0.95869	0.95869	0.95869	0.95869	0.95869	0.95869	0.95869
0.96365	0.96365	0.96365	0.96365	0.96365	0.96365	0.96365	0.96365	0.96365	0.96365	0.96365	0.96365	0.96365
1.8453	1.8453	1.8453	1.8453	1.8453	1.8453	1.8453	1.8453	1.8453	1.8453	1.8453	1.8453	1.8453
1.7193	1.7193	1.7193	1.7193	1.7193	1.7193	1.7193	1.7193	1.7193	1.7193	1.7193	1.7193	1.7193
1.6745	1.6745	1.6745	1.6745	1.6745	1.6745	1.6745	1.6745	1.6745	1.6745	1.6745	1.6745	1.6745
1.7117	1.7117	1.7117	1.7117	1.7117	1.7117	1.7117	1.7117	1.7117	1.7117	1.7117	1.7117	1.7117
1.7366	1.7366	1.7366	1.7366	1.7366	1.7366	1.7366	1.7366	1.7366	1.7366	1.7366	1.7366	1.7366
2.6048	2.6048	2.6048	2.6048	2.6048	2.6048	2.6048	2.6048	2.6048	2.6048	2.6048	2.6048	2.6048
2.6368	2.6368	2.6368	2.6368	2.6368	2.6368	2.6368	2.6368	2.6368	2.6368	2.6368	2.6368	2.6368
2.599	2.599	2.599	2.599	2.599	2.599	2.599	2.599	2.599	2.599	2.599	2.599	2.599
2.9267	2.9267	2.9267	2.9267	2.9267	2.9267	2.9267	2.9267	2.9267	2.9267	2.9267	2.9267	2.9267
3.1266	3.1266	3.1266	3.1266	3.1266	3.1266	3.1266	3.1266	3.1266	3.1266	3.1266	3.1266	3.1266
3.3746	3.3746	3.3746	3.3746	3.3746	3.3746	3.3746	3.3746	3.3746	3.3746	3.3746	3.3746	3.3746
3.2246	3.2246	3.2246	3.2246	3.2246	3.2246	3.2246	3.2246	3.2246	3.2246	3.2246	3.2246	3.2246
3.0006	3.0006	3.0006	3.0006	3.0006	3.0006	3.0006	3.0006	3.0006	3.0006	3.0006	3.0006	3.0006
2.7342	2.7342	2.7342	2.7342	2.7342	2.7342	2.7342	2.7342	2.7342	2.7342	2.7342	2.7342	2.7342
2.5147	2.5147	2.5147	2.5147	2.5147	2.5147	2.5147	2.5147	2.5147	2.5147	2.5147	2.5147	2.5147
2.2798	2.2798	2.2798	2.2798	2.2798	2.2798	2.2798	2.2798	2.2798	2.2798	2.2798	2.2798	2.2798
2.1917	2.1917	2.1917	2.1917	2.1917	2.1917	2.1917	2.1917	2.1917	2.1917	2.1917	2.1917	2.1917
2.1563	2.1563	2.1563	2.1563	2.1563	2.1563	2.1563	2.1563	2.1563	2.1563	2.1563	2.1563	2.1563
2.1377	2.1377	2.1377	2.1377	2.1377	2.1377	2.1377	2.1377	2.1377	2.1377	2.1377	2.1377	2.1377
2.155	2.155	2.155	2.155	2.155	2.155	2.155	2.155	2.155	2.155	2.155	2.155	2.155
2.4605	2.4605	2.4605	2.4605	2.4605	2.4605	2.4605	2.4605	2.4605	2.4605	2.4605	2.4605	2.4605
2.6136	2.6136	2.6136	2.6136	2.6136	2.6136	2.6136	2.6136	2.6136	2.6136	2.6136	2.6136	2.6136
2.7206	2.7206	2.7206	2.7206	2.7206	2.7206	2.7206	2.7206	2.7206	2.7206	2.7206	2.7206	2.7206
2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808	2.7808
2.8281	2.8281	2.8281	2.8281	2.8281	2.8281	2.8281	2.8281	2.8281	2.8281	2.8281	2.8281	2.8281
3.5177	3.5177	3.5177	3.5177	3.5177	3.5177	3.5177	3.5177	3.5177	3.5177	3.5177	3.5177	3.5177
3.5517	3.5517	3.5517	3.5517	3.5517	3.5517	3.5517	3.5517	3.5517	3.5517	3.5517	3.5517	3.5517
3.5803	3.5803	3.5803	3.5803	3.5803	3.5803	3.5803	3.5803	3.5803	3.5803	3.5803	3.5803	3.5803
3.5174	3.5174	3.5174	3.5174	3.5174	3.5174	3.5174	3.5174	3.5174	3.5174	3.5174	3.5174	3.5174
3.5812	3.5812	3.5812	3.5812	3.5812	3.5812	3.5812	3.5812	3.5812	3.5812	3.5812	3.5812	3.5812
2.9525	2.9525	2.9525	2.9525	2.9525	2.9525	2.9525	2.9525	2.9525	2.9525	2.9525	2.9525	2.9525
2.7924	2.7924	2.7924	2.7924	2.7924	2.7924	2.7924	2.7924	2.7924	2.7924	2.7924	2.7924	2.7924
2.6792	2.6792	2.6792	2.6792	2.6792	2.6792	2.6792	2.6792	2.6792	2.6792	2.6792	2.6792	2.6792
