0.00021504	0.00021816	0.00022011	0.00011432	0.00010407	9.6127e-005	9.5271e-005	7.2457e-005	6.6852e-005	0.00012735	NaN	NaN	NaN
0.0002089	0.00021186	0.00021346	0.00010973	9.9692e-005	9.2564e-005	9.2207e-005	6.9609e-005	6.5267e-005	0.00012529	NaN	NaN	NaN
0.00020544	0.00020822	0.00020949	0.00010689	9.7027e-005	9.071e-005	8.872e-005	6.6713e-005	6.3803e-005	0.00012282	NaN	NaN	NaN
0.00020332	0.00020589	0.00020678	0.00010484	9.5246e-005	8.9903e-005	8.4991e-005	6.3862e-005	6.2487e-005	0.00012014	NaN	NaN	NaN
0.00020154	0.00020387	0.00020427	0.00010284	9.3622e-005	8.9549e-005	8.1493e-005	6.132e-005	6.1557e-005	0.00011779	NaN	NaN	NaN
0.00020038	0.00020244	0.00020225	0.00010098	9.2256e-005	8.9868e-005	7.8043e-005	5.895e-005	6.0943e-005	0.00011554	NaN	NaN	NaN
0.00019996	0.00020174	0.00020074	9.9329e-005	9.1258e-005	9.1064e-005	7.4823e-005	5.7071e-005	6.0846e-005	0.00011372	NaN	NaN	NaN
0.00019742	0.000199	0.00019686	9.5642e-005	8.847e-005	9.1078e-005	7.085e-005	5.4965e-005	6.0495e-005	0.00011144	NaN	NaN	NaN
0.00019326	0.00019479	0.00019108	9.0323e-005	8.4237e-005	9.0286e-005	6.6644e-005	5.3103e-005	6.0329e-005	0.00010936	NaN	NaN	NaN
0.00019138	0.00019297	0.00018746	8.618e-005	8.1188e-005	9.1815e-005	6.3139e-005	5.2336e-005	6.1481e-005	0.00010842	NaN	NaN	NaN
0.00018889	0.00019061	0.00018304	8.1084e-005	7.7184e-005	9.3391e-005	5.8648e-005	5.1536e-005	6.201e-005	0.0001064	NaN	NaN	NaN
0.00018639	0.00018804	0.00018062	7.9419e-005	7.5671e-005	9.1484e-005	5.7446e-005	5.0547e-005	6.0518e-005	0.00010453	NaN	NaN	NaN
0.00018428	0.00018584	0.00017859	7.8039e-005	7.4433e-005	8.9907e-005	5.6308e-005	4.962e-005	5.9109e-005	0.00010269	NaN	NaN	NaN
0.00018307	0.00018451	0.00017754	7.7298e-005	7.3816e-005	8.9092e-005	5.5196e-005	4.8732e-005	5.7759e-005	0.00010073	NaN	NaN	NaN
0.00018223	0.00018355	0.00017687	7.6844e-005	7.3485e-005	8.8615e-005	5.4054e-005	4.7832e-005	5.6377e-005	9.8613e-005	NaN	NaN	NaN
0.00017981	0.00018107	0.00017461	7.5293e-005	7.2107e-005	8.6915e-005	5.2516e-005	4.6612e-005	5.463e-005	9.6121e-005	NaN	NaN	NaN
0.00017767	0.00017887	0.00017253	7.3976e-005	7.0929e-005	8.5355e-005	5.1456e-005	4.5754e-005	5.3266e-005	9.4283e-005	NaN	NaN	NaN
0.00017538	0.00017653	0.00017027	7.2558e-005	6.9631e-005	8.3663e-005	5.0752e-005	4.5175e-005	5.2324e-005	9.3133e-005	NaN	NaN	NaN
0.00017291	0.00017404	0.00016781	7.1013e-005	6.8192e-005	8.1796e-005	5.0234e-005	4.4737e-005	5.1582e-005	9.2364e-005	NaN	NaN	NaN
