0.92334	0.9196	0.90523	0.13858	0.10154	0.075344	0.056545	0.04287	0.032799	0.025302	0.019664	0.015388	0.0095971
0.92507	0.92005	0.90073	0.1569	0.11334	0.083101	0.061736	0.046401	0.035238	0.027009	0.020875	0.016257	0.01006
0.85675	0.84744	0.78137	0.074906	0.052743	0.037862	0.027633	0.020458	0.015336	0.011623	0.008896	0.0068682	0.0041891
0.84971	0.84867	0.83345	0.10839	0.071297	0.048415	0.033752	0.02405	0.017455	0.01287	0.0096187	0.0072748	0.0042895
0.84678	0.84678	0.84557	0.17311	0.10586	0.067851	0.045174	0.031013	0.021833	0.015695	0.011483	0.0085292	0.004886
0.8491	0.8491	0.84669	0.18816	0.11369	0.072198	0.047726	0.032585	0.02284	0.016361	0.011937	0.0088456	0.0050496
0.85041	0.85041	0.84821	0.23984	0.12935	0.0803	0.052165	0.035133	0.02436	0.017298	0.01253	0.0092299	0.0052205
0.79412	0.79235	0.76205	0.1491	0.08567	0.052444	0.033727	0.022542	0.015537	0.01098	0.0079222	0.0058168	0.0032733
0.79808	0.79195	0.72941	0.1945	0.10713	0.063484	0.039839	0.026131	0.017746	0.012394	0.0088561	0.0064509	0.0035858
0.79738	0.79008	0.70574	0.27628	0.12316	0.069375	0.041951	0.02676	0.017785	0.01221	0.0086044	0.0061961	0.0033837
0.81537	0.77079	0.24158	0.11447	0.068123	0.042885	0.028197	0.019185	0.013418	0.0095994	0.0069984	0.0051847	0.0029606
0.82547	0.75503	0.14231	0.10399	0.062383	0.039536	0.02614	0.017869	0.012548	0.009008	0.0065873	0.0048934	0.0028073
0.74267	0.60587	0.10228	0.10457	0.057749	0.034449	0.021764	0.014363	0.0098093	0.0068856	0.0049432	0.0036161	0.0020255
0.75028	0.58895	0.10699	0.17041	0.08834	0.050263	0.030665	0.019712	0.013191	0.0091111	0.0064567	0.0046735	0.0025759
0.75932	0.56372	0.10296	0.25654	0.1155	0.063968	0.038261	0.024236	0.016038	0.010983	0.0077305	0.0055651	0.0030427
0.76925	0.52892	0.10677	0.4665	0.17024	0.091138	0.053099	0.032983	0.021505	0.014559	0.010156	0.0072587	0.0039268
0.77777	0.49317	0.087192	0.50315	0.17814	0.093867	0.054109	0.033363	0.021639	0.014592	0.010149	0.0072375	0.0039032
0.75594	0.38352	0.065508	0.67148	0.34564	0.12747	0.066326	0.038038	0.023401	0.015163	0.010224	0.0071134	0.0036989
0.76343	0.35722	0.068701	0.68009	0.37478	0.13841	0.073211	0.042436	0.026303	0.01714	0.011607	0.0081041	0.0042366
0.7685	0.36608	0.046254	0.49981	0.16155	0.079886	0.044222	0.026526	0.016869	0.011211	0.0077106	0.0054507	0.0029028
0.77311	0.37042	0.024866	0.16567	0.073847	0.038312	0.021999	0.013558	0.0087993	0.0059408	0.0041373	0.0029543	0.0015974
0.77971	0.35151	0.030483	0.38061	0.12282	0.060388	0.033415	0.020058	0.012768	0.0084937	0.005847	0.0041367	0.0022061
0.76504	0.25489	0.024659	0.33362	0.11364	0.05624	0.031267	0.018837	0.012026	0.0080194	0.0055323	0.0039215	0.0020982
0.77646	0.23534	0.021402	0.22244	0.094882	0.049188	0.02823	0.017399	0.0113	0.0076361	0.0053243	0.0038072	0.0020648
0.78564	0.2235	0.019693	0.15766	0.076635	0.042058	0.025109	0.015926	0.01057	0.0072652	0.0051354	0.0037135	0.0020492
0.7922	0.22084	0.016994	0.11105	0.05765	0.03311	0.020418	0.013267	0.0089693	0.0062564	0.0044753	0.0032682	0.0018312
0.7987	0.20831	0.020366	0.15437	0.079057	0.044913	0.027475	0.017744	0.011941	0.0082998	0.0059202	0.0043137	0.0024091
0.76194	0.1564	0.016402	0.28863	0.10939	0.056115	0.031981	0.019624	0.01271	0.0085757	0.0059751	0.0042718	0.0023185
0.76472	0.16654	0.0045933	0.15401	0.051377	0.022845	0.011951	0.0069276	0.0043087	0.0028208	0.00192	0.0013474	0.00071145
0.76056	0.17119	0.0038071	0.17127	0.049849	0.020737	0.010437	0.0059002	0.0036055	0.0023298	0.0015699	0.0010929	0.00057023
0.75137	0.17071	0.014451	0.63249	0.18595	0.076338	0.037709	0.021005	0.012693	0.00813	0.0054401	0.0037659	0.0019478
0.73759	0.18333	0.022018	0.23248	0.097885	0.050702	0.029063	0.017896	0.011615	0.0078463	0.0054701	0.0039115	0.0021221
0.74076	0.28413	0.046874	0.48647	0.16951	0.085968	0.048317	0.029291	0.018777	0.01256	0.0086858	0.0061692	0.0033117
0.72551	0.33899	0.057682	0.32416	0.12854	0.068602	0.039987	0.024878	0.016255	0.011031	0.007714	0.0055275	0.0030056
0.71717	0.37447	0.055853	0.23101	0.10414	0.055976	0.032824	0.020515	0.01345	0.0091501	0.0064109	0.0046004	0.0025063
