  5.7443829150622695e+012	  5.7443829150622695e+012	
  5.7452735251200254e+012	  5.7452735251200254e+012	
  5.7461508346300654e+012	  5.7461508346300654e+012	
  5.7531276779506455e+012	  5.7531276779506455e+012	
  5.7599916864396797e+012	  5.7599916864396797e+012	
  5.7668377042947627e+012	  5.7668377042947627e+012	
  5.7737150076972900e+012	  5.7737150076972900e+012	
  5.7845014734418418e+012	  5.7845014734418418e+012	
  5.7953737044134727e+012	  5.7953737044134727e+012	
  5.8062654858114531e+012	  5.8062654858114531e+012	
  5.8171304254434717e+012	  5.8171304254434717e+012	
  5.8279217583354727e+012	  5.8279217583354727e+012	
  5.8447737763269902e+012	  5.8447737763269902e+012	
  5.8613485341244775e+012	  5.8613485341244775e+012	
  5.8776156457860869e+012	  5.8776156457860869e+012	
  5.8936053881208096e+012	  5.8936053881208096e+012	
  5.9093015982152725e+012	  5.9093015982152725e+012	
  5.9301223007115625e+012	  5.9301223007115625e+012	
  5.9505837821629883e+012	  5.9505837821629883e+012	
  5.9676824619149580e+012	  5.9676824619149580e+012	
  5.9846068353882461e+012	  5.9846068353882461e+012	
  6.0013367661677998e+012	  6.0013367661677998e+012	
  6.0178457121912051e+012	  6.0178457121912051e+012	
  6.0372552914726787e+012	  6.0372552914726787e+012	
  6.0562929824254775e+012	  6.0562929824254775e+012	
  6.0749629388834736e+012	  6.0749629388834736e+012	
  6.0932709932091260e+012	  6.0932709932091260e+012	
  6.1112178090596455e+012	  6.1112178090596455e+012	
  6.1385988107742178e+012	  6.1385988107742178e+012	
  6.1653393086083496e+012	  6.1653393086083496e+012	
  6.1915217340397695e+012	  6.1915217340397695e+012	
  6.2172548188652334e+012	  6.2172548188652334e+012	
  6.2250460581898213e+012	  6.2250460581898213e+012	
  6.2327829343878740e+012	  6.2327829343878740e+012	
  6.2404487424825361e+012	  6.2404487424825361e+012	
  6.2479920093561074e+012	  6.2479920093561074e+012	
  6.2554696726412686e+012	  6.2554696726412686e+012	
  6.2697806270904248e+012	  6.2697806270904248e+012	
  6.2839196256816973e+012	  6.2839196256816973e+012	
  6.2978908395521025e+012	  6.2978908395521025e+012	
  6.3117287489987197e+012	  6.3117287489987197e+012	
  6.3254009700080752e+012	  6.3254009700080752e+012	
  6.3500655758570439e+012	  6.3500655758570439e+012	
  6.3743203531237959e+012	  6.3743203531237959e+012	
  6.3981864894810117e+012	  6.3981864894810117e+012	
  6.4217819435779805e+012	  6.4217819435779805e+012	
  6.4253361750129785e+012	  6.4253361750129785e+012	
  6.4255110335958184e+012	  6.4255110335958184e+012	
  6.4243957770806875e+012	  6.4243957770806875e+012	
  6.4227203241156611e+012	  6.4227203241156611e+012	
  6.4207227637942607e+012	  6.4207227637942607e+012	
  6.4169187304694609e+012	  6.4169187304694609e+012	
  6.4127412668430137e+012	  6.4127412668430137e+012	
  6.4083915800980537e+012	  6.4083915800980537e+012	
  6.4039964291971406e+012	  6.4039964291971406e+012	
  6.3969999076038096e+012	  6.3969999076038096e+012	
  6.3902116012962432e+012	  6.3902116012962432e+012	
  6.3837037555795957e+012	  6.3837037555795957e+012	
  6.3774854587380488e+012	  6.3774854587380488e+012	
  6.3654499994706689e+012	  6.3654499994706689e+012	
  6.3543487506345811e+012	  6.3543487506345811e+012	
  6.3440154763548135e+012	  6.3440154763548135e+012	
  6.3343877018313828e+012	  6.3343877018313828e+012	
  6.3200108977053203e+012	  6.3200108977053203e+012	
  6.3067331538809785e+012	  6.3067331538809785e+012	
  6.2943546053443271e+012	  6.2943546053443271e+012	
  6.2829260742242090e+012	  6.2829260742242090e+012	
  6.2722982698306377e+012	  6.2722982698306377e+012	
  6.2585449128899990e+012	  6.2585449128899990e+012	
  6.2457936914109912e+012	  6.2457936914109912e+012	
  6.2339647306871348e+012	  6.2339647306871348e+012	
  6.2232232664377861e+012	  6.2232232664377861e+012	
  6.2132525272022969e+012	  6.2132525272022969e+012	
  6.2024930142025693e+012	  6.2024930142025693e+012	
  6.1925660553684883e+012	  6.1925660553684883e+012	
  6.1834631787408418e+012	  6.1834631787408418e+012	
  6.1751399140122051e+012	  6.1751399140122051e+012	
  6.1674140306266182e+012	  6.1674140306266182e+012	
  6.1564948165219336e+012	  6.1564948165219336e+012	
  6.1465050025438242e+012	  6.1465050025438242e+012	
  6.1377427669929932e+012	  6.1377427669929932e+012	
  6.1300041654679355e+012	  6.1300041654679355e+012	
  6.1227670894882344e+012	  6.1227670894882344e+012	
  6.1134050040690381e+012	  6.1134050040690381e+012	
  6.1049092069058467e+012	  6.1049092069058467e+012	
  6.0973195692078809e+012	  6.0973195692078809e+012	
  6.0901525674718545e+012	  6.0901525674718545e+012	
  6.0832600553277148e+012	  6.0832600553277148e+012	
  6.0726382213003467e+012	  6.0726382213003467e+012	
  6.0626939478672461e+012	  6.0626939478672461e+012	
  6.0534825508475771e+012	  6.0534825508475771e+012	
  6.0442573643665264e+012	  6.0442573643665264e+012	
  6.0290162408149580e+012	  6.0290162408149580e+012	
  6.0261994863853877e+012	  6.0261994863853877e+012	
  6.0227598516584053e+012	  6.0227598516584053e+012	
  6.0188688049506348e+012	  6.0188688049506348e+012	
  6.0151486742587900e+012	  6.0151486742587900e+012	
  6.0098545545257871e+012	  6.0098545545257871e+012	
  6.0045378918484834e+012	  6.0045378918484834e+012	
  5.9993754608131611e+012	  5.9993754608131611e+012	
  5.9897069331721260e+012	  5.9897069331721260e+012	
  5.9837604316679150e+012	  5.9837604316679150e+012	
  5.9776651360896094e+012	  5.9776651360896094e+012	
  5.9717741283202803e+012	  5.9717741283202803e+012	
  5.9634911218059639e+012	  5.9634911218059639e+012	
  5.9615895804062959e+012	  5.9615895804062959e+012	
  5.9597321253255000e+012	  5.9597321253255000e+012	
  5.9575232969902959e+012	  5.9575232969902959e+012	
  5.9527742091964531e+012	  5.9527742091964531e+012	
  5.9479998711829346e+012	  5.9479998711829346e+012	
  5.9439972249639854e+012	  5.9439972249639854e+012	
  5.9388996050919600e+012	  5.9388996050919600e+012	
  5.9358538311139297e+012	  5.9358538311139297e+012	
  5.9319385836276582e+012	  5.9319385836276582e+012	
  5.9288985547055195e+012	  5.9288985547055195e+012	
  5.9250644318988301e+012	  5.9250644318988301e+012	
  5.9221193093839512e+012	  5.9221193093839512e+012	
  5.9184087493222773e+012	  5.9184087493222773e+012	
  5.9156049852764092e+012	  5.9156049852764092e+012	
  5.9120152382797549e+012	  5.9120152382797549e+012	
  5.9093460963631348e+012	  5.9093460963631348e+012	
  5.9058739567989707e+012	  5.9058739567989707e+012	
  5.9033346959846064e+012	  5.9033346959846064e+012	
  5.8999757741494824e+012	  5.8999757741494824e+012	
  5.8975614682671104e+012	  5.8975614682671104e+012	
