8.106	8.1095	8.1104	7.8884	7.8586	7.8473	7.9045	7.8096	7.8642	8.0994	NaN	NaN	NaN
8.0725	8.0764	8.0772	7.7943	7.7667	7.7638	7.865	7.7732	7.8311	8.0629	NaN	NaN	NaN
8.0623	8.0659	8.0662	7.7764	7.749	7.7491	7.8484	7.7562	7.8191	8.0527	NaN	NaN	NaN
8.0515	8.0547	8.0542	7.7637	7.7367	7.7403	7.8306	7.7376	7.8068	8.0427	NaN	NaN	NaN
8.0442	8.047	8.0456	7.7543	7.7284	7.7369	7.8152	7.7226	7.7982	8.0356	NaN	NaN	NaN
8.0451	8.0473	8.0449	7.757	7.7331	7.7482	7.8059	7.7153	7.7978	8.0357	NaN	NaN	NaN
8.0473	8.049	8.0454	7.7598	7.7387	7.7631	7.7975	7.7105	7.7994	8.037	NaN	NaN	NaN
8.0431	8.0445	8.0394	7.7454	7.7273	7.7647	7.7821	7.7005	7.7955	8.0319	NaN	NaN	NaN
8.0405	8.0416	8.0346	7.7229	7.7075	7.7623	7.7671	7.6941	7.7939	8.0271	NaN	NaN	NaN
8.0361	8.0372	8.0278	7.6964	7.6818	7.76	7.7487	7.6871	7.7912	8.0206	NaN	NaN	NaN
8.0303	8.0317	8.0195	7.6706	7.6516	7.7626	7.7262	7.6791	7.7882	8.0134	NaN	NaN	NaN
8.0211	8.0226	8.0102	7.6549	7.6367	7.7477	7.7131	7.6669	7.775	8.004	NaN	NaN	NaN
8.0117	8.0133	8.001	7.638	7.621	7.733	7.697	7.6524	7.7615	7.9943	NaN	NaN	NaN
8.0054	8.0071	7.9948	7.6353	7.6193	7.7308	7.6878	7.6432	7.7514	7.9886	NaN	NaN	NaN
7.9944	7.9961	7.9837	7.6297	7.6145	7.7256	7.6743	7.6295	7.7368	7.9792	NaN	NaN	NaN
7.9855	7.987	7.9747	7.6247	7.6098	7.7203	7.6636	7.6194	7.7247	7.9714	NaN	NaN	NaN
7.9897	7.991	7.9789	7.6369	7.6225	7.7308	7.6683	7.624	7.7257	7.9749	NaN	NaN	NaN
7.9956	7.9967	7.985	7.6441	7.6303	7.7368	7.6733	7.6298	7.7277	7.9791	NaN	NaN	NaN
7.9954	7.9964	7.9847	7.6385	7.6251	7.7298	7.6721	7.6294	7.7237	7.9772	NaN	NaN	NaN
7.9922	7.9933	7.9815	7.6305	7.6176	7.7207	7.6676	7.6257	7.7168	7.9729	NaN	NaN	NaN
7.9851	7.9861	7.9743	7.6203	7.6078	7.7103	7.6573	7.6164	7.7062	7.9655	NaN	NaN	NaN
7.9753	7.9764	7.9643	7.5996	7.5877	7.6893	7.6437	7.6039	7.6914	7.9551	NaN	NaN	NaN
7.9707	7.9718	7.9596	7.5899	7.5784	7.6786	7.6372	7.598	7.683	7.9497	NaN	NaN	NaN
7.9697	7.9708	7.9586	7.5823	7.5714	7.6694	7.6348	7.5967	7.6783	7.947	NaN	NaN	NaN
7.9523	7.9624	7.9387	7.5123	7.5817	7.5968	7.6182	7.5918	7.6494	7.9328	7.9219	7.7916	7.9919
7.9382	7.9485	7.9241	7.4746	7.5475	7.5552	7.6013	7.5778	7.6315	7.9176	7.9081	7.7683	7.9775
7.9343	7.9426	7.9204	7.4673	7.5285	7.546	7.5948	7.5743	7.6239	7.912	7.9274	7.7311	7.9513
7.9358	7.9437	7.9222	7.4755	7.5344	7.5504	7.5985	7.5793	7.6233	7.9116	7.9283	7.7344	7.9551
7.9357	7.9434	7.9223	7.4808	7.5383	7.5533	7.5991	7.5805	7.6198	7.9106	7.928	7.7366	7.9558
7.929	7.9366	7.9154	7.4679	7.5262	7.5391	7.5893	7.5722	7.6084	7.9037	7.9215	7.7274	7.9478
7.9221	7.9298	7.9085	7.4549	7.514	7.5246	7.5791	7.564	7.5972	7.8965	7.9149	7.7178	7.9399
7.9056	7.9117	7.8914	7.4165	7.4617	7.4819	7.5565	7.5414	7.5753	7.8783	7.9039	7.6387	7.8759
7.8884	7.8944	7.8738	7.3782	7.4237	7.4383	7.5355	7.5231	7.5544	7.8601	7.8862	7.6055	7.8538
7.8753	7.8811	7.8607	7.3531	7.3984	7.4091	7.5195	7.5102	7.5391	7.8456	7.8722	7.5816	7.8374
7.849	7.8546	7.8328	7.2895	7.3363	7.3379	7.4875	7.4796	7.5065	7.8204	7.8461	7.5291	7.8005
7.8266	7.8319	7.8091	7.2403	7.2861	7.2785	7.4639	7.4574	7.4808	7.7979	7.8233	7.4839	7.7717
