1.3381	1.407	1.3104	-0.088401	-0.1567	-0.18436	0.34054	-0.029458	0.13138	0.76258	NaN	NaN	NaN
2.1709	2.2338	2.1418	1.0638	0.96161	0.89227	1.0881	0.67705	0.85225	1.5569	NaN	NaN	NaN
2.1186	2.1826	2.0846	0.81239	0.71091	0.65249	0.95211	0.53142	0.71724	1.45	NaN	NaN	NaN
1.9219	1.9883	1.8821	0.27009	0.17564	0.13872	0.65512	0.22542	0.42378	1.187	NaN	NaN	NaN
1.838	1.9049	1.7929	-0.063628	-0.15269	-0.17414	0.49999	0.065993	0.27423	1.0584	NaN	NaN	NaN
1.9784	2.0323	1.9117	0.010389	-0.089539	-0.11271	0.57302	0.13211	0.35004	1.1584	NaN	NaN	NaN
2.1438	2.1952	2.0714	0.15097	0.045787	0.021645	0.68215	0.23585	0.46377	1.2947	NaN	NaN	NaN
2.1804	2.23	2.1017	0.08537	-0.020377	-0.039311	0.66722	0.2206	0.45778	1.3046	NaN	NaN	NaN
2.3455	2.3916	2.2615	0.34558	0.2357	0.21477	0.82271	0.37881	0.62359	1.4794	NaN	NaN	NaN
2.3904	2.4334	2.3008	0.44682	0.33737	0.3196	0.87686	0.4422	0.6927	1.5471	NaN	NaN	NaN
2.3427	2.3708	2.2285	0.34645	0.23174	0.21846	0.81226	0.38676	0.64433	1.501	NaN	NaN	NaN
2.24	2.2664	2.118	0.11064	-0.001072	-0.0055405	0.6908	0.27487	0.54105	1.4031	NaN	NaN	NaN
2.1876	2.2118	2.058	-0.028311	-0.13711	-0.13455	0.62578	0.22316	0.49663	1.358	NaN	NaN	NaN
2.0694	2.0922	1.9311	-0.33998	-0.44587	-0.43783	0.4797	0.092391	0.37288	1.2338	NaN	NaN	NaN
1.8016	1.8239	1.6545	-0.96901	-1.0731	-1.0703	0.19822	-0.16391	0.11608	0.95752	NaN	NaN	NaN
1.6704	1.6588	1.5013	-1.361	-1.4887	-1.4874	0.045763	-0.2921	-0.012243	0.80884	NaN	NaN	NaN
1.8335	1.8194	1.6543	-1.1381	-1.2643	-1.2555	0.15927	-0.1645	0.12781	0.9608	NaN	NaN	NaN
2.1431	2.1266	1.9545	-0.61727	-0.7357	-0.69583	0.41147	0.10032	0.41359	1.2709	NaN	NaN	NaN
2.3526	2.3359	2.1565	-0.23029	-0.34004	-0.26565	0.60708	0.32125	0.64814	1.5033	NaN	NaN	NaN
2.4681	2.452	2.2639	-0.045459	-0.14802	-0.042534	0.70793	0.45357	0.79085	1.6381	NaN	NaN	NaN
2.4419	2.4103	2.206	-0.2089	-0.32337	-0.20591	0.62865	0.40878	0.75347	1.6017	NaN	NaN	NaN
2.4162	2.3877	2.1706	-0.34105	-0.45749	-0.32799	0.57537	0.3986	0.74363	1.5796	NaN	NaN	NaN
2.4454	2.4175	2.2011	-0.3465	-0.46301	-0.35001	0.61339	0.43972	0.7676	1.616	NaN	NaN	NaN
2.6122	2.5853	2.3701	-0.0552	-0.16455	-0.034437	0.7914	0.62009	0.93816	1.7996	NaN	NaN	NaN
