  2.3497950801435889e-004	  2.3462233328992767e-004	  2.3453724179597701e-004	  1.3840295267089414e-004	  1.2294090790152725e-004	  1.0893574618893146e-004	  9.9879608590305305e-005	  6.8558607184530658e-005	  5.5683070851416777e-005	  1.3726571425886876e-004	
  2.3497950801435700e-004	  2.3462233328992913e-004	  2.3453724179597869e-004	  1.3840295267089314e-004	  1.2294090790152684e-004	  1.0893574618893146e-004	  9.9879608590305305e-005	  6.8558607184530658e-005	  5.5683070851416777e-005	  1.3726571425886876e-004	
  2.3497353849793383e-004	  2.3461644477771126e-004	  2.3453116174798028e-004	  1.3840217917719064e-004	  1.2294010389243929e-004	  1.0893524348379371e-004	  9.9879446803882396e-005	  6.8558580605798482e-005	  5.5683038477831139e-005	  1.3726221467632151e-004	
  2.3461135996274320e-004	  2.3425925569972713e-004	  2.3416192652094900e-004	  1.3836615898449905e-004	  1.2290203953842628e-004	  1.0891194373444030e-004	  9.9872231793573764e-005	  6.8557465328154360e-005	  5.5681607681087482e-005	  1.3705310865004379e-004	
  2.3413307658752821e-004	  2.3378730412377638e-004	  2.3367543110910504e-004	  1.3828269733812373e-004	  1.2281600003484462e-004	  1.0885762391240070e-004	  9.9854428175964475e-005	  6.8554491452917053e-005	  5.5678037140157782e-005	  1.3676416180208537e-004	
  2.3360002690610905e-004	  2.3326073489246543e-004	  2.3313520756100030e-004	  1.3815052300432401e-004	  1.2268287077339506e-004	  1.0877100159616777e-004	  9.9824581493975962e-005	  6.8549104210224634e-005	  5.5671975653383695e-005	  1.3643613708599360e-004	
  2.3257954929034480e-004	  2.3225188351529331e-004	  2.3210521884851258e-004	  1.3781446234652488e-004	  1.2235434208548350e-004	  1.0854789815889008e-004	  9.9741900928479964e-005	  6.8532273568540353e-005	  5.5654793809749141e-005	  1.3579960550225254e-004	
  2.3162420122652499e-004	  2.3130752345621730e-004	  2.3114107791545344e-004	  1.3750563750771256e-004	  1.2205538765199573e-004	  1.0834161469295715e-004	  9.9663069440618861e-005	  6.8515377935843744e-005	  5.5638225369687185e-005	  1.3520742251621885e-004	
  2.3026064285998053e-004	  2.2996006924605044e-004	  2.2976398389208598e-004	  1.3708232775720881e-004	  1.2164665640742423e-004	  1.0805788022707794e-004	  9.9552824374658569e-005	  6.8491009836443202e-005	  5.5614876542943480e-005	  1.3436527972125560e-004	
  2.2913218753590461e-004	  2.2884416478852079e-004	  2.2862587730687709e-004	  1.3671569869622469e-004	  1.2129348263808917e-004	  1.0781164206904289e-004	  9.9455870869980204e-005	  6.8469158310845957e-005	  5.5594239783136336e-005	  1.3366066448150312e-004	
  2.2803864364896869e-004	  2.2776306747011109e-004	  2.2752130031386609e-004	  1.3640693034476590e-004	  1.2099522377675596e-004	  1.0760433413544596e-004	  9.9374241962360535e-005	  6.8450699063253841e-005	  5.5576841810641788e-005	  1.3299033943290034e-004	
  2.2685127160362268e-004	  2.2658919704936730e-004	  2.2632252307287301e-004	  1.3604603851223847e-004	  1.2064654256932083e-004	  1.0736198461372477e-004	  9.9278421681085768e-005	  6.8428915001122060e-005	  5.5556385288753906e-005	  1.3225109184758813e-004	
  2.2555425019275114e-004	  2.2530624185163070e-004	  2.2501456822053619e-004	  1.3563029267193432e-004	  1.2024547809297622e-004	  1.0708263274740307e-004	  9.9167218892850373e-005	  6.8403422880398032e-005	  5.5532590701567558e-005	  1.3144071889295442e-004	
  2.2334361579864787e-004	  2.2311839781256746e-004	  2.2278848527501285e-004	  1.3486495142932603e-004	  1.1950989897725410e-004	  1.0656769785795869e-004	  9.8959846819007764e-005	  6.8355224633358971e-005	  5.5488059594262069e-005	  1.3004882563739611e-004	
  2.2101224576667413e-004	  2.2081036965398445e-004	  2.2044065621604518e-004	  1.3411032203124862e-004	  1.1878584884879893e-004	  1.0605964519763707e-004	  9.8753441600061472e-005	  6.8306709169434486e-005	  5.5443596779248547e-005	  1.2859727797392129e-004	
  2.1835150873437801e-004	  2.1817656147785395e-004	  2.1775683440379264e-004	  1.3339287763285292e-004	  1.1809482359041910e-004	  1.0557735115502964e-004	  9.8557924576028746e-005	  6.8260837036702375e-005	  5.5401474439135013e-005	  1.2696605354761066e-004	
  2.1449779783057086e-004	  2.1436150432392500e-004	  2.1386572786069312e-004	  1.3250480252471577e-004	  1.1723204515646122e-004	  1.0498263692495651e-004	  9.8319632404410962e-005	  6.8205843250400985e-005	  5.5350304876169825e-005	  1.2461160904046493e-004	
  2.0982499685212185e-004	  2.0973387298647362e-004	  2.0914948771179014e-004	  1.3139497516002013e-004	  1.1614696305807928e-004	  1.0424230030397937e-004	  9.8025492937943350e-005	  6.8139197118124374e-005	  5.5287384918891406e-005	  1.2171615768568901e-004	
  2.0464692721356860e-004	  2.0459581860888924e-004	  2.0394163303524756e-004	  1.3003556949186564e-004	  1.1481594564373413e-004	  1.0333815592295964e-004	  9.7665806313686359e-005	  6.8058599273015941e-005	  5.5210625672758518e-005	  1.1844960035435278e-004	
  1.8974276651733795e-004	  1.8978403153971734e-004	  1.8899432535189113e-004	  1.2558137502640280e-004	  1.1048587627755262e-004	  1.0038174583566714e-004	  9.6462789821142569e-005	  6.7787538363462744e-005	  5.4953583497318646e-005	  1.0899337715278959e-004	
  1.7311517892381045e-004	  1.7323433054352723e-004	  1.7236544606302385e-004	  1.1952650660341249e-004	  1.0468982583760154e-004	  9.6359567721233675e-005	  9.4757093269091846e-005	  6.7391534028098712e-005	  5.4586542661859712e-005	  9.8388263431151480e-005	
  1.5940764285643039e-004	  1.5956457884814924e-004	  1.5870627321459602e-004	  1.1343257414977744e-004	  9.8966353407876193e-005	  9.2297124457798208e-005	  9.2947002880962832e-005	  6.6952329985460742e-005	  5.4192683133885701e-005	  8.9611256362922054e-005	
  1.4637160767548316e-004	  1.4654057292581602e-004	  1.4575699279854761e-004	  1.0664872108775000e-004	  9.2724605713785852e-005	  8.7748516661075821e-005	  9.0802596528951062e-005	  6.6403633881366526e-005	  5.3719294334825696e-005	  8.1267866917270317e-005	
  1.3692903118494787e-004	  1.3709015378932763e-004	  1.3639860540852849e-004	  1.0126440019610980e-004	  8.7858704115508572e-005	  8.4116605106253101e-005	  8.8996180471228334e-005	  6.5918792917572423e-005	  5.3314863821537715e-005	  7.5227831416612792e-005	
  1.2753079889582197e-004	  1.2765832614605111e-004	  1.2711536159126468e-004	  9.5705361345510215e-005	  8.2905743469370669e-005	  8.0345551113786799e-005	  8.7021602280353376e-005	  6.5366148637864994e-005	  5.2866802269612964e-005	  6.9169272255157981e-005	
  1.1716281492723712e-004	  1.1731808581326467e-004	  1.1675188643340738e-004	  8.9966751021713676e-005	  7.7850944387839938e-005	  7.6429563433930164e-005	  8.4876523656211118e-005	  6.4742029010029457e-005	  5.2373373960183574e-005	  6.2998073016731369e-005	
  1.0736353695020974e-004	  1.0752395767955409e-004	  1.0698693246903587e-004	  8.4108787633799899e-005	  7.2749349150386260e-005	  7.2406371660068103e-005	  8.2566338451347428e-005	  6.4043968916171237e-005	  5.1834287679584397e-005	  5.7154141837687519e-005	
  9.4822256372503299e-005	  9.4954292728992521e-005	  9.4539218492860615e-005	  7.5858373780808257e-005	  6.5673716005724213e-005	  6.6686614447686462e-005	  7.9052379661431364e-005	  6.2930432469694207e-005	  5.0998155110073943e-005	  4.9680786224967162e-005	
  8.3854028760620947e-005	  8.3931614260123296e-005	  8.3694786993084228e-005	  6.7885249389647528e-005	  5.8964663567469710e-005	  6.1081335249833394e-005	  7.5290248974229314e-005	  6.1668799727835949e-005	  5.0080147440383201e-005	  4.3309525942740167e-005	
  7.5613873903922611e-005	  7.5704248062425153e-005	  7.5450285237966050e-005	  6.0770631115075052e-005	  5.3112966115293264e-005	  5.5956010078010303e-005	  7.1438517099417758e-005	  6.0275404010645944e-005	  4.9106258161075756e-005	  3.8575542887595178e-005	
  7.2443014042472789e-005	  7.2529185541564246e-005	  7.2293459827544579e-005	  5.7777328153659938e-005	  5.0681523335142947e-005	  5.3764274043466470e-005	  6.9677234070246926e-005	  5.9612747896664255e-005	  4.8651551198231222e-005	  3.6779160684321075e-005	
  6.9673532386493650e-005	  6.9753723990752299e-005	  6.9540685957129519e-005	  5.4964194452964409e-005	  4.8415145051367425e-005	  5.1675980873142219e-005	  6.7911508238844803e-005	  5.8926237133773078e-005	  4.8187697341217741e-005	  3.5228801905007711e-005	
  6.7765664234801723e-005	  6.7841679831902852e-005	  6.7644731920821156e-005	  5.2869845643051465e-005	  4.6738696304262572e-005	  5.0101520532196103e-005	  6.6520663079761136e-005	  5.8370073373757325e-005	  4.7816606876454862e-005	  3.4163963764000759e-005	
  6.6097595448029453e-005	  6.6170136431238402e-005	  6.5987154893597247e-005	  5.0897396900952409e-005	  4.5168688552997332e-005	  4.8599941274745681e-005	  6.5138365812378502e-005	  5.7801825614075564e-005	  4.7442053148437377e-005	  3.3236299718748380e-005	
  6.4654115653988280e-005	  6.4723719556075135e-005	  6.4553114151239612e-005	  4.9047862116845984e-005	  4.3704114867950303e-005	  4.7173111814564949e-005	  6.3769221002816219e-005	  5.7222690502450962e-005	  4.7064959774646364e-005	  3.2435756301259043e-005	
  6.2180296318673162e-005	  6.2244772212350280e-005	  6.2097330105314948e-005	  4.5372410153276982e-005	  4.0812506202607271e-005	  4.4277322473313517e-005	  6.0811248749018634e-005	  5.5915531428537090e-005	  4.6228609354802374e-005	  3.1041733082407288e-005	
  6.0365555422529423e-005	  6.0426398773241513e-005	  6.0298268555311389e-005	  4.2244927251528392e-005	  3.8370258849405994e-005	  4.1732481224562280e-005	  5.7969167709820905e-005	  5.4573862106028710e-005	  4.5391533354523510e-005	  3.0073140179195398e-005	
  5.9516603541494001e-005	  5.9575342766045600e-005	  5.9461057953378796e-005	  3.9637380732857114e-005	  3.6348703579123224e-005	  3.9533145392865081e-005	  5.5271207413357614e-005	  5.3206991905628812e-005	  4.4559742375528697e-005	  2.9473141670748006e-005	
  5.8706320855946233e-005	  5.8764565540625156e-005	  5.8663345363833679e-005	  3.7472832939194380e-005	  3.4675621201779722e-005	  3.7640203465196425e-005	  5.2737387435081555e-005	  5.1825440056680399e-005	  4.3738554022829221e-005	  2.9141299587283666e-005	
  5.8311797217087339e-005	  5.8370877860130114e-005	  5.8283841305827613e-005	  3.5134307188753478e-005	  3.2867959005792647e-005	  3.5506570676168446e-005	  4.9594129942539523e-005	  4.9954566731237734e-005	  4.2653258023674678e-005	  2.9000416956576847e-005	
  5.8768699537457403e-005	  5.8828030317876878e-005	  5.8750764085750785e-005	  3.3364448951135790e-005	  3.1501980860299370e-005	  3.3800611405953130e-005	  4.6771823158912022e-005	  4.8097963068477503e-005	  4.1600610108537511e-005	  2.9076151492490804e-005	
  5.9552691986828436e-005	  5.9610892942019100e-005	  5.9539706959558982e-005	  3.2048756421426271e-005	  3.0487298598575056e-005	  3.2450783305512707e-005	  4.4256511670169360e-005	  4.6274174333932460e-005	  4.0583566942222831e-005	  2.9280456173490916e-005	
  6.0165424704510835e-005	  6.0223456805729998e-005	  6.0157353636147167e-005	  3.1068877387432532e-005	  2.9724891484298344e-005	  3.1377497557129315e-005	  4.2025823992776726e-005	  4.4498487547904223e-005	  3.9603343787749943e-005	  2.9575760197871331e-005	
  6.1006549110948753e-005	  6.1066529731112912e-005	  6.1007432162704183e-005	  3.0199905122814592e-005	  2.9033949688063458e-005	  3.0347009707999334e-005	  3.9626365124938127e-005	  4.2390418564301721e-005	  3.8444480029411653e-005	  3.0009414590356820e-005	
