  2.4523452827138748e+000	  2.5112705173497840e+000	  2.4075863869272851e+000	  7.6578092674184361e-001	  5.3846906232446479e-001	  3.2381300257910972e-001	  1.1274712156648103e+000	  4.6019798080898511e-001	  1.4641806107129618e-001	  1.7752814318339194e+000	
  2.4534990978046789e+000	  2.5129681514624025e+000	  2.4081439120022807e+000	  7.6580818521820859e-001	  5.3851555198480838e-001	  3.2382196350799752e-001	  1.1274706370361098e+000	  4.6019811157393953e-001	  1.4641793273395542e-001	  1.7751824534018024e+000	
  2.4544087637803358e+000	  2.5143822575246499e+000	  2.4084915349422698e+000	  7.6585896847625179e-001	  5.3860196623900514e-001	  3.2383709005046057e-001	  1.1274689116518299e+000	  4.6019827712551198e-001	  1.4641752229271887e-001	  1.7750184164100347e+000	
  2.4548799677699407e+000	  2.5151971845160936e+000	  2.4085645496638719e+000	  7.6592262592889426e-001	  5.3871012132344909e-001	  3.2385380851240875e-001	  1.1274658581696961e+000	  4.6019836202670916e-001	  1.4641676783067048e-001	  1.7748464584281809e+000	
  2.4547881475711630e+000	  2.5158667169624671e+000	  2.4073839415263976e+000	  7.6646473442609775e-001	  5.3956038143043727e-001	  3.2385146054014768e-001	  1.1274031205519286e+000	  4.6019161612131931e-001	  1.4639915291292382e-001	  1.7743620988934783e+000	
  2.4543788387676457e+000	  2.5156080631374422e+000	  2.4066483094475899e+000	  7.6672604117988818e-001	  5.3992929215906926e-001	  3.2377227653257457e-001	  1.1273553603579067e+000	  4.6018383672485896e-001	  1.4638488210350076e-001	  1.7742765583306230e+000	
  2.4417919851726921e+000	  2.5036483208347171e+000	  2.3929697281837026e+000	  7.6570787488483560e-001	  5.3888482536557092e-001	  3.2285190873437841e-001	  1.1271574277806895e+000	  4.6013926213372969e-001	  1.4632727253038880e-001	  1.7697125638720390e+000	
  2.4256887118778714e+000	  2.4883970639093533e+000	  2.3753394804435501e+000	  7.6312450235849205e-001	  5.3623400537228250e-001	  3.2079534959028599e-001	  1.1267298976462836e+000	  4.6003503465330553e-001	  1.4620189144443074e-001	  1.7637437496123010e+000	
  2.4094003920716034e+000	  2.4729210052012451e+000	  2.3576385211481199e+000	  7.5909492803871714e-001	  5.3217109148340214e-001	  3.1767478777711133e-001	  1.1260607056668981e+000	  4.5986103095740916e-001	  1.4600347929127899e-001	  1.7574739968906350e+000	
  2.3783551242078094e+000	  2.4431955388539706e+000	  2.3247456426120916e+000	  7.4822991643608283e-001	  5.2151212405804337e-001	  3.0939298667465032e-001	  1.1241073809222790e+000	  4.5929801045674346e-001	  1.4541218394015232e-001	  1.7448358641649619e+000	
