  2.2362778943732948e-004	  2.2678935372361501e-004	  2.2833894167344413e-004	  1.2160129422381028e-004	  1.0998235850141645e-004	  1.0057275789166226e-004	  9.9614056746955874e-005	  7.5075563774615203e-005	  6.8631073764301918e-005	  1.3342635347448690e-004	
  2.2352410398821491e-004	  2.2663597107982599e-004	  2.2828234179086396e-004	  1.2159924584908543e-004	  1.0997899075586065e-004	  1.0057206046810281e-004	  9.9614084726539043e-005	  7.5075567612268462e-005	  6.8631079991343004e-005	  1.3343065515289922e-004	
  2.2350830843018100e-004	  2.2661090025378818e-004	  2.2827518642345020e-004	  1.2159660140115193e-004	  1.0997472038741057e-004	  1.0057118338816550e-004	  9.9614137659135270e-005	  7.5075575043185211e-005	  6.8631091792533698e-005	  1.3343386749581801e-004	
  2.2350896033747120e-004	  2.2661042481708009e-004	  2.2827687548780396e-004	  1.2159391979502202e-004	  1.0997049542379267e-004	  1.0057031862430474e-004	  9.9614205730076460e-005	  7.5075584875117747e-005	  6.8631107003793156e-005	  1.3343567936912026e-004	
  2.2352098110289389e-004	  2.2662126629938238e-004	  2.2829096519719487e-004	  1.2157358817505995e-004	  1.0994343637675080e-004	  1.0056471355354316e-004	  9.9615202740218278e-005	  7.5075773394856439e-005	  6.8631337610802163e-005	  1.3344157215891387e-004	
  2.2352066375699232e-004	  2.2662058333286180e-004	  2.2829152368771804e-004	  1.2156232304477127e-004	  1.0993066381199552e-004	  1.0056174847102614e-004	  9.9615823291943409e-005	  7.5075917077233417e-005	  6.8631486433494735e-005	  1.3344052959794582e-004	
  2.2319399434357962e-004	  2.2629482404366993e-004	  2.2795216818757402e-004	  1.2152537170792416e-004	  1.0989157597027746e-004	  1.0054023174056268e-004	  9.9610132760732302e-005	  7.5075065751009735e-005	  6.8630212300589040e-005	  1.3324787526450415e-004	
  2.2276246308514273e-004	  2.2586431005211559e-004	  2.2750386560487987e-004	  1.2144941487925735e-004	  1.0981306749878689e-004	  1.0049221394623130e-004	  9.9595287790846788e-005	  7.5072604327261738e-005	  6.8626846362476621e-005	  1.3298089810352359e-004	
  2.2228606875751122e-004	  2.2538869710929407e-004	  2.2701020750620396e-004	  1.2133337122908894e-004	  1.0969561390773284e-004	  1.0041663778625447e-004	  9.9570184181789500e-005	  7.5068102150205511e-005	  6.8621091882608028e-005	  1.3268021741309443e-004	
  2.2128758117300184e-004	  2.2439107099097612e-004	  2.2597924179499539e-004	  1.2100844698569439e-004	  1.0937635881168470e-004	  1.0019893155056572e-004	  9.9491400989718589e-005	  7.5052083754294650e-005	  6.8602633353627863e-005	  1.3204095104656517e-004	
  2.2037406420310051e-004	  2.2347833456353908e-004	  2.2503628073735287e-004	  1.2071431133955495e-004	  1.0909010324594523e-004	  9.9999439826325414e-005	  9.9416643851173004e-005	  7.5036066120169986e-005	  6.8584924736219300e-005	  1.3145953365399521e-004	
  2.1908081277601812e-004	  2.2218629253092641e-004	  2.2370062230346360e-004	  1.2031301788067509e-004	  1.0870045995663609e-004	  9.9725318171855451e-005	  9.9311858752418824e-005	  7.5012884658596818e-005	  6.8559908832372090e-005	  1.3063961603035939e-004	
  2.1799692530443448e-004	  2.2110288246533774e-004	  2.2258179608547674e-004	  1.1996773965997019e-004	  1.0836572282118634e-004	  9.9488603195791811e-005	  9.9220183152573744e-005	  7.4992220789384744e-005	  6.8537910546075467e-005	  1.2994588757338473e-004	
  2.1696309955581181e-004	  2.2006966844274219e-004	  2.2151382668620322e-004	  1.1967796813828860e-004	  1.0808397008143822e-004	  9.9289820544584418e-005	  9.9143102394264843e-005	  7.4974782811078116e-005	  6.8519382217672252e-005	  1.2929541286592821e-004	
  2.1581063420707678e-004	  2.1891770026904217e-004	  2.2032312102509467e-004	  1.1933817721423310e-004	  1.0775325938577014e-004	  9.9056564795149378e-005	  9.9052328655547506e-005	  7.4954157795009983e-005	  6.8497525688308386e-005	  1.2856136168335524e-004	
  2.1455880396037860e-004	  2.1766571860190904e-004	  2.1903108412121285e-004	  1.1894595968070301e-004	  1.0737196706919743e-004	  9.8787045655773326e-005	  9.8946764994398283e-005	  7.4929988016177540e-005	  6.8472047262511441e-005	  1.2775848056802348e-004	
  2.1186497003569338e-004	  2.1496930061232943e-004	  2.1625656772557755e-004	  1.1794400408398596e-004	  1.0640530984600620e-004	  9.8096061764971099e-005	  9.8670916328031589e-005	  7.4865233933520513e-005	  6.8405020244376833e-005	  1.2600161598782630e-004	
  2.1102351858794387e-004	  2.1412660694000043e-004	  2.1539113448786087e-004	  1.1764879796351011e-004	  1.0612165387069774e-004	  9.7892072032925866e-005	  9.8588580520373362e-005	  7.4845610327576746e-005	  6.8384926175561715e-005	  1.2546516152056790e-004	
  2.0986163555476451e-004	  2.1296411147158471e-004	  2.1419327426086264e-004	  1.1732926756341504e-004	  1.0581396666649896e-004	  9.7671356461997622e-005	  9.8499647481448238e-005	  7.4824383966360579e-005	  6.8363199524800554e-005	  1.2474811490357742e-004	
  2.0843012591437225e-004	  2.1153121919920077e-004	  2.1271567949940692e-004	  1.1697579580076399e-004	  1.0547186165717535e-004	  9.7427567149621321e-005	  9.8401931711895578e-005	  7.4801187996014946e-005	  6.8339336660055259e-005	  1.2384996262418299e-004	
  2.0664406987170255e-004	  2.0974406605514458e-004	  2.1087059980741537e-004	  1.1657735852993039e-004	  1.0508362040813959e-004	  9.7153431602671405e-005	  9.8292961780195592e-005	  7.4775602235030699e-005	  6.8312767694886454e-005	  1.2273873734582969e-004	
  2.0279286675051344e-004	  2.0588782005606456e-004	  2.0689207904794863e-004	  1.1575388284813397e-004	  1.0427381398756176e-004	  9.6589207450088947e-005	  9.8071296587289088e-005	  7.4724623407865340e-005	  6.8258907670907479e-005	  1.2031980602095806e-004	
  1.9834938389619793e-004	  2.0143147903358037e-004	  2.0230914433712633e-004	  1.1473125558323621e-004	  1.0326217747203958e-004	  9.5891312633067662e-005	  9.7798550139380314e-005	  7.4663097518919548e-005	  6.8192841333933010e-005	  1.1746455986072588e-004	
