0.859	0.859	0.859	0.859	0.859	0.859	0.859	0.8411	0.15525	0.040338	0.016023	0.0078503	0.0026254
0.86616	0.86616	0.86616	0.86616	0.86616	0.86616	0.86616	0.83591	0.14175	0.039618	0.01626	0.0081144	0.0027687
0.87589	0.87589	0.87589	0.87589	0.87589	0.87589	0.87589	0.82443	0.12976	0.039429	0.016828	0.008589	0.003005
0.88937	0.88937	0.88937	0.88937	0.88937	0.88937	0.88937	0.77946	0.11442	0.039075	0.017667	0.0093323	0.0033954
0.89609	0.88576	0.80578	0.89609	0.89609	0.89609	0.89609	0.79913	0.12388	0.042727	0.019419	0.010293	0.0037612
0.89366	0.87881	0.75867	0.89366	0.89366	0.89366	0.89366	0.79664	0.12245	0.041977	0.019021	0.010063	0.0036698
0.89213	0.88142	0.78789	0.89213	0.89213	0.89213	0.89213	0.79987	0.12294	0.041747	0.018824	0.0099297	0.0036088
0.89349	0.86275	0.60833	0.89349	0.89349	0.89349	0.89349	0.83096	0.13879	0.045531	0.020179	0.010537	0.0037864
0.88912	0.88435	0.82939	0.88912	0.88912	0.88912	0.88912	0.81436	0.12817	0.042253	0.018771	0.0098141	0.0035308
0.88655	0.88601	0.86252	0.88655	0.88655	0.88655	0.88655	0.81904	0.12993	0.042067	0.018521	0.0096314	0.0034439
0.8852	0.87877	0.79796	0.8852	0.8852	0.8852	0.8852	0.80433	0.12264	0.040328	0.017895	0.0093491	0.0033608
0.88855	0.84808	0.27548	0.88855	0.88855	0.88855	0.88855	0.78268	0.11493	0.039038	0.017609	0.0092921	0.0033789
0.89042	0.80533	0.1642	0.89042	0.89042	0.89042	0.89042	0.82095	0.13097	0.042934	0.019026	0.0099355	0.0035716
0.895	0.55025	0.097088	0.895	0.895	0.895	0.895	0.8677	0.17972	0.053998	0.022935	0.011687	0.0040906
0.90392	0.12295	0.043289	0.90392	0.90392	0.90392	0.90392	0.88722	0.25697	0.067082	0.028202	0.014292	0.0049774
0.90913	0.066367	0.030832	0.90913	0.90913	0.90913	0.90913	0.88908	0.26057	0.070921	0.030516	0.015677	0.0055461
0.90625	0.071816	0.034415	0.90625	0.90625	0.90625	0.90625	0.8934	0.32272	0.074668	0.03115	0.015719	0.0054518
0.89855	0.12489	0.055432	0.89855	0.89855	0.89855	0.89855	0.89459	0.47277	0.080753	0.031425	0.015251	0.0050696
0.8921	0.28254	0.092687	0.8921	0.8921	0.8921	0.8921	0.8902	0.51953	0.080312	0.030234	0.01441	0.0046983
0.88824	0.54793	0.12311	0.88824	0.88824	0.88824	0.88824	0.88652	0.50014	0.077148	0.028866	0.013713	0.0044547
0.88775	0.40527	0.086678	0.88775	0.88775	0.88775	0.88775	0.88565	0.47627	0.075604	0.028467	0.01357	0.0044256
0.88992	0.25006	0.069152	0.88992	0.88992	0.88992	0.88992	0.88943	0.62445	0.087377	0.031779	0.014875	0.0047622
0.89168	0.22345	0.065971	0.89168	0.89168	0.89168	0.89168	0.89155	0.69106	0.094765	0.033821	0.015676	0.0049696
0.8883	0.53596	0.097873	0.8883	0.8883	0.8883	0.8883	0.88826	0.68788	0.09207	0.032469	0.014956	0.0047097
0.9153	0.056784	0.017468	0.9153	0.9153	0.9153	0.91386	0.75659	0.12216	0.04666	0.022391	0.012277	0.004672
0.91749	0.062537	0.017351	0.91749	0.91749	0.91749	0.91637	0.78254	0.12853	0.048784	0.023333	0.012769	0.0048486
0.91215	0.068099	0.019206	0.91215	0.91215	0.91215	0.91171	0.79448	0.12809	0.047113	0.022154	0.011994	0.0044966
0.9027	0.090845	0.026376	0.9027	0.9027	0.9027	0.9027	0.82867	0.13599	0.046301	0.020912	0.011045	0.004022
0.8991	0.12462	0.032488	0.8991	0.8991	0.8991	0.8991	0.83532	0.13786	0.045587	0.020288	0.01062	0.0038278
