  5.7434924448220830e+012	  5.7434924448220830e+012	
  5.7434931146586787e+012	  5.7434931146586787e+012	
  5.7434937839773154e+012	  5.7434937839773154e+012	
  5.7435004572872539e+012	  5.7435004572872539e+012	
  5.7435071308262412e+012	  5.7435071308262412e+012	
  5.7435137653647471e+012	  5.7435137653647471e+012	
  5.7435795018398213e+012	  5.7435795018398213e+012	
  5.7436452524085488e+012	  5.7436452524085488e+012	
  5.7437103799322002e+012	  5.7437103799322002e+012	
  5.7443599566371426e+012	  5.7443599566371426e+012	
  5.7450093745077148e+012	  5.7450093745077148e+012	
  5.7456528859666162e+012	  5.7456528859666162e+012	
  5.7491701082350264e+012	  5.7491701082350264e+012	
  5.7526812719337588e+012	  5.7526812719337588e+012	
  5.7561289838000420e+012	  5.7561289838000420e+012	
  5.7627266507754121e+012	  5.7627266507754121e+012	
  5.7693489916194277e+012	  5.7693489916194277e+012	
  5.7760088838165488e+012	  5.7760088838165488e+012	
  5.7827135148332979e+012	  5.7827135148332979e+012	
  5.7945224789450879e+012	  5.7945224789450879e+012	
  5.8063955895647832e+012	  5.8063955895647832e+012	
  5.8182513255652656e+012	  5.8182513255652656e+012	
  5.8300533055656299e+012	  5.8300533055656299e+012	
  5.8417543031153604e+012	  5.8417543031153604e+012	
  5.8577910084683242e+012	  5.8577910084683242e+012	
  5.8736105694183174e+012	  5.8736105694183174e+012	
  5.8892314417645986e+012	  5.8892314417645986e+012	
  5.9047142441487275e+012	  5.9047142441487275e+012	
  5.9200533672531494e+012	  5.9200533672531494e+012	
  5.9352403583736709e+012	  5.9352403583736709e+012	
  5.9664725330260654e+012	  5.9664725330260654e+012	
  5.9877688887579365e+012	  5.9877688887579365e+012	
  6.0086000335916641e+012	  6.0086000335916641e+012	
  6.0289030440267900e+012	  6.0289030440267900e+012	
  6.0489503538096787e+012	  6.0489503538096787e+012	
  6.0681203552404570e+012	  6.0681203552404570e+012	
  6.1045376402521787e+012	  6.1045376402521787e+012	
  6.1297361249556328e+012	  6.1297361249556328e+012	
  6.1542842221685459e+012	  6.1542842221685459e+012	
  6.1764011711294941e+012	  6.1764011711294941e+012	
  6.1980441971193984e+012	  6.1980441971193984e+012	
  6.2193267531125732e+012	  6.2193267531125732e+012	
  6.2365520925486836e+012	  6.2365520925486836e+012	
  6.2535125981871797e+012	  6.2535125981871797e+012	
  6.2702286459007070e+012	  6.2702286459007070e+012	
  6.2866889524127510e+012	  6.2866889524127510e+012	
  6.3058091006389209e+012	  6.3058091006389209e+012	
  6.3246680815093721e+012	  6.3246680815093721e+012	
  6.3432680747257949e+012	  6.3432680747257949e+012	
  6.3616444015074658e+012	  6.3616444015074658e+012	
  6.3709541460706377e+012	  6.3709541460706377e+012	
  6.3803124325297598e+012	  6.3803124325297598e+012	
  6.3893110366670820e+012	  6.3893110366670820e+012	
  6.3983620891901240e+012	  6.3983620891901240e+012	
  6.4126277899843652e+012	  6.4126277899843652e+012	
  6.4267401812033594e+012	  6.4267401812033594e+012	
  6.4351387441436504e+012	  6.4351387441436504e+012	
  6.4380425646009951e+012	  6.4380425646009951e+012	
  6.4390442136267354e+012	  6.4390442136267354e+012	
  6.4390915984350615e+012	  6.4390915984350615e+012	
  6.4388352996994727e+012	  6.4388352996994727e+012	
  6.4380673340123838e+012	  6.4380673340123838e+012	
  6.4370997809918135e+012	  6.4370997809918135e+012	
  6.4359478906545615e+012	  6.4359478906545615e+012	
  6.4332417719595254e+012	  6.4332417719595254e+012	
  6.4301177402298691e+012	  6.4301177402298691e+012	
  6.4267119290879717e+012	  6.4267119290879717e+012	
  6.4231675232003584e+012	  6.4231675232003584e+012	
  6.4171699655260010e+012	  6.4171699655260010e+012	
  6.4112515480136289e+012	  6.4112515480136289e+012	
  6.4055314258184258e+012	  6.4055314258184258e+012	
  6.4000631619197178e+012	  6.4000631619197178e+012	
  6.3916454325560967e+012	  6.3916454325560967e+012	
  6.3838200919693242e+012	  6.3838200919693242e+012	
  6.3765191604244580e+012	  6.3765191604244580e+012	
  6.3696734444425361e+012	  6.3696734444425361e+012	
  6.3582176465041221e+012	  6.3582176465041221e+012	
  6.3476969870956953e+012	  6.3476969870956953e+012	
  6.3379090883389902e+012	  6.3379090883389902e+012	
  6.3292686987572285e+012	  6.3292686987572285e+012	
  6.3228021525009014e+012	  6.3228021525009014e+012	
  6.3167016017365283e+012	  6.3167016017365283e+012	
  6.3109750887398564e+012	  6.3109750887398564e+012	
  6.3054379500082715e+012	  6.3054379500082715e+012	
  6.2962921428071094e+012	  6.2962921428071094e+012	
  6.2876556274446123e+012	  6.2876556274446123e+012	
  6.2794938486945381e+012	  6.2794938486945381e+012	
  6.2718800285197061e+012	  6.2718800285197061e+012	
  6.2631668239882627e+012	  6.2631668239882627e+012	
  6.2614464390587822e+012	  6.2614464390587822e+012	
  6.2647223009893164e+012	  6.2647223009893164e+012	
  6.2689432753934893e+012	  6.2689432753934893e+012	
  6.2727614264743154e+012	  6.2727614264743154e+012	
  6.2760150931233809e+012	  6.2760150931233809e+012	
  6.2790750074549678e+012	  6.2790750074549678e+012	
  6.2821826430905879e+012	  6.2821826430905879e+012	
  6.2864861991886387e+012	  6.2864861991886387e+012	
  6.2880914569437793e+012	  6.2880914569437793e+012	
