20	20	20	10	10	10	2	2	2	2	NaN	NaN	NaN
20.454	20.454	20.454	10.454	10.454	10.454	2.4537	2.4537	2.4537	2.4537	NaN	NaN	NaN
21.111	21.111	21.111	11.111	11.111	11.111	3.1113	3.1113	3.1113	3.1113	NaN	NaN	NaN
22.222	22.222	22.222	12.222	12.222	12.222	4.2217	4.2217	4.2217	4.2217	NaN	NaN	NaN
22.935	22.935	22.935	12.935	12.935	12.935	4.9345	4.9345	4.9345	4.9345	NaN	NaN	NaN
22.937	22.937	22.937	12.937	12.937	12.937	4.9373	4.9373	4.9373	4.9373	NaN	NaN	NaN
22.835	22.835	22.835	12.835	12.835	12.835	4.8352	4.8352	4.8352	4.8352	NaN	NaN	NaN
23.037	23.037	23.037	13.037	13.037	13.037	5.0368	5.0368	5.0368	5.0368	NaN	NaN	NaN
22.669	22.669	22.669	12.669	12.669	12.669	4.6688	4.6688	4.6688	4.6688	NaN	NaN	NaN
22.497	22.497	22.497	12.497	12.497	12.497	4.4967	4.4967	4.4967	4.4967	NaN	NaN	NaN
22.637	22.637	22.637	12.637	12.637	12.637	4.6366	4.6366	4.6366	4.6366	NaN	NaN	NaN
23.027	23.027	23.027	13.027	13.027	13.027	5.0267	5.0267	5.0267	5.0267	NaN	NaN	NaN
23.301	23.301	23.301	13.301	13.301	13.301	5.3008	5.3008	5.3008	5.3008	NaN	NaN	NaN
23.886	23.886	23.886	13.886	13.886	13.886	5.8862	5.8862	5.8862	5.8862	NaN	NaN	NaN
25.159	25.159	25.159	15.159	15.159	15.159	7.1586	7.1586	7.1586	7.1586	NaN	NaN	NaN
26.117	26.117	26.117	16.117	16.117	16.117	8.1165	8.1165	8.1165	8.1165	NaN	NaN	NaN
25.76	25.76	25.76	15.76	15.76	15.76	7.7596	7.7596	7.7596	7.7596	NaN	NaN	NaN
24.775	24.775	24.775	14.775	14.775	14.775	6.775	6.775	6.775	6.775	NaN	NaN	NaN
24.149	24.149	24.149	14.149	14.149	14.149	6.149	6.149	6.149	6.149	NaN	NaN	NaN
23.892	23.892	23.892	13.892	13.892	13.892	5.8919	5.8919	5.8919	5.8919	NaN	NaN	NaN
24.209	24.209	24.209	14.209	14.209	14.209	6.209	6.209	6.209	6.209	NaN	NaN	NaN
24.543	24.543	24.543	14.543	14.543	14.543	6.5432	6.5432	6.5432	6.5432	NaN	NaN	NaN
24.679	24.679	24.679	14.679	14.679	14.679	6.6786	6.6786	6.6786	6.6786	NaN	NaN	NaN
24.258	24.258	24.258	14.258	14.258	14.258	6.2583	6.2583	6.2583	6.2583	NaN	NaN	NaN
24.912	24.912	24.912	14.912	14.912	14.912	6.9118	6.9118	6.9118	6.9118	16.912	12.912	6.9118
25.144	25.144	25.144	15.144	15.144	15.144	7.1443	7.1443	7.1443	7.1443	17.144	13.144	7.1443
24.533	24.533	24.533	14.533	14.533	14.533	6.5332	6.5332	6.5332	6.5332	16.533	12.533	6.5332
23.514	23.514	23.514	13.514	13.514	13.514	5.5141	5.5141	5.5141	5.5141	15.514	11.514	5.5141
23.156	23.156	23.156	13.156	13.156	13.156	5.1562	5.1562	5.1562	5.1562	15.156	11.156	5.1562
