  2.1300000e+002	  9.2500000e+001	  1.1057143e+002	  9.0000000e+001	  1.4300000e+002	  9.0100000e+001	  1.8675000e+002	  9.2700000e+001	  1.4203448e+002	  9.1210000e+001	
  2.0573077e+002	  9.1300000e+001	  1.0646341e+002	  9.0600000e+001	  1.4066667e+002	  9.2400000e+001	  1.8360000e+002	  9.3700000e+001	  1.3479310e+002	  8.8460000e+001	
  1.9765385e+002	  9.4700000e+001	  1.0134146e+002	  9.0000000e+001	  1.3833333e+002	  8.7600000e+001	  1.8045000e+002	  9.0400000e+001	  1.2755172e+002	  8.8800000e+001	
  1.9020000e+002	  9.2100000e+001	  9.6219512e+001	  8.9900000e+001	  1.3600000e+002	  8.5700000e+001	  1.7730000e+002	  8.8600000e+001	  1.2031034e+002	  8.9800000e+001	
  1.8420000e+002	  9.1700000e+001	  9.1097561e+001	  8.9700000e+001	  1.3366667e+002	  8.7700000e+001	  1.7415000e+002	  9.3200000e+001	  1.1306897e+002	  9.0630000e+001	
  1.7820000e+002	  9.4200000e+001	  8.5500000e+001	  8.5200000e+001	  1.3133333e+002	  8.9900000e+001	  1.7100000e+002	  9.2100000e+001	  1.0944828e+002	  8.9300000e+001	
  1.7220000e+002	  9.3100000e+001	  7.8000000e+001	  8.0200000e+001	  1.2900000e+002	  9.2400000e+001	  1.6650000e+002	  9.2400000e+001	  1.0450000e+002	  8.7050000e+001	
  1.6540000e+002	  8.9100000e+001	  7.0500000e+001	  7.5700000e+001	  1.2715789e+002	  9.1300000e+001	  1.6200000e+002	  9.2500000e+001	  9.8666667e+001	  9.0380000e+001	
  1.5840000e+002	  9.3000000e+001	  6.6000000e+001	  7.8900000e+001	  1.2531579e+002	  9.0000000e+001	  1.5750000e+002	  9.2200000e+001	  9.2833333e+001	  8.9880000e+001	
  1.5140000e+002	  9.2800000e+001	  5.5920000e+001	  5.9900000e+001	  1.2347368e+002	  9.4000000e+001	  1.5450000e+002	  8.9300000e+001	  8.7000000e+001	  8.4050000e+001	
  1.4420690e+002	  9.1200000e+001	  5.0880000e+001	  6.1100000e+001	  1.2163158e+002	  8.7100000e+001	  1.5150000e+002	  9.3800000e+001	  8.1750000e+001	  7.9800000e+001	
  1.3696552e+002	  9.2100000e+001	  4.5840000e+001	  5.4600000e+001	  1.1978947e+002	  8.8600000e+001	  1.4842500e+002	  8.7700000e+001	  7.8250000e+001	  7.7800000e+001	
  1.2972414e+002	  9.2400000e+001	  4.2136364e+001	  5.4000000e+001	  1.1794737e+002	  8.8100000e+001	  1.4527500e+002	  8.9500000e+001	  7.4750000e+001	  7.0140000e+001	
  1.2000000e+002	  9.1100000e+001	  3.8318182e+001	  4.9500000e+001	  1.1610526e+002	  8.8800000e+001	  1.4212500e+002	  9.0200000e+001	  7.1250000e+001	  5.6560000e+001	
  1.1000000e+002	  9.1900000e+001	  3.4500000e+001	  4.7500000e+001	  1.1426316e+002	  8.8600000e+001	  1.3897500e+002	  9.1700000e+001	  6.7750000e+001	  5.6390000e+001	
  1.0100000e+002	  8.8900000e+001	  3.0681818e+001	  4.7700000e+001	  1.1242105e+002	  8.8800000e+001	  1.3582500e+002	  9.1900000e+001	  6.4090909e+001	  5.3230000e+001	
  9.2833333e+001	  8.9100000e+001	  2.6863636e+001	  4.5600000e+001	  1.1057895e+002	  8.8400000e+001	  1.3267500e+002	  9.1200000e+001	  6.0272727e+001	  5.3730000e+001	
  8.7000000e+001	  9.0100000e+001	  2.2950000e+001	  4.3700000e+001	  1.0873684e+002	  9.0000000e+001	  1.2952500e+002	  9.0700000e+001	  5.6454545e+001	  4.8060000e+001	
  7.7454545e+001	  7.8900000e+001	  1.6650000e+001	  3.1700000e+001	  1.0513636e+002	  8.9400000e+001	  1.2643902e+002	  9.0300000e+001	  5.2636364e+001	  4.2230000e+001	
  6.7909091e+001	  6.8100000e+001	  1.4550000e+001	  3.2500000e+001	  1.0036364e+002	  9.0300000e+001	  1.2336585e+002	  9.0800000e+001	  4.8818182e+001	  3.8070000e+001	
  6.0750000e+001	  4.8700000e+001	  1.2450000e+001	  4.0400000e+001	  9.5590909e+001	  8.7500000e+001	  1.2029268e+002	  9.2000000e+001	  4.5000000e+001	  2.0490000e+001	
  5.5500000e+001	  4.3200000e+001	  1.0350000e+001	  4.2200000e+001	  9.0818182e+001	  8.4100000e+001	  1.1721951e+002	  9.1800000e+001	  3.8000000e+001	  6.1600000e+000	
  5.0250000e+001	  2.7700000e+001	  8.2500000e+000	  3.5900000e+001	  8.5500000e+001	  8.1000000e+001	  1.1414634e+002	  9.1300000e+001	  3.1000000e+001	  5.3300000e+000	
  4.6750000e+001	  1.1400000e+001	  6.1500000e+000	  1.5800000e+001	  8.2500000e+001	  8.1100000e+001	  1.1107317e+002	  9.0100000e+001	  2.4000000e+001	  1.8300000e+000	
  4.0333333e+001	  8.0000000e-001	  4.0500000e+000	  1.5700000e+001	  7.9500000e+001	  7.4500000e+001	  1.0500000e+002	  9.0500000e+001	  1.8000000e+001	  9.2000000e-001	
  3.5666667e+001	  8.0000000e-001	  2.0000000e+000	  1.3000000e+000	  7.6500000e+001	  7.0300000e+001	  1.0275000e+002	  8.9400000e+001	  1.2000000e+001	  1.1700000e+000	
  2.8666667e+001	  4.0000000e-001	  0.0000000e+000	  2.6000000e+000	  7.3500000e+001	  7.1300000e+001	  1.0050000e+002	  8.8800000e+001	  6.0000000e+000	  1.4200000e+000	
  1.9333333e+001	  5.0000000e-001	 -9.7297297e-001	  4.2000000e+000	  7.0500000e+001	  7.4400000e+001	  9.8250000e+001	  8.9300000e+001	  3.0000000e+000	             NaN	
  1.0000000e+001	  7.0000000e-001	 -1.4594595e+000	  7.3700000e+001	  6.7500000e+001	  7.2200000e+001	  9.6000000e+001	  9.0300000e+001	  2.0000000e+000	  5.2060000e+001	
  2.6666667e+000	  7.0000000e-001	 -2.4324324e+000	  8.3900000e+001	  6.4384615e+001	  7.6700000e+001	  9.3750000e+001	  8.8500000e+001	  0.0000000e+000	  8.0130000e+001	
  2.0000000e+000	  8.0000000e-001	 -2.9189189e+000	  8.3500000e+001	  6.1153846e+001	  5.9700000e+001	  9.1500000e+001	  8.6500000e+001	 -2.7692308e+000	  8.0970000e+001	
  1.3333333e+000	  8.0000000e-001	 -3.4054054e+000	  8.6600000e+001	  5.7923077e+001	  6.4500000e+001	  8.9250000e+001	  8.2000000e+001	 -5.5384615e+000	  8.1630000e+001	
  6.6666667e-001	  7.0000000e-001	 -4.3783784e+000	  8.8400000e+001	  5.4692308e+001	  6.2100000e+001	  8.7000000e+001	  8.2600000e+001	 -8.3076923e+000	  7.8300000e+001	
  0.0000000e+000	  5.8800000e+001	 -5.3513514e+000	  8.7500000e+001	  5.1461538e+001	  5.8300000e+001	  8.3684211e+001	  7.7800000e+001	 -1.5230769e+001	  8.3880000e+001	
 -1.6363636e+000	  7.2000000e+001	 -6.3243243e+000	  8.9000000e+001	  4.8230769e+001	  5.6000000e+001	  8.0368421e+001	  7.6800000e+001	 -2.2846154e+001	  8.7130000e+001	
 -6.5454545e+000	  7.6900000e+001	 -7.2972973e+000	  8.7100000e+001	  4.5000000e+001	  5.3300000e+001	  7.7052632e+001	  7.0700000e+001	 -3.9000000e+001	  8.3470000e+001	
 -1.4727273e+001	  8.2900000e+001	 -8.2702703e+000	  8.8200000e+001	  3.9750000e+001	  4.8100000e+001	  7.3736842e+001	  6.8000000e+001	 -4.8545455e+001	  8.5970000e+001	
 -2.5000000e+001	  8.3700000e+001	 -9.2432432e+000	  8.8500000e+001	  3.4500000e+001	  4.8700000e+001	  7.0421053e+001	  6.9900000e+001	 -5.8090909e+001	  8.7630000e+001	
 -3.6666667e+001	  8.4600000e+001	 -1.0216216e+001	  8.7200000e+001	  2.9250000e+001	  4.7000000e+001	  6.7105263e+001	  7.0400000e+001	             NaN	             NaN	
 -4.3000000e+001	  8.8000000e+001	             NaN	             NaN	  2.4000000e+001	  4.2000000e+001	  6.3375000e+001	  6.6700000e+001	             NaN	             NaN	
 -4.8000000e+001	  8.6000000e+001	             NaN	             NaN	  1.8750000e+001	  3.0000000e+001	  5.9437500e+001	  6.3600000e+001	             NaN	             NaN	
 -5.3000000e+001	  9.0000000e+001	             NaN	             NaN	  1.3500000e+001	  3.4600000e+001	  5.5500000e+001	  6.1700000e+001	             NaN	             NaN	
 -5.8000000e+001	  9.0500000e+001	             NaN	             NaN	  8.2500000e+000	             NaN	  5.1562500e+001	  6.0400000e+001	             NaN	             NaN	
 -7.0500000e+001	  8.8500000e+001	             NaN	             NaN	  0.0000000e+000	  8.7200000e+001	  4.7625000e+001	  5.5500000e+001	             NaN	             NaN	
 -8.3625000e+001	  8.6500000e+001	             NaN	             NaN	 -2.2500000e+000	  8.9100000e+001	  4.6312500e+001	  5.0500000e+001	             NaN	             NaN	
 -9.6750000e+001	  9.0100000e+001	             NaN	             NaN	 -4.5000000e+000	  9.0100000e+001	  4.3090909e+001	  4.4800000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -6.7500000e+000	  9.4700000e+001	  4.3090909e+001	  4.7800000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -9.0000000e+000	  8.9600000e+001	  3.9272727e+001	  4.3200000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -1.1250000e+001	  8.9200000e+001	  3.5454545e+001	  4.1700000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -1.3500000e+001	  8.9600000e+001	  3.1636364e+001	  4.1800000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -1.5750000e+001	  8.6900000e+001	  2.7818182e+001	  2.7300000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -1.8000000e+001	  8.4200000e+001	  2.4000000e+001	  8.5000000e+000	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -2.0441860e+001	  8.0700000e+001	  1.8750000e+001	  1.0000000e+000	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -2.2883721e+001	  8.6700000e+001	  1.3500000e+001	  4.0000000e-001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -2.5325581e+001	  9.0100000e+001	  8.2500000e+000	  5.0000000e-001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -2.7767442e+001	  9.2400000e+001	  3.0000000e+000	  5.0000000e-001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -3.0209302e+001	  9.1500000e+001	  1.0000000e+000	  1.4600000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -3.2651163e+001	  9.0300000e+001	 -1.2857143e+000	  8.0400000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	 -3.5093023e+001	  9.1900000e+001	 -3.8571429e+000	  8.5000000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	 -6.4285714e+000	  7.9200000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	 -9.0000000e+000	  8.4200000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	 -1.1571429e+001	  8.3000000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	 -1.4142857e+001	  8.3800000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	 -1.6714286e+001	  8.3400000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	 -1.8750000e+001	  8.3300000e+001	             NaN	             NaN	
             NaN	             NaN	             NaN	             NaN	             NaN	             NaN	 -2.0250000e+001	  8.2800000e+001	             NaN	             NaN	
