2.073	2.0907	2.095	2.0914	2.1087	2.1214	2.1954	2.2164	2.2109	2.1788	NaN	NaN	NaN
2.0436	2.0618	2.0654	2.0641	2.0816	2.0935	2.1791	2.2016	2.1939	2.1596	NaN	NaN	NaN
1.9756	1.9921	1.9933	1.9964	2.012	2.0212	2.1128	2.1351	2.1258	2.0924	NaN	NaN	NaN
1.8673	1.8812	1.8792	1.8876	1.9004	1.9058	2.0004	2.0217	2.0111	1.9799	NaN	NaN	NaN
1.7947	1.8061	1.8004	1.8145	1.8246	1.8256	1.9231	1.9432	1.9314	1.9024	NaN	NaN	NaN
1.7648	1.7738	1.764	1.7836	1.791	1.787	1.8849	1.9032	1.8905	1.8646	NaN	NaN	NaN
1.746	1.753	1.7388	1.764	1.769	1.7595	1.8578	1.8742	1.8604	1.8376	NaN	NaN	NaN
1.7203	1.7259	1.7064	1.7386	1.7419	1.7258	1.8296	1.8445	1.8285	1.8078	NaN	NaN	NaN
1.7473	1.7523	1.7252	1.7669	1.7693	1.7443	1.8594	1.8731	1.8544	1.8346	NaN	NaN	NaN
1.7609	1.7664	1.7297	1.782	1.7845	1.7481	1.875	1.887	1.8654	1.8468	NaN	NaN	NaN
1.7475	1.7549	1.7077	1.7694	1.7741	1.7247	1.8607	1.87	1.8461	1.8296	NaN	NaN	NaN
1.7187	1.7258	1.6786	1.7403	1.7447	1.6956	1.8299	1.8388	1.816	1.7994	NaN	NaN	NaN
1.6949	1.7019	1.6553	1.716	1.7201	1.6719	1.8027	1.8111	1.7895	1.7733	NaN	NaN	NaN
1.6439	1.6506	1.6065	1.6638	1.6678	1.6221	1.7453	1.7531	1.733	1.7178	NaN	NaN	NaN
1.5517	1.5583	1.5172	1.5704	1.5742	1.5316	1.6462	1.6535	1.6347	1.6209	NaN	NaN	NaN
1.4871	1.4934	1.4543	1.5049	1.5086	1.4681	1.577	1.5838	1.5664	1.5532	NaN	NaN	NaN
1.5008	1.507	1.4689	1.5177	1.5212	1.482	1.5862	1.5925	1.5764	1.5637	NaN	NaN	NaN
1.5601	1.5662	1.5274	1.5765	1.5799	1.5404	1.6436	1.6496	1.6344	1.6217	NaN	NaN	NaN
1.6097	1.6157	1.5747	1.6264	1.6295	1.5882	1.6943	1.7003	1.6856	1.6721	NaN	NaN	NaN
1.6362	1.6421	1.5994	1.6531	1.656	1.6132	1.7214	1.7273	1.7131	1.6991	NaN	NaN	NaN
1.6206	1.6263	1.5834	1.6373	1.64	1.5973	1.7047	1.7103	1.6972	1.6828	NaN	NaN	NaN
1.6177	1.6235	1.5787	1.6343	1.637	1.5927	1.7017	1.7073	1.6946	1.6798	NaN	NaN	NaN
1.6262	1.6322	1.5856	1.6425	1.6453	1.5997	1.7095	1.715	1.7028	1.6878	NaN	NaN	NaN
1.6751	1.6812	1.6318	1.6913	1.694	1.6462	1.7587	1.764	1.7524	1.7367	NaN	NaN	NaN
