  5.7434924432772451e+012	  5.7434924432772451e+012	
  5.7434931115690020e+012	  5.7434931115690020e+012	
  5.7434937793453242e+012	  5.7434937793453242e+012	
  5.7435004373555283e+012	  5.7435004373555283e+012	
  5.7435070955936182e+012	  5.7435070955936182e+012	
  5.7435137151185977e+012	  5.7435137151185977e+012	
  5.7435793101876377e+012	  5.7435793101876377e+012	
  5.7436449192148701e+012	  5.7436449192148701e+012	
  5.7437099165898135e+012	  5.7437099165898135e+012	
  5.7443582425371973e+012	  5.7443582425371973e+012	
  5.7450064077148281e+012	  5.7450064077148281e+012	
  5.7456487921433916e+012	  5.7456487921433916e+012	
  5.7491646490590166e+012	  5.7491646490590166e+012	
  5.7526744045276006e+012	  5.7526744045276006e+012	
  5.7561203116188955e+012	  5.7561203116188955e+012	
  5.7627309443494355e+012	  5.7627309443494355e+012	
  5.7693598362298359e+012	  5.7693598362298359e+012	
  5.7760170132397559e+012	  5.7760170132397559e+012	
  5.7827084212852461e+012	  5.7827084212852461e+012	
  5.7939323986931934e+012	  5.7939323986931934e+012	
  5.8051847666047461e+012	  5.8051847666047461e+012	
  5.8163941982683174e+012	  5.8163941982683174e+012	
  5.8275277749454609e+012	  5.8275277749454609e+012	
  5.8385379614499609e+012	  5.8385379614499609e+012	
  5.8545255177009053e+012	  5.8545255177009053e+012	
  5.8701881651230771e+012	  5.8701881651230771e+012	
  5.8855192404022393e+012	  5.8855192404022393e+012	
  5.9005198541512061e+012	  5.9005198541512061e+012	
  5.9152998096811445e+012	  5.9152998096811445e+012	
  5.9409053779579561e+012	  5.9409053779579561e+012	
  5.9614901164885332e+012	  5.9614901164885332e+012	
  5.9818060685668301e+012	  5.9818060685668301e+012	
  5.9979331575460518e+012	  5.9979331575460518e+012	
  6.0138399644671016e+012	  6.0138399644671016e+012	
  6.0295244167473945e+012	  6.0295244167473945e+012	
  6.0449564014008643e+012	  6.0449564014008643e+012	
  6.0664033594631445e+012	  6.0664033594631445e+012	
  6.0873295731228799e+012	  6.0873295731228799e+012	
  6.1077397769541787e+012	  6.1077397769541787e+012	
  6.1277456759443789e+012	  6.1277456759443789e+012	
  6.1472661544235547e+012	  6.1472661544235547e+012	
  6.1711879442911201e+012	  6.1711879442911201e+012	
  6.1945717779437764e+012	  6.1945717779437764e+012	
  6.2175090622163760e+012	  6.2175090622163760e+012	
  6.2400051932364180e+012	  6.2400051932364180e+012	
  6.2620408686531309e+012	  6.2620408686531309e+012	
  6.2841347684090928e+012	  6.2841347684090928e+012	
  6.3057826483470127e+012	  6.3057826483470127e+012	
  6.3270382666509229e+012	  6.3270382666509229e+012	
  6.3479641746720889e+012	  6.3479641746720889e+012	
  6.3685938174066836e+012	  6.3685938174066836e+012	
  6.3889325646338740e+012	  6.3889325646338740e+012	
  6.3968510463813281e+012	  6.3968510463813281e+012	
  6.4000055750968018e+012	  6.4000055750968018e+012	
  6.3997416027508281e+012	  6.3997416027508281e+012	
  6.3981679934811689e+012	  6.3981679934811689e+012	
  6.3960576517758301e+012	  6.3960576517758301e+012	
  6.3936491890199932e+012	  6.3936491890199932e+012	
  6.3890809881289785e+012	  6.3890809881289785e+012	
  6.3841790655515049e+012	  6.3841790655515049e+012	
  6.3791414767558555e+012	  6.3791414767558555e+012	
  6.3741020539284209e+012	  6.3741020539284209e+012	
  6.3658622422895459e+012	  6.3658622422895459e+012	
  6.3579664589221162e+012	  6.3579664589221162e+012	
  6.3504474934398711e+012	  6.3504474934398711e+012	
  6.3433379541619199e+012	  6.3433379541619199e+012	
  6.3364072751522705e+012	  6.3364072751522705e+012	
  6.3219562967064043e+012	  6.3219562967064043e+012	
  6.3085567697579023e+012	  6.3085567697579023e+012	
  6.2959159278673447e+012	  6.2959159278673447e+012	
  6.2840907237451553e+012	  6.2840907237451553e+012	
  6.2728795118362109e+012	  6.2728795118362109e+012	
  6.2578878623969492e+012	  6.2578878623969492e+012	
  6.2474261574973262e+012	  6.2474261574973262e+012	
  6.2371846110400947e+012	  6.2371846110400947e+012	
  6.2279902962872520e+012	  6.2279902962872520e+012	
  6.2189332149867090e+012	  6.2189332149867090e+012	
  6.2052293862721133e+012	  6.2052293862721133e+012	
  6.1921180077233291e+012	  6.1921180077233291e+012	
  6.1794907434906650e+012	  6.1794907434906650e+012	
  6.1675195346320859e+012	  6.1675195346320859e+012	
  6.1627521925646914e+012	  6.1627521925646914e+012	
  6.1607003547973428e+012	  6.1607003547973428e+012	
  6.1602647601965186e+012	  6.1602647601965186e+012	
  6.1604736647280039e+012	  6.1604736647280039e+012	
  6.1608876791181191e+012	  6.1608876791181191e+012	
  6.1612561955981221e+012	  6.1612561955981221e+012	
  6.1615798120245342e+012	  6.1615798120245342e+012	
  6.1616452367475566e+012	  6.1616452367475566e+012	
  6.1617590773742842e+012	  6.1617590773742842e+012	
  6.1617162732404180e+012	  6.1617162732404180e+012	
  6.1615883844532441e+012	  6.1615883844532441e+012	
  6.1613742279760654e+012	  6.1613742279760654e+012	
  6.1593662642655186e+012	  6.1593662642655186e+012	
  6.1562503712250557e+012	  6.1562503712250557e+012	
  6.1527797835975488e+012	  6.1527797835975488e+012	
  6.1493261417795498e+012	  6.1493261417795498e+012	
  6.1449981960277461e+012	  6.1449981960277461e+012	
  6.1408497011952334e+012	  6.1408497011952334e+012	
  6.1368556890248555e+012	  6.1368556890248555e+012	
  6.1330246182523584e+012	  6.1330246182523584e+012	
  6.1242302505108623e+012	  6.1242302505108623e+012	
  6.1155390682670312e+012	  6.1155390682670312e+012	
  6.1074857068524121e+012	  6.1074857068524121e+012	
  6.1001391433839482e+012	  6.1001391433839482e+012	
  6.0860691326437256e+012	  6.0860691326437256e+012	
  6.0725973809569590e+012	  6.0725973809569590e+012	
  6.0634476761472812e+012	  6.0634476761472812e+012	
  6.0545881833149756e+012	  6.0545881833149756e+012	
  6.0461191433099141e+012	  6.0461191433099141e+012	
  6.0384288635196445e+012	  6.0384288635196445e+012	
  6.0249216702553740e+012	  6.0249216702553740e+012	
  6.0131525043965410e+012	  6.0131525043965410e+012	
  6.0030566264042324e+012	  6.0030566264042324e+012	
