  8.6317576861896028e-001	  8.6105809343426443e-001	  7.8478388680180744e-001	  8.6317576861896028e-001	  8.5729838498596400e-001	  7.2171213122834443e-001	  1.7262261079360430e-001	  7.2361261107660890e-002	  3.6501784512594004e-002	  2.0573273050053055e-002	  1.2541043327796757e-002	  8.1111957318359233e-003	  3.8118454246324892e-003	
  8.6317576861896028e-001	  8.6105809343426443e-001	  7.8478388680180744e-001	  8.6317576861896028e-001	  8.5729838498596400e-001	  7.2171213122834443e-001	  1.7262261079360430e-001	  7.2361261107660890e-002	  3.6501784512594004e-002	  2.0573273050053055e-002	  1.2541043327796757e-002	  8.1111957318359233e-003	  3.8118454246324897e-003	
  8.6317576861896028e-001	  8.6105809343426443e-001	  7.8478388680180744e-001	  8.6317576861896028e-001	  8.5729838498596400e-001	  7.2171213122834443e-001	  1.7262261079360430e-001	  7.2361261107660890e-002	  3.6501784512594011e-002	  2.0573273050053058e-002	  1.2541043327796760e-002	  8.1111957318359268e-003	  3.8118454246324944e-003	
  8.6317576861896028e-001	  8.6105809343426443e-001	  7.8478388680180744e-001	  8.6317576861896028e-001	  8.5729838498596400e-001	  7.2171213122834443e-001	  1.7262261079360430e-001	  7.2361261107660890e-002	  3.6501784512594025e-002	  2.0573273050053065e-002	  1.2541043327796769e-002	  8.1111957318359355e-003	  3.8118454246325061e-003	
  8.6317576861896028e-001	  8.6105809343426376e-001	  7.8478388680180478e-001	  8.6317576861896028e-001	  8.5729838498596389e-001	  7.2171213122834355e-001	  1.7262261079360072e-001	  7.2361261107657837e-002	  3.6501784512591624e-002	  2.0573273050051154e-002	  1.2541043327795352e-002	  8.1111957318346969e-003	  3.8118454246326714e-003	
  8.6317576861896028e-001	  8.6105809343426110e-001	  7.8478388680179467e-001	  8.6317576861896028e-001	  8.5729838498596356e-001	  7.2171213122834121e-001	  1.7262261079359065e-001	  7.2361261107649760e-002	  3.6501784512585650e-002	  2.0573273050046775e-002	  1.2541043327792522e-002	  8.1111957318324782e-003	  3.8118454246346867e-003	
  8.6317576861896028e-001	  8.6105809343425455e-001	  7.8478388680176969e-001	  8.6317576861896028e-001	  8.5729838498596289e-001	  7.2171213122833522e-001	  1.7262261079356520e-001	  7.2361261107629402e-002	  3.6501784512570565e-002	  2.0573273050035687e-002	  1.2541043327785131e-002	  8.1111957318267605e-003	  3.8118454246380529e-003	
  8.6317576861897216e-001	  8.6105809343090134e-001	  7.8478388678886901e-001	  8.6317576861896228e-001	  8.5729838498536803e-001	  7.2171213122265276e-001	  1.7262261076786359e-001	  7.2361261085976555e-002	  3.6501784495297715e-002	  2.0573273036142870e-002	  1.2541043316548966e-002	  8.1111957224113060e-003	  3.8118454189434844e-003	
  8.6317576861901912e-001	  8.6105809341993178e-001	  7.8478388674666200e-001	  8.6317576861897050e-001	  8.5729838498337074e-001	  7.2171213120365252e-001	  1.7262261068236129e-001	  7.2361261014422432e-002	  3.6501784438641618e-002	  2.0573272990971926e-002	  1.2541043280343214e-002	  8.1111956924662630e-003	  3.8118454010898049e-003	
  8.6317576861913659e-001	  8.6105809339648387e-001	  7.8478388665638110e-001	  8.6317576861899104e-001	  8.5729838497892208e-001	  7.2171213116134025e-001	  1.7262261049208935e-001	  7.2361260855428156e-002	  3.6501784312966655e-002	  2.0573272891000721e-002	  1.2541043200361457e-002	  8.1111956266165033e-003	  3.8118453615421381e-003	
