  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000017909e+001	  2.5000000000017909e+001	  2.5000000000017909e+001	  1.6000000000017909e+001	  1.6000000000017909e+001	  1.6000000000017909e+001	  1.2000000000017911e+001	  1.2000000000017911e+001	  1.2000000000017911e+001	  1.2000000000017911e+001	  1.8000000000017909e+001	  1.4000000000017911e+001	  1.2000000000017911e+001	
  2.5000000000044768e+001	  2.5000000000044768e+001	  2.5000000000044768e+001	  1.6000000000044768e+001	  1.6000000000044768e+001	  1.6000000000044768e+001	  1.2000000000044770e+001	  1.2000000000044770e+001	  1.2000000000044770e+001	  1.2000000000044770e+001	  1.8000000000044768e+001	  1.4000000000044770e+001	  1.2000000000044770e+001	
  2.5000000000161108e+001	  2.5000000000161108e+001	  2.5000000000161108e+001	  1.6000000000161108e+001	  1.6000000000161108e+001	  1.6000000000161108e+001	  1.2000000000161108e+001	  1.2000000000161108e+001	  1.2000000000161108e+001	  1.2000000000161108e+001	  1.8000000000161108e+001	  1.4000000000161108e+001	  1.2000000000161108e+001	
  2.5000000002214119e+001	  2.5000000002214119e+001	  2.5000000002214119e+001	  1.6000000002214119e+001	  1.6000000002214119e+001	  1.6000000002214119e+001	  1.2000000002214120e+001	  1.2000000002214120e+001	  1.2000000002214120e+001	  1.2000000002214120e+001	  1.8000000002214119e+001	  1.4000000002214120e+001	  1.2000000002214120e+001	
  2.5000000005154096e+001	  2.5000000005154096e+001	  2.5000000005154096e+001	  1.6000000005154096e+001	  1.6000000005154096e+001	  1.6000000005154096e+001	  1.2000000005154098e+001	  1.2000000005154098e+001	  1.2000000005154098e+001	  1.2000000005154098e+001	  1.8000000005154096e+001	  1.4000000005154098e+001	  1.2000000005154098e+001	
  2.5000000016965046e+001	  2.5000000016965046e+001	  2.5000000016965046e+001	  1.6000000016965046e+001	  1.6000000016965046e+001	  1.6000000016965046e+001	  1.2000000016965046e+001	  1.2000000016965046e+001	  1.2000000016965046e+001	  1.2000000016965046e+001	  1.8000000016965046e+001	  1.4000000016965046e+001	  1.2000000016965046e+001	
  2.5000000222175416e+001	  2.5000000222175416e+001	  2.5000000222175416e+001	  1.6000000222175416e+001	  1.6000000222175416e+001	  1.6000000222175416e+001	  1.2000000222175416e+001	  1.2000000222175416e+001	  1.2000000222175416e+001	  1.2000000222175416e+001	  1.8000000222175416e+001	  1.4000000222175416e+001	  1.2000000222175416e+001	
  2.5000000514408963e+001	  2.5000000514408963e+001	  2.5000000514408963e+001	  1.6000000514408963e+001	  1.6000000514408963e+001	  1.6000000514408963e+001	  1.2000000514408962e+001	  1.2000000514408962e+001	  1.2000000514408962e+001	  1.2000000514408962e+001	  1.8000000514408963e+001	  1.4000000514408962e+001	  1.2000000514408962e+001	
