  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000014566e+001	  2.5000000000014566e+001	  2.5000000000014566e+001	  1.6000000000014566e+001	  1.6000000000014566e+001	  1.6000000000014566e+001	  1.2000000000014566e+001	  1.2000000000014566e+001	  1.2000000000014566e+001	  1.2000000000014566e+001	  1.8000000000014566e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000036319e+001	  2.5000000000036319e+001	  2.5000000000036319e+001	  1.6000000000036319e+001	  1.6000000000036319e+001	  1.6000000000036319e+001	  1.2000000000036319e+001	  1.2000000000036319e+001	  1.2000000000036319e+001	  1.2000000000036319e+001	  1.8000000000036319e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000129955e+001	  2.5000000000129955e+001	  2.5000000000129955e+001	  1.6000000000129955e+001	  1.6000000000129955e+001	  1.6000000000129955e+001	  1.2000000000129953e+001	  1.2000000000129953e+001	  1.2000000000129953e+001	  1.2000000000129953e+001	  1.8000000000129955e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000001781238e+001	  2.5000000001781238e+001	  2.5000000001781238e+001	  1.6000000001781238e+001	  1.6000000001781238e+001	  1.6000000001781238e+001	  1.2000000001781235e+001	  1.2000000001781235e+001	  1.2000000001781235e+001	  1.2000000001781235e+001	  1.8000000001781238e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000004145402e+001	  2.5000000004145402e+001	  2.5000000004145402e+001	  1.6000000004145402e+001	  1.6000000004145402e+001	  1.6000000004145402e+001	  1.2000000004145397e+001	  1.2000000004145397e+001	  1.2000000004145397e+001	  1.2000000004145397e+001	  1.8000000004145402e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000013638843e+001	  2.5000000013638843e+001	  2.5000000013638843e+001	  1.6000000013638843e+001	  1.6000000013638843e+001	  1.6000000013638843e+001	  1.2000000013638836e+001	  1.2000000013638836e+001	  1.2000000013638836e+001	  1.2000000013638836e+001	  1.8000000013638843e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000178456546e+001	  2.5000000178456546e+001	  2.5000000178456546e+001	  1.6000000178456546e+001	  1.6000000178456546e+001	  1.6000000178456546e+001	  1.2000000178456537e+001	  1.2000000178456537e+001	  1.2000000178456537e+001	  1.2000000178456537e+001	  1.8000000178456546e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000413029518e+001	  2.5000000413029518e+001	  2.5000000413029518e+001	  1.6000000413029518e+001	  1.6000000413029518e+001	  1.6000000413029518e+001	  1.2000000413029509e+001	  1.2000000413029509e+001	  1.2000000413029509e+001	  1.2000000413029509e+001	  1.8000000413029518e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
