  4.2721836920096568e+000	  4.2721836920096568e+000	  4.2721836920089906e+000	  4.2721836920092127e+000	  4.2721836920089906e+000	  4.2721836920087686e+000	  4.2721836920087686e+000	  4.2721836920089906e+000	  4.2721836920092127e+000	  4.2721836920087686e+000	  4.2721836920089906e+000	  4.2721836920089906e+000	  4.2721836920087686e+000	
  4.2721681087583008e+000	  4.2720421208113368e+000	  4.2720094896164795e+000	  4.2718583006107202e+000	  4.2717598002386392e+000	  4.2716451907922615e+000	  4.2715183654369326e+000	  4.2713808909777828e+000	  4.2712371145914307e+000	  4.2710912858692218e+000	  4.2709489789731769e+000	  4.2708123280967847e+000	  4.2705698924792035e+000	
  4.2721322333267864e+000	  4.2717250502548598e+000	  4.2716221592637993e+000	  4.2711592583641877e+000	  4.2708699157973928e+000	  4.2705454221478867e+000	  4.2702016122664332e+000	  4.2698470727335902e+000	  4.2694964879372854e+000	  4.2691620230417282e+000	  4.2688561635499944e+000	  4.2685815562906182e+000	  4.2681404481599294e+000	
  4.2720763169004083e+000	  4.2712457669706883e+000	  4.2710413427979876e+000	  4.2701495706507497e+000	  4.2696159285160462e+000	  4.2690399070213214e+000	  4.2684562566954742e+000	  4.2678840511882754e+000	  4.2673488495292844e+000	  4.2668676023038810e+000	  4.2664533892238232e+000	  4.2661031151305373e+000	  4.2655841701639829e+000	
  4.2711350888897659e+000	  4.2645679140587145e+000	  4.2632825611095271e+000	  4.2587382672747420e+000	  4.2566510515136269e+000	  4.2547882502179668e+000	  4.2532290192349720e+000	  4.2519592294840702e+000	  4.2509634188219181e+000	  4.2502027725361824e+000	  4.2496377437015731e+000	  4.2492183206916945e+000	  4.2486861536197296e+000	
  4.2693988271285122e+000	  4.2543178893206246e+000	  4.2518561461186710e+000	  4.2444741209670678e+000	  4.2417869134629971e+000	  4.2397673405434322e+000	  4.2383519360829069e+000	  4.2373820545087426e+000	  4.2367314879538931e+000	  4.2362932956354626e+000	  4.2359935842304353e+000	  4.2357792823124463e+000	  4.2354998246578734e+000	
  4.2670554133255045e+000	  4.2429649732860231e+000	  4.2397196023284955e+000	  4.2313985860613634e+000	  4.2289540869258069e+000	  4.2273367235059478e+000	  4.2263044818797724e+000	  4.2256236789222079e+000	  4.2251553550614052e+000	  4.2248151657136024e+000	  4.2245591529657123e+000	  4.2243590088824057e+000	  4.2240771931043586e+000	
  4.2642158336443359e+000	  4.2315597032744900e+000	  4.2279386519199491e+000	  4.2197832869033114e+000	  4.2176935166415852e+000	  4.2163378324189260e+000	  4.2154321749554580e+000	  4.2147815086093221e+000	  4.2142954929800247e+000	  4.2139245178201001e+000	  4.2136415679816519e+000	  4.2134223454413089e+000	  4.2131229909572188e+000	
  4.2569505353540205e+000	  4.2082309046203026e+000	  4.2043772402060586e+000	  4.1967978588914878e+000	  4.1949473218736433e+000	  4.1936702887745980e+000	  4.1927567901538509e+000	  4.1920774988029041e+000	  4.1915701559518403e+000	  4.1911895275696942e+000	  4.1909046736090527e+000	  4.1906871504833187e+000	  4.1903929530362483e+000	
  4.2480834120059985e+000	  4.1854046266052158e+000	  4.1816522000155398e+000	  4.1744871808646611e+000	  4.1726210910775219e+000	  4.1712940932667752e+000	  4.1703498120455595e+000	  4.1696624435592078e+000	  4.1691586541883208e+000	  4.1687844121907069e+000	  4.1685050116002653e+000	  4.1682913414158307e+000	  4.1680011725981903e+000	
  4.2378728291609935e+000	  4.1629862855534494e+000	  4.1593684699903211e+000	  4.1523888621499694e+000	  4.1505200435212330e+000	  4.1492057666345783e+000	  4.1482834123869328e+000	  4.1476163144453793e+000	  4.1471274788240642e+000	  4.1467636241785399e+000	  4.1464914243463102e+000	  4.1462831424885493e+000	  4.1460002049116262e+000	
  4.2265309864648604e+000	  4.1409102983900326e+000	  4.1373978497953878e+000	  4.1305598911502983e+000	  4.1287278901991353e+000	  4.1274475409287525e+000	  4.1265489238184738e+000	  4.1258969823974034e+000	  4.1254178991383395e+000	  4.1250607932514782e+000	  4.1247934278576537e+000	  4.1245887067953291e+000	  4.1243105553934178e+000	
  4.2037623829251913e+000	  4.1016475286834719e+000	  4.0982999696401734e+000	  4.0917894398555532e+000	  4.0900385747049128e+000	  4.0888135107575163e+000	  4.0879508508053775e+000	  4.0873241829657569e+000	  4.0868632377470959e+000	  4.0865197777071316e+000	  4.0862627594422385e+000	  4.0860656810417506e+000	  4.0857980490931478e+000	
  4.1785861499998855e+000	  4.0635956398200612e+000	  4.0604096068945772e+000	  4.0542444635967012e+000	  4.0525705814278279e+000	  4.0513955414454017e+000	  4.0505665845660399e+000	  4.0499642490816612e+000	  4.0495209250703823e+000	  4.0491905732613631e+000	  4.0489432687775828e+000	  4.0487534575908146e+000	  4.0484955850110804e+000	
  4.1515869630619484e+000	  4.0267402614446723e+000	  4.0237075021183344e+000	  4.0178437334967843e+000	  4.0162314574978542e+000	  4.0150974218513547e+000	  4.0142964175315932e+000	  4.0137138297582364e+000	  4.0132845006559670e+000	  4.0129643306197060e+000	  4.0127244055661038e+000	  4.0125401236685843e+000	  4.0122895128540392e+000	
  4.1232320844715176e+000	  3.9909589650621857e+000	  3.9880598425603431e+000	  3.9824462620670076e+000	  3.9808864434049962e+000	  3.9797879647214263e+000	  3.9790112781532549e+000	  3.9784459109588610e+000	  3.9780288956126064e+000	  3.9777177641939776e+000	  3.9774844297839618e+000	  3.9773051331826181e+000	  3.9770611066833883e+000	
  4.0679692195244588e+000	  3.9261691675576138e+000	  3.9235019283188066e+000	  3.9183588715383522e+000	  3.9169025021941195e+000	  3.9158749217134137e+000	  3.9151473771663614e+000	  3.9146174110697984e+000	  3.9142259973923288e+000	  3.9139340390530464e+000	  3.9137149782688674e+000	  3.9135463712285379e+000	  3.9133168453071576e+000	
  4.0105692761158718e+000	  3.8641721157299802e+000	  3.8616610352630865e+000	  3.8568053280756409e+000	  3.8554080305766014e+000	  3.8544186804057023e+000	  3.8537165420922115e+000	  3.8532040381042965e+000	  3.8528248278986155e+000	  3.8525416241528276e+000	  3.8523288292486857e+000	  3.8521648990630375e+000	  3.8519414316775524e+000	
  3.9521002277107531e+000	  3.8041273134230558e+000	  3.8017182436984598e+000	  3.7970697253195684e+000	  3.7957154578873720e+000	  3.7947553639479104e+000	  3.7940738969519661e+000	  3.7935764095344826e+000	  3.7932080593210404e+000	  3.7929332380395309e+000	  3.7927267938284714e+000	  3.7925675597378916e+000	  3.7923505829824400e+000	
  3.8933199793445006e+000	  3.7455446381704505e+000	  3.7432227737190793e+000	  3.7387610876671307e+000	  3.7374469650570674e+000	  3.7365142012668606e+000	  3.7358517363066390e+000	  3.7353678113436484e+000	  3.7350091362475801e+000	  3.7347415436610465e+000	  3.7345404221091894e+000	  3.7343851319546761e+000	  3.7341734316862496e+000	
