  3.7025354170177049e+000	  3.7025354170172609e+000	  3.7025354170179270e+000	  3.7025354170174829e+000	  3.7025354170179270e+000	  3.7025354170179270e+000	  3.7025354170174829e+000	  3.7025354170174829e+000	  3.7025354170174829e+000	  3.7025354170177049e+000	  3.7025354170174829e+000	  3.7025354170177049e+000	  3.7025354170174829e+000	
  3.7025217390587173e+000	  3.7024307201170004e+000	  3.7023914048415207e+000	  3.7023234156150497e+000	  3.7022326307121212e+000	  3.7021199881923650e+000	  3.7019882105955304e+000	  3.7018383799269916e+000	  3.7016752013721010e+000	  3.7015040694936552e+000	  3.7013325913091144e+000	  3.7011646035867152e+000	  3.7008610250772733e+000	
  3.7024900254352122e+000	  3.7021922755589021e+000	  3.7020659807482925e+000	  3.7018502252121888e+000	  3.7015691160739994e+000	  3.7012306890829016e+000	  3.7008494010086768e+000	  3.7004351135734304e+000	  3.7000072767183756e+000	  3.6995848155314537e+000	  3.6991884829733479e+000	  3.6988264376855984e+000	  3.6982380373979939e+000	
  3.7024404006358314e+000	  3.7018265625512470e+000	  3.7015712085297636e+000	  3.7011407808213992e+000	  3.7005943558265919e+000	  3.6999572281048998e+000	  3.6992673222084882e+000	  3.6985523429247102e+000	  3.6978531923959057e+000	  3.6972033632274304e+000	  3.6966316582689451e+000	  3.6961425385355628e+000	  3.6954171232559396e+000	
  3.7015990769782015e+000	  3.6963874753639381e+000	  3.6945780369945780e+000	  3.6918560964049885e+000	  3.6889845637804175e+000	  3.6862441836262860e+000	  3.6838445426881083e+000	  3.6818380594534350e+000	  3.6802470957062461e+000	  3.6790338928354149e+000	  3.6781433127381913e+000	  3.6774950642766147e+000	  3.6767023952721800e+000	
  3.7000387866210627e+000	  3.6875262319056024e+000	  3.6837589724374453e+000	  3.6785436455968323e+000	  3.6740015526948167e+000	  3.6704168586894070e+000	  3.6678455842349411e+000	  3.6660635858187796e+000	  3.6648507541185982e+000	  3.6640105497283137e+000	  3.6634121711056622e+000	  3.6629663506040355e+000	  3.6623703049649681e+000	
  3.6979178781650912e+000	  3.6770035696007675e+000	  3.6715705270051746e+000	  3.6644460854011740e+000	  3.6593974120764372e+000	  3.6559627268200057e+000	  3.6537736287711731e+000	  3.6523554123633062e+000	  3.6514095277708769e+000	  3.6507546027448878e+000	  3.6502937261937429e+000	  3.6499615805860586e+000	  3.6495494819159813e+000	
  3.6953256126766032e+000	  3.6656776493186882e+000	  3.6590527469764211e+000	  3.6507299878916211e+000	  3.6458816025082275e+000	  3.6428827688852472e+000	  3.6410603814678311e+000	  3.6398927553562554e+000	  3.6391135030897637e+000	  3.6385726950414199e+000	  3.6381878125339995e+000	  3.6379025926978059e+000	  3.6375255231841930e+000	
  3.6885942786755166e+000	  3.6409126171714767e+000	  3.6329255457587806e+000	  3.6236358034431593e+000	  3.6197073554848913e+000	  3.6174069640715345e+000	  3.6159481505815272e+000	  3.6149416998509931e+000	  3.6142248480439676e+000	  3.6137018778492624e+000	  3.6133158645572649e+000	  3.6130231953295233e+000	  3.6126307695940607e+000	
  3.6802663290664839e+000	  3.6155101192971717e+000	  3.6072693084041596e+000	  3.5972793310927731e+000	  3.5937373329415490e+000	  3.5916793375467826e+000	  3.5904285309100725e+000	  3.5896092276082037e+000	  3.5890481850149314e+000	  3.5886528362076842e+000	  3.5883719860558827e+000	  3.5881668217514484e+000	  3.5879055641967472e+000	
  3.6705733068322921e+000	  3.5901235471389459e+000	  3.5821902419448381e+000	  3.5727492630828195e+000	  3.5699534872684069e+000	  3.5682508753971387e+000	  3.5670986316187481e+000	  3.5662615526406150e+000	  3.5656463316360298e+000	  3.5651905863796074e+000	  3.5648534390517739e+000	  3.5646001895799362e+000	  3.5642679524345855e+000	
  3.6597137756522180e+000	  3.5652162743318172e+000	  3.5578280921815253e+000	  3.5489693408712331e+000	  3.5462158689147927e+000	  3.5444268782609534e+000	  3.5432645900503879e+000	  3.5424902166794059e+000	  3.5419632421862524e+000	  3.5415965248084547e+000	  3.5413381161237822e+000	  3.5411494805535071e+000	  3.5409084271118552e+000	
  3.6376762815861774e+000	  3.5219206262158131e+000	  3.5156192066059244e+000	  3.5088430884973043e+000	  3.5059926353022686e+000	  3.5041119303536039e+000	  3.5029201101632879e+000	  3.5021259339274025e+000	  3.5015660770911783e+000	  3.5011551099617400e+000	  3.5008477368632107e+000	  3.5006105073047689e+000	  3.5002850569012534e+000	
  3.6130787844441681e+000	  3.4810643328744284e+000	  3.4755572106843768e+000	  3.4704181089806330e+000	  3.4674136629191388e+000	  3.4654337332458152e+000	  3.4641140150213356e+000	  3.4631797509490081e+000	  3.4625007708604105e+000	  3.4619993245368352e+000	  3.4616283293265049e+000	  3.4613484584065102e+000	  3.4609758892274467e+000	
  3.5864982413205126e+000	  3.4419770986229281e+000	  3.4368938274718097e+000	  3.4319879214794735e+000	  3.4291373793513547e+000	  3.4272389368306122e+000	  3.4259340709845709e+000	  3.4250068951595658e+000	  3.4243448110622410e+000	  3.4238658965803914e+000	  3.4235171213028437e+000	  3.4232564847613833e+000	  3.4229109043570904e+000	
  3.5583954606992485e+000	  3.4041218002971441e+000	  3.3993088255599435e+000	  3.3939756521919051e+000	  3.3915026591382347e+000	  3.3898283315378919e+000	  3.3886772832789624e+000	  3.3878649593270804e+000	  3.3872824786254085e+000	  3.3868561756829063e+000	  3.3865406860937863e+000	  3.3863012601007547e+000	  3.3859786719212526e+000	
  3.5031727731458240e+000	  3.3355925402711595e+000	  3.3313246011192899e+000	  3.3258580169557295e+000	  3.3238321352899725e+000	  3.3224498900548127e+000	  3.3215000098738567e+000	  3.3208256801007252e+000	  3.3203378860766630e+000	  3.3199802616723506e+000	  3.3197159141276078e+000	  3.3195151613156781e+000	  3.3192463725826293e+000	
  3.4453577341782005e+000	  3.2704400044412107e+000	  3.2665683444519367e+000	  3.2614427654469313e+000	  3.2595538711281957e+000	  3.2582565577117251e+000	  3.2573595535163591e+000	  3.2567183775240593e+000	  3.2562524195312026e+000	  3.2559098787843244e+000	  3.2556560515200061e+000	  3.2554628943439745e+000	  3.2552034471924340e+000	
  3.3860696691394576e+000	  3.2076145635968611e+000	  3.2040064384624145e+000	  3.1991590258300118e+000	  3.1973250143548793e+000	  3.1960669378561235e+000	  3.1951979121824792e+000	  3.1945778145203718e+000	  3.1941275688582849e+000	  3.1937972204949538e+000	  3.1935526088999744e+000	  3.1933662926573181e+000	  3.1931162482579101e+000	
  3.3261096812888802e+000	  3.1464541646861743e+000	  3.1430491342410161e+000	  3.1383959458950450e+000	  3.1366376827952624e+000	  3.1354298570418493e+000	  3.1345945265817132e+000	  3.1339976493260924e+000	  3.1335634160090109e+000	  3.1332445469949288e+000	  3.1330081189413495e+000	  3.1328277205358024e+000	  3.1325853041686003e+000	
  3.2573932202055733e+000	  3.0780923028699281e+000	  3.0748958536079840e+000	  3.0704459082691038e+000	  3.0687725853961734e+000	  3.0676180404587416e+000	  3.0668167674661184e+000	  3.0662430398269436e+000	  3.0658246172450276e+000	  3.0655172236668804e+000	  3.0652889609772416e+000	  3.0651144972839717e+000	  3.0648798296732949e+000	
  3.1889615352846956e+000	  3.0113916665877039e+000	  3.0083414674717535e+000	  3.0040546547234204e+000	  3.0024314717467249e+000	  3.0013060445504003e+000	  3.0005217538624507e+000	  2.9999578708250763e+000	  2.9995457385882940e+000	  2.9992411982073808e+000	  2.9990141259488290e+000	  2.9988406675662826e+000	  2.9986060588602648e+000	
  3.1211092231349102e+000	  2.9458790505145771e+000	  2.9429419175215354e+000	  2.9387752312135529e+000	  2.9371928090746735e+000	  2.9360932778172977e+000	  2.9353264121179112e+000	  2.9347742191543347e+000	  2.9343702824380369e+000	  2.9340714302021897e+000	  2.9338484828007605e+000	  2.9336780762623249e+000	  2.9334473749396128e+000	
  3.0539974102778977e+000	  2.8812364196197926e+000	  2.8784343565917414e+000	  2.8743840360572204e+000	  2.8728596840776888e+000	  2.8717999465961430e+000	  2.8710613131919249e+000	  2.8705302066875937e+000	  2.8701412746123811e+000	  2.8698550040540116e+000	  2.8696419052700595e+000	  2.8694784966751818e+000	  2.8692581252818261e+000	
  2.9341966150879806e+000	  2.7665235790836906e+000	  2.7639593613881797e+000	  2.7601761473130537e+000	  2.7587580057792938e+000	  2.7577672115954854e+000	  2.7570742777791590e+000	  2.7565744887094734e+000	  2.7562073104221430e+000	  2.7559365671339098e+000	  2.7557345506172837e+000	  2.7555792740479035e+000	  2.7553693598982854e+000	
  2.8173478586226430e+000	  2.6550916633583110e+000	  2.6526531189716707e+000	  2.6489991274112334e+000	  2.6476232678385170e+000	  2.6466581594579708e+000	  2.6459810329908517e+000	  2.6454913170637084e+000	  2.6451309704029757e+000	  2.6448644436642965e+000	  2.6446651496769835e+000	  2.6445119616937962e+000	  2.6443043358728158e+000	
  2.7034485897226013e+000	  2.5462600064105612e+000	  2.5439123317596568e+000	  2.5403637843945948e+000	  2.5390295856977385e+000	  2.5380924836699847e+000	  2.5374342156829766e+000	  2.5369575219029716e+000	  2.5366064511027631e+000	  2.5363462866059283e+000	  2.5361514499548932e+000	  2.5360016632614002e+000	  2.5357982395892709e+000	
  2.5923272809227349e+000	  2.4398162304264392e+000	  2.4375637134095296e+000	  2.4341280069870574e+000	  2.4328386000160851e+000	  2.4319308637033021e+000	  2.4312919573576952e+000	  2.4308284159568760e+000	  2.4304865647439833e+000	  2.4302326980678579e+000	  2.4300422482301798e+000	  2.4298957786526021e+000	  2.4296964518664144e+000	
  2.3682472995301129e+000	  2.2236499379026942e+000	  2.2216199499034417e+000	  2.2182593008648332e+000	  2.2170647367352192e+000	  2.2162219291010921e+000	  2.2156329449589673e+000	  2.2152084913147352e+000	  2.2148942640911606e+000	  2.2146667363787120e+000	  2.2144982178680106e+000	  2.2143666356366776e+000	  2.2141909049646635e+000	
  2.1539839674959982e+000	  2.0155666283925289e+000	  2.0139861777079826e+000	  2.0108291106262222e+000	  2.0098665063394971e+000	  2.0091808344462336e+000	  2.0087101315862110e+000	  2.0083757316606832e+000	  2.0081245083853894e+000	  2.0079542771340719e+000	  2.0078322645358249e+000	  2.0077321623825917e+000	  2.0076046732218078e+000	
