  7.1474762006999289e-005	  7.1862578542794276e-005	  7.0142352395278953e-005	  2.1033110516397778e-005	  1.9681806639688760e-005	  2.1248587798803457e-005	  2.1664775045697402e-005	  1.8754555689140217e-005	  1.7057200170533892e-005	  4.0767347895063084e-005	  5.5979884173047637e-005	  1.8811237908269342e-005	  1.5594160246453924e-005	
  7.1449091195651914e-005	  7.1836990953349009e-005	  7.0116937042846519e-005	  2.1030673837307076e-005	  1.9681557715774642e-005	  2.1248425631280215e-005	  2.1589692397188039e-005	  1.8754480707077050e-005	  1.7057180470641503e-005	  4.0751969519611664e-005	  5.5959142087110711e-005	  1.8810919216972516e-005	  1.5593889496836614e-005	
  7.1423248034603948e-005	  7.1811289814624550e-005	  7.0091296543306434e-005	  2.1025685958521934e-005	  1.9681040731230146e-005	  2.1248082192814743e-005	  2.1516336187893268e-005	  1.8754315494404324e-005	  1.7057137093723244e-005	  4.0735730233099468e-005	  5.5938176169801795e-005	  1.8810260105098265e-005	  1.5593328482769012e-005	
  7.1397821504883848e-005	  7.1786040159545591e-005	  7.0066074905881482e-005	  2.1018381149961396e-005	  1.9680275596095351e-005	  2.1247564451935640e-005	  2.1444683867542588e-005	  1.8754058716875004e-005	  1.7057069648230023e-005	  4.0719569255965670e-005	  5.5917469474464153e-005	  1.8809289691381529e-005	  1.5592500922827797e-005	
  7.1203325762153339e-005	  7.1593273017506637e-005	  6.9874112397034905e-005	  2.0916465546844874e-005	  1.9668625425555856e-005	  2.1238987925084711e-005	  2.0937159681513475e-005	  1.8749214777679741e-005	  1.7055775587021051e-005	  4.0593833196057330e-005	  5.5758543546363101e-005	  1.8795097842988288e-005	  1.5580344835518108e-005	
  7.1011822549706165e-005	  7.1403595972286313e-005	  6.9685939908983971e-005	  2.0761288966358667e-005	  1.9648814739676826e-005	  2.1223304962256281e-005	  2.0510360155067047e-005	  1.8739429190931274e-005	  1.7053102641072051e-005	  4.0467802074035292e-005	  5.5601669330070595e-005	  1.8771958177249258e-005	  1.5560543013740777e-005	
  7.0819734718583771e-005	  7.1212785433084100e-005	  6.9496872141390601e-005	  2.0593081756366801e-005	  1.9624096469496332e-005	  2.1202381140273701e-005	  2.0149672367373712e-005	  1.8725166431605786e-005	  1.7049086662893291e-005	  4.0341063830256394e-005	  5.5444418449320238e-005	  1.8744341263744028e-005	  1.5537098222200413e-005	
  7.0626227418861843e-005	  7.1019923203557417e-005	  6.9305886136982993e-005	  2.0431972812752203e-005	  1.9596396240196707e-005	  2.1177604664761923e-005	  1.9842829998803323e-005	  1.8706947699579680e-005	  1.7043768460188921e-005	  4.0213535154624251e-005	  5.5286124805546661e-005	  1.8714625156912600e-005	  1.5512233638000785e-005	
  7.0216768950343090e-005	  7.0611452345286559e-005	  6.8902503628590328e-005	  2.0139756405757838e-005	  1.9532990418059789e-005	  2.1117836595773293e-005	  1.9328032732419292e-005	  1.8658627646416756e-005	  1.7028639368751242e-005	  3.9945310080817961e-005	  5.4952457763920694e-005	  1.8649737295251647e-005	  1.5459461059937552e-005	
  6.9804830968149404e-005	  7.0201456722723485e-005	  6.8499126269546084e-005	  1.9902241455032089e-005	  1.9464530808908545e-005	  2.1050623829919373e-005	  1.8946078551246614e-005	  1.8599178387839096e-005	  1.7008417198097199e-005	  3.9678057245933141e-005	  5.4619211797786564e-005	  1.8582879469562862e-005	  1.5406955253545835e-005	
  6.9394555567346881e-005	  6.9794624699745319e-005	  6.8100011721621830e-005	  1.9709776598188599e-005	  1.9393552086869729e-005	  2.0979483679167651e-005	  1.8655199534181340e-005	  1.8531922834813706e-005	  1.6983554600627003e-005	  3.9414315169167083e-005	  5.4289708929912056e-005	  1.8515819160736372e-005	  1.5355841938567239e-005	
  6.8990060550649240e-005	  6.9394813382847844e-005	  6.7708458423360832e-005	  1.9550760322990051e-005	  1.9321728219684644e-005	  2.0906617404267650e-005	  1.8427099644267008e-005	  1.8459599069639098e-005	  1.6954534502427755e-005	  3.9156055837371845e-005	  5.3966680523676735e-005	  1.8449580642346232e-005	  1.5306543432532032e-005	
  6.8279841364166124e-005	  6.8694647612332647e-005	  6.7022800424344707e-005	  1.9316769579987802e-005	  1.9193162846674775e-005	  2.0774246221791516e-005	  1.8111140132020242e-005	  1.8322861598618794e-005	  1.6893142151873828e-005	  3.8705135749842028e-005	  5.3402261396555444e-005	  1.8333638020709848e-005	  1.5222262010837947e-005	
  6.7603662085534004e-005	  6.8029340671976870e-005	  6.6369986906974045e-005	  1.9133004722666324e-005	  1.9069126583886913e-005	  2.0643672751122038e-005	  1.7881036482528001e-005	  1.8184108652620637e-005	  1.6822367875800710e-005	  3.8277694057194746e-005	  5.2867080602167397e-005	  1.8224160670747655e-005	  1.5144625930744508e-005	
  6.6962851844905175e-005	  6.7399345918700378e-005	  6.5749138646317175e-005	  1.8980524271866440e-005	  1.8951607549684324e-005	  2.0516633922410595e-005	  1.7700329489538599e-005	  1.8048310372475676e-005	  1.6744582822652012e-005	  3.7873477066112114e-005	  5.2361008256391660e-005	  1.8121836885864866e-005	  1.5073360533589509e-005	
  6.6355791087937207e-005	  6.6802849827873019e-005	  6.5157847158375541e-005	  1.8848183202206745e-005	  1.8841317605261462e-005	  2.0393789789177694e-005	  1.7548766901501219e-005	  1.7918145871158733e-005	  1.6661848384566577e-005	  3.7491019257795686e-005	  5.1882286443107110e-005	  1.8026599920821350e-005	  1.5007910595018087e-005	
  6.5298413643711267e-005	  6.5764620262041601e-005	  6.4115400072016306e-005	  1.8633367345702545e-005	  1.8653529853133651e-005	  2.0171144088434462e-005	  1.7307701108883012e-005	  1.7692784622133822e-005	  1.6500203278102282e-005	  3.6825460389470491e-005	  5.1049821992464077e-005	  1.7865316656945368e-005	  1.4898471743390745e-005	
  6.4328479020812963e-005	  6.4812975066464869e-005	  6.3145132248300031e-005	  1.8450003668302364e-005	  1.8487024194938568e-005	  1.9960116277620879e-005	  1.7104939642010824e-005	  1.7489760826833163e-005	  1.6334518010888131e-005	  3.6215911023984968e-005	  5.0287520480854211e-005	  1.7722901633661315e-005	  1.4803196322601619e-005	
  6.3430978413420277e-005	  6.3932696786613824e-005	  6.2238988999330859e-005	  1.8287999672719163e-005	  1.8338330076247015e-005	  1.9763798602780277e-005	  1.6925855018623775e-005	  1.7306736481510671e-005	  1.6170054302666638e-005	  3.5653446311709221e-005	  4.9582906305371748e-005	  1.7595843558346913e-005	  1.4719115977353363e-005	
  6.2594519906571344e-005	  6.3112203147801073e-005	  6.1390632581824725e-005	  1.8142163775720880e-005	  1.8204403656423771e-005	  1.9582193146080550e-005	  1.6763830008485551e-005	  1.7140805639191208e-005	  1.6010266472585453e-005	  3.5131165205650571e-005	  4.8926479140286575e-005	  1.7481345425203832e-005	  1.4644049844518169e-005	
