  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823893e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823893e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823893e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823893e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823893e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823893e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756243e-004	  2.2715654765831687e-004	  2.2884584441823893e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756180e-004	  2.2715654765831687e-004	  2.2884584441823982e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756221e-004	  2.2715654765831687e-004	  2.2884584441824183e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756218e-004	  2.2715654765831687e-004	  2.2884584441824183e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756248e-004	  2.2715654765831687e-004	  2.2884584441824183e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756221e-004	  2.2715654765831687e-004	  2.2884584441824183e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756218e-004	  2.2715654765831687e-004	  2.2884584441824183e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745443e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002615e-004	
  2.2405283941756327e-004	  2.2715654765831765e-004	  2.2884584441824177e-004	  1.2194949065437079e-004	  1.1031268278569292e-004	  1.0096145902064307e-004	  9.9917240329745375e-005	  7.5307366508076291e-005	  6.8930419781709385e-005	  1.3378172692002518e-004	
  2.2405283941756449e-004	  2.2715654765831966e-004	  2.2884584441824172e-004	  1.2194949065437002e-004	  1.1031268278569224e-004	  1.0096145902064308e-004	  9.9917240329742732e-005	  7.5307366508073811e-005	  6.8930419781707800e-005	  1.3378172692002428e-004	
  2.2405283941756362e-004	  2.2715654765831795e-004	  2.2884584441824286e-004	  1.2194949065437117e-004	  1.1031268278569299e-004	  1.0096145902064357e-004	  9.9917240329742854e-005	  7.5307366508075316e-005	  6.8930419781709169e-005	  1.3378172692002499e-004	
  2.2405283941756516e-004	  2.2715654765832023e-004	  2.2884584441824329e-004	  1.2194949065437132e-004	  1.1031268278569346e-004	  1.0096145902064461e-004	  9.9917240329743166e-005	  7.5307366508077186e-005	  6.8930419781708789e-005	  1.3378172692002442e-004	
  2.2405283941756519e-004	  2.2715654765831771e-004	  2.2884584441824302e-004	  1.2194949065436651e-004	  1.1031268278568901e-004	  1.0096145902064004e-004	  9.9917240329739873e-005	  7.5307366508072470e-005	  6.8930419781706282e-005	  1.3378172692002041e-004	
  2.2405283941756538e-004	  2.2715654765832139e-004	  2.2884584441824410e-004	  1.2194949065436387e-004	  1.1031268278568678e-004	  1.0096145902063846e-004	  9.9917240329743518e-005	  7.5307366508075749e-005	  6.8930419781708125e-005	  1.3378172692002144e-004	
