  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922779e+000	  2.2830392018354608e+000	  2.3036926522762142e+000	  2.3238196158531399e+000	  2.3566595171457809e+000	  2.3862683238407945e+000	  2.4190241831035992e+000	  2.3424971945250639e+000	
  2.2670260239197870e+000	  2.2863027452431730e+000	  2.2955518694922783e+000	  2.2830392018354608e+000	  2.3036926522762147e+000	  2.3238196158531399e+000	  2.3566595171457814e+000	  2.3862683238407949e+000	  2.4190241831035992e+000	  2.3424971945250639e+000	
  2.2670260239197870e+000	  2.2863027452431735e+000	  2.2955518694922783e+000	  2.2830392018354608e+000	  2.3036926522762147e+000	  2.3238196158531399e+000	  2.3566595171457818e+000	  2.3862683238407958e+000	  2.4190241831036001e+000	  2.3424971945250643e+000	
  2.2670260239197870e+000	  2.2863027452431735e+000	  2.2955518694922783e+000	  2.2830392018354613e+000	  2.3036926522762147e+000	  2.3238196158531403e+000	  2.3566595171457823e+000	  2.3862683238407958e+000	  2.4190241831036006e+000	  2.3424971945250648e+000	
  2.2670260239197875e+000	  2.2863027452431735e+000	  2.2955518694922783e+000	  2.2830392018354613e+000	  2.3036926522762151e+000	  2.3238196158531408e+000	  2.3566595171457823e+000	  2.3862683238407962e+000	  2.4190241831036006e+000	  2.3424971945250648e+000	
  2.2670260239197879e+000	  2.2863027452431743e+000	  2.2955518694922792e+000	  2.2830392018354617e+000	  2.3036926522762160e+000	  2.3238196158531417e+000	  2.3566595171457836e+000	  2.3862683238407980e+000	  2.4190241831036023e+000	  2.3424971945250657e+000	
