  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	  2.0000000000000000e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.9999999999999996e+000	  1.9999999999999996e+000	  1.9999999999999996e+000	  1.9999999999999996e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.9999999999999991e+000	  1.9999999999999991e+000	  1.9999999999999991e+000	  1.9999999999999991e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.0000000000000000e+001	  1.9999999999999987e+000	  1.9999999999999987e+000	  1.9999999999999987e+000	  1.9999999999999987e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  9.9999999999999982e+000	  9.9999999999999982e+000	  9.9999999999999982e+000	  1.9999999999999978e+000	  1.9999999999999978e+000	  1.9999999999999978e+000	  1.9999999999999978e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  9.9999999999999964e+000	  9.9999999999999964e+000	  9.9999999999999964e+000	  1.9999999999999969e+000	  1.9999999999999969e+000	  1.9999999999999969e+000	  1.9999999999999969e+000	
  2.0000000000000000e+001	  2.0000000000000000e+001	  2.0000000000000000e+001	  9.9999999999999947e+000	  9.9999999999999947e+000	  9.9999999999999947e+000	  1.9999999999999960e+000	  1.9999999999999960e+000	  1.9999999999999960e+000	  1.9999999999999960e+000	
  1.9999999999999996e+001	  1.9999999999999996e+001	  1.9999999999999996e+001	  9.9999999999999929e+000	  9.9999999999999929e+000	  9.9999999999999929e+000	  1.9999999999999942e+000	  1.9999999999999942e+000	  1.9999999999999942e+000	  1.9999999999999942e+000	
  1.9999999999999993e+001	  1.9999999999999993e+001	  1.9999999999999993e+001	  9.9999999999999911e+000	  9.9999999999999911e+000	  9.9999999999999911e+000	  1.9999999999999925e+000	  1.9999999999999925e+000	  1.9999999999999925e+000	  1.9999999999999925e+000	
  1.9999999999999989e+001	  1.9999999999999989e+001	  1.9999999999999989e+001	  9.9999999999999893e+000	  9.9999999999999893e+000	  9.9999999999999893e+000	  1.9999999999999907e+000	  1.9999999999999907e+000	  1.9999999999999907e+000	  1.9999999999999907e+000	
  1.9999999999999982e+001	  1.9999999999999982e+001	  1.9999999999999982e+001	  9.9999999999999840e+000	  9.9999999999999840e+000	  9.9999999999999840e+000	  1.9999999999999847e+000	  1.9999999999999847e+000	  1.9999999999999847e+000	  1.9999999999999847e+000	
  1.9999999999999975e+001	  1.9999999999999975e+001	  1.9999999999999975e+001	  9.9999999999999787e+000	  9.9999999999999787e+000	  9.9999999999999787e+000	  1.9999999999999787e+000	  1.9999999999999787e+000	  1.9999999999999787e+000	  1.9999999999999787e+000	
  1.9999999999999968e+001	  1.9999999999999968e+001	  1.9999999999999968e+001	  9.9999999999999734e+000	  9.9999999999999734e+000	  9.9999999999999734e+000	  1.9999999999999727e+000	  1.9999999999999727e+000	  1.9999999999999727e+000	  1.9999999999999727e+000	
  1.9999999999999908e+001	  1.9999999999999908e+001	  1.9999999999999908e+001	  9.9999999999999147e+000	  9.9999999999999147e+000	  9.9999999999999147e+000	  1.9999999999999138e+000	  1.9999999999999138e+000	  1.9999999999999138e+000	  1.9999999999999138e+000	
  1.9999999999999851e+001	  1.9999999999999851e+001	  1.9999999999999851e+001	  9.9999999999998561e+000	  9.9999999999998561e+000	  9.9999999999998561e+000	  1.9999999999998557e+000	  1.9999999999998557e+000	  1.9999999999998557e+000	  1.9999999999998557e+000	
  1.9999999999999790e+001	  1.9999999999999790e+001	  1.9999999999999790e+001	  9.9999999999997975e+000	  9.9999999999997975e+000	  9.9999999999997975e+000	  1.9999999999997966e+000	  1.9999999999997966e+000	  1.9999999999997966e+000	  1.9999999999997966e+000	
  1.9999999999999378e+001	  1.9999999999999378e+001	  1.9999999999999378e+001	  9.9999999999993836e+000	  9.9999999999993836e+000	  9.9999999999993836e+000	  1.9999999999993836e+000	  1.9999999999993836e+000	  1.9999999999993836e+000	  1.9999999999993836e+000	
  1.9999999999998984e+001	  1.9999999999998984e+001	  1.9999999999998984e+001	  9.9999999999989893e+000	  9.9999999999989893e+000	  9.9999999999989893e+000	  1.9999999999989899e+000	  1.9999999999989899e+000	  1.9999999999989899e+000	  1.9999999999989899e+000	
  1.9999999999998614e+001	  1.9999999999998614e+001	  1.9999999999998614e+001	  9.9999999999986198e+000	  9.9999999999986198e+000	  9.9999999999986198e+000	  1.9999999999986209e+000	  1.9999999999986209e+000	  1.9999999999986209e+000	  1.9999999999986209e+000	
  1.9999999999998256e+001	  1.9999999999998256e+001	  1.9999999999998256e+001	  9.9999999999982627e+000	  9.9999999999982627e+000	  9.9999999999982627e+000	  1.9999999999982629e+000	  1.9999999999982629e+000	  1.9999999999982629e+000	  1.9999999999982629e+000	
  1.9999999999997421e+001	  1.9999999999997421e+001	  1.9999999999997421e+001	  9.9999999999974278e+000	  9.9999999999974278e+000	  9.9999999999974278e+000	  1.9999999999974274e+000	  1.9999999999974274e+000	  1.9999999999974274e+000	  1.9999999999974274e+000	
  1.9999999999996682e+001	  1.9999999999996682e+001	  1.9999999999996682e+001	  9.9999999999966889e+000	  9.9999999999966889e+000	  9.9999999999966889e+000	  1.9999999999966886e+000	  1.9999999999966886e+000	  1.9999999999966886e+000	  1.9999999999966886e+000	
  1.9999999999996060e+001	  1.9999999999996060e+001	  1.9999999999996060e+001	  9.9999999999960671e+000	  9.9999999999960671e+000	  9.9999999999960671e+000	  1.9999999999960663e+000	  1.9999999999960663e+000	  1.9999999999960663e+000	  1.9999999999960663e+000	
  1.9999999999994753e+001	  1.9999999999994753e+001	  1.9999999999994753e+001	  9.9999999999947562e+000	  9.9999999999947562e+000	  9.9999999999947562e+000	  1.9999999999947558e+000	  1.9999999999947558e+000	  1.9999999999947558e+000	  1.9999999999947558e+000	
  1.9999999999993801e+001	  1.9999999999993801e+001	  1.9999999999993801e+001	  9.9999999999938005e+000	  9.9999999999938005e+000	  9.9999999999938005e+000	  1.9999999999938010e+000	  1.9999999999938010e+000	  1.9999999999938010e+000	  1.9999999999938010e+000	
  1.9999999999993051e+001	  1.9999999999993051e+001	  1.9999999999993051e+001	  9.9999999999930509e+000	  9.9999999999930509e+000	  9.9999999999930509e+000	  1.9999999999930511e+000	  1.9999999999930511e+000	  1.9999999999930511e+000	  1.9999999999930511e+000	
  1.9999999999992966e+001	  1.9999999999992966e+001	  1.9999999999992966e+001	  9.9999999999929639e+000	  9.9999999999929639e+000	  9.9999999999929639e+000	  1.9999999999929645e+000	  1.9999999999929645e+000	  1.9999999999929645e+000	  1.9999999999929645e+000	
  2.0004508788927716e+001	  2.0004508788927716e+001	  2.0004508788927716e+001	  1.0004508788927714e+001	  1.0004508788927714e+001	  1.0004508788927714e+001	  2.0045087889277147e+000	  2.0045087889277147e+000	  2.0045087889277147e+000	  2.0045087889277147e+000	
  2.0013495719131441e+001	  2.0013495719131441e+001	  2.0013495719131441e+001	  1.0013495719131440e+001	  1.0013495719131440e+001	  1.0013495719131440e+001	  2.0134957191314404e+000	  2.0134957191314404e+000	  2.0134957191314404e+000	  2.0134957191314404e+000	
  2.0022839874632187e+001	  2.0022839874632187e+001	  2.0022839874632187e+001	  1.0022839874632185e+001	  1.0022839874632185e+001	  1.0022839874632185e+001	  2.0228398746321856e+000	  2.0228398746321856e+000	  2.0228398746321856e+000	  2.0228398746321856e+000	
  2.0032870842554360e+001	  2.0032870842554360e+001	  2.0032870842554360e+001	  1.0032870842554358e+001	  1.0032870842554358e+001	  1.0032870842554358e+001	  2.0328708425543591e+000	  2.0328708425543591e+000	  2.0328708425543591e+000	  2.0328708425543591e+000	
  2.0046118062131271e+001	  2.0046118062131271e+001	  2.0046118062131271e+001	  1.0046118062131267e+001	  1.0046118062131267e+001	  1.0046118062131267e+001	  2.0461180621312689e+000	  2.0461180621312689e+000	  2.0461180621312689e+000	  2.0461180621312689e+000	
  2.0053240860915256e+001	  2.0053240860915256e+001	  2.0053240860915256e+001	  1.0053240860915251e+001	  1.0053240860915251e+001	  1.0053240860915251e+001	  2.0532408609152526e+000	  2.0532408609152526e+000	  2.0532408609152526e+000	  2.0532408609152526e+000	
  2.0059064139270397e+001	  2.0059064139270397e+001	  2.0059064139270397e+001	  1.0059064139270392e+001	  1.0059064139270392e+001	  1.0059064139270392e+001	  2.0590641392703932e+000	  2.0590641392703932e+000	  2.0590641392703932e+000	  2.0590641392703932e+000	
