  5.7443771755553496e+012	  5.7443771755553496e+012	
  5.7452620528510732e+012	  5.7452620528510732e+012	
  5.7461339843642139e+012	  5.7461339843642139e+012	
  5.7530028488820801e+012	  5.7530028488820801e+012	
  5.7597624098424072e+012	  5.7597624098424072e+012	
  5.7665023497115684e+012	  5.7665023497115684e+012	
  5.7732693071845908e+012	  5.7732693071845908e+012	
  5.7838886260049209e+012	  5.7838886260049209e+012	
  5.7945810663432900e+012	  5.7945810663432900e+012	
  5.8052823433371973e+012	  5.8052823433371973e+012	
  5.8159471443685801e+012	  5.8159471443685801e+012	
  5.8265307284727295e+012	  5.8265307284727295e+012	
  5.8434187102115459e+012	  5.8434187102115459e+012	
  5.8600024723247500e+012	  5.8600024723247500e+012	
  5.8762555862742373e+012	  5.8762555862742373e+012	
  5.8922146195395830e+012	  5.8922146195395830e+012	
  5.9078689523481641e+012	  5.9078689523481641e+012	
  5.9251767422873066e+012	  5.9251767422873066e+012	
  5.9422301406774346e+012	  5.9422301406774346e+012	
  5.9590842864993564e+012	  5.9590842864993564e+012	
  5.9757571401716289e+012	  5.9757571401716289e+012	
  5.9922222076227871e+012	  5.9922222076227871e+012	
  6.0145546945360312e+012	  6.0145546945360312e+012	
  6.0363775517662646e+012	  6.0363775517662646e+012	
  6.0576987254721807e+012	  6.0576987254721807e+012	
  6.0785261845226758e+012	  6.0785261845226758e+012	
  6.0988740944885889e+012	  6.0988740944885889e+012	
  6.1284767533726367e+012	  6.1284767533726367e+012	
  6.1491534230323291e+012	  6.1491534230323291e+012	
  6.1637989307097148e+012	  6.1637989307097148e+012	
  6.1783241755911152e+012	  6.1783241755911152e+012	
  6.1926115444439248e+012	  6.1926115444439248e+012	
  6.2066409346356572e+012	  6.2066409346356572e+012	
  6.2129619152149756e+012	  6.2129619152149756e+012	
  6.2193180329052139e+012	  6.2193180329052139e+012	
  6.2254555176133398e+012	  6.2254555176133398e+012	
  6.2316441949414248e+012	  6.2316441949414248e+012	
  6.2440601321162529e+012	  6.2440601321162529e+012	
  6.2563432409267695e+012	  6.2563432409267695e+012	
  6.2685050593803701e+012	  6.2685050593803701e+012	
  6.2805610297663486e+012	  6.2805610297663486e+012	
  6.2980707596265967e+012	  6.2980707596265967e+012	
  6.3153582349399902e+012	  6.3153582349399902e+012	
  6.3324613882205000e+012	  6.3324613882205000e+012	
  6.3493808174844482e+012	  6.3493808174844482e+012	
  6.3660850791644990e+012	  6.3660850791644990e+012	
  6.3918823273750557e+012	  6.3918823273750557e+012	
  6.4092042794770361e+012	  6.4092042794770361e+012	
  6.4118576102564824e+012	  6.4118576102564824e+012	
  6.4114249059118730e+012	  6.4114249059118730e+012	
  6.4098216612573955e+012	  6.4098216612573955e+012	
  6.4080129679222041e+012	  6.4080129679222041e+012	
  6.4061765257183643e+012	  6.4061765257183643e+012	
  6.4032888558319121e+012	  6.4032888558319121e+012	
  6.4001577473394687e+012	  6.4001577473394687e+012	
  6.3968692844615732e+012	  6.3968692844615732e+012	
  6.3934983557361602e+012	  6.3934983557361602e+012	
  6.3868629464745107e+012	  6.3868629464745107e+012	
  6.3802922419287539e+012	  6.3802922419287539e+012	
  6.3739023770585352e+012	  6.3739023770585352e+012	
  6.3677424157533291e+012	  6.3677424157533291e+012	
  6.3568399284717832e+012	  6.3568399284717832e+012	
  6.3466556244167822e+012	  6.3466556244167822e+012	
  6.3371030884348223e+012	  6.3371030884348223e+012	
  6.3281094291516055e+012	  6.3281094291516055e+012	
  6.3139158275116699e+012	  6.3139158275116699e+012	
  6.3007226927182930e+012	  6.3007226927182930e+012	
  6.2882551693207148e+012	  6.2882551693207148e+012	
  6.2765599476007441e+012	  6.2765599476007441e+012	
  6.2655482741149736e+012	  6.2655482741149736e+012	
  6.2515755368674092e+012	  6.2515755368674092e+012	
  6.2384277841235469e+012	  6.2384277841235469e+012	
  6.2259748431231973e+012	  6.2259748431231973e+012	
  6.2143408008772227e+012	  6.2143408008772227e+012	
  6.2033261226373662e+012	  6.2033261226373662e+012	
  6.1880093678512979e+012	  6.1880093678512979e+012	
  6.1735754631288369e+012	  6.1735754631288369e+012	
  6.1601853001906543e+012	  6.1601853001906543e+012	
  6.1479586762942109e+012	  6.1479586762942109e+012	
  6.1364558134517900e+012	  6.1364558134517900e+012	
  6.1238820497851006e+012	  6.1238820497851006e+012	
  6.1120767327507764e+012	  6.1120767327507764e+012	
  6.1010874404972754e+012	  6.1010874404972754e+012	
  6.0908031616377412e+012	  6.0908031616377412e+012	
  6.0752206144119131e+012	  6.0752206144119131e+012	
  6.0603378198574590e+012	  6.0603378198574590e+012	
  6.0470149616124814e+012	  6.0470149616124814e+012	
  6.0344224762801943e+012	  6.0344224762801943e+012	
  6.0185966430259238e+012	  6.0185966430259238e+012	
  6.0038259419704414e+012	  6.0038259419704414e+012	
  5.9898771496575869e+012	  5.9898771496575869e+012	
  5.9762438842243281e+012	  5.9762438842243281e+012	
  5.9553010473769424e+012	  5.9553010473769424e+012	
  5.9365967467000420e+012	  5.9365967467000420e+012	
  5.9182465526146240e+012	  5.9182465526146240e+012	
  5.9016128434787373e+012	  5.9016128434787373e+012	
  5.8934413759306455e+012	  5.8934413759306455e+012	
  5.8922456982369932e+012	  5.8922456982369932e+012	
  5.8920042362094297e+012	  5.8920042362094297e+012	
  5.8897358003727051e+012	  5.8897358003727051e+012	
  5.8880963380333672e+012	  5.8880963380333672e+012	
  5.8850018756686104e+012	  5.8850018756686104e+012	
  5.8815938872094482e+012	  5.8815938872094482e+012	
  5.8781291658562939e+012	  5.8781291658562939e+012	
  5.8747503683801748e+012	  5.8747503683801748e+012	
  5.8648942880660859e+012	  5.8648942880660859e+012	
  5.8537208483702100e+012	  5.8537208483702100e+012	
  5.8472680539256543e+012	  5.8472680539256543e+012	
  5.8405051292724160e+012	  5.8405051292724160e+012	
  5.8332919071685225e+012	  5.8332919071685225e+012	
  5.8272021054354971e+012	  5.8272021054354971e+012	
  5.8174395695016934e+012	  5.8174395695016934e+012	
  5.8084457727362686e+012	  5.8084457727362686e+012	
  5.8000643918669873e+012	  5.8000643918669873e+012	
  5.7894171343569248e+012	  5.7894171343569248e+012	
  5.7799997985997363e+012	  5.7799997985997363e+012	
  5.7715006367822842e+012	  5.7715006367822842e+012	
  5.7635473312408418e+012	  5.7635473312408418e+012	
  5.7599833586568740e+012	  5.7599833586568740e+012	
  5.7602778987065879e+012	  5.7602778987065879e+012	
  5.7605647077491309e+012	  5.7605647077491309e+012	
  5.7601716183606807e+012	  5.7601716183606807e+012	
  5.7591687884476621e+012	  5.7591687884476621e+012	
  5.7583383492787246e+012	  5.7583383492787246e+012	
  5.7572364924098691e+012	  5.7572364924098691e+012	
  5.7542878012475078e+012	  5.7542878012475078e+012	
  5.7513987159949736e+012	  5.7513987159949736e+012	
  5.7477746518093623e+012	  5.7477746518093623e+012	
  5.7445814191672676e+012	  5.7445814191672676e+012	
  5.7406999216115127e+012	  5.7406999216115127e+012	
  5.7381285777728379e+012	  5.7381285777728379e+012	
  5.7321336655623936e+012	  5.7321336655623936e+012	
  5.7312915729370137e+012	  5.7312915729370137e+012	
  5.7299119615128750e+012	  5.7299119615128750e+012	
  5.7285113526036846e+012	  5.7285113526036846e+012	
  5.7246222592909795e+012	  5.7246222592909795e+012	
  5.7215370712182842e+012	  5.7215370712182842e+012	
  5.7212712497387227e+012	  5.7212712497387227e+012	
  5.7202681748896641e+012	  5.7202681748896641e+012	
  5.7198082138588477e+012	  5.7198082138588477e+012	
  5.7187702829780947e+012	  5.7187702829780947e+012	
  5.7181927006114590e+012	  5.7181927006114590e+012	
  5.7173580981942217e+012	  5.7173580981942217e+012	
  5.7168688307040547e+012	  5.7168688307040547e+012	
  5.7160550957067578e+012	  5.7160550957067578e+012	
  5.7173007740044092e+012	  5.7173007740044092e+012	
  5.7172723843641016e+012	  5.7172723843641016e+012	
  5.7170011098140791e+012	  5.7170011098140791e+012	
  5.7167822243776182e+012	  5.7167822243776182e+012	
  5.7166420587154434e+012	  5.7166420587154434e+012	
  5.7166044887163027e+012	  5.7166044887163027e+012	
  5.7166535826907881e+012	  5.7166535826907881e+012	
  5.7168546157914844e+012	  5.7168546157914844e+012	
  5.7170587845890654e+012	  5.7170587845890654e+012	
  5.7181670005887939e+012	  5.7181670005887939e+012	
  5.7194941002677646e+012	  5.7194941002677646e+012	
  5.7213185231532705e+012	  5.7213185231532705e+012	
  5.7223357092091113e+012	  5.7223357092091113e+012	
  5.7247828171092832e+012	  5.7247828171092832e+012	
  5.7230926549573555e+012	  5.7230926549573555e+012	
  5.7230442193449512e+012	  5.7230442193449512e+012	
  5.7234046017028691e+012	  5.7234046017028691e+012	
  5.7236884091432393e+012	  5.7236884091432393e+012	
  5.7241478242004277e+012	  5.7241478242004277e+012	
  5.7245939747767559e+012	  5.7245939747767559e+012	
  5.7250363741961064e+012	  5.7250363741961064e+012	
  5.7268156582576621e+012	  5.7268156582576621e+012	
  5.7288777013339365e+012	  5.7288777013339365e+012	
  5.7280554175816797e+012	  5.7280554175816797e+012	
  5.7285336772322021e+012	  5.7285336772322021e+012	
  5.7289120817897187e+012	  5.7289120817897187e+012	
  5.7294149248081982e+012	  5.7294149248081982e+012	
  5.7298665384584580e+012	  5.7298665384584580e+012	
  5.7303115033230342e+012	  5.7303115033230342e+012	
  5.7324415934185645e+012	  5.7324415934185645e+012	
  5.7345526675315068e+012	  5.7345526675315068e+012	
