  5.7434921080590283e+012	  5.7434921080590283e+012	
  5.7434924411327061e+012	  5.7434924411327061e+012	
  5.7434927739503467e+012	  5.7434927739503467e+012	
  5.7434960923090654e+012	  5.7434960923090654e+012	
  5.7434994107790645e+012	  5.7434994107790645e+012	
  5.7435027099993311e+012	  5.7435027099993311e+012	
  5.7435354029851660e+012	  5.7435354029851660e+012	
  5.7435681027300020e+012	  5.7435681027300020e+012	
  5.7436004972836553e+012	  5.7436004972836553e+012	
  5.7439236346824727e+012	  5.7439236346824727e+012	
  5.7442466742068320e+012	  5.7442466742068320e+012	
  5.7445668692287090e+012	  5.7445668692287090e+012	
  5.7463148572313086e+012	  5.7463148572313086e+012	
  5.7480592780319687e+012	  5.7480592780319687e+012	
  5.7497735900237646e+012	  5.7497735900237646e+012	
  5.7530590335583301e+012	  5.7530590335583301e+012	
  5.7563550276869570e+012	  5.7563550276869570e+012	
  5.7596680211304951e+012	  5.7596680211304951e+012	
  5.7630011091599521e+012	  5.7630011091599521e+012	
  5.7687434866440195e+012	  5.7687434866440195e+012	
  5.7745089024778096e+012	  5.7745089024778096e+012	
  5.7802587907111191e+012	  5.7802587907111191e+012	
  5.7859750265094326e+012	  5.7859750265094326e+012	
  5.7916344373313691e+012	  5.7916344373313691e+012	
  5.8002030870948525e+012	  5.8002030870948525e+012	
  5.8086093515923379e+012	  5.8086093515923379e+012	
  5.8168526208539082e+012	  5.8168526208539082e+012	
  5.8249665665342822e+012	  5.8249665665342822e+012	
  5.8329586962117217e+012	  5.8329586962117217e+012	
  5.8415815659928887e+012	  5.8415815659928887e+012	
  5.8501147100276514e+012	  5.8501147100276514e+012	
  5.8585538107547539e+012	  5.8585538107547539e+012	
  5.8668807248812246e+012	  5.8668807248812246e+012	
  5.8750761486204873e+012	  5.8750761486204873e+012	
  5.8868936326485947e+012	  5.8868936326485947e+012	
  5.8984129706003955e+012	  5.8984129706003955e+012	
  5.9096355975309160e+012	  5.9096355975309160e+012	
  5.9206374469658984e+012	  5.9206374469658984e+012	
  5.9313550325108867e+012	  5.9313550325108867e+012	
