  5.7443820888434131e+012	  5.7443820888434131e+012	
  5.7452718738889316e+012	  5.7452718738889316e+012	
  5.7461483899262178e+012	  5.7461483899262178e+012	
  5.7531027518852090e+012	  5.7531027518852090e+012	
  5.7599460539943818e+012	  5.7599460539943818e+012	
  5.7667732301395254e+012	  5.7667732301395254e+012	
  5.7736338181660459e+012	  5.7736338181660459e+012	
  5.7844372758852158e+012	  5.7844372758852158e+012	
  5.7953326450491406e+012	  5.7953326450491406e+012	
  5.8062532184154619e+012	  5.8062532184154619e+012	
  5.8171525663075732e+012	  5.8171525663075732e+012	
  5.8279848113787695e+012	  5.8279848113787695e+012	
  5.8456190007190029e+012	  5.8456190007190029e+012	
  5.8629839102627852e+012	  5.8629839102627852e+012	
  5.8800650976759473e+012	  5.8800650976759473e+012	
  5.8969239466489707e+012	  5.8969239466489707e+012	
  5.9135661657855625e+012	  5.9135661657855625e+012	
  5.9300286566698574e+012	  5.9300286566698574e+012	
  5.9478123084752812e+012	  5.9478123084752812e+012	
  5.9653456803043008e+012	  5.9653456803043008e+012	
  5.9825838133060430e+012	  5.9825838133060430e+012	
  5.9995336606430098e+012	  5.9995336606430098e+012	
  6.0161582993165146e+012	  6.0161582993165146e+012	
  6.0324860284510322e+012	  6.0324860284510322e+012	
  6.0679503743847402e+012	  6.0679503743847402e+012	
  6.1023361807497285e+012	  6.1023361807497285e+012	
  6.1357202632024326e+012	  6.1357202632024326e+012	
  6.1611454018817529e+012	  6.1611454018817529e+012	
  6.1860621583772227e+012	  6.1860621583772227e+012	
  6.1935573829431514e+012	  6.1935573829431514e+012	
  6.2013077179004717e+012	  6.2013077179004717e+012	
  6.2082276628143613e+012	  6.2082276628143613e+012	
  6.2156821268927002e+012	  6.2156821268927002e+012	
  6.2227960354947852e+012	  6.2227960354947852e+012	
  6.2403974901995332e+012	  6.2403974901995332e+012	
  6.2577088336351680e+012	  6.2577088336351680e+012	
  6.2747905204743018e+012	  6.2747905204743018e+012	
  6.2916581973479600e+012	  6.2916581973479600e+012	
  6.3082992344850059e+012	  6.3082992344850059e+012	
  6.3357114309913184e+012	  6.3357114309913184e+012	
  6.3559372807822646e+012	  6.3559372807822646e+012	
  6.3757315499467187e+012	  6.3757315499467187e+012	
  6.3954024825444463e+012	  6.3954024825444463e+012	
  6.4147225748184463e+012	  6.4147225748184463e+012	
  6.4249816203530254e+012	  6.4249816203530254e+012	
  6.4283301709442080e+012	  6.4283301709442080e+012	
  6.4316877887186787e+012	  6.4316877887186787e+012	
  6.4283971335884141e+012	  6.4283971335884141e+012	
  6.4284037070148770e+012	  6.4284037070148770e+012	
  6.4283472621172559e+012	  6.4283472621172559e+012	
  6.4273560473908369e+012	  6.4273560473908369e+012	
  6.4261981539495537e+012	  6.4261981539495537e+012	
  6.4235287559237490e+012	  6.4235287559237490e+012	
  6.4204666602357549e+012	  6.4204666602357549e+012	
  6.4171424886088984e+012	  6.4171424886088984e+012	
  6.4136696243640459e+012	  6.4136696243640459e+012	
  6.4074062042477822e+012	  6.4074062042477822e+012	
  6.4012160539398125e+012	  6.4012160539398125e+012	
  6.3952451123179072e+012	  6.3952451123179072e+012	
  6.3895136515137500e+012	  6.3895136515137500e+012	
  6.3840225476105654e+012	  6.3840225476105654e+012	
  6.3741005330334912e+012	  6.3741005330334912e+012	
  6.3649028560693486e+012	  6.3649028560693486e+012	
  6.3563051216228330e+012	  6.3563051216228330e+012	
  6.3482528761720928e+012	  6.3482528761720928e+012	
  6.3406478392628408e+012	  6.3406478392628408e+012	
  6.3293416704067617e+012	  6.3293416704067617e+012	
  6.3188299105420449e+012	  6.3188299105420449e+012	
  6.3088999090307969e+012	  6.3088999090307969e+012	
  6.2997068344458320e+012	  6.2997068344458320e+012	
  6.2910168234035410e+012	  6.2910168234035410e+012	
  6.2823128835148457e+012	  6.2823128835148457e+012	
  6.2740946657520840e+012	  6.2740946657520840e+012	
  6.2662427313716191e+012	  6.2662427313716191e+012	
  6.2588749042282529e+012	  6.2588749042282529e+012	
  6.2518918110934043e+012	  6.2518918110934043e+012	
  6.2409240029392031e+012	  6.2409240029392031e+012	
  6.2305937524132363e+012	  6.2305937524132363e+012	
  6.2209207404318477e+012	  6.2209207404318477e+012	
  6.2121496572984736e+012	  6.2121496572984736e+012	
  6.2040522691015957e+012	  6.2040522691015957e+012	
  6.1948739626717939e+012	  6.1948739626717939e+012	
  6.1864880270075107e+012	  6.1864880270075107e+012	
  6.1788530046947617e+012	  6.1788530046947617e+012	
  6.1718957615550312e+012	  6.1718957615550312e+012	
  6.1620999766189707e+012	  6.1620999766189707e+012	
  6.1533697520168125e+012	  6.1533697520168125e+012	
  6.1460163095506006e+012	  6.1460163095506006e+012	
  6.1395972084138301e+012	  6.1395972084138301e+012	
  6.1320219153541699e+012	  6.1320219153541699e+012	
  6.1256272696159951e+012	  6.1256272696159951e+012	
  6.1202222654812227e+012	  6.1202222654812227e+012	
  6.1154265935825371e+012	  6.1154265935825371e+012	
  6.1094449703964404e+012	  6.1094449703964404e+012	
  6.1043793189791807e+012	  6.1043793189791807e+012	
  6.0997548862824053e+012	  6.0997548862824053e+012	
  6.0955000041512373e+012	  6.0955000041512373e+012	
  6.0886301547939844e+012	  6.0886301547939844e+012	
  6.0824018057322588e+012	  6.0824018057322588e+012	
  6.0753614136613867e+012	  6.0753614136613867e+012	
  6.0710640449456641e+012	  6.0710640449456641e+012	
  6.0664843209436680e+012	  6.0664843209436680e+012	
  6.0633378270636377e+012	  6.0633378270636377e+012	
  6.0601517919076807e+012	  6.0601517919076807e+012	
  6.0565045540225303e+012	  6.0565045540225303e+012	
  6.0531912152592676e+012	  6.0531912152592676e+012	
  6.0471966919625215e+012	  6.0471966919625215e+012	
  6.0459914029976230e+012	  6.0459914029976230e+012	
  6.0444332287478164e+012	  6.0444332287478164e+012	
  6.0428369809176240e+012	  6.0428369809176240e+012	
  6.0369139244512705e+012	  6.0369139244512705e+012	
  6.0349184577872949e+012	  6.0349184577872949e+012	
  6.0341493972405752e+012	  6.0341493972405752e+012	
  6.0334553209418672e+012	  6.0334553209418672e+012	
  6.0319164928105420e+012	  6.0319164928105420e+012	
  6.0301733808469873e+012	  6.0301733808469873e+012	
  6.0284377626280947e+012	  6.0284377626280947e+012	
  6.0221933166517637e+012	  6.0221933166517637e+012	
  6.0201697983563643e+012	  6.0201697983563643e+012	
  6.0193789610004893e+012	  6.0193789610004893e+012	
  6.0187204415807129e+012	  6.0187204415807129e+012	
  6.0172737615361699e+012	  6.0172737615361699e+012	
  6.0156370975469854e+012	  6.0156370975469854e+012	
  6.0139816120789141e+012	  6.0139816120789141e+012	
  6.0083108517378994e+012	  6.0083108517378994e+012	
  6.0052866202492803e+012	  6.0052866202492803e+012	
  6.0047343260025820e+012	  6.0047343260025820e+012	
  6.0036225972673955e+012	  6.0036225972673955e+012	
