0.90663	0.90663	0.90663	0.90663	0.90663	0.90663	0.90663	0.90663	0.90663	0.90663	0.90663	0.90663	0.90663
0.87008	0.87008	0.87008	0.87008	0.87008	0.87008	0.87008	0.87003	0.87006	0.87007	0.87007	0.87007	0.87007
0.98671	0.98671	0.98671	0.98671	0.98671	0.98671	0.98671	0.98672	0.98672	0.98672	0.98672	0.98672	0.98672
1.1329	1.1329	1.1329	1.1329	1.1329	1.1329	1.1329	1.133	1.133	1.133	1.133	1.133	1.133
1.278	1.278	1.278	1.278	1.278	1.278	1.278	1.278	1.278	1.278	1.278	1.278	1.278
1.445	1.445	1.445	1.445	1.445	1.445	1.445	1.4449	1.445	1.445	1.445	1.445	1.445
1.616	1.616	1.616	1.616	1.616	1.616	1.616	1.616	1.616	1.616	1.616	1.616	1.616
1.7249	1.7249	1.7249	1.7249	1.7249	1.7249	1.7249	1.7249	1.7249	1.7249	1.7249	1.7249	1.7249
1.7376	1.7376	1.7376	1.7376	1.7376	1.7376	1.7376	1.7376	1.7376	1.7376	1.7376	1.7376	1.7376
1.7003	1.7003	1.7003	1.7003	1.7003	1.7003	1.7003	1.7003	1.7003	1.7003	1.7003	1.7003	1.7003
1.6813	1.6813	1.6813	1.6813	1.6813	1.6813	1.6813	1.6813	1.6813	1.6813	1.6813	1.6813	1.6813
1.6992	1.6992	1.6992	1.6992	1.6992	1.6992	1.6992	1.6992	1.6992	1.6992	1.6992	1.6992	1.6992
1.7338	1.7338	1.7338	1.7338	1.7338	1.7338	1.7338	1.7338	1.7338	1.7338	1.7338	1.7338	1.7338
1.8223	1.8223	1.8223	1.8223	1.8223	1.8223	1.8223	1.8223	1.8223	1.8223	1.8223	1.8223	1.8223
1.9569	1.9569	1.9569	1.9569	1.9569	1.9569	1.9569	1.9569	1.9569	1.9569	1.9569	1.9569	1.9569
2.0753	2.0753	2.0753	2.0753	2.0753	2.0753	2.0753	2.0753	2.0753	2.0753	2.0753	2.0753	2.0753
2.1725	2.1725	2.1725	2.1725	2.1725	2.1725	2.1725	2.1725	2.1725	2.1725	2.1725	2.1725	2.1725
2.2006	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006
2.1841	2.1841	2.1841	2.1841	2.1841	2.1841	2.1841	2.1841	2.1841	2.1841	2.1841	2.1841	2.1841
2.1913	2.1913	2.1913	2.1913	2.1913	2.1913	2.1913	2.1913	2.1913	2.1913	2.1913	2.1913	2.1913
2.2409	2.2409	2.2409	2.2409	2.2409	2.2409	2.2409	2.2409	2.2409	2.2409	2.2409	2.2409	2.2409
2.2829	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829	2.2829
2.3263	2.3263	2.3263	2.3263	2.3263	2.3263	2.3263	2.3263	2.3263	2.3263	2.3263	2.3263	2.3263
2.3325	2.3325	2.3325	2.3325	2.3325	2.3325	2.3325	2.3325	2.3324	2.3324	2.3324	2.3324	2.3324
2.4728	2.4728	2.4728	2.4728	2.4728	2.4728	2.4728	2.4728	2.4728	2.4728	2.4728	2.4728	2.4728
2.4339	2.4339	2.4339	2.4339	2.4339	2.4339	2.4339	2.4339	2.4339	2.4339	2.4339	2.4339	2.4339
2.4478	2.4478	2.4478	2.4478	2.4478	2.4478	2.4478	2.4478	2.4478	2.4478	2.4478	2.4478	2.4478
2.4564	2.4564	2.4564	2.4564	2.4564	2.4564	2.4564	2.4564	2.4563	2.4563	2.4563	2.4563	2.4563
2.5405	2.5405	2.5405	2.5405	2.5405	2.5405	2.5405	2.5405	2.5405	2.5405	2.5405	2.5405	2.5405
2.6527	2.6527	2.6527	2.6527	2.6527	2.6527	2.6527	2.6527	2.6527	2.6527	2.6527	2.6527	2.6527
2.7484	2.7484	2.7484	2.7484	2.7484	2.7484	2.7484	2.7484	2.7484	2.7484	2.7484	2.7484	2.7484
2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249	2.8249
2.7866	2.7866	2.7866	2.7866	2.7866	2.7866	2.7866	2.7866	2.7866	2.7866	2.7866	2.7866	2.7866
2.7359	2.7359	2.736	2.736	2.736	2.736	2.736	2.7359	2.7359	2.7359	2.7359	2.7359	2.7359
2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693
2.7215	2.7215	2.7215	2.7215	2.7215	2.7215	2.7215	2.7215	2.7215	2.7215	2.7215	2.7215	2.7215
2.7099	2.7099	2.7099	2.7099	2.7099	2.7099	2.7099	2.7099	2.7099	2.7099	2.7099	2.7099	2.7099
2.7017	2.7017	2.7017	2.7017	2.7017	2.7017	2.7017	2.7017	2.7017	2.7017	2.7017	2.7017	2.7017
2.7075	2.7075	2.7075	2.7075	2.7075	2.7075	2.7075	2.7075	2.7075	2.7075	2.7075	2.7075	2.7075
2.7064	2.7064	2.7065	2.7065	2.7065	2.7065	2.7065	2.7064	2.7064	2.7064	2.7064	2.7064	2.7064
2.674	2.674	2.674	2.674	2.674	2.674	2.674	2.674	2.674	2.674	2.674	2.674	2.674
2.5591	2.5591	2.5591	2.5591	2.5591	2.5591	2.5591	2.5591	2.5591	2.5591	2.5591	2.5591	2.5591
2.6161	2.6161	2.6161	2.6161	2.6161	2.6161	2.6161	2.6161	2.6161	2.6161	2.6161	2.6161	2.6161
2.6588	2.6588	2.6588	2.6588	2.6588	2.6588	2.6588	2.6588	2.6588	2.6588	2.6588	2.6588	2.6588
2.6706	2.6706	2.6706	2.6706	2.6706	2.6706	2.6706	2.6706	2.6706	2.6706	2.6706	2.6706	2.6706
2.6662	2.6662	2.6662	2.6662	2.6662	2.6662	2.6662	2.6662	2.6662	2.6662	2.6662	2.6662	2.6662
2.6747	2.6747	2.6747	2.6747	2.6747	2.6747	2.6747	2.6747	2.6747	2.6747	2.6747	2.6747	2.6747
2.6816	2.6816	2.6816	2.6816	2.6816	2.6816	2.6816	2.6816	2.6816	2.6816	2.6816	2.6816	2.6816
2.7261	2.7261	2.7261	2.7261	2.7261	2.7261	2.7261	2.7261	2.7261	2.7261	2.7261	2.7261	2.7261
2.7809	2.7809	2.7809	2.7809	2.7809	2.7809	2.7809	2.7809	2.7809	2.7809	2.7809	2.7809	2.7809
2.7785	2.7785	2.7785	2.7785	2.7785	2.7785	2.7785	2.7785	2.7785	2.7785	2.7785	2.7785	2.7785
2.6598	2.6598	2.6598	2.6598	2.6598	2.6598	2.6598	2.6598	2.6598	2.6598	2.6598	2.6598	2.6598
2.6663	2.6663	2.6663	2.6663	2.6663	2.6663	2.6663	2.6663	2.6663	2.6663	2.6663	2.6663	2.6663
2.6362	2.6362	2.6362	2.6362	2.6362	2.6362	2.6362	2.6362	2.6362	2.6362	2.6362	2.6362	2.6362
2.7547	2.7547	2.7547	2.7546	2.7546	2.7546	2.7546	2.7547	2.7547	2.7547	2.7547	2.7547	2.7547
3.1574	3.1574	3.1574	3.1574	3.1574	3.1574	3.1574	3.1574	3.1574	3.1574	3.1574	3.1574	3.1574
3.531	3.531	3.531	3.531	3.531	3.531	3.531	3.531	3.531	3.531	3.531	3.531	3.531
3.777	3.777	3.777	3.777	3.777	3.777	3.777	3.777	3.777	3.777	3.777	3.777	3.777
3.7955	3.7955	3.7955	3.7955	3.7955	3.7955	3.7955	3.7955	3.7955	3.7955	3.7955	3.7955	3.7955
