  2.4523452827138748e+000	  2.5112705173497840e+000	  2.4075863869272851e+000	  7.6578092674184361e-001	  5.3846906232446479e-001	  3.2381300257910972e-001	  1.1274712156648103e+000	  4.6019798080898511e-001	  1.4641806107129618e-001	  1.7752814318339194e+000	
  2.4523452827172054e+000	  2.5112705173504501e+000	  2.4075863869341685e+000	  7.6578092674073339e-001	  5.3846906232224434e-001	  3.2381300257910972e-001	  1.1274712156648103e+000	  4.6019798080854102e-001	  1.4641806107129618e-001	  1.7752814318374721e+000	
  2.4521311214442676e+000	  2.5110664955518835e+000	  2.4073558547719198e+000	  7.6575312686122388e-001	  5.3844033689665061e-001	  3.2379290437223318e-001	  1.1274671762337984e+000	  4.6019699839572326e-001	  1.4641689035621575e-001	  1.7752020617782804e+000	
  2.4390736051209672e+000	  2.4986111948031020e+000	  2.3933316467297239e+000	  7.6445064375385563e-001	  5.3707333451979977e-001	  3.2285893575978442e-001	  1.1272847124834673e+000	  4.6015456897419149e-001	  1.4636455132888138e-001	  1.7704015799406836e+000	
  2.4223247314540952e+000	  2.4827151680804072e+000	  2.3751581158464319e+000	  7.6148366870132378e-001	  5.3403504083027187e-001	  3.2070160794028801e-001	  1.1268483093156423e+000	  4.6004688741163591e-001	  1.4623756924891929e-001	  1.7641293124743829e+000	
  2.4052754962795575e+000	  2.4664919995978085e+000	  2.3568018640662824e+000	  7.5697698004728586e-001	  5.2952039243336912e-001	  3.1739580840506321e-001	  1.1261437142167097e+000	  4.5986210773141245e-001	  1.4602975011257513e-001	  1.7575015883792844e+000	
  2.3750503766564179e+000	  2.4375480178808751e+000	  2.3249925617174760e+000	  7.4610860934631873e-001	  5.1892006236520238e-001	  3.0936681501492203e-001	  1.1242506859927559e+000	  4.5931593265780002e-001	  1.4545921520414673e-001	  1.7451341442937807e+000	
  2.3459170185791134e+000	  2.4096109361992912e+000	  2.2945060327861366e+000	  7.3617926032798486e-001	  5.0931027625944481e-001	  3.0202348171703974e-001	  1.1224326386494177e+000	  4.5876948690737329e-001	  1.4490584109116966e-001	  1.7332035358750275e+000	
  2.3143922395183480e+000	  2.3794056561703414e+000	  2.2614744381390661e+000	  7.2567244154320143e-001	  4.9916502655089623e-001	  2.9424958058177353e-001	  1.1204567621869721e+000	  4.5816189879266389e-001	  1.4430078444660488e-001	  1.7203069587330422e+000	
  2.2717746801788063e+000	  2.3386049460785152e+000	  2.2167054438901879e+000	  7.1212008493914958e-001	  4.8607104245834698e-001	  2.8422140760353543e-001	  1.1178730520942093e+000	  4.5735638356325659e-001	  1.4350633560611392e-001	  1.7029761005418198e+000	
  2.2340659775534899e+000	  2.3024701035994077e+000	  2.1770264075204881e+000	  7.0171238661931312e-001	  4.7596731974697271e-001	  2.7653323826659637e-001	  1.1158956335086678e+000	  4.5674071711654385e-001	  1.4289837376280090e-001	  1.6877894114433190e+000	
  2.1919923476998449e+000	  2.2622335974498142e+000	  2.1325788779746890e+000	  6.8925191791113782e-001	  4.6385594864850610e-001	  2.6732693546804853e-001	  1.1135278528213721e+000	  4.5600245480725832e-001	  1.4216979879688729e-001	  1.6707633568848745e+000	
  2.1473928975199730e+000	  2.2195407848153437e+000	  2.0855755865771819e+000	  6.7472112095146031e-001	  4.4975663037805091e-001	  2.5657879957918794e-001	  1.1107452192256062e+000	  4.5512936800107262e-001	  1.4131178626053398e-001	  1.6524507654869236e+000	
  2.0482794687357586e+000	  2.1243965128232567e+000	  1.9819346962481887e+000	  6.3832862741519669e-001	  4.1462789518154075e-001	  2.2960792415749331e-001	  1.1036113958766691e+000	  4.5285346180112818e-001	  1.3910125641203308e-001	  1.6107691305342620e+000	
  1.9702660867910726e+000	  2.0492318866620618e+000	  1.9007139637139403e+000	  6.1514031530962576e-001	  3.9220795515171325e-001	  2.1244592318137023e-001	  1.0990275106697034e+000	  4.5138431567903758e-001	  1.3767890862736998e-001	  1.5784106760143857e+000	
