   4.7127530329900156e+12	   4.7127530329900156e+12	
   4.7098593820175713e+12	   4.7098593820175713e+12	
   4.7037541279069375e+12	   4.7037541279069375e+12	
   4.6970410925232676e+12	   4.6970410925232676e+12	
   4.6903182688314844e+12	   4.6903182688314844e+12	
   4.6808562351395498e+12	   4.6808562351395498e+12	
   4.6710098331622354e+12	   4.6710098331622354e+12	
   4.6614861761973545e+12	   4.6614861761973545e+12	
   4.6565527025540107e+12	   4.6565527025540107e+12	
   4.6529186817713711e+12	   4.6529186817713711e+12	
   4.6492763573384658e+12	   4.6492763573384658e+12	
   4.6426892834913984e+12	   4.6426892834913984e+12	
   4.6352943426765176e+12	   4.6352943426765176e+12	
   4.6279458536617432e+12	   4.6279458536617432e+12	
   4.6204065461488877e+12	   4.6204065461488877e+12	
   4.6204038976900527e+12	   4.6204038976900527e+12	
