 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	
 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	
 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855597432e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855530818e-001	
 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855597432e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	
 -6.0043067855553023e-001	 -6.0043067855530818e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855619636e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855586330e-001	 -6.0043067855553023e-001	
 -6.0043067855553023e-001	 -6.0043067855530818e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855586330e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855530818e-001	 -6.0043067855619636e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855597432e-001	 -6.0043067855530818e-001	
 -6.0043067855553023e-001	 -6.0043067855530818e-001	 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855597432e-001	 -6.0043067855564125e-001	 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855619636e-001	 -6.0043067855564125e-001	 -6.0043067855597432e-001	 -6.0043067855597432e-001	 -6.0043067855564125e-001	
 -6.0043067855586330e-001	 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855619636e-001	 -6.0043067855564125e-001	 -6.0043067855619636e-001	 -6.0043067855686250e-001	 -6.0043067855897192e-001	 -6.0043067856119237e-001	 -6.0043067856518917e-001	 -6.0043067856985211e-001	 -6.0043067858439603e-001	
 -6.0043067855630738e-001	 -6.0043067855586330e-001	 -6.0043067855553023e-001	 -6.0043067855553023e-001	 -6.0043067855597432e-001	 -6.0043067855586330e-001	 -6.0043067855786170e-001	 -6.0043067856097032e-001	 -6.0043067856785370e-001	 -6.0043067857662447e-001	 -6.0043067859039123e-001	 -6.0043067860848787e-001	 -6.0043067866355493e-001	
 -6.0043067855730659e-001	 -6.0043067855686250e-001	 -6.0043067855564125e-001	 -6.0043067855564125e-001	 -6.0043067855630738e-001	 -6.0043067855619636e-001	 -6.0043067856097032e-001	 -6.0043067856951904e-001	 -6.0043067858450705e-001	 -6.0043067860648947e-001	 -6.0043067863924104e-001	 -6.0043067868342792e-001	 -6.0043067881632162e-001	
 -6.0043067869164357e-001	 -6.0043067869175459e-001	 -6.0043067858472909e-001	 -6.0043067857895593e-001	 -6.0043067858051025e-001	 -6.0043067860016119e-001	 -6.0043067900750202e-001	 -6.0043067973092334e-001	 -6.0043068090254170e-001	 -6.0043068261994570e-001	 -6.0043068492843243e-001	 -6.0043068780268882e-001	 -6.0043069494164492e-001	
 -6.0043067904258507e-001	 -6.0043067904458347e-001	 -6.0043067866089039e-001	 -6.0043067864035127e-001	 -6.0043067864401500e-001	 -6.0043067871562439e-001	 -6.0043068017390233e-001	 -6.0043068274517886e-001	 -6.0043068685999845e-001	 -6.0043069278736816e-001	 -6.0043070054827119e-001	 -6.0043070987891856e-001	 -6.0043073151760940e-001	
 -6.0043067968218455e-001	 -6.0043067968784669e-001	 -6.0043067879922418e-001	 -6.0043067875248379e-001	 -6.0043067875970024e-001	 -6.0043067892667779e-001	 -6.0043068229487240e-001	 -6.0043068819259915e-001	 -6.0043069752180322e-001	 -6.0043071072390930e-001	 -6.0043072757642868e-001	 -6.0043074717597289e-001	 -6.0043078977833897e-001	
 -6.0043069593862519e-001	 -6.0043069602644383e-001	 -6.0043068234905128e-001	 -6.0043068162507485e-001	 -6.0043068172255243e-001	 -6.0043068432158453e-001	 -6.0043073489435272e-001	 -6.0043081640248630e-001	 -6.0043092965855749e-001	 -6.0043106361207244e-001	 -6.0043120102148961e-001	 -6.0043132668086141e-001	 -6.0043151849187293e-001	
 -6.0043073095517041e-001	 -6.0043073122018065e-001	 -6.0043069003656857e-001	 -6.0043068784843001e-001	 -6.0043068814152889e-001	 -6.0043069599780008e-001	 -6.0043084639949118e-001	 -6.0043107925145112e-001	 -6.0043138276844044e-001	 -6.0043171353851843e-001	 -6.0043201928705603e-001	 -6.0043226946127071e-001	 -6.0043260376207996e-001	
 -6.0043079018812229e-001	 -6.0043079075022820e-001	 -6.0043070310611402e-001	 -6.0043069843107588e-001	 -6.0043069905646451e-001	 -6.0043071583415486e-001	 -6.0043103239704188e-001	 -6.0043150488819919e-001	 -6.0043208742288634e-001	 -6.0043267806186851e-001	 -6.0043318112390498e-001	 -6.0043356174099838e-001	 -6.0043402919640609e-001	
 -6.0043098147244400e-001	 -6.0043098298812048e-001	 -6.0043074560367504e-001	 -6.0043073284765658e-001	 -6.0043073455084972e-001	 -6.0043078026261743e-001	 -6.0043162234746372e-001	 -6.0043280557930956e-001	 -6.0043414340704704e-001	 -6.0043536002318820e-001	 -6.0043629139727717e-001	 -6.0043693695654987e-001	 -6.0043766633577356e-001	
 -6.0043131163067809e-001	 -6.0043131479081691e-001	 -6.0043081951077770e-001	 -6.0043079271177024e-001	 -6.0043079628846474e-001	 -6.0043089219052881e-001	 -6.0043262147502219e-001	 -6.0043492394856735e-001	 -6.0043733841363967e-001	 -6.0043934938869281e-001	 -6.0044077433618614e-001	 -6.0044171087292320e-001	 -6.0044273065440468e-001	
 -6.0043182779723203e-001	 -6.0043183353941654e-001	 -6.0043093592188068e-001	 -6.0043088701389191e-001	 -6.0043089354078205e-001	 -6.0043106831830784e-001	 -6.0043415646537923e-001	 -6.0043806296405933e-001	 -6.0044188432573087e-001	 -6.0044483812027316e-001	 -6.0044681217641394e-001	 -6.0044806569536924e-001	 -6.0044940261838597e-001	
 -6.0043257816877471e-001	 -6.0043258769770791e-001	 -6.0043110643726028e-001	 -6.0043102514539815e-001	 -6.0043103599527470e-001	 -6.0043132607501271e-001	 -6.0043635194440004e-001	 -6.0044240091505774e-001	 -6.0044794223512721e-001	 -6.0045195464353274e-001	 -6.0045451480184031e-001	 -6.0045609999925809e-001	 -6.0045776318173871e-001	
 -6.0043453647995459e-001	 -6.0043455609715135e-001	 -6.0043155634503798e-001	 -6.0043138954224418e-001	 -6.0043141181842508e-001	 -6.0043200542092556e-001	 -6.0044196258546290e-001	 -6.0045299075695002e-001	 -6.0046208571817861e-001	 -6.0046806836100419e-001	 -6.0047165724430585e-001	 -6.0047380920713600e-001	 -6.0047601950374840e-001	
 -6.0043753720739890e-001	 -6.0043757284200527e-001	 -6.0043225523431776e-001	 -6.0043195531767068e-001	 -6.0043199542192394e-001	 -6.0043305963830562e-001	 -6.0045036886291481e-001	 -6.0046801812441153e-001	 -6.0048118233679837e-001	 -6.0048915680277481e-001	 -6.0049372352499741e-001	 -6.0049640053227993e-001	 -6.0049911304715931e-001	
 -6.0044178261786652e-001	 -6.0044184197372008e-001	 -6.0043325847047857e-001	 -6.0043276681709390e-001	 -6.0043283269795023e-001	 -6.0043457195213534e-001	 -6.0046202105767943e-001	 -6.0048774243504077e-001	 -6.0050514826337498e-001	 -6.0051497627666706e-001	 -6.0052041812930224e-001	 -6.0052356402429119e-001	 -6.0052672943144980e-001	
