  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	  2.8765364718619235e+000	
  2.8764677372721259e+000	  2.8764266199845512e+000	  2.8763039603192375e+000	  2.8761664777663398e+000	  2.8759083891014559e+000	  2.8755502683452949e+000	  2.8750859696862197e+000	  2.8745035818178444e+000	  2.8738114315625118e+000	  2.8730165403820784e+000	  2.8721497749966129e+000	  2.8712509282182719e+000	  2.8694729708913513e+000	
  2.8763021547766332e+000	  2.8761623879194342e+000	  2.8757472291742747e+000	  2.8752850910405137e+000	  2.8744266530091878e+000	  2.8732551836421205e+000	  2.8717704595173643e+000	  2.8699624987134076e+000	  2.8678924954417262e+000	  2.8656206712276422e+000	  2.8632718918253364e+000	  2.8609777142414305e+000	  2.8568641017534535e+000	
  2.8760374534151367e+000	  2.8757407178972016e+000	  2.8748633790747213e+000	  2.8738939758252702e+000	  2.8721135931355501e+000	  2.8697270446043088e+000	  2.8667747877231253e+000	  2.8632912972648139e+000	  2.8594568864912517e+000	  2.8554432625564896e+000	  2.8515148098411380e+000	  2.8479022890381955e+000	  2.8420056498918989e+000	
  2.8715242962744636e+000	  2.8686420779984179e+000	  2.8605266016059616e+000	  2.8522061001179377e+000	  2.8384710830464677e+000	  2.8226836108209419e+000	  2.8064479953042731e+000	  2.7908846135424881e+000	  2.7771500568118945e+000	  2.7656555530635174e+000	  2.7566023243572602e+000	  2.7498010438529175e+000	  2.7411865301132377e+000	
  2.8632813511544342e+000	  2.8558420333810730e+000	  2.8356314094268864e+000	  2.8160471471052606e+000	  2.7862618190988009e+000	  2.7559433452781779e+000	  2.7291595471967689e+000	  2.7076986128029557e+000	  2.6922182597657329e+000	  2.6817788822461885e+000	  2.6751773440329973e+000	  2.6711448963689932e+000	  2.6670827336034986e+000	
  2.8523777331936895e+000	  2.8391578552047214e+000	  2.8045646156649173e+000	  2.7729968836300856e+000	  2.7290011092058197e+000	  2.6896226620041208e+000	  2.6599314018922460e+000	  2.6400580914238692e+000	  2.6281539061792092e+000	  2.6213352080250996e+000	  2.6174405774306297e+000	  2.6150775225146639e+000	  2.6123369112915906e+000	
  2.8394253074965903e+000	  2.8196344960498276e+000	  2.7698045109187941e+000	  2.7270824287426443e+000	  2.6726872808708890e+000	  2.6299078984557411e+000	  2.6021193078102911e+000	  2.5859863627379909e+000	  2.5771382318302560e+000	  2.5719720550652081e+000	  2.5686308544241587e+000	  2.5662757728717178e+000	  2.5632148463947679e+000	
  2.8155551584887473e+000	  2.7842866287492996e+000	  2.7101192713527844e+000	  2.6524516979011814e+000	  2.5886491251319033e+000	  2.5470834228764616e+000	  2.5245493348762249e+000	  2.5125022162966193e+000	  2.5052818475848060e+000	  2.5002468245665099e+000	  2.4965882866374578e+000	  2.4939624730415666e+000	  2.4907310397022098e+000	
  2.7881203853887815e+000	  2.7444617734417864e+000	  2.6468631636258344e+000	  2.5779929385634226e+000	  2.5112688613857514e+000	  2.4734823467278400e+000	  2.4538488199523645e+000	  2.4421432682675270e+000	  2.4343086270615100e+000	  2.4289308192761982e+000	  2.4253542340795242e+000	  2.4229874022778652e+000	  2.4202004705595748e+000	
  2.7575703934688001e+000	  2.7008844442510949e+000	  2.5813346977738849e+000	  2.5045007467576763e+000	  2.4381689080461566e+000	  2.4032867204497599e+000	  2.3844027909687426e+000	  2.3725870834343521e+000	  2.3650779625166152e+000	  2.3603184997582627e+000	  2.3572463058478821e+000	  2.3551640307910571e+000	  2.3525754490643092e+000	
  2.7242813732888393e+000	  2.6541316128516623e+000	  2.5144233853187092e+000	  2.4322721377652012e+000	  2.3678163166120925e+000	  2.3349754287083080e+000	  2.3168870252916474e+000	  2.3060175580360553e+000	  2.2994558412012811e+000	  2.2952301411602871e+000	  2.2923367207297041e+000	  2.2902893522505074e+000	  2.2877177474542876e+000	
  2.6886139923747443e+000	  2.6047427276241208e+000	  2.4469187276101589e+000	  2.3616686009548804e+000	  2.2999154357277174e+000	  2.2690625323680269e+000	  2.2523182795715080e+000	  2.2425013712892294e+000	  2.2363856536649074e+000	  2.2322281522730858e+000	  2.2293318545945073e+000	  2.2273061646027603e+000	  2.2248038998931019e+000	
  2.6234182115667526e+000	  2.5160158042114578e+000	  2.3323448832364146e+000	  2.2459002675756512e+000	  2.1898773058401932e+000	  2.1622308155675452e+000	  2.1472946379528235e+000	  2.1383280758127121e+000	  2.1324738186061509e+000	  2.1284575262441319e+000	  2.1257006130896983e+000	  2.1237903208903841e+000	  2.1214265697071522e+000	
  2.5535140425820835e+000	  2.4227645815380061e+000	  2.2196739530901954e+000	  2.1354767977026512e+000	  2.0849698798692806e+000	  2.0599339502918035e+000	  2.0460070676084907e+000	  2.0372567633306637e+000	  2.0315746820231961e+000	  2.0277862612614328e+000	  2.0252052158011846e+000	  2.0234014384645782e+000	  2.0211428311600610e+000	
  2.4799388701448599e+000	  2.3264440350592164e+000	  2.1100812690395543e+000	  2.0299954257538833e+000	  1.9841656493104765e+000	  1.9610501895299670e+000	  1.9478672859358781e+000	  1.9395981646235239e+000	  1.9343160548714877e+000	  1.9307792400486967e+000	  1.9283411020674102e+000	  1.9266290068014058e+000	  1.9244858674682952e+000	
  2.4036444593118489e+000	  2.2283902366722064e+000	  2.0040353769472663e+000	  1.9288611119703258e+000	  1.8871141827385696e+000	  1.8656395528890979e+000	  1.8533015219177607e+000	  1.8455999387103628e+000	  1.8406355303870470e+000	  1.8372694450454752e+000	  1.8349385971900833e+000	  1.8333003406842963e+000	  1.8312457389142445e+000	
  2.3253257924347182e+000	  2.1295446469475898e+000	  1.9018393361613928e+000	  1.8318037351741090e+000	  1.7935474039947330e+000	  1.7735014702018326e+000	  1.7619199618648107e+000	  1.7546453536987361e+000	  1.7499058208108043e+000	  1.7466785394153472e+000	  1.7444414535283670e+000	  1.7428669816796916e+000	  1.7408882264560166e+000	
  2.2594727401452630e+000	  2.0477813701487158e+000	  1.8203126809264170e+000	  1.7543953152652225e+000	  1.7185386835605332e+000	  1.6994771046641155e+000	  1.6883875499142942e+000	  1.6813720756787554e+000	  1.6767831768238484e+000	  1.6736543806128434e+000	  1.6714821071133201e+000	  1.6699507111299638e+000	  1.6680226654897101e+000	
  2.1929316912805419e+000	  1.9663981079600656e+000	  1.7413038670117675e+000	  1.6792544076553728e+000	  1.6454887185237688e+000	  1.6273221757860945e+000	  1.6166931265462203e+000	  1.6099466300640852e+000	  1.6055298253976336e+000	  1.6025161615751404e+000	  1.6004219615208815e+000	  1.5989445653417089e+000	  1.5970830748073261e+000	
  2.1259471349099890e+000	  1.8856921756083000e+000	  1.6646249190681583e+000	  1.6061166696517137e+000	  1.5741697250766240e+000	  1.5567966612253237e+000	  1.5465757820760651e+000	  1.5400655212531866e+000	  1.5357910170845646e+000	  1.5328664640943401e+000	  1.5308293921860727e+000	  1.5293894223549209e+000	  1.5275709471256338e+000	
  2.0587158795364324e+000	  1.8058778633223138e+000	  1.5900475837560268e+000	  1.5347216092405080e+000	  1.5043536855650075e+000	  1.4876756544732750e+000	  1.4778117807940916e+000	  1.4715057895027250e+000	  1.4673533645064296e+000	  1.4645066465233114e+000	  1.4625209220471280e+000	  1.4611156986379381e+000	  1.4593390972070797e+000	
  1.9329366551019689e+000	  1.6595546924591531e+000	  1.4553779801085298e+000	  1.4052780723983194e+000	  1.3775160136333398e+000	  1.3620363941531100e+000	  1.3528109768896623e+000	  1.3468818362791790e+000	  1.3429626598726596e+000	  1.3402685670051984e+000	  1.3383849144734672e+000	  1.3370491983475397e+000	  1.3353563326501394e+000	
  1.8075827525672050e+000	  1.5172986962359580e+000	  1.3259667802636432e+000	  1.2798990146836164e+000	  1.2540984968627544e+000	  1.2395020469253559e+000	  1.2307276914949039e+000	  1.2250515786322858e+000	  1.2212815315881809e+000	  1.2186809342582539e+000	  1.2168576837869871e+000	  1.2155620044924653e+000	  1.2139164052080709e+000	
