  1.1008480679450816e+000	  1.1008480679448596e+000	  1.1008480679448596e+000	  1.1008480679448596e+000	  1.1008480679446375e+000	  1.1008480679448596e+000	  1.1008480679450816e+000	  1.1008480679448596e+000	  1.1008480679448596e+000	  1.1008480679448596e+000	  1.1008480679450816e+000	  1.1008480679448596e+000	  1.1008480679448596e+000	
  1.1008210829588361e+000	  1.1008201727342737e+000	  1.1008255516409271e+000	  1.1008427127072729e+000	  1.1008415159170504e+000	  1.1007692664575242e+000	  1.1005900085758746e+000	  1.1002717436114917e+000	  1.0997865490298686e+000	  1.0991091427530186e+000	  1.0982432875554782e+000	  1.0972218349367679e+000	  1.0948900480585166e+000	
  1.1007549176076381e+000	  1.1007517775534215e+000	  1.1007703353154152e+000	  1.1008295729879602e+000	  1.1008254403410689e+000	  1.1005763695570714e+000	  1.0999619222562540e+000	  1.0988833637131101e+000	  1.0972695480462313e+000	  1.0950779130813881e+000	  1.0923809132461493e+000	  1.0893497425314980e+000	  1.0830403413180090e+000	
  1.1006480542103958e+000	  1.1006413164316164e+000	  1.1006811408988959e+000	  1.1008083342516350e+000	  1.1007994572949098e+000	  1.1002654137977075e+000	  1.0989560709109281e+000	  1.0966858701964011e+000	  1.0933567341904205e+000	  1.0889678147005810e+000	  1.0837808559018836e+000	  1.0782416338379619e+000	  1.0677466394999335e+000	
  1.0988275231720301e+000	  1.0987599611238519e+000	  1.0991596104992229e+000	  1.1004442805231385e+000	  1.1003542326437632e+000	  1.0950441887218609e+000	  1.0828630739918577e+000	  1.0642046213789058e+000	  1.0413976496994604e+000	  1.0175507035379283e+000	  9.9590625485168616e-001	  9.7831868311226700e-001	  9.5538460974098349e-001	
  1.0955401579220148e+000	  1.0953635915438298e+000	  1.0964078156872059e+000	  1.0997825917666848e+000	  1.0995453016504619e+000	  1.0857603485443512e+000	  1.0556838945170455e+000	  1.0137943783052883e+000	  9.6948178096156745e-001	  9.3130609604985537e-001	  9.0395792886210913e-001	  8.8693781027004981e-001	  8.7188968455098603e-001	
  1.0912459665535224e+000	  1.0909281858726416e+000	  1.0928052344381101e+000	  1.0989113078572199e+000	  1.0984805979299406e+000	  1.0738584481804203e+000	  1.0229523710834076e+000	  9.5893355403320335e-001	  9.0093815115466214e-001	  8.6029991076919110e-001	  8.3754281126391383e-001	  8.2656177523010577e-001	  8.1885263937531150e-001	
  1.0861740441119316e+000	  1.0856907071219446e+000	  1.0885381118748150e+000	  1.0978733030932997e+000	  1.0972127461574832e+000	  1.0600797798299144e+000	  9.8749173947521030e-001	  9.0534932361929776e-001	  8.4177016846931352e-001	  8.0520950634421773e-001	  7.8831084076647073e-001	  7.8076947835525878e-001	  7.7412768815943167e-001	
  1.0767799190736227e+000	  1.0759917849414435e+000	  1.0805987685373886e+000	  1.0959295758334875e+000	  1.0948399550496646e+000	  1.0351847820346816e+000	  9.2835232026367009e-001	  8.2555429170971806e-001	  7.6238447806087351e-001	  7.3381784688875129e-001	  7.2144996300949060e-001	  7.1447035562166583e-001	  7.0641732715159833e-001	
  1.0658289889104999e+000	  1.0646861315375400e+000	  1.0712783859048169e+000	  1.0936336207927333e+000	  1.0920389851394319e+000	  1.0069949920394894e+000	  8.6725398061537895e-001	  7.5178090078464876e-001	  6.9251920768143016e-001	  6.6708160850947884e-001	  6.5376829708352346e-001	  6.4554782885384299e-001	  6.3749586970662797e-001	
  1.0533835515251777e+000	  1.0518351730999242e+000	  1.0605918272650339e+000	  1.0909908039959948e+000	  1.0888166924645226e+000	  9.7580475990199922e-001	  8.0486316411088055e-001	  6.8156513877726255e-001	  6.2513018270715648e-001	  5.9972853521750302e-001	  5.8591704755150964e-001	  5.7831814727915543e-001	  5.7148544028184922e-001	
  1.0395157358358276e+000	  1.0375094054109191e+000	  1.0485542552953753e+000	  1.0880088311373548e+000	  1.0851826880802218e+000	  9.4190746607392128e-001	  7.4172979268682937e-001	  6.1367918522514664e-001	  5.5914137748414028e-001	  5.3431579542029262e-001	  5.2178544070224930e-001	  5.1522791246472188e-001	  5.0876320822612620e-001	
  1.0243151612221446e+000	  1.0217964903578292e+000	  1.0351877913121754e+000	  1.0846991986142029e+000	  1.0811511093149484e+000	  9.0562361525070578e-001	  6.7846627407397442e-001	  5.4803026735661398e-001	  4.9552813939701679e-001	  4.7225186913446571e-001	  4.6085696086151096e-001	  4.5449459139534909e-001	  4.4790510377445969e-001	
  9.9568527130933226e-001	  9.9216314130523564e-001	  1.0232772769211973e+000	  1.0783590821419331e+000	  1.0734314660232336e+000	  8.3931170169471159e-001	  5.7186874713277547e-001	  4.4146349291440679e-001	  3.9254191368409685e-001	  3.7127452251617399e-001	  3.6050811945576022e-001	  3.5418801581044157e-001	  3.4778813266056474e-001	
  9.6376036754075578e-001	  9.5904628970222561e-001	  1.0209095532327517e+000	  1.0711388034869707e+000	  1.0646430799339246e+000	  7.6785730844242117e-001	  4.6702533158304860e-001	  3.3959295519769839e-001	  2.9385004595616770e-001	  2.7348225185264141e-001	  2.6266060217938758e-001	  2.5651240507729156e-001	  2.5047585927717719e-001	
  9.2884475817078815e-001	  9.2272365438694770e-001	  1.0209417391593423e+000	  1.0630714235695393e+000	  1.0548242917352013e+000	  6.9216030145513585e-001	  3.6446828486447203e-001	  2.4145229506333798e-001	  1.9824596098882985e-001	  1.7867000074578421e-001	  1.6838281848330361e-001	  1.6261594066291352e-001	  1.5687343476100679e-001	
  8.9119284484295846e-001	  8.8341993461948931e-001	  1.0212080470339835e+000	  1.0541857346018091e+000	  1.0440069467112512e+000	  6.1282281617880408e-001	  2.6447395182560562e-001	  1.4678172992765859e-001	  1.0587203589951244e-001	  8.7252428975448382e-002	  7.7569703786029010e-002	  7.2089940334807423e-002	  6.6569980593067513e-002	
  8.5912762659501318e-001	  8.4982973273484141e-001	  1.0213196379647016e+000	  1.0464754272436760e+000	  1.0346158881768819e+000	  5.4676744835990831e-001	  1.8605945205685259e-001	  7.3006881285087033e-002	  3.3809647243421281e-002	  1.5916189520126522e-002	  6.5757256895171423e-003	  1.2455567164337822e-003	 -4.1403313961740906e-003	
  8.2556780569476018e-001	  8.1455131986563067e-001	  1.0213525511535426e+000	  1.0382678129117195e+000	  1.0246125016630803e+000	  4.7896219642007409e-001	  1.0941064617719931e-001	  1.1643163522201405e-003	 -3.6366223480688298e-002	 -5.3560894747617382e-002	 -6.2575924283825302e-002	 -6.7725408695817890e-002	 -7.2924929050866005e-002	
  7.9062056087497723e-001	  7.7767594963495945e-001	  1.0213576651261214e+000	  1.0295747274691180e+000	  1.0140079547065195e+000	  4.0962322384063832e-001	  3.4463860440592242e-002	 -6.8977456074925669e-002	 -1.0495752512151846e-001	 -1.2153692454619502e-001	 -1.3027002386989395e-001	 -1.3527050501915827e-001	 -1.4033843354754882e-001	
  7.5438176137043733e-001	  7.3928354838725951e-001	  1.0213567641030874e+000	  1.0204064136201119e+000	  1.0028109236879246e+000	  3.3892920815081773e-001	 -3.8895510047876058e-002	 -1.3765658893372112e-001	 -1.7222393919635870e-001	 -1.8825749668982539e-001	 -1.9673742059311827e-001	 -2.0160630833343518e-001	 -2.0655384543766253e-001	
  6.8750076988588482e-001	  6.6800261213728618e-001	  1.0213557916141092e+000	  1.0030748187108696e+000	  9.8160065979557842e-001	  2.1148030243667293e-001	 -1.6487959554645215e-001	 -2.5571632636955943e-001	 -2.8793549699801524e-001	 -3.0301571998792021e-001	 -3.1103054459569179e-001	 -3.1564799585315217e-001	 -3.2035472237879059e-001	
  6.1729117303688241e-001	  5.9255733364360630e-001	  1.0213549471935757e+000	  9.8433257046082190e-001	  9.5858624797773295e-001	  8.0972383986743779e-002	 -2.8704230153242527e-001	 -3.7072111756653037e-001	 -4.0097867603750004e-001	 -4.1531427533558762e-001	 -4.2299983447802170e-001	 -4.2745747673533785e-001	 -4.3203172078909446e-001	
  5.4415821767039851e-001	  5.1328296242747484e-001	  1.0213545852477690e+000	  9.6422335939760906e-001	  9.3378786973263850e-001	 -5.1642811110363951e-002	 -4.0542857878900218e-001	 -4.8247660174860485e-001	 -5.1085197635847290e-001	 -5.2441180117723807e-001	 -5.3171546834829275e-001	 -5.3596234372688123e-001	 -5.4032871544829053e-001	
  4.6847485788359400e-001	  4.3049734319833277e-001	  1.0213544853767687e+000	  9.4278814442749770e-001	  9.0721795944359584e-001	 -1.8527312421712239e-001	 -5.2013016457397310e-001	 -5.9109939318058302e-001	 -6.1775549571363442e-001	 -6.3062768266597402e-001	 -6.3761003407591943e-001	 -6.4169108051048696e-001	 -6.4590941053221940e-001	
  3.7201210016246655e-001	  3.2386963593955542e-001	  1.0213545129718060e+000	  9.1455497596126811e-001	  8.7198028072377198e-001	 -3.5009542239128333e-001	 -6.5691345159901715e-001	 -7.2130375872214714e-001	 -7.4614112817983358e-001	 -7.5829036289853935e-001	 -7.6492842740349953e-001	 -7.6882624329088767e-001	 -7.7287223279409734e-001	
  2.7266483579513334e-001	  2.1273901728280364e-001	  1.0213545407142810e+000	  8.8440667837597076e-001	  8.3401276384642564e-001	 -5.1313662610119604e-001	 -7.8958464559153452e-001	 -8.4857616587974416e-001	 -8.7196091833086076e-001	 -8.8353860933132466e-001	 -8.8991318784603646e-001	 -8.9367849062760296e-001	 -8.9761127257204087e-001	
  1.7090253590756888e-001	  9.7517458247597943e-002	  1.0213545321027251e+000	  8.5239025405581259e-001	  7.9326703297755152e-001	 -6.7266030738222238e-001	 -9.1868039499554133e-001	 -9.7298688991331872e-001	 -9.9495838707286399e-001	 -1.0059254905395720e+000	 -1.0119959085138630e+000	 -1.0155939652283230e+000	 -1.0193629130836879e+000	
  6.7133192721113844e-002	 -2.1434145691556772e-002	  5.5309628602739913e-001	  8.1854600766217978e-001	  7.4967284388538502e-001	 -8.2730387593554777e-001	 -1.0444250787442488e+000	 -1.0945624154181655e+000	 -1.1152579294489984e+000	 -1.1257105947456436e+000	 -1.1315426597801048e+000	 -1.1350188020449181e+000	 -1.1386807222873996e+000	
 -3.8308075097193139e-002	 -1.4381789711659376e-001	 -2.1868164012273095e-001	  7.8290380125034531e-001	  7.0313038847746867e-001	 -9.7639340984656542e-001	 -1.1673059855507040e+000	 -1.2139015781056361e+000	 -1.2335721972245306e+000	 -1.2436191503198968e+000	 -1.2492580454745994e+000	 -1.2526323003329010e+000	 -1.2562006618723753e+000	
 -1.4514152323030771e-001	 -2.6937003565308260e-001	 -8.6409643159313099e-001	  7.4548505438221113e-001	  6.7920470946081224e-001	 -1.1198391081764791e+000	 -1.2878585930490294e+000	 -1.3314656837341010e+000	 -1.3502245789495104e+000	 -1.3598739721266684e+000	 -1.3653144392407057e+000	 -1.3685821295879030e+000	 -1.3720513146544544e+000	
 -1.7777052687262263e-001	 -3.0802836633891939e-001	 -9.7803006898922185e-001	  7.3379545646101718e-001	  6.7854157818780791e-001	 -1.1624009760726750e+000	 -1.3243808490160935e+000	 -1.3674117708458722e+000	 -1.3861679814690664e+000	 -1.3959591315656494e+000	 -1.4015715972761633e+000	 -1.4049966981988238e+000	 -1.4087018170800825e+000	
