  1.9144537283462439e+000	  1.9124092063356124e+000	  1.8584313448190819e+000	  1.9402955503977097e+000	  1.9360371579604341e+000	  1.8886984795849870e+000	  2.0056740074360824e+000	  2.0197973215663678e+000	  2.0644194822100164e+000	  1.9756397415683382e+000	  1.9002637657787511e+000	  1.9112721222989890e+000	  1.9741603606622389e+000	
  1.9144516889495369e+000	  1.9124069540995206e+000	  1.8584298633401812e+000	  1.9402955514455609e+000	  1.9360368508059260e+000	  1.8886983336323278e+000	  2.0056815943836970e+000	  2.0197974117698410e+000	  2.0644195160041541e+000	  1.9756400746221756e+000	  1.9002616939784400e+000	  1.9112719106082339e+000	  1.9741614307169950e+000	
  1.9144477205976096e+000	  1.9124025122981405e+000	  1.8584267964486181e+000	  1.9402958189636632e+000	  1.9360361700667612e+000	  1.8886979936790691e+000	  2.0056975312699752e+000	  2.0197976404865265e+000	  2.0644195999779038e+000	  1.9756410308156371e+000	  1.9002577754203267e+000	  1.9112716048309331e+000	  1.9741636496181290e+000	
  1.9144424844082628e+000	  1.9123964447893997e+000	  1.8584223683326702e+000	  1.9402966649144706e+000	  1.9360351303118830e+000	  1.8886974407971842e+000	  2.0057215008114930e+000	  2.0197980449307851e+000	  2.0644197457691047e+000	  1.9756427983034335e+000	  1.9002527373680391e+000	  1.9112714020824875e+000	  1.9741669029655766e+000	
  1.9144245483567501e+000	  1.9123325848848041e+000	  1.8583639663468112e+000	  1.9403580369742497e+000	  1.9360241917941996e+000	  1.8886860356470403e+000	  2.0061174844217531e+000	  2.0198115550228675e+000	  2.0644242501175101e+000	  1.9756923386278442e+000	  1.9002219220759828e+000	  1.9112950756129885e+000	  1.9742195524522737e+000	
  1.9145004464658519e+000	  1.9122608401061354e+000	  1.8582756042281550e+000	  1.9405526105805262e+000	  1.9360199873485402e+000	  1.8886626925426562e+000	  2.0068302216788143e+000	  2.0198487427887661e+000	  2.0644361895379690e+000	  1.9758119717883007e+000	  1.9002313222687928e+000	  1.9113804509073531e+000	  1.9743216057281727e+000	
  1.9147412095813874e+000	  1.9122120790417556e+000	  1.8581742663587963e+000	  1.9409260167125224e+000	  1.9360427391121260e+000	  1.8886299583384221e+000	  2.0077584965115003e+000	  2.0199183840951136e+000	  2.0644581395150179e+000	  1.9760076261375032e+000	  1.9003108475235111e+000	  1.9115468556541795e+000	  1.9744766448111724e+000	
  1.9151739433371275e+000	  1.9122022365313978e+000	  1.8580660681239214e+000	  1.9414929947734298e+000	  1.9361073434530036e+000	  1.8885910669430150e+000	  2.0088266078994863e+000	  2.0200275915241068e+000	  2.0644924124794071e+000	  1.9762787363868932e+000	  1.9004666454639743e+000	  1.9117966147820504e+000	  1.9746918982347990e+000	
  1.9162291769604654e+000	  1.9122848241005144e+000	  1.8578869999592829e+000	  1.9427503644541859e+000	  1.9363119823364254e+000	  1.8885241243702371e+000	  2.0106801339730982e+000	  2.0202914868492532e+000	  2.0645760891411049e+000	  1.9768463026555474e+000	  1.9008590901966520e+000	  1.9123455915680141e+000	  1.9751640471331231e+000	
  1.9176772245110785e+000	  1.9125045605895066e+000	  1.8577055986309736e+000	  1.9443775918032420e+000	  1.9366561693769102e+000	  1.8884586894185877e+000	  2.0126265191309001e+000	  2.0206782746981236e+000	  2.0647013614407186e+000	  1.9775610764627642e+000	  1.9014146368902247e+000	  1.9130596638484070e+000	  1.9758037465291216e+000	
  1.9194022241196913e+000	  1.9128634625856480e+000	  1.8575296790336684e+000	  1.9462588804830037e+000	  1.9371395250007593e+000	  1.8884022877310220e+000	  2.0145935746950543e+000	  2.0211915258358770e+000	  2.0648726054360647e+000	  1.9783898110723130e+000	  1.9021111381607887e+000	  1.9139125489967028e+000	  1.9766019944419841e+000	
  1.9212937600521216e+000	  1.9133549988337082e+000	  1.8573663303762782e+000	  1.9482885860660761e+000	  1.9377548587890732e+000	  1.8883608035901027e+000	  2.0165272896082209e+000	  2.0218277941682481e+000	  2.0650924902256200e+000	  1.9793010000278379e+000	  1.9029335508617971e+000	  1.9148884852795336e+000	  1.9775428463759437e+000	
  1.9232654232703268e+000	  1.9139711749058066e+000	  1.8572212677855273e+000	  1.9503834501647170e+000	  1.9384938823874822e+000	  1.8883390833034821e+000	  2.0183703454297723e+000	  2.0225787996504696e+000	  2.0653620817975953e+000	  1.9802668485120112e+000	  1.9038723533300121e+000	  1.9159777688429738e+000	  1.9786118677096793e+000	
  1.9265824499020314e+000	  1.9152819086371373e+000	  1.8570296506530513e+000	  1.9538711671197251e+000	  1.9400100240917162e+000	  1.8883593313166760e+000	  2.0209578065639970e+000	  2.0240830671683478e+000	  2.0659321761123679e+000	  1.9819377426844296e+000	  1.9057152618971152e+000	  1.9180705106070557e+000	  1.9806945407892040e+000	
  1.9295764211123141e+000	  1.9168783116794530e+000	  1.8569193278100296e+000	  1.9570005274183584e+000	  1.9418054117241541e+000	  1.8884622255759302e+000	  2.0227891846806507e+000	  2.0258110002347580e+000	  2.0666328988035878e+000	  1.9835527521601455e+000	  1.9078191699911442e+000	  1.9204121727765071e+000	  1.9830712396887888e+000	
  1.9320980950924203e+000	  1.9186864707137761e+000	  1.8568969673405917e+000	  1.9596581370513499e+000	  1.9438058294885872e+000	  1.8886531913890974e+000	  2.0242003857533284e+000	  2.0276847599067138e+000	  2.0674470030388110e+000	  1.9850940239039496e+000	  1.9101123326692042e+000	  1.9229320930224114e+000	  1.9856799184691387e+000	
  1.9342329889924832e+000	  1.9206488864808977e+000	  1.8569637012074982e+000	  1.9619494256960126e+000	  1.9459551840728992e+000	  1.8889326031496210e+000	  2.0255312937663215e+000	  2.0296611986201878e+000	  2.0683634324248104e+000	  1.9866091125240886e+000	  1.9125454060163642e+000	  1.9255836752590332e+000	  1.9884653558777137e+000	
  1.9357689171509793e+000	  1.9223034064140470e+000	  1.8570798393210675e+000	  1.9636275324431394e+000	  1.9477563074848068e+000	  1.8892183917098866e+000	  2.0266865209752378e+000	  2.0313029941133429e+000	  2.0691669687036160e+000	  1.9878391822006671e+000	  1.9145666525736731e+000	  1.9277734788849477e+000	  1.9907954863107353e+000	
  1.9372512720470929e+000	  1.9240079891010133e+000	  1.8572505848449194e+000	  1.9652641190688434e+000	  1.9496057231827197e+000	  1.8895576498218027e+000	  2.0279826635004778e+000	  2.0329883300765190e+000	  2.0700292733865933e+000	  1.9891086678512742e+000	  1.9166313293919426e+000	  1.9300040556466951e+000	  1.9931824063423973e+000	
  1.9387429330136365e+000	  1.9257528428081574e+000	  1.8574747652428945e+000	  1.9669161571689571e+000	  1.9514938472420871e+000	  1.8899488344781190e+000	  2.0294123779450159e+000	  2.0347153811321985e+000	  2.0709492564531624e+000	  1.9904286467805288e+000	  1.9187296988291875e+000	  1.9322652955339423e+000	  1.9956104867089401e+000	
  1.9402745696417749e+000	  1.9275303661054599e+000	  1.8577505156282639e+000	  1.9686096271565838e+000	  1.9534129633667898e+000	  1.8903897171403663e+000	  2.0309492677622254e+000	  2.0364822209316937e+000	  2.0719256883395198e+000	  1.9918003608694574e+000	  1.9208512686684676e+000	  1.9345460699066881e+000	  1.9980676711737291e+000	
  1.9431164263978686e+000	  1.9307508100936810e+000	  1.8583619943751264e+000	  1.9717356942801996e+000	  1.9568809308617399e+000	  1.8912883403196998e+000	  2.0338532740657720e+000	  2.0397085159914004e+000	  2.0737913744155443e+000	  1.9943498245307221e+000	  1.9246648957227035e+000	  1.9386382470235923e+000	  2.0024670324767913e+000	
  1.9460747343971012e+000	  1.9340252699872966e+000	  1.8591109975728419e+000	  1.9749688108668275e+000	  1.9603962860930633e+000	  1.8923167907567984e+000	  2.0369113128541905e+000	  2.0430312178057113e+000	  2.0758194495680731e+000	  1.9970172901116969e+000	  1.9284833290473942e+000	  1.9427174399482836e+000	  2.0068941051945828e+000	
