  5.7443839658942939e+012	  5.7443839658942939e+012	
  5.7452756258847705e+012	  5.7452756258847705e+012	
  5.7461539042273184e+012	  5.7461539042273184e+012	
  5.7531431388286885e+012	  5.7531431388286885e+012	
  5.7600195383268809e+012	  5.7600195383268809e+012	
  5.7668792440479355e+012	  5.7668792440479355e+012	
  5.7737722916622109e+012	  5.7737722916622109e+012	
  5.7845881553267051e+012	  5.7845881553267051e+012	
  5.7954957867468760e+012	  5.7954957867468760e+012	
  5.8064285522148184e+012	  5.8064285522148184e+012	
  5.8173396063176738e+012	  5.8173396063176738e+012	
  5.8281815905133262e+012	  5.8281815905133262e+012	
  5.8452314501475254e+012	  5.8452314501475254e+012	
  5.8620098189770986e+012	  5.8620098189770986e+012	
  5.8784847528807646e+012	  5.8784847528807646e+012	
  5.8946874638134307e+012	  5.8946874638134307e+012	
  5.9106007760234570e+012	  5.9106007760234570e+012	
  5.9304850654633486e+012	  5.9304850654633486e+012	
  5.9500736016719590e+012	  5.9500736016719590e+012	
  5.9694146982772656e+012	  5.9694146982772656e+012	
  5.9885799988787266e+012	  5.9885799988787266e+012	
  6.0075188046300879e+012	  6.0075188046300879e+012	
  6.0289143319194619e+012	  6.0289143319194619e+012	
  6.0498922794024932e+012	  6.0498922794024932e+012	
  6.0704249926678740e+012	  6.0704249926678740e+012	
  6.0905183067495039e+012	  6.0905183067495039e+012	
  6.1102248147071934e+012	  6.1102248147071934e+012	
  6.1386395918605498e+012	  6.1386395918605498e+012	
  6.1664136617642949e+012	  6.1664136617642949e+012	
  6.1935349519706699e+012	  6.1935349519706699e+012	
  6.2201989361883848e+012	  6.2201989361883848e+012	
  6.2463647906296895e+012	  6.2463647906296895e+012	
  6.2669665055359824e+012	  6.2669665055359824e+012	
  6.2874290797090439e+012	  6.2874290797090439e+012	
  6.3071008438845342e+012	  6.3071008438845342e+012	
  6.3266325736405225e+012	  6.3266325736405225e+012	
  6.3458780571280400e+012	  6.3458780571280400e+012	
  6.3795583252151787e+012	  6.3795583252151787e+012	
  6.4125869412846016e+012	  6.4125869412846016e+012	
  6.4234511641203896e+012	  6.4234511641203896e+012	
  6.4274118406786152e+012	  6.4274118406786152e+012	
  6.4277840565881309e+012	  6.4277840565881309e+012	
  6.4267779078574150e+012	  6.4267779078574150e+012	
  6.4251944191076445e+012	  6.4251944191076445e+012	
  6.4232750752686533e+012	  6.4232750752686533e+012	
  6.4197406527233809e+012	  6.4197406527233809e+012	
  6.4158488134542070e+012	  6.4158488134542070e+012	
  6.4117778616020889e+012	  6.4117778616020889e+012	
  6.4076593231425801e+012	  6.4076593231425801e+012	
  6.4008775890548027e+012	  6.4008775890548027e+012	
  6.3942957530306436e+012	  6.3942957530306436e+012	
  6.3879846460744531e+012	  6.3879846460744531e+012	
  6.3819637716268271e+012	  6.3819637716268271e+012	
  6.3704574764388496e+012	  6.3704574764388496e+012	
  6.3598446282248691e+012	  6.3598446282248691e+012	
  6.3499954367368799e+012	  6.3499954367368799e+012	
  6.3408099117135684e+012	  6.3408099117135684e+012	
  6.3264874157866484e+012	  6.3264874157866484e+012	
  6.3132846658853398e+012	  6.3132846658853398e+012	
  6.3009964213364463e+012	  6.3009964213364463e+012	
  6.2896832156722148e+012	  6.2896832156722148e+012	
  6.2791736487713291e+012	  6.2791736487713291e+012	
  6.2650725123913428e+012	  6.2650725123913428e+012	
  6.2520094863222227e+012	  6.2520094863222227e+012	
  6.2399379045043721e+012	  6.2399379045043721e+012	
  6.2290312304226035e+012	  6.2290312304226035e+012	
  6.2189143530617842e+012	  6.2189143530617842e+012	
  6.2073702554541826e+012	  6.2073702554541826e+012	
  6.1967928239915937e+012	  6.1967928239915937e+012	
  6.1872240020106016e+012	  6.1872240020106016e+012	
  6.1785960998024189e+012	  6.1785960998024189e+012	
  6.1707382106073291e+012	  6.1707382106073291e+012	
  6.1601297563538730e+012	  6.1601297563538730e+012	
  6.1507176140518174e+012	  6.1507176140518174e+012	
  6.1427122730082363e+012	  6.1427122730082363e+012	
  6.1357590899162334e+012	  6.1357590899162334e+012	
  6.1294371902534473e+012	  6.1294371902534473e+012	
  6.1202231751225391e+012	  6.1202231751225391e+012	
  6.1124194398394053e+012	  6.1124194398394053e+012	
  6.1058326634217539e+012	  6.1058326634217539e+012	
  6.0994907946119209e+012	  6.0994907946119209e+012	
  6.0938774561347871e+012	  6.0938774561347871e+012	
  6.0884217273891631e+012	  6.0884217273891631e+012	
  6.0824821788850937e+012	  6.0824821788850937e+012	
  6.0777350834051133e+012	  6.0777350834051133e+012	
  6.0724240513061738e+012	  6.0724240513061738e+012	
  6.0670200622229971e+012	  6.0670200622229971e+012	
  6.0584481007128125e+012	  6.0584481007128125e+012	
  6.0504236513407471e+012	  6.0504236513407471e+012	
  6.0410393639376416e+012	  6.0410393639376416e+012	
  6.0398432599348350e+012	  6.0398432599348350e+012	
  6.0379363795172500e+012	  6.0379363795172500e+012	
  6.0355899725122656e+012	  6.0355899725122656e+012	
  6.0338142817776299e+012	  6.0338142817776299e+012	
  6.0317920770243711e+012	  6.0317920770243711e+012	
  6.0263823082273955e+012	  6.0263823082273955e+012	
  6.0202668003689746e+012	  6.0202668003689746e+012	
  6.0191268881530195e+012	  6.0191268881530195e+012	
  6.0176834926786377e+012	  6.0176834926786377e+012	
  6.0160470805611934e+012	  6.0160470805611934e+012	
  6.0117436066178633e+012	  6.0117436066178633e+012	
  6.0068762401748184e+012	  6.0068762401748184e+012	
  6.0030037917770732e+012	  6.0030037917770732e+012	
  5.9981212213694727e+012	  5.9981212213694727e+012	
  5.9954040832722646e+012	  5.9954040832722646e+012	
  5.9920074465254893e+012	  5.9920074465254893e+012	
  5.9889202084194727e+012	  5.9889202084194727e+012	
  5.9841288073434082e+012	  5.9841288073434082e+012	
  5.9795219737105791e+012	  5.9795219737105791e+012	
  5.9748421171386113e+012	  5.9748421171386113e+012	
  5.9628303317679014e+012	  5.9628303317679014e+012	
  5.9610406270347773e+012	  5.9610406270347773e+012	
  5.9593061551489746e+012	  5.9593061551489746e+012	
  5.9570670711788604e+012	  5.9570670711788604e+012	
  5.9535215420442275e+012	  5.9535215420442275e+012	
  5.9499162093172422e+012	  5.9499162093172422e+012	
  5.9465225835096602e+012	  5.9465225835096602e+012	
  5.9384835727444629e+012	  5.9384835727444629e+012	
  5.9327892337672354e+012	  5.9327892337672354e+012	
  5.9269157125064883e+012	  5.9269157125064883e+012	
  5.9216865191080576e+012	  5.9216865191080576e+012	
  5.9199468219665498e+012	  5.9199468219665498e+012	
  5.9190016869184453e+012	  5.9190016869184453e+012	
  5.9185671986898350e+012	  5.9185671986898350e+012	
  5.9174069129373184e+012	  5.9174069129373184e+012	
  5.9160718176139170e+012	  5.9160718176139170e+012	
  5.9147012315917412e+012	  5.9147012315917412e+012	
  5.9107940476570273e+012	  5.9107940476570273e+012	
  5.9063370716615078e+012	  5.9063370716615078e+012	
  5.9039816310986016e+012	  5.9039816310986016e+012	
  5.9008053181270703e+012	  5.9008053181270703e+012	
  5.8981917301589814e+012	  5.8981917301589814e+012	
  5.8950567525842295e+012	  5.8950567525842295e+012	
  5.8923940001267715e+012	  5.8923940001267715e+012	
  5.8893429588997900e+012	  5.8893429588997900e+012	
  5.8863416435033770e+012	  5.8863416435033770e+012	
  5.8829735512963711e+012	  5.8829735512963711e+012	
  5.8802485660756738e+012	  5.8802485660756738e+012	
  5.8768177568679150e+012	  5.8768177568679150e+012	
  5.8748373943512578e+012	  5.8748373943512578e+012	
  5.8722367109371240e+012	  5.8722367109371240e+012	
  5.8700405437647568e+012	  5.8700405437647568e+012	
  5.8672885689430859e+012	  5.8672885689430859e+012	
  5.8648284848942285e+012	  5.8648284848942285e+012	
  5.8621182500075840e+012	  5.8621182500075840e+012	
  5.8590446714315273e+012	  5.8590446714315273e+012	
  5.8556745934390928e+012	  5.8556745934390928e+012	
  5.8531200792371250e+012	  5.8531200792371250e+012	
  5.8514020353657803e+012	  5.8514020353657803e+012	
  5.8504731851181680e+012	  5.8504731851181680e+012	
  5.8498589709092119e+012	  5.8498589709092119e+012	
  5.8475845806021445e+012	  5.8475845806021445e+012	
