  1.6397105470566942e+000	  1.6397105471273044e+000	  1.6397105451815275e+000	  1.6397105477523599e+000	  1.6397105480090435e+000	  1.6397105477032881e+000	  1.6397105475236540e+000	  1.6397105474124096e+000	  1.6397105473384688e+000	  1.6397105472849560e+000	  1.6397105472452100e+000	  1.6397105472147899e+000	  1.6397105471703810e+000	
  1.6396436151493443e+000	  1.6396371674740617e+000	  1.6396420747264440e+000	  1.6395750499493822e+000	  1.6394133706048031e+000	  1.6391582010706340e+000	  1.6387935173163282e+000	  1.6383011527854041e+000	  1.6376789466376884e+000	  1.6369278582004654e+000	  1.6360727729332059e+000	  1.6351532202103503e+000	  1.6332646799541717e+000	
  1.6394821539464921e+000	  1.6394601945199927e+000	  1.6394769106227169e+000	  1.6392490154135686e+000	  1.6387026048916287e+000	  1.6378497639737422e+000	  1.6366511481165080e+000	  1.6350706857786168e+000	  1.6331355764636069e+000	  1.6308920604641841e+000	  1.6284609806744843e+000	  1.6259928597459616e+000	  1.6213992215914352e+000	
  1.6392237096565232e+000	  1.6391769982122550e+000	  1.6392125546662584e+000	  1.6387286548904534e+000	  1.6375759653515232e+000	  1.6357981972321411e+000	  1.6333441373801438e+000	  1.6301889712673212e+000	  1.6264533668792769e+000	  1.6223027930117873e+000	  1.6180307462962951e+000	  1.6139420477461197e+000	  1.6070313873495223e+000	
  1.6345413187826008e+000	  1.6340567880226420e+000	  1.6344253615354631e+000	  1.6295078470573987e+000	  1.6185870579070727e+000	  1.6036576077760323e+000	  1.5861674260628789e+000	  1.5677961967439646e+000	  1.5505035873011330e+000	  1.5354328376635529e+000	  1.5232652621970377e+000	  1.5140139538776243e+000	  1.5023400509266427e+000	
  1.6258789289282927e+000	  1.6246032278344202e+000	  1.6255678479131230e+000	  1.6128115079694361e+000	  1.5858939354636004e+000	  1.5522602371562666e+000	  1.5175388992543226e+000	  1.4865460947670606e+000	  1.4625441708944198e+000	  1.4457547372810353e+000	  1.4350286267232892e+000	  1.4285650280834172e+000	  1.4224069352235524e+000	
  1.6143381091291431e+000	  1.6120358819826652e+000	  1.6137550023771485e+000	  1.5910927324178648e+000	  1.5457910272471675e+000	  1.4943332512913354e+000	  1.4478556021464417e+000	  1.4128233145076496e+000	  1.3904852623958242e+000	  1.3776594440315648e+000	  1.3707041234618522e+000	  1.3668458791740168e+000	  1.3628963942819983e+000	
  1.6005457820993385e+000	  1.5970484131249130e+000	  1.5996075585966718e+000	  1.5657394228487664e+000	  1.5017305010533999e+000	  1.4358279034520915e+000	  1.3837963010621124e+000	  1.3503409184252302e+000	  1.3320011201354287e+000	  1.3223058598195170e+000	  1.3168172246296184e+000	  1.3133036054200353e+000	  1.3090231849881562e+000	
  1.5752311368009142e+000	  1.5696018451378801e+000	  1.5735215805290359e+000	  1.5203911037018347e+000	  1.4283675794020123e+000	  1.3468591446283984e+000	  1.2939343412210480e+000	  1.2658785187475985e+000	  1.2517517060195438e+000	  1.2434722677452381e+000	  1.2378882755144094e+000	  1.2339790340740731e+000	  1.2293280021125064e+000	
  1.5459797533368125e+000	  1.5379564477226992e+000	  1.5431391304747688e+000	  1.4693945730746005e+000	  1.3524011655923207e+000	  1.2626831857791565e+000	  1.2128000571547393e+000	  1.1879262613070374e+000	  1.1740357148826153e+000	  1.1650487960661593e+000	  1.1591910910140335e+000	  1.1554507180859819e+000	  1.1513466291710461e+000	
  1.5132697002393503e+000	  1.5026246707148250e+000	  1.5088217461014519e+000	  1.4136392070418502e+000	  1.2752119457044575e+000	  1.1820437860263766e+000	  1.1351149553251449e+000	  1.1111408328841055e+000	  1.0971338156557930e+000	  1.0885769883290930e+000	  1.0833977637865200e+000	  1.0801370643958030e+000	  1.0763775115394392e+000	
  1.4775053855993203e+000	  1.4640344444216691e+000	  1.4708594552315102e+000	  1.3538433036177633e+000	  1.1976488839109400e+000	  1.1039215402752767e+000	  1.0593386416897221e+000	  1.0362650560862274e+000	  1.0233024315715600e+000	  1.0157381677100563e+000	  1.0110337189848106e+000	  1.0078949686516125e+000	  1.0041507866509480e+000	
  1.4390706905524908e+000	  1.4225904692237723e+000	  1.4295311536418609e+000	  1.2906997648189922e+000	  1.1204649579752424e+000	  1.0281348130700696e+000	  9.8589542816052145e-001	  9.6431855430401114e-001	  9.5248068700648503e-001	  9.4532835133387394e-001	  9.4065845368129786e-001	  9.3752012620651470e-001	  9.3384757628234283e-001	
  1.3731253414825950e+000	  1.3515098017997662e+000	  1.3573006235398921e+000	  1.1845706701365533e+000	  9.9941539102199606e-001	  9.1210092387350450e-001	  8.7361136234576087e-001	  8.5404103813835341e-001	  8.4305857385280625e-001	  8.3613826112904910e-001	  8.3161595294667379e-001	  8.2862465715094480e-001	  8.2514148262169407e-001	
  1.3023700745586897e+000	  1.2752465791727730e+000	  1.2779588388922569e+000	  1.0736400821362846e+000	  8.8183894436677512e-001	  8.0080298758899993e-001	  7.6552642752658606e-001	  7.4716562968069056e-001	  7.3643880674234552e-001	  7.2973471071313689e-001	  7.2545453516070779e-001	  7.2262547680668199e-001	  7.1928793281883507e-001	
  1.2277438589884948e+000	  1.1947939291530041e+000	  1.1923303805294605e+000	  9.5996995807423602e-001	  7.6828760255054362e-001	  6.9351167164910521e-001	  6.6073683612488665e-001	  6.4326623272736860e-001	  6.3306070508817314e-001	  6.2677025574875422e-001	  6.2272510069627529e-001	  6.2002375433101165e-001	  6.1682916934246990e-001	
  1.1500593249427205e+000	  1.1110284622091182e+000	  1.1012938304439945e+000	  8.4541472398558248e-001	  6.5888171014827357e-001	  5.8991139798814096e-001	  5.5921179200169036e-001	  5.4268790662836963e-001	  5.3310567825093358e-001	  5.2713656709846290e-001	  5.2324594556085735e-001	  5.2064078579472373e-001	  5.1755967702016292e-001	
  1.0700132913090687e+000	  1.0247180493629937e+000	  1.0057709623689792e+000	  7.3152766966200211e-001	  5.5348389664500175e-001	  4.8972243724865194e-001	  4.6084580087901728e-001	  4.4520598638975173e-001	  4.3606139080587525e-001	  4.3030061180071577e-001	  4.2654375917683396e-001	  4.2402952075160094e-001	  4.2104987299484975e-001	
