0.22003	1.249	1.7713	1.8837	3.0838	4.2105	5.7761	7.5469	9.2312	4.765	NaN	NaN	NaN
-5.233	-3.951	-3.2772	-3.1713	-1.7292	-0.45287	1.803	3.9644	5.6512	0.40215	NaN	NaN	NaN
-8.0086	-6.8181	-6.26	-5.977	-4.631	-3.5034	-0.90038	1.2759	2.7681	-2.3582	NaN	NaN	NaN
-9.5559	-8.491	-8.0896	-7.5826	-6.3666	-5.4406	-2.5133	-0.34617	0.92281	-4.0009	NaN	NaN	NaN
-9.5816	-8.647	-8.4474	-7.6625	-6.5888	-5.9211	-2.6337	-0.48844	0.50779	-4.1704	NaN	NaN	NaN
-9.0139	-8.2281	-8.2864	-7.18	-6.2747	-5.9374	-2.3253	-0.26109	0.42043	-3.8967	NaN	NaN	NaN
-8.5561	-7.9008	-8.2661	-6.7976	-6.0478	-6.1075	-2.1564	-0.18591	0.13423	-3.7822	NaN	NaN	NaN
-8.3721	-7.7912	-8.5167	-6.6078	-5.9603	-6.4904	-2.0287	-0.12651	-0.19816	-3.8086	NaN	NaN	NaN
-7.0517	-6.524	-7.7469	-5.22	-4.6577	-5.8177	-0.58496	1.1822	0.65319	-2.6611	NaN	NaN	NaN
-6.4025	-5.9066	-7.7815	-4.4904	-3.9894	-5.9682	0.18314	1.6762	0.64812	-2.2839	NaN	NaN	NaN
-6.5617	-6.0069	-8.592	-4.5824	-4.0463	-6.9391	0.066384	1.1076	-0.32287	-2.8052	NaN	NaN	NaN
-6.6484	-6.1138	-8.66	-4.7047	-4.1923	-7.0297	-0.1886	0.81819	-0.52178	-2.976	NaN	NaN	NaN
-6.5127	-5.9998	-8.4802	-4.6212	-4.1336	-6.8882	-0.27399	0.6934	-0.5513	-2.9536	NaN	NaN	NaN
-6.9	-6.4086	-8.7742	-5.0868	-4.6223	-7.2491	-0.96439	-0.039103	-1.1949	-3.5	NaN	NaN	NaN
-7.9354	-7.4611	-9.7082	-6.1937	-5.7468	-8.2488	-2.2767	-1.3838	-2.4712	-4.6796	NaN	NaN	NaN
-8.0604	-7.6	-9.7526	-6.372	-5.9401	-8.3387	-2.6161	-1.7493	-2.7566	-4.9082	NaN	NaN	NaN
-6.6522	-6.2148	-8.2814	-5.0381	-4.6316	-6.9237	-1.487	-0.66714	-1.5787	-3.6501	NaN	NaN	NaN
-5.1785	-4.7659	-6.7895	-3.6196	-3.2414	-5.4648	-0.22773	0.54488	-0.26467	-2.2928	NaN	NaN	NaN
-4.6724	-4.2786	-6.3158	-3.1295	-2.7739	-4.9882	0.19064	0.93288	0.2087	-1.8316	NaN	NaN	NaN
-4.7623	-4.3849	-6.4276	-3.2364	-2.9004	-5.1009	0.010869	0.7274	0.079039	-1.967	NaN	NaN	NaN
-5.5021	-5.1374	-7.1455	-4.0006	-3.6792	-5.8316	-0.84052	-0.14428	-0.71497	-2.7565	NaN	NaN	NaN
-5.4362	-5.0753	-7.117	-3.9347	-3.6223	-5.7905	-0.80968	-0.12861	-0.63848	-2.7041	NaN	NaN	NaN
-5.0531	-4.6977	-6.7654	-3.5619	-3.2599	-5.4344	-0.4927	0.16909	-0.27902	-2.3542	NaN	NaN	NaN
-3.8708	-3.5224	-5.6404	-2.3881	-2.0986	-4.2976	0.62932	1.2693	0.88909	-1.2048	NaN	NaN	NaN
-5.4729	-3.9778	-7.3919	-3.6923	-2.224	-5.8102	-0.10932	0.5578	0.28355	-2.0649	-0.29281	-1.0993	0.43612
-4.3771	-2.8457	-6.4313	-2.5352	-1.0399	-4.7731	1.129	1.7896	1.5977	-0.87304	0.91844	0.10272	1.6451
-3.5809	-2.3044	-5.6359	-1.78	-0.54884	-3.9927	1.7622	2.4031	2.3035	-0.19937	0.96318	0.33492	2.3498
-2.3729	-1.0474	-4.4692	-0.60479	0.66851	-2.8324	2.8333	3.4468	3.4223	0.94021	2.2328	1.5845	3.571
-2.4136	-1.0548	-4.514	-0.69588	0.60482	-2.9076	2.6063	3.1956	3.2149	0.79604	2.1938	1.5369	3.4717
-2.9227	-1.5493	-5.0326	-1.2362	0.073169	-3.4431	1.9693	2.538	2.6002	0.21588	1.6625	1.0071	2.8905
-2.767	-1.3819	-4.8952	-1.1103	0.20526	-3.3197	2.0023	2.5464	2.655	0.30145	1.8029	1.1456	2.9864
-3.0605	-1.9903	-5.1963	-1.3721	-0.37738	-3.5806	1.7635	2.3213	2.5313	0.020016	0.65631	0.23208	2.3884
-2.9453	-1.9366	-5.1923	-1.1952	-0.26682	-3.5093	2.0176	2.568	2.8411	0.21015	0.65867	0.27978	2.3802
-2.5105	-1.5454	-4.8219	-0.72527	0.15564	-3.0954	2.5139	3.0596	3.4022	0.68467	0.99267	0.65084	2.688
-3.9832	-3.1137	-6.3291	-2.0963	-1.3186	-4.5085	1.2681	1.8236	2.2549	-0.63729	-0.64772	-0.92106	1.0537
-3.4165	-2.7032	-5.8432	-1.4228	-0.8091	-3.9132	1.9965	2.54	3.072	0.033449	-0.27531	-0.49227	1.4461
-3.3355	-3.1578	-5.7486	-1.3308	-1.2582	-3.7973	1.9659	2.4947	3.103	-0.0076225	-1.7688	-1.5482	1.2076
-2.8444	-2.6987	-5.2997	-0.77009	-0.73524	-3.2746	2.5435	3.0621	3.7514	0.55774	-1.3333	-1.0531	1.6354
-2.835	-2.7061	-5.322	-0.69088	-0.67901	-3.2245	2.6361	3.1461	3.9137	0.64373	-1.3513	-1.0089	1.6079
-2.8033	-2.6831	-5.3321	-0.57878	-0.58254	-3.1511	2.7678	3.2721	4.1224	0.76649	-1.3243	-0.91456	1.6371
-2.5698	-2.4525	-5.1673	-0.2562	-0.26999	-2.8905	3.118	3.6175	4.5575	1.1016	-1.0769	-0.59708	1.8997
-0.94427	-0.6582	-3.8173	1.5314	1.679	-1.3338	5.0223	5.5824	6.6185	2.9622	0.63757	1.456	4.4309
-1.874	-1.5797	-4.7751	0.64528	0.7927	-2.247	4.1162	4.6702	5.7675	2.0688	-0.29232	0.56963	3.473
-1.9443	-1.6476	-4.8754	0.6122	0.75431	-2.3067	4.0647	4.6116	5.7738	2.0286	-0.3773	0.52295	3.3578
-1.677	-1.3753	-4.6793	0.93397	1.0734	-2.0466	4.3858	4.927	6.1644	2.3477	-0.10704	0.84053	3.6262
-1.5633	-1.2516	-4.6714	1.1231	1.264	-1.9514	4.5842	5.1224	6.4411	2.5354	0.03221	1.0405	3.7896
-1.6756	-1.2357	-4.9125	1.1081	1.3724	-2.0825	4.5656	5.1681	6.5271	2.5431	-0.22105	1.1769	4.2676
-1.6336	-1.2032	-5.0247	1.2546	1.499	-2.0797	4.7154	5.3178	6.764	2.6749	-0.19003	1.2987	4.3643
-1.6043	-1.1858	-5.1025	1.3613	1.5833	-2.0752	4.8043	5.405	6.9257	2.7614	-0.1919	1.3674	4.3866
-1.4429	-1.0364	-5.0122	1.5793	1.7793	-1.9245	4.9973	5.5943	7.1858	2.9607	-0.072557	1.5418	4.5036
-1.1081	-0.72046	-4.8176	1.9932	2.1649	-1.6373	5.4029	5.9964	7.6719	3.354	0.21904	1.9056	4.8335
-0.66992	-0.42928	-4.5574	2.4257	2.4714	-1.3322	5.6777	6.3409	7.9892	3.6863	-0.43	1.9857	5.637
12.298	12.442	7.8858	15.676	15.613	11.444	19.14	19.815	21.68	16.965	12.335	15.035	18.876
14.784	14.963	10.511	18.072	18.046	13.995	21.444	22.101	23.999	19.35	14.837	17.482	21.155
15.251	15.529	11.357	18.355	18.427	14.642	21.591	22.235	24.115	19.642	15.421	17.904	21.338
14.867	15.319	11.623	17.659	17.9	14.534	20.676	21.317	23.061	18.953	15.282	17.45	20.598
15.148	15.669	12.654	17.641	17.946	15.22	20.301	20.905	22.542	18.881	15.997	17.569	20.467
15.777	16.31	13.517	18.023	18.35	15.82	20.458	21.034	22.527	19.17	16.603	17.984	20.65
16.733	17.257	14.54	18.859	19.184	16.735	21.16	21.713	23.164	19.945	17.521	18.822	21.344
