-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873	-0.086873
-5.9842	-5.9842	-5.9842	-5.9842	-5.9842	-5.9842	-5.9842	-5.977	-5.9105	-5.9096	-5.9094	-5.9093	-5.9092
-8.8134	-8.8134	-8.8722	-8.8722	-8.8722	-8.8722	-8.8722	-8.8419	-8.762	-8.7595	-8.7589	-8.7587	-8.7586
-10.041	-10.041	-10.124	-10.124	-10.124	-10.124	-10.124	-10.07	-9.9971	-9.9948	-9.9942	-9.994	-9.9938
-10.093	-10.093	-10.178	-10.178	-10.178	-10.178	-10.178	-10.13	-10.052	-10.05	-10.05	-10.05	-10.05
-9.841	-9.841	-9.9252	-9.9252	-9.9252	-9.9252	-9.9252	-9.8849	-9.8051	-9.8025	-9.8019	-9.8017	-9.8015
-9.7798	-9.7798	-9.8649	-9.8649	-9.8649	-9.8649	-9.8649	-9.8315	-9.7477	-9.745	-9.7444	-9.7442	-9.744
-9.9681	-9.9681	-10.055	-10.055	-10.055	-10.055	-10.055	-10.027	-9.9381	-9.935	-9.9344	-9.9341	-9.934
-9.9202	-9.9202	-10.008	-10.008	-10.008	-10.008	-10.008	-9.9717	-9.8928	-9.8903	-9.8897	-9.8895	-9.8894
-9.9467	-9.9467	-10.035	-10.035	-10.035	-10.035	-10.035	-9.9992	-9.921	-9.9186	-9.918	-9.9179	-9.9177
-10.122	-10.122	-10.208	-10.208	-10.208	-10.208	-10.208	-10.193	-10.096	-10.093	-10.092	-10.092	-10.092
-9.8416	-9.8416	-9.9245	-9.9245	-9.9245	-9.9245	-9.9245	-9.9141	-9.7984	-9.8074	-9.8102	-9.8113	-9.812
-9.5848	-9.5848	-9.6654	-9.6654	-9.6654	-9.6654	-9.6654	-9.657	-9.5423	-9.5509	-9.5545	-9.5557	-9.5566
-9.3362	-9.3362	-9.4085	-9.4085	-9.4085	-9.4085	-9.4085	-9.4085	-9.3264	-9.3076	-9.3064	-9.3061	-9.3059
-9.8869	-9.8869	-9.9629	-9.9629	-9.9629	-9.9629	-9.9629	-9.9629	-9.8968	-9.8555	-9.8538	-9.8534	-9.8532
-9.8783	-9.8783	-9.9557	-9.9557	-9.9557	-9.9557	-9.9557	-9.9557	-9.8926	-9.8482	-9.8465	-9.8461	-9.8459
-8.9103	-8.9103	-8.9804	-8.9804	-8.9804	-8.9804	-8.9804	-8.9804	-8.9234	-8.8852	-8.8837	-8.8833	-8.8831
-7.9225	-7.9225	-7.9827	-7.9827	-7.9827	-7.9827	-7.9827	-7.9827	-7.9314	-7.9014	-7.9002	-7.8999	-7.8997
-7.481	-7.481	-7.5342	-7.5342	-7.5342	-7.5342	-7.5342	-7.5342	-7.5043	-7.4591	-7.4577	-7.4574	-7.4572
-7.5008	-7.5008	-7.5521	-7.5521	-7.5521	-7.5521	-7.5521	-7.5521	-7.5301	-7.4776	-7.476	-7.4757	-7.4755
-8.1417	-8.1417	-8.2037	-8.2037	-8.2037	-8.2037	-8.2037	-8.2037	-8.1723	-8.132	-8.1155	-8.1152	-8.1157
-7.8624	-7.8624	-7.9203	-7.9203	-7.9203	-7.9203	-7.9203	-7.9203	-7.901	-7.8382	-7.8368	-7.8366	-7.8365
-7.3546	-7.3546	-7.4069	-7.4069	-7.4069	-7.4069	-7.4069	-7.4069	-7.3991	-7.3324	-7.3299	-7.3294	-7.3292
-6.6273	-6.6273	-6.6745	-6.6745	-6.6745	-6.6745	-6.6745	-6.6745	-6.6702	-6.6087	-6.6061	-6.6057	-6.6055
-8.5226	-8.5226	-8.576	-8.576	-8.576	-8.576	-8.576	-8.576	-8.5466	-8.4947	-8.4931	-8.4927	-8.4926
-7.6883	-7.6883	-7.7353	-7.7353	-7.7353	-7.7353	-7.7353	-7.7353	-7.7048	-7.6587	-7.6616	-7.6626	-7.6632
-7.2893	-7.2893	-7.338	-7.338	-7.338	-7.338	-7.338	-7.3376	-7.2785	-7.2719	-7.2712	-7.271	-7.2709
-6.1522	-6.1522	-6.1896	-6.1896	-6.1896	-6.1896	-6.1896	-6.1894	-6.1404	-6.1389	-6.1383	-6.1382	-6.1381
-6.1805	-6.1805	-6.217	-6.217	-6.217	-6.217	-6.217	-6.217	-6.1832	-6.1663	-6.1655	-6.1653	-6.1652
-6.7707	-6.7707	-6.8135	-6.8135	-6.8135	-6.8135	-6.8135	-6.8135	-6.7678	-6.7491	-6.7517	-6.7525	-6.753
-6.8542	-6.8542	-6.8982	-6.8982	-6.8982	-6.8982	-6.8982	-6.8982	-6.8563	-6.8381	-6.8373	-6.837	-6.8369
-7.0818	-7.0818	-7.1296	-7.1296	-7.1296	-7.1296	-7.1296	-7.1238	-7.0684	-7.0661	-7.0657	-7.0656	-7.0655
-6.7746	-6.7746	-6.8172	-6.8172	-6.8172	-6.8172	-6.8172	-6.8074	-6.7618	-6.7602	-6.7599	-6.7597	-6.7597
-6.4824	-6.4824	-6.5225	-6.5225	-6.5225	-6.5225	-6.5225	-6.5016	-6.4713	-6.4703	-6.4701	-6.47	-6.4699
-8.224	-8.224	-8.2834	-8.2834	-8.2834	-8.2834	-8.2796	-8.214	-8.21	-8.2093	-8.2091	-8.209	-8.2089
-8.083	-8.083	-8.133	-8.1406	-8.1406	-8.1406	-8.1192	-8.073	-8.0711	-8.0706	-8.0704	-8.0703	-8.0702
-7.6584	-7.6582	-7.6807	-7.7099	-7.7099	-7.7093	-7.6633	-7.6475	-7.6465	-7.6462	-7.6461	-7.646	-7.646
-6.9738	-6.9735	-6.9799	-7.0154	-7.0154	-7.0153	-6.987	-6.9641	-6.9631	-6.9628	-6.9627	-6.9627	-6.9626
-6.9293	-6.9287	-6.9261	-6.9684	-6.9684	-6.9684	-6.9459	-6.9197	-6.9186	-6.9183	-6.9182	-6.9182	-6.9181
-6.8836	-6.8825	-6.8756	-6.9194	-6.9194	-6.9194	-6.9056	-6.8738	-6.8725	-6.8721	-6.872	-6.872	-6.8719
-6.7984	-6.7966	-6.7899	-6.8336	-6.8336	-6.8336	-6.8176	-6.7897	-6.7886	-6.7883	-6.7882	-6.7881	-6.7881
-7.1505	-7.1478	-7.1413	-7.1894	-7.1894	-7.1894	-7.174	-7.1418	-7.1404	-7.1401	-7.14	-7.1399	-7.1398
-7.0098	-7.0063	-6.9997	-7.0454	-7.0454	-7.0454	-7.0348	-7.0009	-6.9995	-6.9992	-6.9992	-6.9991	-6.9991
-7.0535	-7.0503	-7.0456	-7.0926	-7.0926	-7.0922	-7.0661	-7.0464	-7.0454	-7.0451	-7.045	-7.0449	-7.0449
-6.8909	-6.888	-6.8849	-6.9315	-6.9315	-6.9267	-6.8879	-6.8852	-6.8846	-6.8845	-6.8844	-6.8843	-6.8843
-6.3946	-6.3917	-6.3891	-6.4283	-6.4283	-6.4269	-6.3971	-6.3895	-6.3889	-6.3887	-6.3887	-6.3886	-6.3886
-6.6109	-6.6074	-6.6049	-6.6455	-6.6455	-6.6453	-6.6279	-6.606	-6.6051	-6.6048	-6.6047	-6.6047	-6.6046
-6.6563	-6.6522	-6.6502	-6.6909	-6.6909	-6.6908	-6.679	-6.6519	-6.6508	-6.6505	-6.6504	-6.6504	-6.6503
-6.5357	-6.532	-6.5305	-6.569	-6.569	-6.5689	-6.5605	-6.5321	-6.5307	-6.5303	-6.5302	-6.5302	-6.5301
-6.3363	-6.3328	-6.3316	-6.3679	-6.3679	-6.3679	-6.3604	-6.3332	-6.3318	-6.3315	-6.3313	-6.3313	-6.3312
-6.0204	-6.0159	-6.0157	-6.0479	-6.0479	-6.0479	-6.0442	-6.0175	-6.0163	-6.0159	-6.0158	-6.0158	-6.0157
-5.706	-5.7026	-5.7018	-5.731	-5.731	-5.731	-5.7302	-5.7116	-5.7024	-5.7018	-5.7017	-5.7016	-5.7015
7.1973	7.2042	7.2062	7.1256	7.1256	7.1256	7.1319	7.1961	7.205	7.206	7.2064	7.2066	7.2067
10.627	10.63	10.632	10.591	10.591	10.591	10.595	10.628	10.631	10.632	10.632	10.632	10.632
11.841	11.843	11.845	11.817	11.817	11.817	11.818	11.84	11.844	11.845	11.845	11.845	11.845
12.07	12.072	12.075	12.039	12.039	12.039	12.044	12.073	12.075	12.075	12.075	12.075	12.075
12.874	12.876	12.88	12.839	12.839	12.841	12.852	12.879	12.88	12.88	12.88	12.88	12.88
13.704	13.705	13.71	13.671	13.671	13.679	13.709	13.71	13.711	13.711	13.711	13.711	13.711
14.292	14.293	14.297	14.26	14.261	14.296	14.297	14.298	14.298	14.298	14.298	14.298	14.298
