9.074e+15	6.282e+15	1.6054e+16	8.1666e+16	5.6538e+16	1.4449e+17	2.8529e+17	2.0986e+17	4.7385e+17	8.725e+15	NaN	NaN	NaN
9.074e+15	6.282e+15	1.6054e+16	8.1666e+16	5.6538e+16	1.4449e+17	2.8529e+17	2.0986e+17	4.7385e+17	8.725e+15	NaN	NaN	NaN
9.074e+15	6.282e+15	1.6054e+16	8.1666e+16	5.6538e+16	1.4449e+17	2.8529e+17	2.0986e+17	4.7385e+17	8.725e+15	NaN	NaN	NaN
9.074e+15	6.282e+15	1.6054e+16	8.1666e+16	5.6538e+16	1.4449e+17	2.8529e+17	2.0986e+17	4.7385e+17	8.725e+15	NaN	NaN	NaN
9.074e+15	6.282e+15	1.6054e+16	8.1666e+16	5.6538e+16	1.4449e+17	2.8529e+17	2.0986e+17	4.7385e+17	8.725e+15	NaN	NaN	NaN
8.725e+15	6.282e+15	1.6403e+16	7.8525e+16	5.6538e+16	1.4763e+17	2.7586e+17	2.0986e+17	4.8328e+17	8.725e+15	NaN	NaN	NaN
8.725e+15	6.282e+15	1.6403e+16	7.8525e+16	5.6538e+16	1.4763e+17	2.7586e+17	2.0986e+17	4.8328e+17	8.725e+15	NaN	NaN	NaN
8.725e+15	6.282e+15	1.6403e+16	7.8525e+16	5.6538e+16	1.4763e+17	2.7586e+17	2.0986e+17	4.8328e+17	8.725e+15	NaN	NaN	NaN
8.725e+15	6.282e+15	1.6403e+16	7.8525e+16	5.6538e+16	1.4763e+17	2.7586e+17	2.0986e+17	4.8328e+17	8.725e+15	NaN	NaN	NaN
8.725e+15	6.282e+15	1.6403e+16	7.8525e+16	5.6538e+16	1.4763e+17	2.7586e+17	2.0986e+17	4.8328e+17	8.725e+15	NaN	NaN	NaN
8.376e+15	6.282e+15	1.6752e+16	7.5384e+16	5.6538e+16	1.5077e+17	2.6643e+17	2.0986e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.376e+15	6.282e+15	1.6752e+16	7.5384e+16	5.6538e+16	1.5077e+17	2.6643e+17	2.0986e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.376e+15	6.282e+15	1.6752e+16	7.5384e+16	5.6538e+16	1.5077e+17	2.6643e+17	2.0986e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.376e+15	6.282e+15	1.6752e+16	7.5384e+16	5.6538e+16	1.5077e+17	2.6643e+17	2.0986e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.376e+15	6.282e+15	1.6752e+16	7.5384e+16	5.6538e+16	1.5077e+17	2.6643e+17	2.0986e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.027e+15	6.631e+15	1.6752e+16	7.2243e+16	5.9679e+16	1.5077e+17	2.57e+17	2.1929e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.027e+15	6.631e+15	1.6752e+16	7.2243e+16	5.9679e+16	1.5077e+17	2.57e+17	2.1929e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.027e+15	6.631e+15	1.6752e+16	7.2243e+16	5.9679e+16	1.5077e+17	2.57e+17	2.1929e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.027e+15	6.631e+15	1.6752e+16	7.2243e+16	5.9679e+16	1.5077e+17	2.57e+17	2.1929e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
8.027e+15	6.631e+15	1.6752e+16	7.2243e+16	5.9679e+16	1.5077e+17	2.57e+17	2.1929e+17	4.9271e+17	8.725e+15	NaN	NaN	NaN
7.678e+15	6.631e+15	1.7101e+16	6.9102e+16	5.9679e+16	1.5391e+17	2.4757e+17	2.1929e+17	5.0214e+17	8.725e+15	NaN	NaN	NaN
7.678e+15	6.631e+15	1.7101e+16	6.9102e+16	5.9679e+16	1.5391e+17	2.4757e+17	2.1929e+17	5.0214e+17	8.725e+15	NaN	NaN	NaN
7.678e+15	6.631e+15	1.7101e+16	6.9102e+16	5.9679e+16	1.5391e+17	2.4757e+17	2.1929e+17	5.0214e+17	8.725e+15	NaN	NaN	NaN
7.678e+15	6.631e+15	1.7101e+16	6.9102e+16	5.9679e+16	1.5391e+17	2.4757e+17	2.1929e+17	5.0214e+17	8.725e+15	NaN	NaN	NaN
7.329e+15	6.631e+15	1.7101e+16	6.5961e+16	5.9679e+16	1.5391e+17	2.2271e+17	1.7429e+17	5.713e+17	8.725e+15	3.49e+14	3.141e+15	6.98e+14
7.329e+15	6.631e+15	1.7101e+16	6.5961e+16	5.9679e+16	1.5391e+17	2.2271e+17	1.7429e+17	5.713e+17	8.725e+15	3.49e+14	3.141e+15	6.98e+14
6.98e+15	6.631e+15	1.7101e+16	6.282e+16	5.9679e+16	1.5391e+17	2.1287e+17	1.7417e+17	5.8056e+17	8.725e+15	6.98e+14	6.282e+15	1.396e+15
6.98e+15	6.631e+15	1.7101e+16	6.282e+16	5.9679e+16	1.5391e+17	2.1287e+17	1.7417e+17	5.8056e+17	8.725e+15	6.98e+14	6.282e+15	1.396e+15
6.98e+15	6.631e+15	1.7101e+16	6.282e+16	5.9679e+16	1.5391e+17	2.1287e+17	1.7417e+17	5.8056e+17	8.725e+15	6.98e+14	6.282e+15	1.396e+15
6.98e+15	6.631e+15	1.7101e+16	6.282e+16	5.9679e+16	1.5391e+17	2.1287e+17	1.7417e+17	5.8056e+17	8.725e+15	6.98e+14	6.282e+15	1.396e+15
6.98e+15	6.631e+15	1.7101e+16	6.282e+16	5.9679e+16	1.5391e+17	2.1287e+17	1.7417e+17	5.8056e+17	8.725e+15	6.98e+14	6.282e+15	1.396e+15
6.631e+15	6.282e+15	1.745e+16	5.9679e+16	5.6538e+16	1.5705e+17	2.0305e+17	1.7404e+17	5.8981e+17	8.725e+15	1.047e+15	9.423e+15	2.094e+15
6.631e+15	6.282e+15	1.745e+16	5.9679e+16	5.6538e+16	1.5705e+17	2.0305e+17	1.7404e+17	5.8981e+17	8.725e+15	1.047e+15	9.423e+15	2.094e+15
6.631e+15	6.282e+15	1.745e+16	5.9679e+16	5.6538e+16	1.5705e+17	2.0305e+17	1.7404e+17	5.8981e+17	8.725e+15	1.047e+15	9.423e+15	2.094e+15
6.631e+15	6.282e+15	1.745e+16	5.9679e+16	5.6538e+16	1.5705e+17	2.0305e+17	1.7404e+17	5.8981e+17	8.725e+15	1.047e+15	9.423e+15	2.094e+15
6.631e+15	6.282e+15	1.745e+16	5.9679e+16	5.6538e+16	1.5705e+17	2.0305e+17	1.7404e+17	5.8981e+17	8.725e+15	1.047e+15	9.423e+15	2.094e+15
6.282e+15	5.933e+15	1.745e+16	5.6538e+16	5.3397e+16	1.5705e+17	1.931e+17	1.6414e+17	6.0827e+17	8.725e+15	1.745e+15	1.5705e+16	3.49e+15
6.282e+15	5.933e+15	1.745e+16	5.6538e+16	5.3397e+16	1.5705e+17	1.931e+17	1.6414e+17	6.0827e+17	8.725e+15	1.745e+15	1.5705e+16	3.49e+15
6.282e+15	5.933e+15	1.745e+16	5.6538e+16	5.3397e+16	1.5705e+17	1.931e+17	1.6414e+17	6.0827e+17	8.725e+15	1.745e+15	1.5705e+16	3.49e+15
6.282e+15	5.933e+15	1.745e+16	5.6538e+16	5.3397e+16	1.5705e+17	1.931e+17	1.6414e+17	6.0827e+17	8.725e+15	1.745e+15	1.5705e+16	3.49e+15
6.282e+15	5.933e+15	1.745e+16	5.6538e+16	5.3397e+16	1.5705e+17	1.931e+17	1.6414e+17	6.0827e+17	8.725e+15	1.745e+15	1.5705e+16	3.49e+15
5.933e+15	5.584e+15	1.7799e+16	5.3397e+16	5.0256e+16	1.6019e+17	1.8331e+17	1.5437e+17	6.2713e+17	8.725e+15	2.094e+15	1.8846e+16	4.188e+15
5.933e+15	5.584e+15	1.7799e+16	5.3397e+16	5.0256e+16	1.6019e+17	1.8331e+17	1.5437e+17	6.2713e+17	8.725e+15	2.094e+15	1.8846e+16	4.188e+15
5.933e+15	5.584e+15	1.7799e+16	5.3397e+16	5.0256e+16	1.6019e+17	1.8331e+17	1.5437e+17	6.2713e+17	8.725e+15	2.094e+15	1.8846e+16	4.188e+15
